<j>	<Fwlc>
1062.155	12.696
1062.583	12.724
1062.962	12.755
1063.302	12.788
1063.614	12.822
1063.906	12.858
1064.186	12.894
1064.459	12.931
1064.731	12.968
1065.007	13.005
1065.290	13.042
1065.584	13.079
1065.892	13.115
1066.216	13.151
1066.559	13.186
1066.922	13.221
1067.306	13.254
1067.712	13.287
1068.140	13.319
1068.589	13.350
1069.057	13.380
1069.542	13.410
1070.041	13.438
1070.551	13.467
1071.068	13.495
1071.588	13.523
1072.105	13.551
1072.616	13.579
1073.116	13.608
1073.603	13.638
1074.071	13.668
1074.520	13.699
1074.946	13.732
1075.350	13.766
1075.730	13.801
1076.086	13.837
1076.420	13.875
1076.733	13.914
1077.026	13.953
1077.301	13.995
1077.561	14.037
1077.806	14.080
1078.041	14.123
1078.267	14.168
1078.488	14.213
1078.705	14.259
1078.923	14.304
1079.145	14.350
1079.376	14.396
1079.620	14.441
1079.884	14.486
1080.176	14.529
1080.507	14.571
1080.891	14.610
1081.345	14.646
1081.893	14.678
1082.564	14.703
1083.392	14.721
1084.417	14.728
1085.681	14.723
1087.220	14.704
1089.053	14.669
1091.171	14.619
1093.523	14.556
1096.020	14.484
1098.539	14.410
1100.955	14.340
1103.163	14.280
1105.101	14.234
1106.748	14.202
1108.119	14.185
1109.252	14.180
1110.192	14.186
1110.988	14.200
1111.682	14.219
1112.314	14.242
1112.916	14.266
1113.517	14.292
1114.144	14.316
1114.821	14.339
1115.573	14.358
1116.427	14.372
1117.409	14.381
1118.545	14.382
1119.862	14.374
1121.381	14.356
1123.116	14.328
1125.065	14.289
1127.212	14.241
1129.518	14.184
1131.927	14.122
1134.369	14.058
1136.776	13.996
1139.086	13.938
1141.256	13.886
1143.268	13.843
1145.126	13.807
1146.861	13.777
1148.525	13.752
1150.199	13.727
1151.994	13.700
1154.057	13.663
1156.577	13.610
1159.768	13.531
1163.829	13.419
1168.856	13.270
1174.727	13.088
1181.049	12.888
1187.248	12.691
1192.783	12.519
1197.341	12.384
1200.870	12.288
1203.505	12.227
1205.444	12.193
1206.884	12.177
1207.980	12.176
1208.847	12.183
1209.565	12.196
1210.185	12.213
1210.742	12.232
1211.259	12.253
1211.751	12.276
1212.229	12.298
1212.698	12.322
1213.164	12.345
1213.631	12.369
1214.101	12.392
1214.576	12.416
1215.058	12.439
1215.547	12.462
1216.044	12.485
1216.548	12.508
1217.060	12.530
1217.578	12.552
1218.100	12.574
1218.626	12.596
1219.154	12.618
1219.681	12.640
1220.204	12.662
1220.722	12.685
1221.232	12.708
1221.732	12.731
1222.220	12.754
1222.694	12.778
1223.152	12.803
1223.594	12.828
1224.018	12.854
1224.424	12.881
1224.813	12.909
1225.183	12.937
1225.536	12.966
1225.873	12.996
1226.194	13.027
1226.501	13.058
1226.794	13.090
1227.076	13.122
1227.348	13.155
1227.611	13.189
1227.866	13.223
1228.116	13.257
1228.362	13.292
1228.604	13.327
1228.845	13.362
1229.086	13.397
1229.328	13.433
1229.573	13.468
1229.821	13.504
1230.073	13.539
1230.332	13.575
1230.598	13.610
1230.872	13.645
1231.155	13.680
1231.448	13.715
1231.753	13.749
1232.070	13.783
1232.402	13.816
1232.749	13.849
1233.115	13.881
1233.501	13.913
1233.912	13.944
1234.352	13.973
