<j>	<Fwlc>
1061.895	12.711
1062.617	12.727
1063.224	12.747
1063.747	12.772
1064.211	12.799
1064.633	12.829
1065.024	12.860
1065.392	12.892
1065.745	12.925
1066.085	12.959
1066.417	12.994
1066.742	13.029
1067.063	13.064
1067.381	13.099
1067.697	13.135
1068.012	13.171
1068.327	13.207
1068.642	13.244
1068.959	13.280
1069.278	13.316
1069.599	13.353
1069.922	13.389
1070.249	13.426
1070.580	13.463
1070.914	13.499
1071.253	13.536
1071.596	13.572
1071.945	13.608
1072.299	13.644
1072.658	13.681
1073.024	13.716
1073.395	13.752
1073.774	13.788
1074.160	13.823
1074.555	13.858
1074.958	13.893
1075.371	13.928
1075.795	13.962
1076.232	13.995
1076.683	14.028
1077.151	14.061
1077.639	14.092
1078.149	14.123
1078.686	14.152
1079.255	14.180
1079.861	14.206
1080.511	14.230
1081.212	14.252
1081.972	14.270
1082.800	14.286
1083.707	14.297
1084.702	14.304
1085.799	14.306
1087.011	14.303
1088.356	14.293
1089.862	14.275
1091.568	14.248
1093.533	14.210
1095.842	14.156
1098.608	14.082
1101.952	13.983
1105.970	13.855
1110.663	13.698
1115.868	13.519
1121.250	13.331
1126.381	13.154
1130.891	13.003
1134.579	12.887
1137.425	12.808
1139.533	12.760
1141.057	12.738
1142.147	12.735
1142.929	12.745
1143.500	12.765
1143.927	12.791
1144.258	12.821
1144.526	12.855
1144.754	12.890
1144.955	12.927
1145.141	12.965
1145.318	13.003
1145.492	13.042
1145.665	13.081
1145.841	13.121
1146.023	13.160
1146.211	13.199
1146.408	13.238
1146.615	13.277
1146.833	13.315
1147.066	13.353
1147.313	13.391
1147.578	13.428
1147.863	13.464
1148.168	13.500
1148.497	13.535
1148.853	13.569
1149.236	13.602
1149.652	13.633
1150.101	13.663
1150.587	13.692
1151.112	13.719
1151.679	13.744
1152.288	13.768
1152.942	13.789
1153.641	13.809
1154.385	13.826
1155.172	13.841
1156.001	13.855
1156.869	13.867
1157.771	13.877
1158.706	13.885
1159.668	13.892
1160.656	13.898
1161.668	13.903
1162.704	13.907
1163.769	13.910
1164.869	13.911
1166.016	13.910
1167.221	13.907
1168.504	13.900
1169.883	13.890
1171.377	13.874
1173.002	13.853
1174.768	13.826
1176.675	13.793
1178.711	13.754
1180.846	13.711
1183.039	13.664
1185.242	13.617
1187.400	13.572
1189.469	13.530
1191.411	13.494
1193.206	13.463
1194.846	13.440
1196.333	13.422
1197.680	13.411
1198.900	13.405
1200.011	13.405
1201.027	13.408
1201.962	13.414
1202.826	13.424
1203.627	13.436
1204.371	13.451
1205.062	13.468
1205.704	13.487
1206.300	13.508
1206.850	13.531
1207.358	13.556
1207.827	13.583
1208.258	13.611
1208.654	13.641
1209.019	13.673
1209.357	13.706
1209.670	13.740
1209.963	13.775
1210.240	13.811
1210.504	13.847
1210.760	13.885
1211.012	13.922
1211.266	13.960
1211.525	13.998
1211.796	14.035
1212.085	14.072
1212.398	14.109
1212.743	14.144
1213.130	14.177
1213.568	14.208
1214.071	14.237
1214.650	14.262
1215.322	14.283
1216.103	14.300
1217.011	14.311
1218.060	14.316
1219.266	14.313
1220.637	14.304
1222.173	14.286
1223.864	14.261
1225.687	14.230
1227.608	14.195
1229.582	14.156
1231.561	14.117
1233.498	14.080
1235.351	14.045
1237.091	14.016
