<j>	<Fwlc>
1046.397	13.428
1049.289	13.346
1052.133	13.265
1054.785	13.192
1057.138	13.132
1059.142	13.088
1060.793	13.060
1062.126	13.046
1063.191	13.045
1064.043	13.054
1064.735	13.072
1065.309	13.094
1065.800	13.121
1066.236	13.151
1066.637	13.183
1067.018	13.216
1067.390	13.250
1067.761	13.284
1068.138	13.318
1068.524	13.352
1068.923	13.385
1069.338	13.418
1069.772	13.450
1070.225	13.481
1070.700	13.511
1071.200	13.541
1071.726	13.569
1072.281	13.596
1072.867	13.621
1073.488	13.646
1074.147	13.668
1074.849	13.688
1075.599	13.707
1076.402	13.722
1077.266	13.735
1078.198	13.745
1079.209	13.752
1080.311	13.754
1081.517	13.751
1082.846	13.743
1084.315	13.729
1085.945	13.707
1087.753	13.677
1089.750	13.639
1091.934	13.593
1094.287	13.538
1096.769	13.478
1099.318	13.414
1101.859	13.350
1104.313	13.290
1106.607	13.236
1108.692	13.192
1110.539	13.157
1112.142	13.133
1113.516	13.120
1114.684	13.115
1115.677	13.119
1116.528	13.129
1117.265	13.144
1117.916	13.163
1118.505	13.185
1119.051	13.209
1119.571	13.235
1120.082	13.261
1120.597	13.288
1121.129	13.313
1121.693	13.338
1122.303	13.361
1122.974	13.382
1123.726	13.400
1124.580	13.413
1125.560	13.422
1126.691	13.424
1128.004	13.418
1129.526	13.404
1131.282	13.380
1133.290	13.346
1135.552	13.301
1138.055	13.246
1140.765	13.182
1143.629	13.112
1146.579	13.039
1149.543	12.964
1152.455	12.893
1155.259	12.825
1157.914	12.764
1160.397	12.710
1162.694	12.663
1164.803	12.624
1166.725	12.593
1168.465	12.568
1170.032	12.550
1171.434	12.538
1172.682	12.532
1173.785	12.532
1174.757	12.536
1175.609	12.545
1176.354	12.559
1177.004	12.575
1177.571	12.596
1178.066	12.619
1178.499	12.644
1178.879	12.672
1179.214	12.701
1179.511	12.732
1179.778	12.765
1180.019	12.799
1180.238	12.834
1180.441	12.869
1180.630	12.905
1180.809	12.942
1180.981	12.980
1181.147	13.018
1181.311	13.056
1181.473	13.094
1181.637	13.133
1181.803	13.172
1181.974	13.210
1182.150	13.249
1182.334	13.288
1182.527	13.326
1182.730	13.364
1182.946	13.402
1183.176	13.440
1183.421	13.477
1183.684	13.513
1183.966	13.549
1184.269	13.584
1184.594	13.619
1184.944	13.652
1185.320	13.684
1185.723	13.716
1186.154	13.746
1186.614	13.775
1187.103	13.803
1187.623	13.830
1188.173	13.855
1188.753	13.879
1189.364	13.902
1190.006	13.923
1190.681	13.943
1191.391	13.962
1192.141	13.979
1192.939	13.993
1193.794	14.006
1194.721	14.015
1195.736	14.021
1196.863	14.022
1198.124	14.017
1199.544	14.006
1201.145	13.987
1202.940	13.959
1204.931	13.923
1207.097	13.879
1209.399	13.829
1211.776	13.775
1214.160	13.720
1216.477	13.668
1218.667	13.621
1220.691	13.580
1222.529	13.548
1224.184	13.524
1225.673	13.506
1227.023	13.495
1228.263	13.489
1229.425	13.486
1230.534	13.486
1231.615	13.488
1232.688	13.490
1233.768	13.492
1234.869	13.493
1236.002	13.493
1237.180	13.491
1238.415	13.487
1239.724	13.481
1241.126	13.471
1242.645	13.457
1244.309	13.437
1246.149	13.411
1248.190	13.378
1250.453	13.336
1252.939	13.286
1255.628	13.229
1258.470	13.165
1261.390	13.098
1264.296	13.031
1267.093	12.968
1269.701	12.912
1272.062	12.864
1274.151	12.826
1275.966	12.799
1277.527	12.781
1278.865	12.771
1280.014	12.769
1281.011	12.772
1281.886	12.780
1282.665	12.791
1283.371	12.805
1284.021	12.822
1284.627	12.840
1285.198	12.860
1285.742	12.880
1286.263	12.902
1286.765	12.924
1287.248	12.947
1287.715	12.971
1288.165	12.995
1288.600	13.020
1289.019	13.046
1289.423	13.072
1289.811	13.099
1290.183	13.127
1290.541	13.155
1290.883	13.184
1291.212	13.213
1291.526	13.243
1291.828	13.274
1292.117	13.305
1292.396	13.337
1292.664	13.370
1292.922	13.403
1293.173	13.436
1293.417	13.470
1293.655	13.504
1293.889	13.538
1294.121	13.573
1294.351	13.608
1294.583	13.643
1294.817	13.678
1295.059	13.713
1295.310	13.748
1295.577	13.782
