<j>	<Fwlc>
1078.677	12.049
1079.036	12.078
1079.368	12.108
1079.683	12.139
1079.986	12.171
1080.284	12.203
1080.579	12.235
1080.874	12.268
1081.173	12.300
1081.476	12.333
1081.786	12.365
1082.102	12.397
1082.426	12.429
1082.759	12.461
1083.101	12.493
1083.453	12.524
1083.815	12.555
1084.188	12.586
1084.572	12.617
1084.968	12.647
1085.378	12.677
1085.802	12.706
1086.243	12.734
1086.703	12.762
1087.186	12.790
1087.695	12.816
1088.237	12.841
1088.817	12.865
1089.443	12.887
1090.125	12.906
1090.875	12.924
1091.703	12.938
1092.625	12.948
1093.655	12.954
1094.805	12.955
1096.089	12.951
1097.515	12.941
1099.088	12.925
1100.802	12.903
1102.648	12.875
1104.604	12.843
1106.644	12.807
1108.733	12.769
1110.839	12.730
1112.931	12.692
1114.982	12.655
1116.975	12.621
1118.899	12.590
1120.750	12.561
1122.530	12.536
1124.245	12.513
1125.900	12.493
1127.503	12.475
1129.058	12.459
1130.569	12.444
1132.039	12.431
1133.468	12.420
1134.855	12.411
1136.199	12.403
1137.499	12.396
1138.752	12.392
1139.956	12.389
1141.111	12.388
1142.215	12.389
1143.267	12.392
1144.269	12.396
1145.220	12.403
1146.121	12.411
1146.974	12.421
1147.780	12.433
1148.543	12.446
1149.264	12.462
1149.946	12.478
1150.593	12.496
1151.207	12.515
1151.793	12.536
1152.354	12.557
1152.895	12.580
1153.418	12.603
1153.930	12.626
1154.434	12.650
1154.934	12.675
1155.437	12.699
1155.946	12.723
1156.467	12.747
1157.004	12.771
1157.563	12.793
1158.147	12.815
1158.762	12.836
1159.410	12.855
1160.095	12.874
1160.817	12.890
1161.578	12.905
1162.375	12.919
1163.205	12.932
1164.062	12.943
1164.941	12.953
1165.833	12.963
1166.727	12.972
1167.613	12.982
1168.482	12.992
1169.324	13.003
1170.129	13.015
1170.893	13.029
1171.608	13.045
1172.273	13.063
1172.886	13.083
1173.447	13.105
1173.958	13.129
1174.423	13.155
1174.843	13.183
1175.224	13.213
1175.571	13.244
