<j>	<Fwlc>
1039.948	13.717
1041.622	13.692
1043.431	13.661
1045.346	13.623
1047.325	13.582
1049.316	13.540
1051.270	13.500
1053.138	13.463
1054.885	13.432
1056.491	13.407
1057.946	13.389
1059.253	13.378
1060.425	13.374
1061.477	13.375
1062.426	13.382
1063.290	13.393
1064.087	13.407
1064.830	13.423
1065.532	13.442
1066.205	13.463
1066.857	13.484
1067.497	13.506
1068.132	13.529
1068.767	13.552
1069.410	13.574
1070.065	13.596
1070.740	13.618
1071.439	13.638
1072.171	13.657
1072.943	13.674
1073.763	13.689
1074.642	13.701
1075.591	13.710
1076.623	13.716
1077.751	13.717
1078.988	13.713
1080.344	13.703
1081.828	13.688
1083.440	13.667
1085.172	13.639
1087.003	13.608
1088.904	13.572
1090.832	13.535
1092.741	13.498
1094.585	13.464
1096.322	13.434
1097.921	13.411
1099.363	13.394
1100.642	13.384
1101.762	13.382
1102.735	13.387
1103.578	13.397
1104.310	13.413
1104.951	13.433
1105.520	13.457
1106.035	13.484
1106.513	13.512
1106.971	13.542
1107.423	13.572
1107.885	13.602
1108.373	13.632
1108.902	13.659
1109.487	13.685
1110.145	13.707
1110.892	13.726
1111.744	13.740
1112.712	13.748
1113.805	13.751
1115.023	13.749
1116.358	13.740
1117.792	13.727
1119.298	13.710
1120.838	13.690
1122.373	13.671
1123.865	13.653
1125.279	13.638
1126.591	13.628
1127.788	13.622
1128.867	13.622
1129.835	13.627
1130.704	13.637
1131.493	13.651
1132.219	13.668
1132.905	13.687
1133.569	13.707
1134.232	13.728
1134.911	13.748
1135.626	13.767
1136.392	13.784
1137.227	13.798
1138.143	13.808
1139.156	13.814
1140.275	13.816
1141.512	13.812
1142.872	13.802
1144.357	13.787
1145.966	13.767
1147.693	13.741
1149.525	13.710
1151.447	13.675
1153.438	13.637
1155.472	13.598
1157.523	13.557
1159.563	13.517
1161.563	13.478
1163.500	13.442
1165.353	13.410
1167.106	13.382
1168.750	13.358
1170.283	13.340
1171.706	13.326
1173.025	13.316
1174.251	13.311
1175.395	13.309
1176.469	13.310
1177.487	13.314
1178.461	13.319
1179.405	13.326
1180.329	13.334
1181.245	13.343
1182.163	13.352
1183.092	13.360
1184.040	13.367
1185.014	13.374
1186.022	13.379
1187.068	13.383
1188.155	13.385
1189.286	13.385
1190.458	13.384
1191.668	13.381
1192.910	13.376
1194.173	13.371
1195.447	13.364
1196.718	13.358
1197.971	13.353
1199.193	13.348
1200.369	13.345
