<j>	<Fwlc>
1056.664	12.926
1057.013	12.960
1057.342	12.995
1057.662	13.030
1057.983	13.066
1058.312	13.101
1058.657	13.136
1059.022	13.171
1059.415	13.204
1059.842	13.236
1060.307	13.267
1060.818	13.295
1061.383	13.322
1062.010	13.346
1062.709	13.366
1063.494	13.383
1064.381	13.396
1065.391	13.403
1066.550	13.404
1067.887	13.397
1069.434	13.382
1071.223	13.355
1073.281	13.317
1075.619	13.267
1078.226	13.205
1081.062	13.134
1084.054	13.055
1087.108	12.973
1090.121	12.893
1093.005	12.818
1095.694	12.752
1098.156	12.695
1100.388	12.648
1102.407	12.610
1104.246	12.581
1105.937	12.557
1107.516	12.539
1109.012	12.524
1110.451	12.512
1111.857	12.502
1113.248	12.492
1114.641	12.483
1116.055	12.473
1117.506	12.462
1119.012	12.449
1120.592	12.434
1122.262	12.415
1124.039	12.393
1125.936	12.367
1127.960	12.337
1130.113	12.301
1132.386	12.262
1134.762	12.219
1137.212	12.173
1139.703	12.126
1142.195	12.079
1144.646	12.033
1147.019	11.990
1149.280	11.951
1151.403	11.916
1153.373	11.887
1155.179	11.863
1156.819	11.845
1158.297	11.832
1159.618	11.825
1160.793	11.823
1161.834	11.825
1162.751	11.831
1163.558	11.842
1164.267	11.855
1164.887	11.872
1165.431	11.892
1165.907	11.914
1166.325	11.938
1166.691	11.963
1167.014	11.991
1167.299	12.020
1167.551	12.050
1167.776	12.082
1167.976	12.114
1168.157	12.148
1168.320	12.182
1168.469	12.217
1168.605	12.252
1168.731	12.288
1168.848	12.325
1168.958	12.362
1169.061	12.399
1169.160	12.437
1169.254	12.475
1169.344	12.514
1169.432	12.553
1169.518	12.592
1169.602	12.631
1169.686	12.671
1169.769	12.711
1169.852	12.751
1169.935	12.791
1170.020	12.832
1170.106	12.873
1170.195	12.913
1170.287	12.954
1170.382	12.995
1170.483	13.036
1170.589	13.077
1170.703	13.118
1170.826	13.159
1170.960	13.200
1171.108	13.240
1171.273	13.280
1171.461	13.319
1171.675	13.357
1171.925	13.395
1172.219	13.430
1172.571	13.464
1172.998	13.494
1173.522	13.521
1174.175	13.544
1174.994	13.559
1176.031	13.566
1177.345	13.562
1179.004	13.545
1181.072	13.511
1183.601	13.458
1186.601	13.387
1190.017	13.298
1193.724	13.197
1197.530	13.091
1201.218	12.988
1204.600	12.897
1207.549	12.822
1210.017	12.766
1212.017	12.729
1213.603	12.707
1214.845	12.699
1215.810	12.702
1216.562	12.714
1217.150	12.732
1217.614	12.755
1217.984	12.782
1218.284	12.813
1218.530	12.845
1218.734	12.879
1218.907	12.915
1219.055	12.952
1219.184	12.990
1219.298	13.028
1219.399	13.068
1219.491	13.108
1219.576	13.148
1219.654	13.189
1219.727	13.230
1219.795	13.272
1219.861	13.314
1219.924	13.357
1219.984	13.400
1220.043	13.443
1220.100	13.486
1220.156	13.530
1220.212	13.574
1220.266	13.618
1220.321	13.663
1220.375	13.708
1220.429	13.753
1220.484	13.798
1220.538	13.844
1220.594	13.889
1220.651	13.935
1220.709	13.982
1220.769	14.028
1220.833	14.074
1220.902	14.121
1220.980	14.167
1221.070	14.214
1221.181	14.259
1221.327	14.304
1221.529	14.347
1221.826	14.386
1222.284	14.419
1223.010	14.441
1224.182	14.446
1226.071	14.423
1229.060	14.355
1233.577	14.225
1239.901	14.021
1247.814	13.750
1256.406	13.449
1264.406	13.170
1270.877	12.950
1275.577	12.801
1278.782	12.712
1280.928	12.666
1282.401	12.648
1283.474	12.647
1284.322	12.655
1285.046	12.668
1285.706	12.684
1286.333	12.701
1286.947	12.719
1287.555	12.738
1288.162	12.756
1288.770	12.775
1289.378	12.793
1289.986	12.811
1290.593	12.830
1291.198	12.849
1291.800	12.867
1292.398	12.886
1292.992	12.905
1293.581	12.925
1294.165	12.944
1294.746	12.964
1295.323	12.984
1295.898	13.004
1296.472	13.024
1297.047	13.044
1297.624	13.064
1298.204	13.084
1298.791	13.104
1299.386	13.123
1299.991	13.142
1300.609	13.161
1301.243	13.180
1301.895	13.197
1302.569	13.214
1303.269	13.231
1303.998	13.246
1304.762	13.260
1305.566	13.272
1306.414	13.283
1307.314	13.292
1308.271	13.299
1309.291	13.304
1310.376	13.306
1311.532	13.306
1312.756	13.303
1314.047	13.298
1315.396	13.290
1316.794	13.280
1318.224	13.270
1319.669	13.258
1321.107	13.246
1322.519	13.235
1323.884	13.226
1325.186	13.219
1326.411	13.214
1327.550	13.212
1328.599	13.214
1329.558	13.219
1330.430	13.227
1331.220	13.238
1331.935	13.252
1332.583	13.269
1333.173	13.288
1333.712	13.308
1334.209	13.331
1334.670	13.355
1335.102	13.380
1335.510	13.406
1335.899	13.433
1336.273	13.461
1336.635	13.489
1336.988	13.518
1337.334	13.547
1337.675	13.577
1338.013	13.607
1338.348	13.636
1338.681	13.667
1339.013	13.697
1339.344	13.727
1339.675	13.758
1340.006	13.788
1340.338	13.819
1340.671	13.850
1341.006	13.881
1341.344	13.911
1341.686	13.942
1342.036	13.973
1342.395	14.003
1342.770	14.033
1343.167	14.062
1343.596	14.090
1344.072	14.117
1344.613	14.141
1345.247	14.162
1346.010	14.178
1346.951	14.187
1348.129	14.188
1349.616	14.177
1351.489	14.151
1353.816	14.108
1356.633	14.045
1359.917	13.965
1363.566	13.869
1367.396	13.765
1371.180	13.662
1374.697	13.569
1377.791	13.490
1380.387	13.431
1382.490	13.390
1384.156	13.365
1385.464	13.355
1386.494	13.355
1387.321	13.364
1388.004	13.378
1388.590	13.396
1389.115	13.417
1389.603	13.439
1390.076	13.462
1390.545	13.486
1391.023	13.509
1391.514	13.532
1392.026	13.555
1392.560	13.576
1393.119	13.597
1393.704	13.617
1394.316	13.636
1394.953	13.654
1395.614	13.671
1396.298	13.688
1397.004	13.703
1397.729	13.718
1398.474	13.732
1399.236	13.745
