<j>	<Fwlc>
1024.430	14.514
1025.012	14.544
1025.634	14.571
1026.300	14.597
1027.014	14.619
1027.780	14.639
1028.603	14.655
1029.486	14.669
1030.432	14.678
1031.442	14.684
1032.516	14.687
1033.652	14.686
1034.846	14.681
1036.092	14.673
1037.380	14.663
1038.704	14.651
1040.053	14.637
1041.422	14.623
1042.805	14.607
1044.203	14.591
1045.618	14.574
1047.059	14.555
1048.534	14.535
1050.057	14.513
1051.639	14.488
1053.292	14.459
1055.029	14.427
1056.861	14.389
1058.800	14.347
1060.862	14.299
1063.069	14.244
1065.446	14.181
1068.019	14.110
1070.806	14.029
1073.804	13.938
1076.979	13.840
1080.257	13.737
1083.530	13.634
1086.677	13.537
1089.589	13.451
1092.188	13.380
1094.442	13.324
1096.355	13.284
1097.960	13.259
1099.304	13.246
1100.438	13.242
1101.410	13.247
1102.262	13.257
1103.029	13.272
1103.739	13.289
1104.412	13.309
1105.066	13.329
1105.711	13.350
1106.355	13.371
1107.004	13.393
1107.659	13.413
1108.321	13.434
1108.986	13.454
1109.653	13.475
1110.316	13.495
1110.970	13.516
1111.610	13.537
1112.232	13.559
1112.830	13.582
1113.400	13.607
1113.941	13.633
1114.449	13.660
1114.924	13.689
1115.367	13.719
1115.779	13.752
1116.160	13.785
1116.515	13.820
1116.845	13.857
1117.154	13.894
1117.447	13.933
1117.726	13.972
1117.996	14.012
1118.264	14.053
1118.533	14.094
1118.811	14.134
1119.107	14.174
1119.432	14.213
1119.800	14.251
1120.233	14.285
1120.757	14.316
1121.409	14.341
1122.240	14.358
1123.315	14.364
1124.712	14.355
1126.518	14.327
1128.811	14.276
1131.634	14.200
1134.957	14.100
1138.652	13.982
1142.499	13.856
1146.240	13.733
1149.649	13.625
1152.589	13.537
1155.024	13.473
1156.993	13.431
1158.574	13.406
1159.854	13.396
1160.913	13.396
1161.815	13.403
1162.606	13.416
1163.323	13.432
1163.989	13.451
1164.621	13.471
1165.232	13.493
1165.830	13.515
1166.422	13.538
1167.014	13.561
1167.612	13.583
1168.223	13.606
1168.856	13.627
1169.520	13.647
1170.231	13.666
1171.007	13.682
1171.874	13.695
1172.864	13.702
1174.019	13.703
1175.389	13.696
1177.031	13.677
1179.003	13.645
1181.353	13.598
1184.100	13.534
1187.218	13.455
1190.620	13.364
1194.163	13.266
1197.672	13.169
1200.976	13.079
1203.949	13.003
1206.524	12.942
1208.694	12.897
1210.495	12.868
1211.982	12.850
1213.220	12.844
1214.270	12.845
1215.183	12.851
1216.002	12.862
1216.760	12.876
1217.483	12.891
1218.190	12.907
1218.897	12.923
1219.613	12.939
1220.345	12.954
1221.098	12.969
1221.873	12.983
1222.670	12.995
1223.486	13.008
1224.318	13.019
1225.161	13.030
1226.008	13.041
1226.854	13.052
1227.691	13.063
1228.515	13.074
1229.321	13.087
1230.104	13.099
1230.865	13.113
1231.600	13.128
1232.313	13.144
1233.005	13.160
1233.680	13.178
1234.343	13.195
1234.999	13.214
1235.653	13.232
1236.313	13.250
1236.984	13.268
1237.670	13.286
1238.376	13.302
1239.106	13.318
1239.860	13.333
1240.639	13.347
1241.441	13.360
1242.262	13.372
1243.097	13.384
1243.938	13.395
1244.777	13.406
1245.607	13.418
1246.417	13.430
1247.201	13.443
1247.950	13.457
1248.659	13.473
1249.325	13.490
1249.944	13.510
1250.515	13.531
1251.040	13.555
1251.520	13.580
1251.958	13.607
1252.356	13.636
1252.719	13.666
1253.051	13.698
1253.355	13.731
1253.635	13.766
1253.895	13.801
1254.139	13.837
1254.368	13.874
1254.587	13.912
1254.798	13.950
1255.002	13.989
1255.203	14.028
1255.401	14.067
1255.599	14.107
1255.799	14.146
1256.001	14.186
1256.209	14.226
1256.423	14.266
1256.647	14.305
1256.885	14.344
1257.139	14.383
1257.417	14.420
1257.727	14.457
1258.080	14.492
1258.492	14.524
1258.985	14.554
1259.589	14.579
1260.342	14.597
1261.297	14.607
1262.514	14.606
1264.062	14.590
1266.006	14.557
1268.394	14.505
1271.224	14.433
1274.429	14.343
1277.867	14.243
1281.339	14.140
1284.640	14.043
1287.607	13.960
1290.149	13.895
1292.252	13.848
1293.955	13.819
1295.326	13.805
1296.440	13.802
1297.366	13.808
1298.163	13.819
1298.879	13.834
1299.550	13.852
1300.204	13.871
1300.866	13.889
1301.552	13.907
1302.279	13.923
1303.058	13.938
1303.900	13.950
1304.815	13.959
1305.808	13.965
1306.883	13.967
1308.042	13.966
1309.282	13.962
1310.599	13.955
1311.981	13.944
1313.418	13.932
1314.894	13.917
1316.394	13.902
1317.901	13.886
1319.399	13.870
1320.876	13.855
1322.322	13.841
1323.726	13.829
1325.084	13.819
1326.393	13.810
1327.649	13.804
1328.851	13.800
1330.000	13.798
1331.095	13.798
1332.136	13.800
1333.124	13.804
1334.058	13.811
1334.939	13.819
1335.768	13.830
1336.547	13.842
1337.275	13.857
1337.957	13.873
1338.593	13.892
1339.186	13.912
1339.740	13.933
1340.258	13.957
1340.742	13.981
1341.197	14.008
1341.626	14.035
1342.035	14.063
1342.426	14.092
1342.807	14.121
1343.182	14.151
1343.560	14.182
1343.950	14.211
1344.366	14.240
1344.825	14.268
1345.350	14.293
1345.972	14.315
1346.736	14.332
1347.697	14.341
1348.929	14.339
1350.519	14.324
1352.562	14.292
1355.145	14.238
1358.314	14.161
1362.037	14.063
1366.178	13.947
1370.504	13.823
1374.733	13.702
1378.612	13.593
1381.981	13.504
1384.787	13.436
1387.064	13.389
1388.895	13.359
1390.379	13.342
1391.609	13.336
1392.662	13.337
1393.601	13.342
1394.469	13.350
1395.302	13.360
1396.123	13.371
1396.948	13.382
1397.788	13.392
1398.651	13.401
1399.538	13.410
1400.452	13.418
1401.388	13.425
1402.343	13.431
1403.312	13.436
1404.287	13.442
1405.260	13.447
1406.224	13.452
1407.172	13.458
1408.096	13.465
1408.992	13.472
1409.855	13.481
1410.683	13.491
1411.475	13.502
1412.233	13.515
1412.958	13.529
1413.654	13.544
1414.325	13.559
1414.977	13.576
1415.615	13.593
1416.246	13.611
1416.876	13.628
1417.511	13.646
1418.158	13.663
1418.824	13.680
1419.514	13.696
1420.234	13.711
1420.990	13.724
1421.786	13.736
1422.627	13.747
1423.515	13.756
1424.455	13.763
1425.447	13.768
1426.493	13.771
1427.594	13.773
1428.748	13.772
1429.957	13.769
1431.220	13.764
1432.535	13.757
1433.904	13.749
1435.326	13.738
1436.800	13.726
1438.328	13.712
1439.909	13.696
1441.543	13.678
1443.226	13.658
1444.957	13.637
1446.730	13.614
1448.540	13.590
1450.380	13.565
1452.240	13.539
1454.113	13.513
1455.992	13.486
1457.869	13.460
1459.741	13.435
1461.606	13.409
1463.466	13.384
1465.324	13.359
1467.191	13.334
1469.077	13.309
1470.996	13.283
1472.965	13.256
1475.002	13.227
1477.124	13.195
1479.345	13.161
1481.677	13.124
1484.125	13.083
1486.682	13.039
1489.334	12.992
1492.056	12.943
1494.812	12.893
1497.559	12.843
1500.252	12.795
1502.848	12.750
1505.309	12.708
1507.607	12.672
1509.724	12.642
1511.652	12.616
1513.392	12.597
1514.954	12.583
1516.350	12.574
1517.597	12.569
1518.712	12.569
1519.714	12.572
1520.621	12.577
1521.450	12.586
1522.219	12.596
1522.944	12.608
1523.645	12.620
1524.338	12.633
1525.047	12.646
1525.795	12.658
1526.614	12.668
1527.541	12.676
1528.624	12.679
1529.922	12.677
1531.505	12.668
1533.454	12.649
1535.851	12.618
1538.772	12.573
1542.259	12.513
1546.298	12.438
1550.797	12.350
1555.581	12.254
1560.415	12.156
1565.049	12.062
1569.274	11.979
1572.956	11.910
1576.046	11.856
1578.564	11.818
1580.575	11.792
1582.161	11.778
1583.406	11.773
1584.384	11.775
1585.159	11.783
1585.780	11.795
1586.285	11.810
1586.704	11.827
1587.056	11.847
1587.359	11.867
1587.625	11.889
1587.860	11.911
1588.073	11.935
1588.267	11.959
1588.447	11.983
1588.614	12.008
1588.771	12.033
1588.920	12.058
1589.061	12.084
1589.196	12.110
1589.325	12.136
1589.450	12.163
1589.570	12.189
1589.687	12.216
1589.801	12.243
1589.911	12.270
1590.019	12.298
1590.125	12.325
1590.228	12.353
1590.330	12.381
1590.431	12.409
1590.531	12.437
1590.630	12.465
1590.728	12.494
1590.826	12.522
1590.924	12.551
1591.022	12.580
1591.122	12.609
1591.222	12.638
1591.324	12.667
1591.428	12.696
1591.535	12.725
1591.646	12.754
1591.760	12.783
1591.878	12.812
1592.003	12.841
1592.134	12.870
1592.273	12.899
1592.422	12.928
1592.582	12.956
1592.755	12.985
1592.943	13.013
1593.151	13.040
1593.380	13.067
1593.636	13.094
1593.923	13.119
1594.249	13.144
1594.619	13.167
1595.043	13.189
1595.531	13.209
1596.097	13.227
1596.754	13.242
1597.519	13.255
1598.410	13.263
1599.446	13.268
1600.647	13.267
1602.031	13.261
1603.612	13.250
1605.397	13.232
1607.384	13.208
1609.557	13.178
1611.888	13.144
1614.337	13.106
1616.851	13.065
1619.375	13.025
1621.858	12.985
1624.255	12.947
1626.534	12.913
1628.679	12.883
1630.687	12.857
1632.568	12.835
1634.339	12.816
1636.026	12.800
1637.653	12.786
1639.248	12.773
1640.835	12.761
1642.434	12.748
1644.063	12.735
1645.732	12.721
1647.446	12.706
1649.205	12.689
1651.004	12.672
1652.831	12.653
1654.670	12.635
1656.505	12.616
1658.315	12.598
1660.085	12.581
1661.797	12.565
1663.439	12.551
1665.001	12.539
1666.479	12.530
1667.869	12.522
1669.174	12.517
1670.397	12.514
1671.542	12.514
1672.616	12.515
1673.626	12.518
1674.579	12.522
1675.480	12.528
1676.336	12.535
1677.151	12.543
1677.931	12.552
1678.680	12.562
1679.400	12.573
1680.095	12.584
1680.766	12.596
1681.417	12.609
1682.047	12.622
1682.660	12.636
1683.254	12.650
1683.832	12.665
1684.395	12.680
1684.942	12.696
1685.475	12.712
1685.994	12.728
1686.501	12.745
1686.996	12.762
1687.479	12.779
1687.952	12.797
1688.416	12.815
1688.871	12.834
1689.319	12.852
1689.761	12.871
1690.198	12.890
1690.631	12.909
1691.062	12.929
1691.491	12.948
1691.919	12.967
1692.349	12.987
1692.782	13.006
1693.218	13.026
1693.659	13.045
1694.105	13.064
1694.559	13.083
1695.020	13.102
1695.491	13.121
1695.971	13.139
1696.462	13.157
1696.963	13.175
1697.475	13.193
1697.999	13.210
1698.534	13.227
1699.079	13.244
1699.636	13.261
1700.202	13.277
1700.776	13.293
1701.359	13.308
1701.948	13.324
1702.544	13.339
1703.143	13.355
1703.746	13.370
1704.352	13.385
1704.960	13.400
1705.570	13.415
1706.185	13.430
1706.807	13.445
1707.439	13.460
1708.088	13.474
1708.764	13.487
1709.479	13.500
1710.255	13.511
1711.114	13.519
1712.093	13.525
1713.235	13.526
1714.596	13.522
1716.244	13.509
1718.255	13.487
1720.705	13.453
1723.657	13.405
1727.139	13.342
1731.124	13.265
1735.507	13.177
1740.114	13.083
1744.724	12.987
1749.118	12.897
1753.121	12.818
1756.630	12.751
1759.622	12.699
1762.129	12.660
1764.218	12.633
1765.972	12.614
1767.469	12.604
1768.779	12.598
1769.961	12.596
1771.059	12.596
1772.106	12.598
1773.124	12.601
1774.129	12.605
1775.129	12.608
1776.128	12.612
1777.124	12.615
1778.114	12.619
1779.093	12.623
1780.055	12.627
1780.991	12.632
1781.896	12.637
1782.763	12.644
1783.586	12.651
1784.363	12.660
1785.091	12.670
1785.767	12.681
1786.392	12.693
1786.966	12.707
1787.492	12.722
1787.972	12.738
1788.409	12.755
1788.805	12.774
1789.165	12.793
1789.492	12.814
1789.790	12.835
1790.060	12.857
1790.308	12.880
1790.536	12.903
1790.746	12.927
1790.940	12.951
1791.122	12.976
1791.293	13.001
1791.455	13.026
1791.610	13.052
1791.759	13.078
1791.903	13.104
1792.044	13.131
1792.182	13.157
1792.319	13.184
1792.455	13.211
1792.591	13.238
1792.728	13.265
1792.866	13.292
1793.006	13.319
1793.148	13.346
1793.294	13.373
1793.443	13.401
1793.595	13.428
1793.752	13.455
1793.914	13.482
1794.080	13.509
1794.252	13.536
1794.430	13.563
1794.613	13.590
1794.804	13.616
1795.001	13.643
1795.207	13.670
1795.420	13.696
1795.642	13.722
1795.874	13.748
1796.116	13.774
1796.370	13.799
1796.637	13.825
1796.919	13.849
1797.217	13.874
1797.535	13.898
1797.876	13.921
1798.244	13.944
1798.644	13.966
1799.084	13.986
1799.572	14.006
1800.119	14.023
1800.739	14.039
1801.449	14.052
1802.268	14.062
1803.222	14.069
1804.336	14.070
1805.638	14.066
1807.158	14.056
1808.918	14.039
1810.934	14.014
