<j>	<Fwlc>
1051.433	13.171
1052.600	13.166
1053.594	13.170
1054.445	13.180
1055.185	13.196
1055.848	13.216
1056.467	13.239
1057.076	13.262
1057.707	13.285
1058.397	13.306
1059.184	13.324
1060.110	13.335
1061.221	13.339
1062.566	13.333
1064.189	13.315
1066.123	13.284
1068.381	13.238
1070.938	13.178
1073.730	13.108
1076.651	13.032
1079.575	12.954
1082.374	12.881
1084.947	12.817
1087.231	12.766
1089.204	12.727
1090.879	12.701
1092.285	12.686
1093.464	12.682
1094.455	12.685
1095.295	12.695
1096.016	12.710
1096.642	12.730
1097.193	12.753
1097.685	12.778
1098.129	12.806
1098.535	12.835
1098.909	12.866
1099.259	12.898
1099.588	12.931
1099.901	12.965
1100.202	13.000
1100.493	13.035
1100.777	13.071
1101.057	13.107
1101.336	13.143
1101.617	13.180
1101.904	13.216
1102.200	13.253
1102.509	13.288
1102.837	13.324
1103.191	13.358
1103.577	13.391
1104.007	13.423
1104.491	13.453
1105.044	13.479
1105.683	13.502
1106.427	13.521
1107.297	13.535
1108.315	13.542
1109.502	13.541
1110.873	13.533
1112.436	13.516
1114.183	13.490
1116.090	13.457
1118.115	13.419
1120.200	13.377
1122.280	13.335
1124.289	13.295
1126.174	13.260
1127.898	13.232
1129.442	13.212
1130.805	13.199
1131.999	13.194
1133.044	13.196
1133.964	13.203
1134.784	13.214
1135.529	13.229
1136.220	13.247
1136.877	13.267
1137.518	13.287
1138.158	13.308
1138.812	13.328
1139.493	13.348
1140.214	13.366
1140.987	13.381
1141.824	13.395
1142.733	13.405
1143.723	13.412
1144.799	13.415
1145.962	13.415
1147.210	13.411
1148.533	13.403
1149.916	13.393
1151.340	13.380
1152.781	13.367
1154.215	13.353
1155.617	13.341
1156.967	13.330
1158.251	13.323
1159.458	13.318
1160.588	13.317
1161.644	13.318
1162.635	13.323
1163.575	13.330
1164.479	13.339
1165.366	13.349
1166.255	13.359
1167.165	13.368
1168.114	13.376
1169.120	13.382
1170.200	13.385
1171.365	13.385
1172.625	13.380
1173.982	13.372
1175.437	13.359
1176.979	13.343
1178.596	13.324
1180.269	13.302
1181.978	13.278
1183.702	13.254
1185.422	13.229
1187.126	13.206
1188.807	13.183
1190.469	13.162
1192.119	13.141
1193.776	13.120
1195.464	13.099
1197.210	13.075
1199.044	13.049
1200.998	13.019
1203.093	12.984
1205.342	12.943
1207.742	12.897
1210.267	12.846
1212.873	12.792
1215.495	12.737
1218.061	12.684
1220.500	12.635
1222.754	12.593
1224.782	12.558
1226.567	12.532
1228.110	12.515
1229.427	12.506
1230.542	12.505
1231.485	12.510
1232.285	12.520
1232.967	12.535
1233.557	12.553
1234.073	12.574
1234.533	12.597
1234.949	12.623
1235.332	12.649
1235.690	12.677
1236.028	12.705
1236.352	12.734
1236.665	12.764
1236.969	12.794
1237.266	12.825
1237.557	12.856
1237.842	12.887
1238.123	12.918
1238.398	12.950
1238.669	12.982
1238.935	13.015
1239.196	13.047
1239.452	13.080
1239.702	13.114
1239.947	13.148
1240.187	13.182
1240.422	13.216
1240.652	13.251
1240.877	13.286
1241.099	13.321
1241.318	13.357
1241.534	13.393
1241.751	13.429
1241.969	13.465
1242.192	13.501
1242.422	13.538
1242.666	13.573
1242.928	13.609
1243.218	13.643
1243.544	13.676
1243.921	13.708
1244.365	13.737
