<j>	<Fwlc>
1049.398	13.271
1051.223	13.241
1053.144	13.207
1055.110	13.169
1057.062	13.132
1058.941	13.097
1060.697	13.067
1062.295	13.044
1063.717	13.028
1064.959	13.021
1066.033	13.021
1066.957	13.027
1067.755	13.040
1068.455	13.058
1069.082	13.079
1069.666	13.102
1070.236	13.127
1070.823	13.151
1071.462	13.174
1072.195	13.193
1073.071	13.207
1074.148	13.213
1075.492	13.208
1077.172	13.189
1079.247	13.154
1081.750	13.101
1084.665	13.030
1087.907	12.944
1091.324	12.850
1094.723	12.756
1097.911	12.669
1100.746	12.596
1103.151	12.540
1105.121	12.502
1106.693	12.480
1107.931	12.472
1108.903	12.476
1109.672	12.487
1110.291	12.506
1110.801	12.529
1111.233	12.556
1111.611	12.585
1111.953	12.615
1112.272	12.647
1112.579	12.680
1112.881	12.713
1113.186	12.747
1113.500	12.780
1113.831	12.813
1114.186	12.845
1114.572	12.875
1114.999	12.905
1115.478	12.933
1116.022	12.958
1116.645	12.980
1117.364	12.999
1118.197	13.013
1119.163	13.022
1120.280	13.025
1121.563	13.021
1123.019	13.010
1124.649	12.992
1126.437	12.967
1128.355	12.937
1130.360	12.903
1132.400	12.866
1134.416	12.831
1136.356	12.797
1138.174	12.768
1139.840	12.745
1141.338	12.729
1142.665	12.719
1143.830	12.716
1144.845	12.719
1145.730	12.727
1146.501	12.740
1147.178	12.756
1147.775	12.776
1148.308	12.799
1148.786	12.824
1149.222	12.851
1149.621	12.879
1149.993	12.909
1150.341	12.940
1150.670	12.972
1150.986	13.005
1151.290	13.038
1151.588	13.072
1151.880	13.106
1152.171	13.140
1152.462	13.175
1152.757	13.209
1153.057	13.244
1153.365	13.278
1153.683	13.312
1154.013	13.346
1154.359	13.379
1154.721	13.412
1155.102	13.444
1155.503	13.475
1155.927	13.505
1156.375	13.535
1156.847	13.563
1157.345	13.591
1157.870	13.617
1158.420	13.643
1158.997	13.667
1159.599	13.690
1160.224	13.712
1160.872	13.733
1161.541	13.753
1162.229	13.773
1162.934	13.791
1163.654	13.809
1164.389	13.826
1165.137	13.843
1165.897	13.859
1166.671	13.875
1167.459	13.889
1168.264	13.904
1169.087	13.917
1169.932	13.929
1170.803	13.941
1171.704	13.951
1172.641	13.959
1173.617	13.966
1174.637	13.971
1175.702	13.974
1176.814	13.974
1177.974	13.973
1179.177	13.969
1180.419	13.964
1181.695	13.957
1182.996	13.948
1184.314	13.939
1185.643	13.929
1186.977	13.920
1188.313	13.910
1189.653	13.899
1191.001	13.889
1192.363	13.878
1193.749	13.867
1195.170	13.854
1196.633	13.839
1198.147	13.822
1199.712	13.803
1201.325	13.782
1202.977	13.759
1204.654	13.735
1206.337	13.711
1208.006	13.687
1209.644	13.664
1211.237	13.643
1212.777	13.625
1214.263	13.609
1215.702	13.595
1217.107	13.582
1218.494	13.571
1219.885	13.560
1221.302	13.548
1222.768	13.535
1224.303	13.519
1225.926	13.500
1227.649	13.477
1229.478	13.449
1231.411	13.418
1233.439	13.383
1235.545	13.345
1237.705	13.305
1239.893	13.263
1242.079	13.222
1244.242	13.181
1246.362	13.143
1248.430	13.106
1250.442	13.072
1252.405	13.041
1254.331	13.011
1256.236	12.982
1258.139	12.954
1260.060	12.925
1262.018	12.896
1264.029	12.865
1266.106	12.832
1268.259	12.797
1270.494	12.759
1272.811	12.719
1275.208	12.676
1277.682	12.631
1280.224	12.584
1282.824	12.535
1285.468	12.485
1288.136	12.435
1290.807	12.385
1293.455	12.336
1296.049	12.288
1298.561	12.244
1300.962	12.203
1303.227	12.166
1305.339	12.134
1307.285	12.108
1309.061	12.086
1310.670	12.070
1312.117	12.060
1313.413	12.054
1314.571	12.052
1315.604	12.054
1316.525	12.060
1317.347	12.069
1318.081	12.081
1318.739	12.095
1319.329	12.112
1319.860	12.130
1320.339	12.150
1320.773	12.172
1321.165	12.195
1321.522	12.219
1321.847	12.245
1322.144	12.271
1322.415	12.298
1322.665	12.327
1322.894	12.356
1323.106	12.385
1323.302	12.415
1323.484	12.446
1323.655	12.478
1323.815	12.510
1323.965	12.542
1324.108	12.575
1324.244	12.608
1324.375	12.641
1324.501	12.675
1324.624	12.709
1324.745	12.743
1324.866	12.778
1324.987	12.812
1325.109	12.847
1325.234	12.882
1325.363	12.917
1325.498	12.952
1325.641	12.986
1325.794	13.021
1325.960	13.055
1326.141	13.089
1326.343	13.123
1326.569	13.155
1326.826	13.187
1327.124	13.218
1327.471	13.247
1327.883	13.274
1328.379	13.298
1328.982	13.319
1329.725	13.335
1330.647	13.345
1331.798	13.347
1333.237	13.340
1335.026	13.320
1337.225	13.287
1339.875	13.237
1342.981	13.172
1346.490	13.092
1350.285	13.002
1354.194	12.908
1358.023	12.815
1361.593	12.731
1364.782	12.659
1367.532	12.602
1369.848	12.559
1371.774	12.530
1373.378	12.512
1374.735	12.503
1375.914	12.500
1376.980	12.502
1377.986	12.506
1378.981	12.510
1380.004	12.515
1381.090	12.517
1382.267	12.518
1383.559	12.514
1384.980	12.507
1386.539	12.496
1388.230	12.480
1390.041	12.461
1391.944	12.439
1393.902	12.414
1395.871	12.389
1397.806	12.364
1399.662	12.342
1401.401	12.323
1402.998	12.308
1404.434	12.297
1405.706	12.292
1406.816	12.291
1407.774	12.295
1408.594	12.303
1409.293	12.315
1409.887	12.331
1410.393	12.349
1410.825	12.370
1411.197	12.392
1411.520	12.416
1411.804	12.442
1412.059	12.469
1412.293	12.496
1412.511	12.525
1412.722	12.553
1412.932	12.582
1413.147	12.611
1413.377	12.640
1413.630	12.668
1413.918	12.695
1414.255	12.721
1414.660	12.745
1415.155	12.767
1415.770	12.785
1416.539	12.799
1417.505	12.807
1418.713	12.808
1420.215	12.800
1422.055	12.781
1424.264	12.752
1426.846	12.711
1429.768	12.659
1432.947	12.598
1436.263	12.533
1439.565	12.467
1442.708	12.406
1445.570	12.352
1448.074	12.308
1450.190	12.276
1451.926	12.255
1453.319	12.245
1454.419	12.243
1455.276	12.249
1455.942	12.261
1456.458	12.278
1456.859	12.298
1457.175	12.321
1457.426	12.346
1457.630	12.373
1457.799	12.401
1457.942	12.431
1458.067	12.460
1458.178	12.491
1458.279	12.522
1458.374	12.553
1458.463	12.584
1458.549	12.616
1458.633	12.648
1458.715	12.680
1458.796	12.713
1458.876	12.745
1458.957	12.778
1459.037	12.811
1459.118	12.844
1459.199	12.877
1459.280	12.910
1459.362	12.943
1459.445	12.977
1459.529	13.010
1459.613	13.044
1459.699	13.078
1459.786	13.112
1459.874	13.146
1459.963	13.180
1460.055	13.214
1460.148	13.248
1460.244	13.283
1460.342	13.317
1460.443	13.352
1460.548	13.386
1460.658	13.421
1460.774	13.455
1460.896	13.490
1461.027	13.524
1461.169	13.558
1461.325	13.592
1461.498	13.626
1461.693	13.658
1461.917	13.690
1462.178	13.721
1462.487	13.751
1462.859	13.778
1463.312	13.803
1463.874	13.825
1464.576	13.841
1465.462	13.852
1466.588	13.855
1468.020	13.847
1469.835	13.827
1472.115	13.791
1474.935	13.737
1478.341	13.664
1482.324	13.571
1486.801	13.462
1491.612	13.342
1496.540	13.218
1501.356	13.098
1505.870	12.988
1509.960	12.892
1513.578	12.812
1516.730	12.747
1519.457	12.696
1521.814	12.656
1523.856	12.627
1525.632	12.606
1527.183	12.592
1528.544	12.584
1529.743	12.581
1530.801	12.582
1531.738	12.586
1532.570	12.594
1533.309	12.605
1533.968	12.618
1534.556	12.633
1535.083	12.650
1535.557	12.669
1535.984	12.689
1536.370	12.710
1536.720	12.733
1537.040	12.757
1537.333	12.781
1537.604	12.807
1537.854	12.833
1538.089	12.859
1538.310	12.886
1538.519	12.914
1538.719	12.942
1538.913	12.970
1539.101	12.999
