<j>	<Fwlc>
1051.470	13.159
1052.083	13.183
1052.721	13.205
1053.411	13.226
1054.174	13.244
1055.034	13.258
1056.007	13.266
1057.107	13.270
1058.339	13.267
1059.696	13.258
1061.161	13.244
1062.706	13.226
1064.290	13.206
1065.870	13.186
1067.400	13.167
1068.842	13.151
1070.165	13.140
1071.353	13.136
1072.400	13.137
1073.311	13.144
1074.095	13.158
1074.768	13.176
1075.347	13.199
1075.848	13.226
1076.286	13.255
1076.677	13.288
1077.030	13.322
1077.358	13.357
1077.668	13.394
1077.968	13.432
1078.263	13.469
1078.561	13.507
1078.865	13.545
1079.181	13.583
1079.515	13.620
1079.872	13.656
1080.260	13.691
1080.685	13.725
1081.158	13.756
1081.689	13.785
1082.292	13.811
1082.981	13.833
1083.777	13.850
1084.701	13.861
1085.777	13.866
1087.032	13.862
1088.494	13.849
1090.193	13.825
1092.156	13.788
1094.406	13.739
1096.958	13.677
1099.816	13.601
1102.968	13.513
1106.380	13.414
1109.994	13.307
1113.728	13.196
1117.477	13.085
1121.129	12.978
1124.576	12.880
1127.730	12.795
1130.536	12.724
1132.972	12.668
1135.045	12.627
1136.781	12.600
1138.222	12.584
1139.410	12.579
1140.389	12.583
1141.198	12.593
1141.871	12.609
1142.437	12.630
1142.918	12.654
1143.333	12.681
1143.698	12.710
1144.024	12.742
1144.322	12.774
1144.598	12.807
1144.858	12.842
1145.109	12.877
1145.352	12.912
1145.593	12.948
1145.834	12.983
1146.078	13.019
1146.327	13.055
1146.583	13.091
1146.849	13.127
1147.128	13.162
1147.421	13.197
1147.732	13.231
1148.065	13.265
1148.423	13.298
1148.813	13.329
1149.240	13.359
1149.712	13.388
1150.239	13.414
1150.834	13.438
1151.511	13.458
1152.290	13.475
1153.194	13.486
1154.250	13.492
1155.492	13.489
1156.956	13.478
1158.679	13.456
1160.697	13.423
1163.031	13.376
1165.685	13.316
1168.634	13.245
1171.816	13.164
1175.137	13.077
1178.479	12.989
1181.723	12.905
1184.763	12.828
1187.527	12.763
1189.974	12.709
1192.098	12.668
1193.912	12.639
1195.446	12.621
1196.736	12.613
1197.817	12.612
1198.722	12.619
1199.482	12.631
1200.122	12.648
1200.664	12.668
1201.125	12.692
1201.521	12.719
1201.863	12.748
1202.163	12.779
1202.428	12.811
1202.665	12.844
1202.880	12.879
1203.079	12.914
1203.265	12.950
1203.441	12.987
1203.612	13.024
1203.778	13.061
1203.944	13.099
1204.110	13.137
1204.280	13.174
1204.455	13.212
1204.636	13.250
1204.826	13.288
1205.027	13.325
1205.241	13.362
1205.469	13.399
1205.715	13.435
1205.982	13.471
1206.271	13.506
1206.588	13.540
1206.937	13.572
1207.321	13.604
1207.749	13.633
1208.226	13.661
1208.763	13.687
1209.369	13.710
1210.059	13.729
1210.847	13.745
1211.752	13.756
1212.795	13.761
1213.998	13.759
1215.383	13.751
1216.971	13.733
1218.775	13.707
1220.797	13.672
1223.022	13.628
1225.417	13.577
1227.929	13.521
1230.490	13.463
1233.024	13.405
1235.461	13.351
1237.744	13.303
1239.833	13.263
1241.711	13.230
1243.376	13.207
1244.839	13.191
1246.120	13.183
1247.243	13.181
1248.231	13.185
1249.107	13.193
1249.892	13.205
1250.607	13.220
1251.270	13.238
1251.903	13.256
1252.526	13.276
1253.167	13.295
1253.860	13.313
1254.652	13.327
1255.605	13.337
1256.802	13.338
1258.354	13.327
1260.391	13.299
1263.055	13.249
1266.465	13.173
1270.657	13.069
1275.528	12.940
1280.801	12.796
1286.077	12.650
1290.952	12.517
1295.137	12.407
1298.516	12.325
1301.124	12.269
1303.076	12.237
1304.518	12.222
1305.583	12.221
1306.379	12.229
1306.989	12.245
1307.470	12.264
1307.865	12.288
1308.198	12.313
1308.491	12.340
1308.754	12.368
1308.997	12.397
1309.226	12.427
1309.444	12.457
1309.655	12.487
1309.861	12.518
1310.064	12.549
1310.267	12.580
1310.470	12.612
1310.676	12.643
1310.886	12.674
1311.104	12.706
1311.331	12.737
1311.571	12.768
1311.826	12.798
1312.102	12.828
1312.401	12.857
1312.730	12.886
1313.095	12.913
1313.502	12.939
1313.959	12.964
1314.474	12.986
1315.057	13.007
1315.715	13.024
1316.460	13.039
1317.299	13.051
1318.240	13.059
1319.288	13.063
1320.447	13.064
1321.716	13.060
1323.091	13.053
1324.562	13.042
1326.121	13.028
1327.755	13.011
1329.453	12.992
1331.207	12.971
1333.013	12.948
1334.873	12.923
1336.797	12.897
1338.800	12.869
1340.899	12.837
1343.110	12.802
1345.444	12.764
1347.901	12.721
1350.465	12.675
1353.103	12.627
1355.768	12.578
1358.400	12.530
1360.938	12.484
1363.326	12.443
1365.522	12.407
1367.498	12.379
1369.247	12.358
1370.773	12.344
1372.092	12.336
1373.228	12.334
1374.205	12.338
1375.050	12.346
1375.786	12.357
1376.435	12.372
1377.017	12.388
1377.546	12.407
1378.037	12.427
1378.502	12.447
1378.949	12.469
1379.387	12.491
1379.824	12.513
1380.265	12.535
1380.717	12.557
1381.186	12.579
1381.677	12.599
1382.194	12.620
1382.743	12.639
1383.330	12.657
1383.959	12.674
1384.634	12.689
1385.361	12.703
1386.142	12.715
1386.982	12.726
1387.881	12.734
1388.841	12.741
1389.860	12.745
1390.936	12.748
1392.066	12.749
1393.241	12.748
1394.456	12.746
1395.700	12.743
1396.965	12.739
1398.239	12.734
1399.512	12.730
1400.774	12.726
1402.017	12.722
1403.232	12.719
1404.415	12.717
1405.558	12.717
1406.660	12.717
1407.717	12.720
1408.728	12.723
1409.692	12.728
1410.609	12.734
1411.479	12.742
1412.303	12.752
1413.081	12.763
1413.815	12.775
1414.506	12.789
1415.156	12.804
1415.765	12.820
1416.336	12.838
1416.870	12.857
1417.370	12.877
1417.837	12.898
1418.273	12.921
1418.681	12.944
1419.063	12.968
1419.421	12.993
1419.757	13.019
1420.074	13.046
1420.373	13.073
1420.656	13.101
1420.926	13.130
1421.184	13.159
1421.432	13.189
1421.672	13.219
1421.905	13.249
1422.133	13.280
1422.358	13.311
1422.580	13.342
1422.801	13.373
1423.023	13.405
1423.247	13.436
1423.473	13.468
1423.705	13.499
1423.941	13.531
1424.185	13.562
1424.437	13.593
1424.698	13.624
1424.970	13.655
1425.254	13.685
1425.550	13.715
1425.860	13.745
1426.185	13.774
1426.525	13.802
1426.882	13.831
1427.255	13.858
1427.646	13.885
1428.054	13.912
1428.479	13.938
1428.921	13.963
1429.380	13.988
1429.855	14.012
1430.345	14.036
1430.851	14.059
1431.371	14.082
1431.908	14.104
1432.462	14.126
1433.038	14.146
1433.644	14.166
1434.293	14.185
1435.004	14.201
