<j>	<Fwlc>
1060.001	12.784
1060.350	12.817
1060.683	12.851
1061.005	12.885
1061.319	12.920
1061.630	12.956
1061.941	12.991
1062.256	13.027
1062.581	13.062
1062.922	13.097
1063.286	13.132
1063.679	13.165
1064.113	13.196
1064.598	13.226
1065.147	13.253
1065.775	13.277
1066.500	13.297
1067.340	13.311
1068.315	13.321
1069.442	13.323
1070.738	13.318
1072.212	13.305
1073.864	13.284
1075.685	13.255
1077.651	13.220
1079.727	13.179
1081.869	13.136
1084.031	13.091
1086.170	13.047
1088.247	13.005
1090.238	12.968
1092.126	12.934
1093.904	12.906
1095.570	12.882
1097.127	12.863
1098.578	12.848
1099.927	12.838
1101.178	12.832
1102.333	12.830
1103.396	12.831
1104.370	12.837
1105.261	12.845
1106.073	12.857
1106.811	12.873
1107.484	12.891
1108.097	12.911
1108.658	12.934
1109.176	12.959
1109.658	12.985
1110.112	13.013
1110.548	13.042
1110.973	13.072
1111.400	13.101
1111.839	13.131
1112.305	13.160
1112.814	13.187
1113.387	13.212
1114.049	13.233
1114.831	13.250
1115.769	13.261
1116.903	13.264
1118.278	13.257
1119.932	13.239
1121.896	13.208
1124.175	13.163
1126.747	13.107
1129.550	13.040
1132.492	12.968
1135.462	12.893
1138.356	12.822
1141.097	12.756
1143.646	12.698
1146.005	12.649
1148.207	12.607
1150.306	12.570
1152.364	12.535
1154.442	12.501
1156.590	12.465
1158.844	12.426
1161.220	12.383
1163.708	12.337
1166.278	12.287
1168.881	12.236
1171.456	12.185
1173.942	12.138
1176.284	12.095
1178.443	12.058
1180.396	12.028
1182.139	12.006
1183.679	11.991
1185.034	11.982
1186.225	11.979
1187.278	11.980
1188.213	11.986
1189.052	11.996
1189.814	12.008
1190.512	12.022
1191.158	12.039
1191.762	12.057
1192.333	12.076
1192.874	12.096
1193.391	12.117
1193.888	12.139
1194.365	12.162
1194.827	12.185
1195.273	12.209
1195.705	12.234
1196.125	12.259
1196.532	12.284
1196.928	12.310
1197.313	12.337
1197.689	12.363
1198.055	12.391
1198.414	12.418
1198.764	12.446
1199.108	12.475
1199.447	12.504
1199.781	12.532
1200.112	12.562
1200.442	12.591
1200.773	12.621
1201.107	12.650
1201.447	12.679
1201.797	12.709
1202.161	12.738
1202.547	12.766
1202.961	12.793
1203.414	12.819
1203.919	12.844
1204.492	12.866
1205.151	12.885
1205.922	12.901
1206.831	12.912
1207.909	12.916
1209.188	12.914
1210.698	12.903
1212.458	12.883
1214.473	12.853
1216.727	12.814
1219.173	12.768
1221.740	12.717
1224.337	12.664
1226.865	12.613
1229.238	12.567
1231.388	12.528
1233.279	12.499
1234.900	12.478
1236.263	12.468
1237.394	12.465
1238.326	12.470
1239.092	12.481
1239.726	12.498
1240.254	12.518
1240.700	12.541
1241.085	12.567
1241.422	12.594
1241.724	12.624
1242.002	12.654
1242.262	12.685
1242.510	12.717
1242.751	12.749
1242.990	12.781
1243.228	12.814
1243.470	12.846
1243.717	12.879
1243.972	12.911
1244.238	12.944
1244.516	12.975
1244.809	13.007
1245.119	13.038
1245.449	13.068
1245.802	13.098
1246.180	13.127
1246.586	13.155
1247.023	13.182
1247.494	13.207
1248.003	13.232
1248.551	13.255
1249.143	13.276
1249.779	13.295
1250.464	13.313
1251.197	13.329
1251.980	13.343
1252.813	13.355
1253.695	13.365
1254.625	13.374
1255.600	13.380
1256.618	13.385
1257.675	13.388
1258.769	13.389
1259.897	13.389
1261.058	13.388
1262.254	13.386
1263.487	13.382
1264.765	13.377
1266.098	13.370
1267.502	13.360
1268.997	13.347
1270.609	13.330
1272.365	13.308
1274.293	13.279
1276.420	13.244
1278.760	13.201
1281.312	13.151
1284.051	13.094
1286.924	13.031
1289.854	12.966
1292.748	12.903
1295.512	12.843
1298.066	12.790
1300.352	12.747
1302.342	12.714
1304.033	12.692
1305.442	12.679
1306.598	12.676
1307.536	12.680
1308.292	12.691
1308.899	12.707
1309.385	12.728
1309.776	12.752
1310.090	12.780
1310.346	12.810
1310.555	12.841
1310.728	12.874
1310.872	12.908
1310.995	12.944
1311.101	12.980
1311.195	13.017
1311.279	13.054
1311.355	13.092
1311.427	13.130
1311.496	13.168
1311.564	13.207
1311.631	13.246
1311.699	13.285
1311.770	13.324
1311.845	13.364
1311.925	13.403
1312.013	13.442
1312.110	13.482
1312.219	13.520
1312.343	13.559
1312.485	13.597
1312.652	13.635
1312.847	13.671
1313.078	13.706
1313.355	13.740
1313.689	13.772
1314.092	13.801
1314.582	13.828
1315.178	13.850
1315.903	13.867
1316.785	13.879
1317.852	13.883
1319.135	13.880
1320.664	13.866
1322.464	13.843
1324.557	13.808
1326.953	13.761
1329.657	13.703
1332.670	13.634
1335.989	13.554
1339.615	13.464
1343.551	13.364
1347.789	13.255
1352.294	13.138
1356.989	13.016
1361.743	12.892
1366.387	12.774
1370.744	12.664
1374.667	12.570
1378.066	12.492
1380.916	12.433
1383.245	12.391
1385.114	12.364
1386.600	12.350
1387.778	12.346
1388.718	12.349
1389.476	12.359
1390.100	12.374
1390.626	12.392
1391.082	12.412
1391.492	12.435
1391.871	12.458
1392.235	12.482
1392.595	12.506
1392.963	12.530
1393.349	12.554
1393.764	12.577
1394.219	12.599
1394.728	12.620
1395.305	12.639
1395.969	12.655
1396.738	12.668
1397.634	12.677
1398.682	12.682
1399.906	12.682
1401.329	12.675
1402.967	12.662
1404.832	12.642
1406.920	12.615
1409.210	12.581
1411.667	12.542
1414.235	12.499
1416.848	12.455
1419.436	12.411
1421.934	12.369
1424.288	12.332
1426.464	12.299
1428.441	12.273
1430.219	12.252
1431.806	12.238
1433.221	12.228
1434.485	12.223
1435.620	12.223
1436.646	12.225
1437.583	12.230
1438.446	12.238
1439.248	12.247
1439.999	12.258
1440.707	12.271
1441.377	12.284
1442.014	12.298
1442.621	12.314
1443.201	12.330
1443.754	12.347
1444.282	12.365
1444.785	12.384
1445.265	12.403
1445.722	12.423
1446.155	12.444
1446.566	12.465
1446.956	12.487
1447.324	12.510
1447.673	12.534
1448.001	12.558
1448.311	12.583
1448.603	12.609
1448.879	12.635
1449.138	12.662
1449.383	12.689
1449.614	12.717
1449.833	12.745
1450.040	12.774
1450.237	12.803
1450.425	12.833
1450.605	12.863
1450.779	12.893
1450.949	12.924
1451.115	12.954
1451.280	12.985
1451.445	13.017
1451.614	13.048
1451.788	13.079
1451.972	13.110
1452.168	13.141
1452.381	13.171
1452.616	13.201
1452.881	13.230
1453.181	13.258
1453.527	13.285
1453.928	13.310
1454.397	13.333
1454.947	13.354
1455.592	13.371
1456.348	13.385
1457.232	13.395
1458.257	13.400
1459.434	13.400
1460.769	13.394
1462.259	13.384
1463.893	13.368
1465.648	13.348
1467.489	13.324
1469.375	13.299
1471.260	13.274
1473.098	13.249
1474.851	13.228
1476.487	13.209
1477.987	13.196
1479.342	13.186
1480.554	13.182
1481.629	13.182
1482.582	13.187
1483.426	13.195
1484.179	13.206
1484.854	13.220
1485.466	13.236
1486.027	13.254
1486.548	13.273
1487.036	13.294
1487.501	13.315
1487.947	13.338
1488.380	13.360
1488.803	13.384
1489.220	13.407
1489.635	13.431
1490.049	13.455
1490.466	13.478
1490.888	13.502
1491.318	13.526
1491.759	13.549
1492.214	13.572
1492.687	13.594
1493.182	13.616
1493.706	13.636
1494.265	13.656
1494.865	13.675
1495.518	13.691
1496.233	13.706
1497.025	13.718
1497.910	13.728
1498.907	13.733
1500.039	13.734
1501.331	13.730
1502.812	13.720
1504.508	13.702
1506.449	13.677
1508.657	13.643
1511.145	13.599
1513.913	13.547
1516.945	13.486
1520.204	13.418
1523.639	13.344
1527.185	13.267
1530.776	13.189
1534.349	13.112
1537.852	13.038
1541.247	12.968
1544.509	12.903
1547.625	12.842
1550.589	12.787
1553.397	12.737
1556.049	12.692
1558.547	12.651
1560.890	12.615
1563.080	12.584
1565.120	12.558
1567.013	12.535
1568.763	12.517
1570.377	12.502
1571.862	12.492
1573.226	12.484
1574.477	12.480
1575.624	12.479
1576.676	12.481
1577.639	12.485
1578.524	12.491
1579.336	12.500
1580.083	12.510
1580.772	12.522
1581.408	12.535
1581.995	12.550
1582.541	12.566
1583.048	12.583
1583.520	12.602
1583.962	12.621
1584.376	12.641
1584.766	12.662
1585.133	12.683
1585.481	12.705
1585.810	12.728
1586.125	12.751
1586.425	12.775
1586.712	12.799
1586.989	12.824
1587.256	12.849
1587.515	12.874
1587.768	12.899
1588.015	12.925
1588.259	12.951
1588.502	12.977
1588.747	13.004
1588.995	13.030
1589.252	13.056
1589.521	13.082
1589.810	13.107
1590.126	13.132
1590.481	13.156
1590.890	13.178
1591.370	13.199
1591.947	13.217
1592.652	13.231
1593.524	13.241
1594.608	13.245
1595.960	13.241
1597.636	13.228
1599.687	13.204
1602.153	13.168
1605.037	13.120
1608.301	13.061
1611.852	12.992
1615.548	12.919
1619.217	12.846
1622.692	12.777
1625.840	12.717
1628.579	12.669
1630.882	12.633
1632.765	12.609
1634.274	12.595
1635.466	12.591
1636.403	12.594
1637.139	12.604
1637.722	12.617
1638.191	12.634
1638.575	12.654
1638.900	12.676
1639.183	12.699
1639.438	12.723
1639.677	12.748
1639.907	12.773
1640.134	12.798
1640.365	12.823
1640.604	12.848
1640.853	12.873
1641.116	12.898
1641.397	12.922
1641.696	12.946
1642.018	12.969
1642.363	12.992
1642.735	13.014
1643.135	13.035
1643.566	13.055
1644.028	13.075
1644.525	13.094
1645.056	13.111
1645.623	13.128
1646.227	13.144
1646.869	13.158
1647.549	13.172
1648.269	13.184
1649.028	13.195
1649.828	13.205
1650.671	13.214
1651.560	13.222
1652.498	13.228
1653.493	13.232
1654.552	13.235
1655.687	13.236
1656.910	13.234
1658.238	13.229
1659.687	13.221
1661.277	13.209
1663.023	13.192
1664.939	13.171
1667.030	13.145
1669.291	13.114
1671.704	13.079
1674.236	13.040
1676.840	13.000
1679.461	12.958
1682.038	12.917
1684.516	12.879
1686.848	12.845
1689.000	12.815
1690.954	12.791
1692.707	12.773
1694.269	12.760
1695.655	12.751
1696.889	12.747
1697.996	12.747
1699.002	12.750
1699.932	12.755
1700.810	12.761
1701.657	12.769
1702.494	12.777
1703.339	12.784
1704.208	12.792
1705.118	12.798
1706.080	12.804
1707.109	12.807
1708.213	12.809
1709.400	12.808
1710.676	12.805
1712.043	12.800
1713.498	12.793
1715.036	12.783
1716.648	12.771
1718.321	12.757
1720.040	12.742
1721.788	12.726
1723.549	12.710
1725.308	12.694
1727.051	12.678
1728.769	12.663
1730.458	12.648
1732.116	12.635
1733.747	12.622
1735.356	12.610
1736.954	12.598
1738.550	12.587
1740.155	12.575
1741.782	12.563
1743.438	12.550
1745.134	12.537
1746.872	12.523
1748.656	12.507
1750.482	12.490
1752.344	12.473
1754.233	12.455
1756.134	12.436
1758.031	12.418
1759.907	12.400
1761.743	12.383
1763.521	12.367
1765.227	12.352
1766.847	12.340
1768.371	12.330
1769.792	12.323
1771.108	12.318
1772.318	12.315
1773.424	12.315
1774.431	12.318
1775.345	12.323
1776.173	12.330
1776.923	12.338
1777.602	12.349
1778.219	12.361
1778.782	12.375
1779.298	12.389
1779.775	12.405
1780.221	12.422
1780.643	12.439
1781.049	12.457
1781.446	12.475
1781.841	12.493
1782.243	12.511
1782.662	12.529
1783.107	12.547
1783.589	12.563
1784.123	12.579
1784.723	12.593
1785.406	12.605
1786.194	12.615
1787.107	12.622
1788.172	12.625
1789.413	12.625
1790.858	12.619
1792.529	12.608
1794.445	12.591
1796.613	12.569
1799.027	12.540
1801.665	12.505
1804.484	12.466
1807.426	12.424
1810.419	12.381
1813.388	12.338
1816.259	12.296
1818.972	12.259
1821.484	12.225
1823.768	12.198
1825.818	12.175
1827.640	12.158
1829.247	12.146
1830.663	12.139
1831.909	12.135
1833.010	12.135
1833.987	12.138
1834.860	12.144
1835.645	12.151
1836.355	12.160
1837.001	12.171
1837.594	12.183
1838.141	12.197
1838.647	12.211
1839.116	12.226
1839.554	12.242
1839.963	12.258
1840.345	12.276
1840.703	12.294
1841.038	12.312
1841.352	12.331
1841.647	12.350
1841.924	12.370
1842.184	12.391
1842.428	12.412
1842.657	12.433
1842.872	12.455
1843.074	12.477
1843.264	12.499
1843.443	12.522
1843.612	12.545
1843.771	12.568
1843.920	12.592
1844.062	12.616
1844.196	12.640
1844.323	12.665
1844.444	12.689
1844.558	12.714
1844.668	12.739
1844.773	12.765
1844.873	12.790
1844.970	12.816
1845.063	12.842
1845.153	12.868
1845.241	12.894
1845.327	12.921
1845.411	12.947
1845.494	12.974
1845.575	13.000
1845.657	13.027
