<j>	<Fwlc>
1036.237	13.893
1037.334	13.897
1038.687	13.890
1040.361	13.868
1042.408	13.827
1044.858	13.767
1047.689	13.689
1050.812	13.596
1054.075	13.495
1057.291	13.395
1060.280	13.305
1062.919	13.230
1065.152	13.174
1066.985	13.137
1068.465	13.117
1069.657	13.110
1070.627	13.114
1071.434	13.126
1072.126	13.144
1072.740	13.166
1073.305	13.190
1073.842	13.216
1074.367	13.242
1074.892	13.269
1075.426	13.296
1075.975	13.322
1076.545	13.348
1077.139	13.372
1077.759	13.395
1078.405	13.417
1079.077	13.438
1079.774	13.458
1080.491	13.477
1081.225	13.495
1081.972	13.512
1082.727	13.529
1083.485	13.546
1084.242	13.562
1084.995	13.579
1085.743	13.596
1086.487	13.614
1087.229	13.631
1087.977	13.649
1088.739	13.666
1089.526	13.682
1090.354	13.696
1091.240	13.708
1092.206	13.716
1093.271	13.720
1094.458	13.719
1095.785	13.712
1097.266	13.697
1098.906	13.675
1100.697	13.646
1102.618	13.611
1104.634	13.571
1106.699	13.528
1108.762	13.485
1110.776	13.444
1112.698	13.407
1114.502	13.375
1116.172	13.349
1117.704	13.330
1119.105	13.316
1120.386	13.307
1121.562	13.303
1122.648	13.304
1123.657	13.308
1124.603	13.315
1125.495	13.324
1126.342	13.335
1127.151	13.348
1127.928	13.363
1128.677	13.379
1129.401	13.396
1130.102	13.414
1130.783	13.433
1131.446	13.452
1132.091	13.473
1132.721	13.494
1133.336	13.516
1133.938	13.539
1134.527	13.562
1135.106	13.586
1135.675	13.611
1136.237	13.635
1136.793	13.661
1137.347	13.686
1137.899	13.711
1138.453	13.737
1139.013	13.762
1139.582	13.787
1140.165	13.812
1140.766	13.836
1141.392	13.858
1142.051	13.880
1142.750	13.900
1143.500	13.917
1144.312	13.932
1145.201	13.944
1146.182	13.951
1147.271	13.954
1148.484	13.951
1149.835	13.942
1151.334	13.927
1152.985	13.904
1154.781	13.875
1156.703	13.840
1158.721	13.800
1160.795	13.758
1162.879	13.714
1164.925	13.672
1166.895	13.634
1168.758	13.600
1170.495	13.571
1172.102	13.548
1173.582	13.531
1174.949	13.519
1176.218	13.511
1177.410	13.507
1178.546	13.506
1179.647	13.506
1180.735	13.508
1181.833	13.509
1182.964	13.509
1184.149	13.507
1185.414	13.502
1186.781	13.494
1188.272	13.480
1189.906	13.461
1191.694	13.435
1193.640	13.403
1195.731	13.365
1197.946	13.322
1200.244	13.276
1202.578	13.227
1204.896	13.179
1207.148	13.134
1209.293	13.093
1211.302	13.057
1213.164	13.026
1214.878	13.002
1216.454	12.983
1217.910	12.969
1219.268	12.960
1220.551	12.953
1221.781	12.949
1222.981	12.946
1224.170	12.944
1225.369	12.942
1226.594	12.939
1227.862	12.934
1229.191	12.928
1230.597	12.919
1232.098	12.907
1233.716	12.890
1235.473	12.869
1237.395	12.843
1239.509	12.810
1241.844	12.770
1244.427	12.721
1247.275	12.664
1250.392	12.598
1253.759	12.524
1257.331	12.444
1261.033	12.359
1264.773	12.274
1268.448	12.191
1271.962	12.113
1275.241	12.043
1278.236	11.982
1280.927	11.931
1283.317	11.890
1285.424	11.858
1287.277	11.835
1288.906	11.818
1290.343	11.808
1291.615	11.803
1292.745	11.802
1293.756	11.806
1294.664	11.812
1295.483	11.821
1296.226	11.833
1296.902	11.846
1297.520	11.862
1298.087	11.879
1298.609	11.898
1299.092	11.918
1299.540	11.939
1299.958	11.961
1300.350	11.984
1300.719	12.007
1301.067	12.032
1301.398	12.057
1301.714	12.083
1302.018	12.109
1302.311	12.135
1302.595	12.162
1302.871	12.190
1303.143	12.217
1303.410	12.245
1303.675	12.273
1303.939	12.302
1304.204	12.330
1304.471	12.358
1304.742	12.387
1305.019	12.415
1305.303	12.443
