<j>	<Fwlc>
1046.521	13.394
1047.656	13.394
1048.835	13.392
1050.054	13.388
1051.308	13.383
1052.587	13.376
1053.881	13.368
1055.176	13.360
1056.458	13.352
1057.711	13.346
1058.922	13.341
1060.077	13.339
1061.167	13.339
1062.185	13.343
1063.130	13.350
1064.003	13.360
1064.808	13.374
1065.553	13.390
1066.245	13.409
1066.898	13.430
1067.521	13.453
1068.126	13.477
1068.725	13.501
1069.331	13.525
1069.953	13.549
1070.602	13.571
1071.287	13.592
1072.015	13.611
1072.791	13.628
1073.617	13.643
1074.493	13.655
1075.414	13.665
1076.372	13.673
1077.357	13.679
1078.355	13.685
1079.351	13.691
1080.330	13.697
1081.279	13.704
1082.183	13.713
1083.036	13.725
1083.829	13.739
1084.562	13.757
1085.234	13.777
1085.849	13.800
1086.411	13.825
1086.927	13.853
1087.404	13.884
1087.849	13.916
1088.272	13.949
1088.681	13.983
1089.085	14.018
1089.495	14.052
1089.922	14.087
1090.380	14.120
1090.886	14.151
1091.458	14.179
1092.124	14.203
1092.912	14.221
1093.859	14.232
1095.008	14.233
1096.398	14.223
1098.066	14.199
1100.029	14.161
1102.276	14.109
1104.752	14.045
1107.361	13.974
1109.979	13.901
1112.474	13.833
1114.736	13.775
1116.697	13.731
1118.332	13.702
1119.652	13.688
1120.694	13.687
1121.501	13.698
1122.122	13.718
1122.596	13.746
1122.959	13.779
1123.238	13.817
1123.456	13.858
1123.629	13.901
1123.769	13.947
1123.886	13.994
1123.987	14.042
1124.076	14.091
1124.158	14.140
1124.235	14.190
1124.311	14.241
1124.387	14.292
1124.465	14.343
1124.547	14.395
1124.633	14.446
1124.725	14.497
1124.826	14.549
1124.935	14.600
1125.056	14.651
1125.190	14.701
1125.339	14.751
1125.506	14.801
1125.693	14.850
1125.905	14.897
1126.143	14.944
1126.413	14.989
1126.719	15.032
1127.066	15.074
1127.460	15.113
1127.907	15.149
1128.412	15.183
1128.985	15.213
1129.633	15.238
1130.365	15.260
1131.196	15.276
1132.144	15.286
1133.238	15.288
1134.530	15.280
1136.106	15.259
1138.116	15.216
1140.801	15.142
1144.516	15.020
1149.687	14.831
1156.607	14.562
1165.074	14.224
1174.166	13.858
1182.582	13.524
1189.388	13.264
1194.373	13.086
1197.832	12.978
1200.201	12.918
1201.856	12.891
1203.060	12.883
1203.982	12.888
1204.725	12.901
1205.354	12.919
1205.909	12.940
1206.416	12.964
1206.896	12.988
1207.362	13.014
1207.827	13.040
1208.303	13.065
1208.801	13.090
1209.332	13.114
1209.907	13.136
1210.540	13.157
1211.241	13.175
1212.023	13.189
1212.898	13.201
1213.876	13.208
1214.962	13.211
1216.161	13.210
1217.468	13.204
1218.874	13.194
1220.361	13.181
1221.907	13.165
1223.480	13.148
1225.050	13.131
1226.583	13.115
1228.052	13.100
1229.431	13.090
1230.705	13.082
1231.865	13.080
1232.907	13.081
1233.834	13.088
1234.654	13.098
1235.375	13.112
1236.006	13.130
1236.560	13.151
1237.046	13.175
1237.472	13.202
