<j>	<Fwlc>
1084.968	11.831
1085.826	11.839
1086.485	11.854
1087.007	11.875
1087.438	11.900
1087.809	11.927
1088.141	11.957
1088.452	11.987
1088.749	12.018
1089.041	12.049
1089.333	12.081
1089.627	12.112
1089.926	12.144
1090.232	12.176
1090.544	12.207
1090.864	12.238
1091.192	12.269
1091.526	12.300
1091.868	12.331
1092.216	12.361
1092.570	12.392
1092.927	12.422
1093.288	12.453
1093.651	12.483
1094.015	12.514
1094.377	12.544
1094.738	12.575
1095.095	12.606
1095.447	12.637
1095.793	12.669
1096.131	12.701
1096.462	12.733
1096.784	12.766
1097.095	12.800
1097.397	12.834
1097.688	12.868
1097.969	12.904
1098.240	12.939
1098.500	12.976
1098.751	13.013
1098.993	13.050
1099.226	13.088
1099.453	13.126
1099.674	13.165
1099.891	13.205
1100.104	13.244
1100.316	13.284
1100.530	13.325
1100.746	13.365
1100.969	13.405
1101.201	13.445
1101.446	13.485
1101.708	13.524
1101.992	13.562
1102.304	13.600
1102.649	13.636
1103.035	13.670
1103.471	13.703
1103.963	13.733
1104.522	13.760
1105.156	13.784
1105.872	13.804
1106.677	13.820
1107.572	13.831
1108.557	13.839
1109.626	13.842
1110.764	13.842
1111.953	13.839
1113.171	13.834
1114.390	13.829
1115.584	13.825
1116.728	13.822
1117.801	13.823
1118.790	13.827
1119.687	13.836
1120.491	13.849
1121.204	13.866
1121.835	13.888
1122.396	13.913
1122.899	13.941
1123.361	13.971
1123.799	14.003
1124.235	14.035
1124.694	14.067
1125.208	14.097
1125.821	14.123
1126.590	14.142
1127.592	14.152
1128.931	14.146
1130.735	14.121
1133.154	14.069
1136.335	13.984
1140.371	13.861
1145.243	13.702
1150.766	13.516
1156.610	13.317
1162.392	13.122
1167.795	12.945
1172.636	12.793
1176.858	12.669
1180.487	12.569
1183.581	12.491
1186.205	12.432
1188.419	12.389
1190.279	12.359
1191.837	12.341
1193.140	12.333
1194.234	12.332
1195.156	12.338
1195.941	12.349
1196.617	12.364
1197.210	12.383
1197.738	12.404
1198.218	12.427
1198.661	12.451
1199.079	12.477
1199.480	12.503
1199.870	12.530
1200.255	12.557
1200.640	12.585
1201.028	12.612
1201.424	12.639
1201.828	12.666
1202.246	12.693
1202.678	12.719
1203.127	12.745
1203.594	12.770
1204.082	12.795
1204.591	12.818
1205.123	12.841
1205.678	12.864
1206.257	12.885
1206.860	12.905
1207.489	12.925
1208.142	12.943
1208.821	12.961
1209.524	12.978
1210.253	12.994
1211.008	13.008
1211.789	13.022
1212.597	13.035
1213.434	13.047
1214.301	13.057
1215.201	13.067
1216.137	13.075
1217.112	13.081
1218.130	13.086
1219.195	13.089
1220.312	13.090
1221.485	13.089
1222.719	13.086
1224.016	13.081
1225.379	13.073
1226.807	13.062
1228.299	13.049
1229.847	13.034
1231.444	13.017
1233.074	12.998
1234.722	12.979
1236.368	12.960
1237.991	12.941
1239.569	12.924
1241.083	12.909
1242.516	12.896
1243.855	12.888
1245.092	12.882
1246.222	12.881
1247.246	12.884
1248.167	12.890
1248.991	12.900
1249.725	12.914
1250.380	12.930
1250.963	12.950
1251.486	12.972
1251.955	12.995
1252.381	13.021
1252.770	13.048
1253.131	13.077
1253.469	13.106
1253.792	13.137
1254.104	13.168
1254.411	13.199
1254.717	13.230
1255.029	13.262
1255.350	13.293
1255.687	13.324
1256.043	13.354
1256.424	13.383
1256.837	13.412
1257.287	13.439
1257.782	13.464
1258.327	13.488
1258.930	13.509
1259.598	13.528
1260.339	13.545
1261.158	13.558
1262.061	13.567
1263.050	13.574
1264.126	13.577
1265.285	13.576
1266.521	13.572
1267.823	13.566
1269.176	13.557
1270.564	13.547
1271.965	13.536
1273.361	13.525
1274.732	13.514
1276.062	13.505
1277.338	13.498
1278.551	13.494
1279.694	13.492
1280.766	13.493
1281.768	13.497
1282.703	13.503
1283.574	13.512
1284.387	13.523
1285.149	13.537
1285.863	13.552
1286.536	13.569
1287.171	13.587
1287.775	13.607
1288.349	13.629
1288.898	13.651
1289.425	13.674
1289.932	13.698
1290.422	13.723
1290.898	13.749
1291.361	13.775
1291.813	13.802
1292.257	13.829
1292.694	13.856
1293.126	13.884
1293.555	13.912
1293.983	13.940
1294.411	13.969
1294.842	13.997
1295.276	14.025
1295.717	14.053
1296.164	14.081
1296.621	14.109
1297.089	14.136
1297.570	14.163
1298.066	14.189
1298.581	14.215
1299.119	14.239
1299.683	14.263
1300.282	14.285
1300.923	14.306
1301.618	14.324
1302.383	14.340
1303.238	14.352
1304.208	14.360
1305.327	14.362
1306.632	14.356
1308.166	14.340
1309.971	14.314
1312.081	14.275
1314.513	14.223
1317.252	14.158
1320.243	14.083
1323.391	14.001
1326.572	13.916
1329.655	13.836
1332.527	13.763
1335.112	13.702
1337.374	13.654
1339.314	13.618
1340.958	13.595
1342.344	13.581
1343.514	13.577
1344.506	13.580
1345.354	13.588
1346.088	13.602
1346.727	13.619
1347.291	13.639
1347.793	13.662
1348.244	13.686
1348.651	13.713
1349.023	13.741
1349.365	13.771
1349.682	13.802
1349.979	13.833
1350.260	13.866
1350.528	13.899
1350.789	13.932
1351.046	13.966
1351.304	14.000
1351.569	14.034
1351.847	14.068
1352.144	14.101
1352.471	14.133
1352.838	14.164
1353.260	14.193
1353.756	14.219
1354.349	14.242
1355.071	14.260
1355.961	14.271
1357.068	14.274
1358.452	14.267
1360.181	14.246
1362.325	14.209
1364.944	14.154
1368.066	14.080
1371.668	13.987
1375.654	13.879
1379.860	13.763
1384.082	13.645
1388.117	13.535
1391.812	13.437
1395.083	13.355
1397.916	13.290
1400.344	13.241
1402.428	13.204
1404.239	13.178
1405.842	13.159
1407.295	13.147
1408.645	13.138
1409.929	13.132
1411.173	13.128
1412.398	13.125
1413.615	13.122
1414.830	13.119
1416.046	13.116
1417.259	13.113
1418.462	13.110
1419.649	13.108
1420.809	13.107
1421.933	13.106
1423.013	13.107
1424.042	13.110
1425.013	13.115
1425.926	13.121
1426.777	13.130
1427.569	13.140
1428.305	13.153
1428.987	13.167
1429.623	13.183
1430.218	13.200
1430.780	13.219
1431.317	13.239
1431.839	13.259
1432.358	13.280
1432.889	13.300
1433.450	13.320
1434.068	13.338
1434.778	13.354
1435.630	13.365
1436.695	13.370
1438.068	13.366
1439.872	13.349
1442.262	13.314
1445.397	13.256
1449.410	13.170
1454.335	13.056
1460.036	12.918
1466.178	12.765
1472.290	12.611
1477.902	12.472
1482.693	12.358
1486.542	12.271
1489.496	12.212
1491.697	12.176
1493.311	12.158
1494.491	12.153
1495.361	12.158
1496.015	12.170
1496.519	12.186
1496.919	12.206
