<j>	<Fwlc>
1052.573	13.137
1054.854	13.083
1056.924	13.038
1058.746	13.004
1060.314	12.981
1061.645	12.969
1062.770	12.967
1063.728	12.972
1064.560	12.983
1065.305	12.999
1066.000	13.017
1066.680	13.037
1067.379	13.056
1068.134	13.074
1068.986	13.088
1069.982	13.096
1071.175	13.097
1072.623	13.087
1074.386	13.065
1076.514	13.028
1079.031	12.975
1081.918	12.906
1085.097	12.824
1088.433	12.735
1091.753	12.646
1094.885	12.563
1097.695	12.492
1100.106	12.437
1102.104	12.399
1103.714	12.376
1104.992	12.367
1105.999	12.368
1106.794	12.379
1107.426	12.397
1107.939	12.419
1108.365	12.446
1108.727	12.475
1109.044	12.506
1109.330	12.539
1109.596	12.573
1109.848	12.607
1110.093	12.642
1110.334	12.678
1110.576	12.714
1110.822	12.749
1111.072	12.785
1111.330	12.821
1111.598	12.856
1111.876	12.891
1112.167	12.926
1112.473	12.960
1112.795	12.994
1113.134	13.027
1113.493	13.060
1113.872	13.092
1114.275	13.123
1114.703	13.153
1115.157	13.182
1115.641	13.210
1116.156	13.237
1116.705	13.262
1117.290	13.286
1117.913	13.308
1118.578	13.329
1119.287	13.347
1120.042	13.364
1120.848	13.379
1121.706	13.391
1122.623	13.401
1123.602	13.408
1124.650	13.413
1125.776	13.414
1126.988	13.411
1128.300	13.405
1129.727	13.393
1131.285	13.376
1132.991	13.354
1134.859	13.324
1136.898	13.288
1139.104	13.244
1141.459	13.195
1143.927	13.140
1146.456	13.083
1148.979	13.026
1151.429	12.972
1153.743	12.922
1155.874	12.880
1157.792	12.846
1159.489	12.821
1160.970	12.805
1162.253	12.796
1163.361	12.795
1164.321	12.800
1165.156	12.810
1165.892	12.824
1166.546	12.842
1167.136	12.862
1167.677	12.885
1168.177	12.909
1168.647	12.935
1169.094	12.961
1169.522	12.989
1169.937	13.017
1170.340	13.046
1170.735	13.075
1171.124	13.105
1171.507	13.135
1171.887	13.165
1172.264	13.196
1172.638	13.227
1173.009	13.257
1173.378	13.289
1173.745	13.320
1174.109	13.351
1174.470	13.383
1174.829	13.415
1175.184	13.447
1175.536	13.480
1175.884	13.513
1176.228	13.546
1176.569	13.579
1176.906	13.613
1177.240	13.647
1177.572	13.681
1177.902	13.715
1178.234	13.750
1178.568	13.784
1178.910	13.818
1179.262	13.852
1179.631	13.886
1180.026	13.919
1180.455	13.950
1180.934	13.979
1181.478	14.006
1182.108	14.030
1182.851	14.048
1183.735	14.061
1184.793	14.066
1186.057	14.062
1187.553	14.048
1189.296	14.023
1191.280	13.987
1193.468	13.941
1195.797	13.888
1198.177	13.833
1200.509	13.778
1202.701	13.729
1204.684	13.689
1206.417	13.659
1207.892	13.640
1209.123	13.632
1210.140	13.633
1210.977	13.643
1211.672	13.659
1212.262	13.680
1212.779	13.705
1213.252	13.732
1213.712	13.760
1214.190	13.788
1214.719	13.814
1215.343	13.837
1216.117	13.854
1217.110	13.863
1218.413	13.860
1220.135	13.840
1222.390	13.800
1225.279	13.734
1228.839	13.641
1233.002	13.523
1237.559	13.388
1242.197	13.249
1246.580	13.119
1250.453	13.009
1253.695	12.922
1256.312	12.861
1258.391	12.820
1260.052	12.797
1261.410	12.786
1262.565	12.783
1263.592	12.786
1264.547	12.791
1265.470	12.799
1266.385	12.807
1267.309	12.814
1268.249	12.822
1269.209	12.828
1270.187	12.834
1271.176	12.839
1272.171	12.844
1273.161	12.849
1274.137	12.855
1275.090	12.861
1276.011	12.868
1276.892	12.876
1277.727	12.887
1278.513	12.898
1279.247	12.912
1279.928	12.928
1280.557	12.945
1281.136	12.964
1281.667	12.986
1282.154	13.008
1282.600	13.033
1283.010	13.059
1283.386	13.086
1283.733	13.114
1284.054	13.144
1284.353	13.174
1284.631	13.206
1284.892	13.238
1285.138	13.271
1285.372	13.305
1285.594	13.339
1285.808	13.373
1286.014	13.409
1286.214	13.444
1286.409	13.480
1286.600	13.516
1286.788	13.553
1286.975	13.589
1287.161	13.626
1287.348	13.664
1287.536	13.701
1287.727	13.738
1287.923	13.775
1288.126	13.812
1288.338	13.849
1288.562	13.886
1288.802	13.922
1289.063	13.958
1289.353	13.993
1289.679	14.026
1290.053	14.058
1290.490	14.087
1291.008	14.113
1291.631	14.136
1292.389	14.153
1293.315	14.163
1294.449	14.165
1295.830	14.157
1297.495	14.137
1299.466	14.105
1301.745	14.060
1304.300	14.003
1307.066	13.937
1309.949	13.866
1312.843	13.794
1315.648	13.726
1318.295	13.663
1320.752	13.609
1323.022	13.562
1325.136	13.523
1327.143	13.488
1329.095	13.456
1331.037	13.426
1333.005	13.395
1335.018	13.362
1337.078	13.329
1339.170	13.294
1341.266	13.258
1343.331	13.224
1345.327	13.192
1347.222	13.163
1348.993	13.138
1350.630	13.119
1352.134	13.104
1353.515	13.094
1354.790	13.087
1355.984	13.084
1357.121	13.084
1358.228	13.084
1359.328	13.085
1360.444	13.086
1361.596	13.086
1362.801	13.084
1364.069	13.080
1365.406	13.074
1366.815	13.065
1368.288	13.054
1369.816	13.041
1371.382	13.026
1372.967	13.011
1374.549	12.995
1376.108	12.980
1377.623	12.967
1379.080	12.955
1380.466	12.946
1381.777	12.939
1383.010	12.934
1384.168	12.933
1385.255	12.934
1386.278	12.936
1387.247	12.941
1388.167	12.948
1389.047	12.956
1389.894	12.965
1390.712	12.975
1391.506	12.986
1392.278	12.998
1393.030	13.010
1393.763	13.024
1394.476	13.037
1395.169	13.052
1395.839	13.067
1396.486	13.083
1397.108	13.100
1397.703	13.118
1398.271	13.137
1398.810	13.156
1399.322	13.177
1399.804	13.199
1400.259	13.222
1400.687	13.246
1401.089	13.270
1401.466	13.296
1401.821	13.323
1402.155	13.350
1402.469	13.379
1402.767	13.407
1403.048	13.437
1403.317	13.467
1403.573	13.498
1403.820	13.530
1404.059	13.561
1404.291	13.593
1404.519	13.626
1404.744	13.658
1404.967	13.691
1405.191	13.724
1405.417	13.757
1405.649	13.790
1405.887	13.823
1406.134	13.856
1406.395	13.888
1406.672	13.920
1406.970	13.952
1407.296	13.982
1407.655	14.011
1408.057	14.039
1408.512	14.065
1409.033	14.089
1409.635	14.110
1410.337	14.127
1411.160	14.140
1412.127	14.147
1413.261	14.149
1414.586	14.143
1416.120	14.129
1417.870	14.106
1419.834	14.076
1421.990	14.038
1424.299	13.994
1426.709	13.946
1429.156	13.896
1431.582	13.846
1433.935	13.799
1436.184	13.757
1438.316	13.718
1440.341	13.684
1442.282	13.654
1444.174	13.626
1446.056	13.599
1447.971	13.572
1449.956	13.542
1452.046	13.510
1454.266	13.474
1456.633	13.433
1459.157	13.387
1461.837	13.336
1464.667	13.281
1467.637	13.221
1470.732	13.158
1473.934	13.092
1477.220	13.024
