<j>	<Fwlc>
1042.402	13.616
1045.168	13.538
1047.992	13.458
1050.751	13.379
1053.334	13.308
1055.659	13.249
1057.687	13.204
1059.416	13.172
1060.873	13.153
1062.099	13.146
1063.142	13.147
1064.045	13.155
1064.848	13.168
1065.584	13.185
1066.279	13.204
1066.958	13.224
1067.637	13.244
1068.337	13.263
1069.075	13.282
1069.875	13.298
1070.766	13.310
1071.787	13.317
1072.990	13.317
1074.442	13.306
1076.228	13.283
1078.437	13.242
1081.149	13.180
1084.403	13.096
1088.157	12.991
1092.263	12.870
1096.478	12.744
1100.516	12.623
1104.135	12.519
1107.188	12.437
1109.641	12.379
1111.542	12.343
1112.979	12.327
1114.055	12.325
1114.861	12.334
1115.472	12.352
1115.946	12.376
1116.326	12.404
1116.641	12.434
1116.913	12.467
1117.158	12.501
1117.385	12.536
1117.603	12.571
1117.816	12.608
1118.028	12.644
1118.242	12.680
1118.459	12.717
1118.683	12.753
1118.913	12.789
1119.151	12.825
1119.398	12.861
1119.656	12.897
1119.924	12.933
1120.205	12.968
1120.500	13.003
1120.810	13.037
1121.138	13.070
1121.486	13.103
1121.858	13.136
1122.260	13.167
1122.699	13.197
1123.185	13.225
1123.731	13.250
1124.357	13.273
1125.090	13.292
1125.965	13.305
1127.027	13.311
1128.335	13.307
1129.957	13.291
1131.964	13.260
1134.416	13.211
1137.343	13.142
1140.712	13.056
1144.417	12.956
1148.273	12.848
1152.060	12.742
1155.568	12.647
1158.650	12.567
1161.238	12.507
1163.338	12.465
1165.003	12.441
1166.307	12.430
1167.326	12.432
1168.129	12.441
1168.771	12.458
1169.298	12.479
1169.744	12.504
1170.135	12.531
1170.492	12.559
1170.830	12.589
1171.164	12.619
1171.506	12.649
1171.867	12.679
1172.258	12.707
1172.691	12.735
1173.181	12.760
1173.741	12.783
1174.389	12.803
1175.142	12.820
1176.019	12.831
1177.038	12.838
1178.216	12.839
1179.564	12.833
1181.087	12.821
1182.776	12.802
1184.612	12.777
1186.560	12.748
1188.573	12.715
1190.596	12.682
1192.576	12.650
1194.462	12.621
1196.217	12.597
1197.817	12.578
