<j>	<Fwlc>
1045.741	13.421
1046.238	13.450
1046.713	13.480
1047.168	13.511
1047.604	13.544
1048.025	13.577
1048.432	13.611
1048.829	13.646
1049.218	13.681
1049.603	13.716
1049.987	13.752
1050.375	13.788
1050.770	13.824
1051.178	13.859
1051.605	13.894
1052.056	13.927
1052.537	13.960
1053.057	13.990
1053.622	14.019
1054.240	14.045
1054.917	14.068
1055.661	14.088
1056.477	14.104
1057.366	14.116
1058.331	14.125
1059.368	14.129
1060.474	14.131
1061.640	14.128
1062.859	14.124
1064.123	14.116
1065.426	14.107
1066.769	14.096
1068.155	14.082
1069.597	14.067
1071.109	14.048
1072.712	14.024
1074.424	13.996
1076.254	13.963
1078.203	13.923
1080.249	13.879
1082.355	13.831
1084.466	13.783
1086.517	13.737
1088.447	13.696
1090.207	13.663
1091.764	13.639
1093.109	13.625
1094.247	13.621
1095.196	13.626
1095.982	13.639
1096.633	13.659
1097.176	13.684
1097.636	13.714
1098.036	13.747
1098.397	13.782
1098.737	13.818
1099.073	13.856
1099.422	13.892
1099.803	13.928
1100.238	13.962
1100.752	13.992
1101.377	14.018
1102.152	14.037
1103.124	14.047
1104.347	14.046
1105.877	14.031
1107.763	13.999
1110.033	13.949
1112.676	13.882
1115.631	13.800
1118.781	13.708
1121.980	13.612
1125.084	13.521
1127.989	13.439
1130.652	13.369
1133.096	13.309
1135.390	13.258
1137.638	13.211
1139.959	13.163
1142.467	13.109
1145.258	13.046
1148.387	12.971
1151.844	12.883
1155.545	12.785
1159.338	12.683
1163.034	12.584
1166.454	12.495
1169.470	12.421
1172.023	12.364
1174.117	12.325
1175.799	12.301
1177.138	12.290
1178.203	12.290
1179.062	12.297
1179.768	12.311
1180.364	12.330
1180.883	12.351
1181.352	12.374
1181.787	12.399
1182.204	12.425
1182.611	12.452
1183.017	12.478
1183.427	12.505
1183.844	12.532
1184.271	12.558
1184.709	12.584
1185.161	12.609
1185.624	12.634
1186.100	12.659
1186.587	12.684
1187.083	12.708
1187.587	12.731
1188.097	12.755
1188.610	12.779
1189.124	12.802
1189.637	12.826
1190.146	12.849
1190.650	12.873
1191.147	12.898
1191.636	12.922
1192.117	12.947
1192.591	12.973
1193.058	12.998
1193.522	13.024
1193.984	13.051
1194.449	13.077
1194.922	13.103
1195.408	13.128
1195.916	13.153
1196.452	13.177
1197.025	13.200
1197.646	13.221
1198.323	13.240
1199.067	13.256
1199.886	13.270
1200.789	13.280
1201.779	13.286
1202.858	13.290
1204.022	13.289
1205.262	13.285
1206.565	13.279
1207.909	13.271
1209.274	13.261
1210.634	13.252
1211.966	13.243
1213.251	13.236
1214.473	13.231
1215.623	13.229
1216.698	13.230
1217.703	13.234
1218.644	13.240
1219.533	13.249
1220.385	13.259
1221.218	13.271
1222.047	13.283
1222.891	13.294
1223.767	13.305
1224.692	13.313
1225.679	13.320
1226.741	13.323
1227.886	13.324
1229.118	13.321
1230.434	13.314
1231.827	13.304
1233.283	13.292
1234.785	13.278
1236.310	13.262
1237.836	13.246
1239.341	13.231
1240.806	13.218
1242.218	13.206
1243.568	13.196
1244.854	13.189
1246.077	13.185
1247.243	13.182
1248.358	13.182
1249.432	13.184
1250.471	13.187
1251.483	13.191
1252.473	13.196
1253.444	13.202
1254.399	13.208
1255.337	13.215
1256.256	13.223
1257.153	13.231
1258.026	13.240
1258.871	13.251
1259.683	13.262
1260.460	13.275
1261.200	13.290
