<j>	<Fwlc>
1057.504	12.905
1058.724	12.898
1059.755	12.900
1060.620	12.909
1061.342	12.925
1061.943	12.946
1062.444	12.972
1062.864	13.001
1063.218	13.034
1063.519	13.070
1063.779	13.108
1064.007	13.147
1064.211	13.188
1064.396	13.230
1064.568	13.273
1064.731	13.316
1064.889	13.360
1065.046	13.405
1065.204	13.449
1065.367	13.494
1065.538	13.538
1065.719	13.583
1065.914	13.627
1066.126	13.670
1066.358	13.713
1066.613	13.755
1066.897	13.796
1067.214	13.835
1067.568	13.873
1067.966	13.909
1068.413	13.943
1068.916	13.974
1069.481	14.003
1070.114	14.028
1070.823	14.049
1071.612	14.066
1072.486	14.080
1073.447	14.088
1074.496	14.093
1075.631	14.093
1076.849	14.088
1078.144	14.080
1079.512	14.068
1080.952	14.053
1082.467	14.034
1084.074	14.011
1085.803	13.983
1087.703	13.948
1089.849	13.902
1092.335	13.842
1095.263	13.764
1098.725	13.663
1102.751	13.538
1107.271	13.393
1112.084	13.235
1116.897	13.076
1121.398	12.931
1125.358	12.808
1128.672	12.713
1131.351	12.644
1133.478	12.599
1135.165	12.573
1136.522	12.561
1137.643	12.559
1138.603	12.564
1139.460	12.574
1140.258	12.586
1141.032	12.600
1141.808	12.614
1142.610	12.628
1143.455	12.640
1144.360	12.650
1145.339	12.657
1146.402	12.661
1147.557	12.662
1148.807	12.659
1150.152	12.652
1151.587	12.642
1153.099	12.629
1154.673	12.614
1156.289	12.596
1157.926	12.578
1159.561	12.559
1161.172	12.541
1162.743	12.525
1164.258	12.510
1165.706	12.498
1167.082	12.488
1168.383	12.481
1169.608	12.478
1170.757	12.476
1171.835	12.478
1172.844	12.482
1173.786	12.488
1174.667	12.497
1175.487	12.508
1176.252	12.521
1176.963	12.536
1177.625	12.553
1178.239	12.572
1178.810	12.592
1179.341	12.614
1179.835	12.638
1180.295	12.663
1180.724	12.689
1181.126	12.716
1181.505	12.744
1181.861	12.774
1182.200	12.804
1182.523	12.834
1182.834	12.866
1183.134	12.898
1183.427	12.930
1183.715	12.963
1184.000	12.996
1184.285	13.029
1184.573	13.063
1184.867	13.096
1185.169	13.129
1185.484	13.162
1185.814	13.194
1186.163	13.226
1186.537	13.257
1186.940	13.287
1187.377	13.315
1187.854	13.342
1188.377	13.368
1188.951	13.391
1189.584	13.413
1190.279	13.431
1191.041	13.447
1191.872	13.460
1192.772	13.470
1193.739	13.478
1194.766	13.482
1195.844	13.485
1196.962	13.485
1198.102	13.485
1199.250	13.484
1200.387	13.483
1201.499	13.482
1202.572	13.484
1203.594	13.487
1204.558	13.493
1205.463	13.501
1206.306	13.511
1207.092	13.525
1207.825	13.540
1208.512	13.557
1209.162	13.577
1209.782	13.597
1210.382	13.619
1210.971	13.641
1211.557	13.663
1212.150	13.686
1212.758	13.708
1213.391	13.728
1214.058	13.748
1214.767	13.766
1215.528	13.782
1216.353	13.796
1217.254	13.806
1218.245	13.813
1219.349	13.815
1220.593	13.811
1222.017	13.801
1223.679	13.782
1225.660	13.750
1228.061	13.703
1231.005	13.635
