<j>	<Fwlc>
1054.396	13.034
1055.328	13.043
1056.231	13.052
1057.119	13.063
1058.006	13.074
1058.902	13.084
1059.819	13.094
1060.766	13.102
1061.751	13.109
1062.780	13.115
1063.857	13.118
1064.984	13.118
1066.160	13.117
1067.378	13.114
1068.631	13.109
1069.908	13.103
1071.194	13.096
1072.474	13.089
1073.733	13.083
1074.958	13.078
1076.135	13.075
1077.257	13.075
1078.316	13.077
1079.310	13.081
1080.238	13.089
1081.103	13.100
1081.907	13.113
1082.654	13.129
1083.351	13.147
1084.002	13.167
1084.612	13.189
1085.186	13.213
1085.728	13.238
1086.242	13.265
1086.733	13.292
1087.204	13.321
1087.660	13.351
1088.102	13.381
1088.537	13.412
1088.968	13.443
1089.399	13.475
1089.838	13.506
1090.290	13.537
1090.763	13.567
1091.269	13.596
1091.817	13.623
1092.423	13.648
1093.100	13.670
1093.869	13.688
1094.748	13.701
1095.758	13.708
1096.917	13.708
1098.242	13.701
1099.741	13.686
1101.414	13.663
1103.244	13.632
1105.204	13.595
1107.253	13.554
1109.343	13.510
1111.427	13.467
1113.464	13.425
1115.425	13.387
1117.300	13.353
1119.088	13.322
1120.804	13.296
1122.466	13.272
1124.099	13.250
1125.722	13.229
1127.352	13.208
1129.000	13.186
1130.666	13.164
1132.345	13.141
1134.022	13.118
1135.679	13.095
1137.293	13.075
1138.844	13.056
1140.312	13.041
1141.683	13.030
1142.949	13.023
1144.106	13.020
1145.158	13.022
1146.109	13.028
1146.967	13.037
1147.743	13.051
1148.447	13.067
1149.089	13.086
1149.678	13.108
1150.223	13.131
1150.731	13.156
1151.209	13.182
1151.662	13.210
1152.095	13.239
1152.511	13.268
1152.915	13.298
1153.308	13.329
1153.694	13.360
1154.074	13.392
1154.452	13.423
1154.829	13.455
1155.208	13.487
1155.591	13.519
1155.982	13.551
1156.383	13.583
1156.800	13.614
1157.236	13.644
1157.698	13.673
1158.190	13.701
1158.722	13.728
1159.301	13.753
1159.937	13.775
1160.641	13.795
1161.424	13.811
1162.299	13.823
1163.277	13.831
1164.371	13.833
1165.589	13.830
1166.936	13.822
1168.412	13.808
1170.012	13.788
1171.720	13.763
1173.515	13.734
1175.369	13.702
1177.250	13.669
1179.127	13.635
1180.971	13.604
1182.759	13.574
1184.475	13.547
1186.112	13.524
1187.671	13.505
1189.157	13.488
1190.584	13.475
1191.965	13.463
1193.318	13.453
1194.659	13.444
1196.005	13.435
1197.370	13.425
1198.766	13.415
1200.201	13.402
1201.678	13.388
1203.195	13.373
1204.746	13.356
1206.318	13.338
1207.895	13.319
1209.458	13.301
1210.990	13.284
1212.470	13.269
1213.885	13.257
1215.222	13.247
1216.475	13.241
1217.641	13.238
1218.723	13.239
1219.725	13.243
1220.656	13.250
1221.523	13.259
1222.339	13.271
1223.114	13.284
1223.859	13.299
1224.586	13.314
1225.307	13.330
1226.033	13.346
1226.776	13.362
1227.547	13.377
1228.359	13.390
1229.222	13.401
1230.148	13.410
1231.147	13.416
1232.227	13.418
1233.393	13.418
1234.648	13.414
1235.989	13.406
1237.408	13.395
1238.891	13.382
1240.417	13.366
1241.965	13.349
1243.508	13.333
1245.019	13.317
1246.474	13.303
1247.852	13.292
1249.139	13.284
1250.325	13.281
1251.406	13.281
1252.384	13.285
1253.262	13.294
1254.047	13.305
1254.749	13.321
1255.377	13.339
1255.938	13.360
1256.444	13.384
1256.901	13.409
1257.317	13.437
1257.698	13.466
1258.051	13.496
1258.380	13.527
1258.691	13.559
1258.986	13.592
1259.270	13.626
1259.545	13.660
1259.816	13.695
1260.084	13.729
1260.352	13.764
1260.625	13.799
1260.905	13.834
1261.195	13.869
1261.502	13.903
1261.829	13.936
1262.183	13.969
1262.574	14.000
1263.011	14.030
1263.507	14.057
1264.079	14.081
1264.750	14.102
1265.544	14.117
1266.495	14.126
1267.641	14.128
1269.026	14.119
1270.695	14.099
1272.687	14.066
1275.028	14.019
1277.715	13.957
1280.706	13.882
1283.914	13.799
1287.219	13.710
1290.481	13.623
1293.573	13.543
1296.397	13.473
1298.899	13.416
1301.067	13.372
1302.917	13.340
1304.485	13.320
1305.812	13.310
1306.941	13.307
1307.908	13.311
1308.747	13.321
1309.483	13.334
1310.139	13.351
1310.731	13.370
1311.273	13.391
1311.776	13.414
1312.250	13.438
1312.703	13.463
1313.140	13.489
1313.568	13.516
1313.992	13.542
1314.416	13.569
1314.846	13.596
1315.286	13.622
1315.740	13.648
1316.211	13.674
1316.705	13.699
1317.225	13.723
1317.776	13.745
1318.360	13.767
1318.982	13.787
1319.644	13.805
1320.350	13.822
1321.102	13.837
1321.900	13.850
1322.744	13.862
1323.634	13.871
1324.568	13.879
1325.542	13.885
1326.552	13.889
1327.592	13.893
1328.656	13.895
1329.738	13.896
1330.831	13.897
1331.927	13.898
1333.022	13.898
1334.108	13.899
1335.182	13.901
1336.238	13.902
1337.275	13.905
1338.289	13.909
1339.279	13.913
1340.246	13.919
1341.188	13.925
1342.108	13.933
1343.008	13.941
1343.891	13.950
1344.761	13.959
1345.624	13.969
1346.485	13.979
1347.354	13.989
1348.238	13.998
1349.148	14.006
1350.094	14.014
1351.090	14.019
1352.146	14.022
1353.273	14.022
1354.480	14.019
1355.775	14.013
1357.158	14.003
1358.626	13.990
1360.169	13.974
1361.771	13.955
1363.407	13.935
1365.053	13.914
1366.678	13.893
1368.255	13.874
1369.761	13.858
1371.179	13.845
1372.497	13.836
1373.712	13.831
1374.827	13.829
1375.852	13.832
1376.798	13.837
1377.683	13.845
1378.526	13.855
1379.349	13.866
1380.176	13.877
1381.034	13.888
1381.951	13.896
1382.960	13.902
1384.096	13.903
1385.394	13.898
1386.888	13.886
1388.604	13.866
1390.557	13.836
1392.742	13.799
1395.130	13.753
1397.663	13.702
1400.261	13.647
1402.834	13.593
1405.290	13.543
1407.556	13.499
1409.584	13.464
1411.352	13.438
1412.860	13.421
1414.127	13.413
1415.183	13.413
1416.058	13.420
1416.784	13.432
1417.389	13.449
1417.899	13.469
1418.333	13.493
1418.709	13.519
1419.039	13.547
1419.334	13.576
1419.602	13.606
1419.851	13.637
1420.085	13.669
1420.309	13.702
1420.526	13.734
1420.740	13.768
1420.954	13.801
1421.171	13.834
1421.393	13.868
1421.625	13.901
1421.869	13.934
1422.130	13.966
1422.412	13.998
1422.720	14.029
1423.061	14.059
1423.441	14.087
1423.868	14.114
1424.351	14.139
1424.901	14.161
1425.529	14.181
1426.248	14.197
1427.069	14.210
1428.006	14.218
1429.069	14.221
1430.266	14.219
1431.600	14.212
1433.069	14.200
1434.662	14.182
1436.363	14.160
1438.144	14.135
1439.974	14.108
1441.818	14.080
1443.640	14.053
1445.411	14.027
1447.107	14.004
1448.713	13.984
1450.227	13.968
1451.657	13.955
1453.029	13.945
1454.391	13.936
1455.819	13.926
1457.442	13.911
1459.460	13.884
1462.181	13.836
1466.037	13.755
1471.550	13.623
1479.147	13.427
1488.796	13.168
1499.683	12.870
1510.359	12.578
1519.473	12.331
1526.399	12.152
1531.253	12.035
1534.513	11.966
1536.690	11.931
1538.184	11.918
1539.267	11.916
1540.113	11.923
1540.825	11.933
1541.468	11.946
1542.078	11.960
1542.679	11.974
1543.284	11.988
1543.905	12.002
1544.546	12.016
1545.213	12.029
1545.908	12.041
1546.635	12.053
1547.396	12.063
1548.191	12.073
1549.022	12.082
1549.890	12.090
1550.792	12.096
1551.728	12.103
1552.696	12.108
1553.692	12.112
1554.713	12.116
1555.754	12.119
1556.810	12.122
1557.874	12.124
1558.939	12.126
1560.000	12.129
1561.048	12.131
1562.077	12.134
1563.080	12.138
1564.052	12.142
1564.987	12.147
1565.881	12.154
1566.730	12.161
1567.534	12.170
1568.289	12.180
1568.996	12.191
1569.655	12.203
1570.267	12.217
1570.834	12.232
1571.358	12.248
1571.841	12.265
1572.287	12.284
1572.699	12.303
1573.080	12.323
1573.434	12.344
1573.765	12.366
1574.077	12.388
1574.374	12.411
1574.662	12.435
1574.947	12.458
1575.234	12.482
1575.533	12.505
1575.851	12.528
1576.202	12.550
1576.599	12.572
1577.060	12.591
1577.607	12.609
1578.267	12.624
1579.073	12.635
1580.063	12.641
1581.280	12.642
1582.771	12.635
1584.581	12.620
1586.749	12.595
1589.295	12.560
1592.214	12.515
1595.464	12.461
1598.969	12.400
1602.618	12.335
1606.289	12.269
1609.864	12.205
1613.249	12.145
1616.390	12.093
1619.269	12.047
1621.902	12.008
1624.327	11.976
1626.591	11.947
1628.745	11.922
1630.835	11.899
1632.896	11.878
1634.952	11.856
1637.016	11.835
1639.089	11.814
1641.162	11.792
1643.218	11.771
1645.238	11.750
1647.197	11.731
1649.075	11.714
1650.852	11.699
1652.514	11.686
1654.052	11.677
1655.464	11.670
1656.748	11.666
1657.911	11.665
1658.959	11.667
1659.902	11.671
1660.750	11.677
1661.512	11.686
1662.200	11.696
1662.821	11.708
1663.385	11.721
1663.900	11.736
1664.371	11.751
1664.806	11.768
1665.210	11.785
1665.586	11.803
1665.939	11.821
1666.272	11.841
1666.588	11.860
1666.890	11.880
1667.179	11.901
1667.457	11.921
1667.726	11.942
1667.987	11.964
1668.242	11.985
1668.492	12.007
1668.737	12.029
1668.979	12.051
1669.218	12.073
1669.456	12.095
1669.692	12.117
1669.928	12.140
1670.165	12.162
1670.402	12.185
1670.641	12.207
1670.882	12.230
1671.126	12.253
1671.374	12.275
1671.626	12.298
1671.884	12.320
1672.148	12.343
1672.420	12.365
1672.701	12.387
1672.991	12.409
1673.294	12.431
1673.611	12.452
1673.943	12.473
1674.294	12.494
1674.667	12.514
1675.066	12.534
1675.493	12.553
1675.954	12.571
1676.455	12.588
1677.001	12.605
1677.598	12.619
1678.255	12.633
1678.980	12.645
1679.780	12.654
1680.664	12.662
1681.640	12.667
1682.715	12.670
1683.894	12.670
1685.179	12.667
1686.570	12.661
1688.061	12.653
1689.642	12.642
1691.298	12.629
1693.008	12.615
1694.748	12.599
1696.493	12.584
1698.214	12.568
1699.887	12.554
1701.489	12.541
1703.002	12.531
1704.413	12.523
1705.714	12.518
1706.902	12.516
1707.980	12.516
1708.953	12.520
1709.827	12.526
1710.613	12.534
1711.320	12.544
1711.958	12.557
1712.539	12.571
1713.072	12.586
1713.567	12.602
1714.034	12.619
1714.484	12.637
1714.925	12.655
1715.370	12.673
1715.830	12.691
1716.319	12.709
1716.854	12.725
1717.455	12.740
1718.148	12.753
1718.967	12.762
1719.953	12.768
1721.161	12.769
1722.661	12.762
1724.536	12.747
1726.887	12.721
1729.827	12.680
1733.470	12.623
1737.908	12.547
1743.188	12.452
1749.280	12.339
1756.051	12.210
1763.278	12.072
1770.678	11.932
1777.965	11.795
1784.903	11.668
1791.331	11.553
1797.168	11.453
1802.391	11.367
1807.017	11.294
1811.080	11.233
1814.627	11.184
1817.705	11.144
1820.364	11.113
1822.652	11.090
1824.614	11.073
1826.293	11.061
1827.730	11.055
1828.960	11.053
1830.015	11.054
1830.922	11.058
1831.707	11.064
1832.387	11.073
1832.982	11.083
1833.504	11.095
1833.965	11.108
1834.376	11.122
1834.744	11.137
1835.076	11.153
1835.378	11.169
1835.653	11.186
1835.907	11.203
1836.141	11.221
1836.360	11.239
1836.564	11.258
1836.756	11.277
1836.937	11.296
1837.110	11.315
1837.275	11.335
1837.432	11.355
1837.584	11.374
1837.730	11.395
1837.872	11.415
1838.010	11.435
1838.145	11.456
1838.277	11.476
