<j>	<Fwlc>
1044.333	13.511
1046.365	13.470
1048.475	13.424
1050.586	13.377
1052.621	13.333
1054.517	13.295
1056.229	13.265
1057.739	13.245
1059.047	13.233
1060.168	13.231
1061.129	13.236
1061.955	13.248
1062.674	13.264
1063.312	13.285
1063.889	13.309
1064.423	13.336
1064.930	13.364
1065.422	13.392
1065.910	13.422
1066.403	13.451
1066.910	13.480
1067.438	13.508
1067.997	13.534
1068.594	13.560
1069.238	13.583
1069.938	13.603
1070.705	13.621
1071.548	13.635
1072.475	13.646
1073.496	13.652
1074.615	13.653
1075.834	13.650
1077.153	13.642
1078.564	13.630
1080.055	13.613
1081.612	13.594
1083.216	13.572
1084.851	13.548
1086.503	13.524
1088.164	13.499
1089.837	13.474
1091.531	13.449
1093.269	13.422
1095.083	13.392
1097.015	13.358
1099.114	13.318
1101.427	13.270
1103.998	13.211
1106.850	13.141
1109.974	13.061
1113.321	12.971
1116.795	12.877
1120.268	12.782
1123.601	12.692
1126.673	12.612
1129.399	12.546
1131.740	12.495
1133.698	12.460
1135.303	12.438
1136.601	12.428
1137.641	12.429
1138.473	12.438
1139.137	12.454
1139.670	12.475
1140.100	12.500
1140.452	12.529
1140.741	12.561
1140.983	12.594
1141.189	12.629
1141.366	12.666
1141.520	12.704
1141.658	12.743
1141.782	12.782
1141.896	12.822
1142.001	12.863
1142.101	12.904
1142.195	12.946
1142.286	12.988
1142.374	13.030
1142.460	13.073
1142.544	13.116
1142.628	13.159
1142.712	13.202
1142.797	13.246
1142.882	13.290
1142.970	13.334
1143.060	13.378
1143.154	13.423
1143.252	13.467
1143.357	13.511
1143.471	13.556
1143.595	13.600
1143.734	13.644
1143.893	13.687
1144.079	13.729
1144.303	13.770
1144.577	13.809
1144.922	13.846
1145.368	13.878
1145.953	13.905
1146.735	13.924
1147.788	13.931
1149.209	13.923
1151.110	13.895
1153.605	13.842
1156.772	13.760
1160.605	13.648
1164.964	13.514
1169.579	13.367
1174.102	13.224
1178.220	13.096
1181.741	12.992
1184.610	12.916
1186.879	12.865
1188.649	12.834
1190.034	12.820
1191.133	12.818
1192.023	12.825
