<j>	<Fwlc>
1047.551	13.353
1049.099	13.334
1050.664	13.313
1052.221	13.293
1053.744	13.274
1055.210	13.258
1056.599	13.244
1057.897	13.235
1059.095	13.230
1060.189	13.230
1061.181	13.234
1062.075	13.243
1062.879	13.257
1063.600	13.274
1064.247	13.294
1064.830	13.318
1065.358	13.344
1065.837	13.373
1066.277	13.404
1066.682	13.436
1067.059	13.470
1067.414	13.506
1067.750	13.542
1068.073	13.579
1068.385	13.617
1068.691	13.656
1068.994	13.695
1069.297	13.734
1069.603	13.773
1069.917	13.812
1070.241	13.851
1070.581	13.889
1070.939	13.926
1071.322	13.963
1071.735	13.998
1072.184	14.032
1072.676	14.063
1073.219	14.093
1073.819	14.119
1074.486	14.143
1075.225	14.163
1076.042	14.179
1076.938	14.191
1077.914	14.199
1078.963	14.203
1080.076	14.203
1081.238	14.201
1082.430	14.197
1083.632	14.192
1084.826	14.187
1085.994	14.184
1087.129	14.182
1088.230	14.182
1089.309	14.183
1090.391	14.184
1091.516	14.185
1092.749	14.181
1094.174	14.169
1095.905	14.143
1098.078	14.099
1100.835	14.028
1104.282	13.927
1108.431	13.793
1113.130	13.634
1118.067	13.464
1122.842	13.300
1127.108	13.157
1130.673	13.045
1133.510	12.965
1135.704	12.914
1137.389	12.885
1138.694	12.874
1139.730	12.875
1140.579	12.884
1141.303	12.899
1141.943	12.918
1142.528	12.939
1143.080	12.962
1143.612	12.986
1144.134	13.011
1144.655	13.035
1145.180	13.060
1145.711	13.085
1146.253	13.109
1146.807	13.133
1147.374	13.156
1147.954	13.179
1148.546	13.201
1149.149	13.223
1149.761	13.245
1150.380	13.266
1151.003	13.287
1151.627	13.308
1152.248	13.330
1152.864	13.351
1153.470	13.373
1154.064	13.395
1154.642	13.418
1155.203	13.442
1155.745	13.466
1156.265	13.492
1156.763	13.518
1157.238	13.546
1157.690	13.575
1158.121	13.605
1158.530	13.635
1158.919	13.667
1159.290	13.700
1159.645	13.734
1159.986	13.768
1160.318	13.803
1160.643	13.838
1160.969	13.874
1161.303	13.910
1161.656	13.945
1162.044	13.979
1162.496	14.010
1163.052	14.038
1163.780	14.059
1164.783	14.069
1166.225	14.062
1168.340	14.028
1171.439	13.954
1175.845	13.827
1181.740	13.640
1188.924	13.400
1196.692	13.134
1204.058	12.882
1210.231	12.677
1214.915	12.530
1218.240	12.437
1220.525	12.387
1222.092	12.365
1223.194	12.361
1224.003	12.370
1224.632	12.386
1225.150	12.407
1225.599	12.430
1226.005	12.455
1226.384	12.482
1226.745	12.509
1227.096	12.536
1227.439	12.565
1227.776	12.593
1228.110	12.622
1228.442	12.651
1228.770	12.680
1229.096	12.709
1229.420	12.738
1229.741	12.768
1230.060	12.798
1230.376	12.828
1230.689	12.858
1231.000	12.889
1231.308	12.919
1231.613	12.950
1231.917	12.981
1232.219	13.013
1232.522	13.044
1232.825	13.075
1233.131	13.107
1233.440	13.138
1233.756	13.170
1234.082	13.201
1234.419	13.232
1234.772	13.262
1235.146	13.292
1235.545	13.321
1235.976	13.349
1236.444	13.376
1236.958	13.401
1237.526	13.424
1238.157	13.444
1238.859	13.462
1239.644	13.477
1240.518	13.488
1241.489	13.495
1242.563	13.499
1243.740	13.498
1245.018	13.493
1246.390	13.484
1247.842	13.472
1249.357	13.457
1250.915	13.440
1252.493	13.422
1254.071	13.404
1255.630	13.386
1257.154	13.370
1258.635	13.355
1260.066	13.343
1261.448	13.332
1262.781	13.323
1264.071	13.316
1265.321	13.311
1266.535	13.307
1267.716	13.304
1268.864	13.303
1269.980	13.303
1271.060	13.304
1272.102	13.307
1273.102	13.311
1274.057	13.317
1274.964	13.324
1275.821	13.334
1276.627	13.345
1277.384	13.359
1278.093	13.374
1278.757	13.391
1279.379	13.410
1279.965	13.430
1280.520	13.452
1281.048	13.475
1281.556	13.499
1282.047	13.523
1282.528	13.548
1283.003	13.573
1283.475	13.599
1283.949	13.625
1284.427	13.650
1284.912	13.676
1285.405	13.701
1285.908	13.726
1286.422	13.750
1286.945	13.774
1287.477	13.798
1288.016	13.821
1288.561	13.845
1289.109	13.868
1289.658	13.891
1290.205	13.914
1290.747	13.938
1291.283	13.962
1291.810	13.986
1292.330	14.010
1292.842	14.035
1293.349	14.060
1293.858	14.086
1294.378	14.111
1294.922	14.135
1295.513	14.158
1296.182	14.178
1296.973	14.194
1297.950	14.202
1299.198	14.200
1300.823	14.184
1302.952	14.149
1305.703	14.089
1309.155	14.001
1313.280	13.887
1317.906	13.751
1322.717	13.608
1327.334	13.470
1331.435	13.351
1334.836	13.258
1337.506	13.194
1339.521	13.154
1341.004	13.136
1342.084	13.133
1342.870	13.143
1343.451	13.160
1343.887	13.183
1344.224	13.210
1344.492	13.240
1344.713	13.272
1344.901	13.306
1345.065	13.341
1345.213	13.376
1345.349	13.413
1345.477	13.449
1345.599	13.486
1345.718	13.524
1345.836	13.562
1345.953	13.599
1346.074	13.637
1346.198	13.675
1346.330	13.713
1346.471	13.751
1346.626	13.789
1346.798	13.826
1346.994	13.862
1347.220	13.897
1347.486	13.932
1347.803	13.964
1348.186	13.994
1348.654	14.021
1349.231	14.044
1349.943	14.062
1350.826	14.074
1351.916	14.077
1353.252	14.072
1354.870	14.055
1356.795	14.026
1359.034	13.985
1361.565	13.933
1364.334	13.871
1367.255	13.802
1370.225	13.731
1373.143	13.662
1375.921	13.598
1378.503	13.541
1380.866	13.493
1383.011	13.454
1384.960	13.422
1386.740	13.396
1388.382	13.376
1389.911	13.360
1391.348	13.348
1392.704	13.339
1393.988	13.333
1395.202	13.329
1396.346	13.327
1397.418	13.328
1398.418	13.331
1399.343	13.337
1400.194	13.346
1400.973	13.357
1401.680	13.371
1402.321	13.387
1402.900	13.406
1403.422	13.427
1403.892	13.449
1404.317	13.473
1404.700	13.499
1405.048	13.527
1405.366	13.555
1405.657	13.585
1405.926	13.616
1406.176	13.647
1406.411	13.679
1406.634	13.712
1406.846	13.745
1407.051	13.779
1407.250	13.813
1407.444	13.848
1407.636	13.883
1407.827	13.917
1408.017	13.953
1408.208	13.988
1408.401	14.023
1408.596	14.059
1408.794	14.094
1408.996	14.129
1409.202	14.165
1409.412	14.200
1409.628	14.235
1409.849	14.271
1410.076	14.306
1410.310	14.341
1410.549	14.376
1410.796	14.411
1411.050	14.445
1411.312	14.480
1411.584	14.514
1411.865	14.548
1412.158	14.581
1412.464	14.614
1412.785	14.647
1413.126	14.679
1413.488	14.710
1413.879	14.741
1414.303	14.770
1414.769	14.797
1415.287	14.822
1415.868	14.845
1416.527	14.865
1417.279	14.881
1418.144	14.893
1419.142	14.899
1420.294	14.898
1421.618	14.890
1423.132	14.875
1424.845	14.851
1426.756	14.819
1428.852	14.779
1431.109	14.732
1433.489	14.680
1435.948	14.624
1438.438	14.568
1440.914	14.512
1443.339	14.458
1445.683	14.407
1447.927	14.361
1450.057	14.319
1452.067	14.282
1453.954	14.251
1455.720	14.224
1457.369	14.202
1458.906	14.184
1460.342	14.170
1461.687	14.160
1462.956	14.153
1464.161	14.149
1465.321	14.146
1466.450	14.145
1467.563	14.145
1468.676	14.145
1469.801	14.144
1470.948	14.143
1472.126	14.141
1473.338	14.137
1474.587	14.132
1475.870	14.126
1477.183	14.119
1478.517	14.111
1479.863	14.102
1481.211	14.093
1482.548	14.084
1483.864	14.076
1485.151	14.069
1486.401	14.063
1487.609	14.059
1488.774	14.057
1489.896	14.056
1490.980	14.056
1492.031	14.058
1493.057	14.061
1494.072	14.064
1495.087	14.068
1496.120	14.071
1497.193	14.073
1498.327	14.073
1499.551	14.070
1500.895	14.063
1502.396	14.050
1504.087	14.032
1506.004	14.005
1508.175	13.970
1510.617	13.926
1513.326	13.873
1516.277	13.811
1519.419	13.743
1522.677	13.670
1525.963	13.597
1529.189	13.526
1532.275	13.459
1535.164	13.399
1537.821	13.347
1540.230	13.303
1542.395	13.267
1544.327	13.239
1546.046	13.219
1547.573	13.204
1548.927	13.195
1550.129	13.191
1551.195	13.192
1552.142	13.196
1552.985	13.204
1553.736	13.215
1554.406	13.228
1555.008	13.244
1555.550	13.262
1556.043	13.281
1556.494	13.302
1556.911	13.324
1557.301	13.347
1557.671	13.371
1558.026	13.395
1558.374	13.420
1558.718	13.445
1559.063	13.470
1559.415	13.495
1559.777	13.519
1560.154	13.544
1560.549	13.568
1560.967	13.591
1561.410	13.613
1561.881	13.635
1562.384	13.656
1562.921	13.675
1563.493	13.694
1564.102	13.711
1564.749	13.727
1565.435	13.742
1566.160	13.755
1566.923	13.768
1567.724	13.779
1568.563	13.788
1569.440	13.797
1570.357	13.804
1571.315	13.809
1572.317	13.814
1573.368	13.816
1574.474	13.817
1575.644	13.816
1576.887	13.813
1578.212	13.807
1579.629	13.797
1581.147	13.785
1582.771	13.769
1584.501	13.750
1586.335	13.728
1588.259	13.702
1590.257	13.674
1592.304	13.644
1594.373	13.613
1596.435	13.583
1598.462	13.553
1600.432	13.525
1602.329	13.500
1604.144	13.477
1605.875	13.457
1607.529	13.440
1609.117	13.424
1610.654	13.411
1612.158	13.399
1613.649	13.388
1615.149	13.376
1616.679	13.364
1618.257	13.351
1619.903	13.336
1621.632	13.318
1623.456	13.298
1625.381	13.275
1627.407	13.249
1629.526	13.220
1631.723	13.189
1633.974	13.156
1636.249	13.123
1638.515	13.089
1640.735	13.057
1642.877	13.027
1644.912	13.000
1646.819	12.977
1648.583	12.957
1650.197	12.942
1651.661	12.931
1652.981	12.925
1654.164	12.922
1655.223	12.923
1656.169	12.927
1657.017	12.934
1657.779	12.944
1658.467	12.955
1659.092	12.969
1659.665	12.984
1660.195	13.001
1660.690	13.019
1661.160	13.037
1661.609	13.056
1662.047	13.076
1662.477	13.096
1662.907	13.116
1663.341	13.136
1663.786	13.156
1664.245	13.176
1664.725	13.195
1665.230	13.213
1665.764	13.231
1666.331	13.247
1666.936	13.263
1667.582	13.278
1668.270	13.291
1669.003	13.303
1669.781	13.314
1670.603	13.323
1671.467	13.331
1672.368	13.338
1673.302	13.344
1674.260	13.349
1675.236	13.354
1676.220	13.358
1677.201	13.362
1678.171	13.366
1679.120	13.371
1680.039	13.377
1680.921	13.383
1681.760	13.391
1682.552	13.401
1683.295	13.411
1683.988	13.424
1684.630	13.437
1685.224	13.453
1685.772	13.469
1686.279	13.487
1686.747	13.507
1687.181	13.527
1687.587	13.548
1687.969	13.570
1688.333	13.593
1688.686	13.616
1689.032	13.640
1689.378	13.664
1689.732	13.687
1690.101	13.711
1690.495	13.733
1690.922	13.755
1691.395	13.776
1691.926	13.795
1692.529	13.811
1693.222	13.826
1694.024	13.837
1694.953	13.844
1696.031	13.847
1697.279	13.844
1698.714	13.836
1700.352	13.822
1702.198	13.801
1704.250	13.774
1706.493	13.741
1708.900	13.703
1711.432	13.661
1714.044	13.616
1716.687	13.571
1719.315	13.526
1721.889	13.482
1724.380	13.441
1726.770	13.403
1729.050	13.369
1731.217	13.338
1733.274	13.310
1735.222	13.286
1737.067	13.264
1738.810	13.246
1740.452	13.230
1741.994	13.218
1743.435	13.208
1744.776	13.201
1746.016	13.197
1747.158	13.196
1748.204	13.197
1749.160	13.201
1750.030	13.207
1750.821	13.216
1751.542	13.226
1752.199	13.239
1752.802	13.253
1753.358	13.268
1753.877	13.285
1754.367	13.303
1754.837	13.321
1755.295	13.340
1755.752	13.359
1756.215	13.377
1756.697	13.396
1757.206	13.414
1757.756	13.430
1758.359	13.446
1759.029	13.459
1759.782	13.471
1760.633	13.480
1761.599	13.485
1762.698	13.487
1763.945	13.485
1765.353	13.479
1766.931	13.467
1768.682	13.451
1770.602	13.430
1772.678	13.404
1774.889	13.375
1777.206	13.342
1779.596	13.308
1782.023	13.272
1784.455	13.236
1786.863	13.201
1789.224	13.167
1791.526	13.135
1793.759	13.104
1795.921	13.076
1798.010	13.050
1800.029	13.026
1801.976	13.004
1803.851	12.984
1805.648	12.966
1807.362	12.950
1808.988	12.936
1810.519	12.925
1811.950	12.917
1813.276	12.911
1814.495	12.908
1815.608	12.907
1816.617	12.909
1817.525	12.914
1818.340	12.922
1819.068	12.931
1819.715	12.943
1820.291	12.957
1820.802	12.972
1821.256	12.989
1821.660	13.007
1822.021	13.027
1822.345	13.048
1822.636	13.069
1822.901	13.092
1823.141	13.115
1823.362	13.139
1823.567	13.163
1823.758	13.188
1823.937	13.213
1824.107	13.238
1824.269	13.264
1824.425	13.290
1824.577	13.316
1824.725	13.343
1824.870	13.370
1825.013	13.396
1825.156	13.423
1825.298	13.450
1825.441	13.477
1825.584	13.505
1825.729	13.532
1825.877	13.559
