<j>	<Fwlc>
1060.891	12.757
1061.906	12.761
1062.842	12.768
1063.694	12.779
1064.463	12.793
1065.151	12.811
1065.765	12.832
1066.310	12.856
1066.795	12.882
1067.227	12.911
1067.615	12.943
1067.965	12.976
1068.284	13.010
1068.580	13.046
1068.857	13.083
1069.123	13.121
1069.383	13.159
1069.644	13.198
1069.916	13.236
1070.208	13.274
1070.534	13.311
1070.915	13.346
1071.377	13.377
1071.958	13.404
1072.710	13.424
1073.706	13.435
1075.037	13.431
1076.813	13.409
1079.147	13.364
1082.127	13.291
1085.764	13.190
1089.942	13.065
1094.407	12.926
1098.818	12.788
1102.844	12.665
1106.269	12.565
1109.015	12.494
1111.125	12.448
1112.700	12.425
1113.861	12.419
1114.714	12.427
1115.346	12.444
1115.822	12.467
1116.189	12.495
1116.479	12.527
1116.715	12.562
1116.911	12.598
1117.079	12.635
1117.227	12.674
1117.359	12.714
1117.479	12.754
1117.590	12.795
1117.696	12.836
1117.797	12.878
1117.896	12.920
1117.994	12.963
1118.092	13.006
1118.194	13.048
1118.300	13.091
1118.413	13.134
1118.535	13.177
1118.671	13.220
1118.824	13.262
1119.000	13.303
1119.207	13.343
1119.453	13.382
1119.754	13.419
1120.127	13.454
1120.598	13.484
1121.201	13.510
1121.983	13.528
1123.005	13.536
1124.349	13.532
1126.110	13.510
1128.390	13.468
1131.275	13.400
1134.802	13.306
1138.911	13.188
1143.420	13.053
1148.049	12.912
1152.484	12.778
1156.469	12.661
1159.860	12.568
1162.631	12.499
1164.837	12.453
1166.570	12.426
1167.930	12.414
1169.006	12.413
1169.869	12.421
1170.573	12.435
1171.161	12.454
1171.659	12.476
1172.092	12.501
1172.473	12.529
1172.816	12.558
1173.128	12.588
1173.416	12.619
1173.685	12.652
1173.940	12.685
1174.184	12.718
1174.420	12.752
1174.650	12.787
1174.879	12.822
1175.107	12.857
1175.340	12.892
1175.580	12.926
1175.833	12.961
1176.104	12.995
1176.403	13.029
1176.740	13.061
1177.131	13.091
1177.598	13.119
1178.169	13.143
1178.884	13.162
1179.796	13.174
1180.973	13.176
1182.497	13.166
1184.457	13.139
1186.936	13.093
1189.983	13.026
1193.579	12.938
1197.609	12.832
1201.857	12.718
1206.054	12.604
1209.940	12.500
1213.332	12.414
1216.150	12.348
1218.406	12.303
1220.169	12.277
1221.533	12.265
1222.589	12.265
1223.419	12.273
1224.085	12.288
1224.638	12.307
1225.112	12.329
1225.534	12.353
1225.922	12.379
1226.290	12.405
1226.647	12.432
1227.000	12.460
1227.355	12.487
1227.714	12.515
1228.081	12.542
1228.458	12.569
1228.847	12.596
1229.250	12.623
1229.667	12.649
1230.101	12.674
1230.551	12.699
1231.019	12.724
1231.506	12.748
1232.012	12.771
1232.537	12.793
1233.081	12.815
1233.645	12.836
1234.228	12.857
1234.829	12.877
1235.448	12.896
1236.082	12.915
1236.731	12.933
1237.394	12.951
1238.067	12.968
1238.749	12.985
1239.437	13.002
1240.130	13.018
1240.825	13.034
1241.520	13.051
1242.213	13.067
1242.904	13.084
1243.591	13.101
1244.274	13.117
1244.953	13.135
1245.630	13.152
1246.305	13.169
1246.984	13.186
1247.668	13.203
1248.366	13.220
1249.084	13.236
1249.833	13.251
1250.627	13.265
1251.482	13.276
1252.421	13.285
1253.470	13.289
1254.660	13.289
1256.028	13.282
1257.614	13.268
1259.454	13.244
1261.579	13.210
1264.004	13.165
1266.716	13.109
1269.672	13.044
1272.797	12.973
1275.989	12.898
1279.140	12.825
1282.152	12.757
1284.955	12.697
1287.512	12.645
1289.819	12.602
1291.894	12.568
1293.772	12.541
1295.491	12.520
1297.090	12.503
1298.603	12.490
1300.054	12.479
1301.463	12.470
1302.843	12.462
1304.200	12.455
1305.534	12.449
1306.845	12.443
1308.127	12.438
1309.376	12.434
1310.585	12.431
1311.749	12.430
1312.864	12.431
1313.926	12.433
1314.932	12.436
1315.883	12.442
1316.779	12.450
1317.620	12.459
1318.409	12.470
1319.149	12.482
1319.842	12.496
1320.492	12.512
1321.102	12.529
1321.676	12.547
1322.216	12.566
1322.727	12.587
1323.211	12.608
1323.671	12.631
1324.111	12.654
1324.534	12.677
1324.942	12.702
1325.339	12.727
1325.726	12.752
1326.109	12.777
1326.488	12.803
1326.868	12.829
1327.251	12.855
1327.640	12.881
1328.039	12.906
1328.452	12.931
1328.881	12.956
1329.333	12.980
1329.810	13.003
1330.320	13.026
1330.869	13.047
1331.464	13.066
1332.117	13.084
1332.838	13.099
1333.644	13.112
1334.554	13.121
1335.592	13.126
1336.787	13.126
1338.175	13.119
1339.795	13.105
1341.687	13.082
1343.889	13.048
1346.425	13.004
