<j>	<Fwlc>
1069.365	12.409
1070.131	12.424
1070.881	12.439
1071.631	12.455
1072.391	12.470
1073.164	12.485
1073.953	12.500
1074.756	12.513
1075.574	12.526
1076.403	12.539
1077.241	12.551
1078.083	12.563
1078.928	12.575
1079.771	12.587
1080.609	12.599
1081.440	12.612
1082.260	12.624
1083.068	12.637
1083.859	12.651
1084.633	12.666
1085.387	12.681
1086.118	12.697
1086.826	12.714
1087.509	12.732
1088.165	12.752
1088.793	12.772
1089.393	12.794
1089.964	12.817
1090.505	12.841
1091.019	12.866
1091.504	12.892
1091.962	12.920
1092.393	12.949
1092.800	12.979
1093.184	13.011
1093.547	13.043
1093.891	13.076
1094.218	13.110
1094.530	13.145
1094.830	13.181
1095.120	13.217
1095.403	13.254
1095.681	13.291
1095.958	13.329
1096.236	13.366
1096.520	13.404
1096.813	13.442
1097.119	13.479
1097.445	13.515
1097.797	13.551
1098.184	13.585
1098.618	13.617
1099.116	13.647
1099.701	13.673
1100.404	13.694
1101.272	13.709
1102.369	13.714
1103.784	13.706
1105.634	13.680
1108.059	13.630
1111.200	13.550
1115.152	13.436
1119.890	13.289
1125.209	13.118
1130.731	12.938
1136.006	12.767
1140.667	12.620
1144.524	12.506
1147.569	12.425
1149.904	12.372
1151.672	12.343
1153.014	12.331
1154.046	12.331
1154.853	12.341
1155.500	12.357
1156.030	12.378
1156.474	12.403
1156.853	12.430
1157.184	12.459
1157.475	12.490
1157.736	12.523
1157.971	12.556
1158.187	12.591
1158.385	12.626
1158.568	12.662
1158.740	12.699
1158.901	12.736
1159.054	12.774
1159.199	12.812
1159.338	12.851
1159.472	12.890
1159.602	12.929
1159.729	12.969
1159.853	13.009
1159.975	13.050
1160.098	13.091
1160.220	13.132
1160.343	13.173
1160.468	13.214
1160.597	13.255
1160.730	13.297
1160.868	13.338
1161.014	13.380
1161.168	13.421
1161.334	13.462
1161.512	13.502
1161.707	13.543
1161.920	13.582
1162.156	13.621
1162.419	13.659
1162.714	13.696
1163.046	13.731
1163.423	13.765
1163.852	13.796
1164.343	13.825
1164.905	13.851
1165.550	13.874
1166.291	13.892
1167.143	13.906
1168.123	13.914
1169.249	13.915
1170.543	13.910
1172.028	13.896
1173.730	13.873
1175.677	13.839
1177.900	13.794
1180.421	13.737
1183.256	13.667
1186.399	13.584
1189.811	13.491
1193.419	13.389
1197.108	13.285
1200.744	13.183
1204.192	13.088
1207.340	13.006
1210.115	12.937
1212.491	12.885
1214.476	12.848
1216.104	12.825
1217.423	12.815
1218.484	12.814
1219.334	12.822
1220.015	12.837
1220.564	12.857
1221.010	12.882
1221.376	12.910
1221.682	12.940
1221.943	12.972
1222.171	13.006
1222.376	13.041
1222.568	13.077
1222.755	13.114
1222.943	13.150
1223.140	13.187
1223.354	13.223
1223.594	13.258
1223.871	13.292
1224.198	13.325
1224.589	13.355
1225.066	13.382
1225.650	13.406
1226.372	13.424
1227.265	13.436
1228.367	13.440
1229.716	13.434
1231.350	13.418
1233.294	13.389
1235.553	13.348
1238.104	13.296
1240.890	13.234
1243.820	13.166
1246.784	13.095
1249.668	13.028
1252.378	12.966
1254.848	12.914
1257.048	12.872
1258.976	12.839
1260.651	12.817
1262.102	12.803
1263.363	12.796
1264.466	12.796
1265.438	12.800
1266.303	12.808
1267.080	12.820
1267.783	12.835
1268.425	12.852
1269.014	12.870
1269.558	12.891
1270.064	12.913
1270.538	12.937
1270.984	12.961
1271.408	12.987
1271.814	13.013
1272.206	13.040
1272.590	13.068
1272.968	13.096
1273.346	13.124
1273.729	13.151
1274.119	13.179
1274.523	13.207
1274.943	13.234
1275.386	13.260
1275.854	13.285
1276.353	13.309
1276.887	13.332
1277.458	13.354
1278.071	13.374
