<j>	<Fwlc>
1056.214	12.959
1057.440	12.956
1058.707	12.950
1060.014	12.943
1061.359	12.935
1062.736	12.925
1064.139	12.914
1065.565	12.901
1067.013	12.888
1068.486	12.874
1069.990	12.859
1071.537	12.843
1073.138	12.824
1074.806	12.803
1076.550	12.779
1078.376	12.752
1080.278	12.722
1082.242	12.689
1084.243	12.654
1086.247	12.619
1088.219	12.585
1090.119	12.554
1091.917	12.526
1093.590	12.504
1095.126	12.486
1096.522	12.475
1097.786	12.468
1098.932	12.466
1099.977	12.469
1100.941	12.475
1101.844	12.483
1102.706	12.494
1103.542	12.506
1104.368	12.518
1105.196	12.530
1106.037	12.542
1106.899	12.553
1107.786	12.564
1108.703	12.573
1109.649	12.581
1110.623	12.588
1111.623	12.594
1112.644	12.599
1113.680	12.603
1114.726	12.607
1115.776	12.610
1116.822	12.614
1117.861	12.618
1118.888	12.622
1119.899	12.627
1120.893	12.632
1121.870	12.638
1122.828	12.645
1123.771	12.652
1124.699	12.661
1125.614	12.669
1126.519	12.678
1127.416	12.687
1128.305	12.697
1129.190	12.707
1130.070	12.717
1130.945	12.727
1131.815	12.738
1132.680	12.748
1133.536	12.759
1134.384	12.770
1135.222	12.782
1136.048	12.794
1136.863	12.807
1137.667	12.820
1138.464	12.833
1139.258	12.847
1140.057	12.860
1140.873	12.873
1141.720	12.885
1142.622	12.895
1143.603	12.903
1144.697	12.906
1145.944	12.904
1147.386	12.895
1149.066	12.877
1151.021	12.849
1153.270	12.810
1155.804	12.759
1158.578	12.699
1161.506	12.633
1164.471	12.565
1167.347	12.499
1170.019	12.439
1172.404	12.391
1174.462	12.353
1176.188	12.328
1177.606	12.315
1178.755	12.312
1179.681	12.317
1180.428	12.329
1181.035	12.346
1181.535	12.368
1181.955	12.393
1182.316	12.420
1182.634	12.449
1182.921	12.480
1183.187	12.512
1183.437	12.544
1183.678	12.577
1183.913	12.610
1184.146	12.644
1184.378	12.677
1184.611	12.711
1184.848	12.745
1185.090	12.779
1185.337	12.813
1185.592	12.846
1185.856	12.880
1186.129	12.913
1186.415	12.946
1186.714	12.979
1187.029	13.011
1187.362	13.043
1187.717	13.073
1188.096	13.104
1188.503	13.133
1188.942	13.161
1189.418	13.187
1189.935	13.212
1190.498	13.236
1191.113	13.257
1191.783	13.277
1192.513	13.293
1193.307	13.308
1194.165	13.320
1195.088	13.329
1196.072	13.335
1197.112	13.339
1198.200	13.341
1199.325	13.342
1200.473	13.341
1201.629	13.340
1202.779	13.338
1203.908	13.338
1205.003	13.338
1206.054	13.341
1207.054	13.345
1207.998	13.351
1208.885	13.360
1209.716	13.371
1210.494	13.385
1211.225	13.400
1211.915	13.417
1212.571	13.436
1213.200	13.455
1213.810	13.476
1214.407	13.498
1215.000	13.519
1215.596	13.541
1216.201	13.563
1216.821	13.584
1217.463	13.604
1218.134	13.623
1218.838	13.641
1219.582	13.657
1220.372	13.671
1221.215	13.684
1222.120	13.694
1223.096	13.701
1224.159	13.704
1225.329	13.704
1226.633	13.698
1228.112	13.685
1229.814	13.664
1231.802	13.633
1234.142	13.588
1236.896	13.527
1240.097	13.449
1243.728	13.355
1247.695	13.248
1251.826	13.134
1255.903	13.022
1259.706	12.919
1263.069	12.832
1265.907	12.764
1268.212	12.716
1270.029	12.687
1271.435	12.673
1272.510	12.671
1273.328	12.680
1273.954	12.695
1274.436	12.717
1274.813	12.742
1275.114	12.771
1275.359	12.802
1275.565	12.834
1275.742	12.868
1275.899	12.903
1276.042	12.938
1276.177	12.974
1276.306	13.011
1276.432	13.048
1276.559	13.085
1276.689	13.122
1276.823	13.159
1276.964	13.196
1277.115	13.233
1277.279	13.270
1277.460	13.306
1277.663	13.341
1277.894	13.376
1278.160	13.410
1278.473	13.442
1278.846	13.472
1279.297	13.499
1279.849	13.523
1280.530	13.542
1281.378	13.556
1282.435	13.561
1283.754	13.557
1285.386	13.542
1287.383	13.512
1289.776	13.468
1292.570	13.409
1295.724	13.336
1299.147	13.253
1302.704	13.164
1306.241	13.075
1309.614	12.992
1312.717	12.919
1315.490	12.858
1317.923	12.809
1320.038	12.772
1321.873	12.745
1323.475	12.726
1324.889	12.715
1326.154	12.709
1327.300	12.708
1328.353	12.710
1329.331	12.714
1330.249	12.721
1331.118	12.729
1331.949	12.739
1332.749	12.750
1333.526	12.762
1334.286	12.775
1335.038	12.787
1335.789	12.801
1336.546	12.814
1337.317	12.826
1338.112	12.838
1338.938	12.849
1339.805	12.859
1340.721	12.867
1341.694	12.873
1342.729	12.877
1343.832	12.879
1345.004	12.879
1346.244	12.876
1347.547	12.871
1348.905	12.864
1350.306	12.855
1351.735	12.846
1353.176	12.835
1354.611	12.825
1356.027	12.815
1357.410	12.807
1358.753	12.799
1360.054	12.793
1361.315	12.789
1362.547	12.785
1363.767	12.783
1364.998	12.780
1366.270	12.776
1367.620	12.770
1369.092	12.761
1370.731	12.747
1372.587	12.726
1374.703	12.698
1377.111	12.661
1379.818	12.614
1382.801	12.559
1385.996	12.497
1389.305	12.430
1392.605	12.364
1395.771	12.301
1398.693	12.245
1401.297	12.198
1403.548	12.162
1405.445	12.137
1407.012	12.121
1408.289	12.115
1409.321	12.116
1410.154	12.123
1410.828	12.135
1411.377	12.151
1411.831	12.171
1412.211	12.192
1412.536	12.216
1412.820	12.241
1413.073	12.267
1413.305	12.294
1413.522	12.321
1413.728	12.349
1413.928	12.377
1414.125	12.406
1414.321	12.434
1414.519	12.463
1414.720	12.492
1414.927	12.521
1415.141	12.549
1415.362	12.578
1415.594	12.606
1415.836	12.634
1416.092	12.662
1416.362	12.689
1416.648	12.716
1416.953	12.743
1417.277	12.769
1417.625	12.794
1417.998	12.819
1418.400	12.843
1418.833	12.866
1419.303	12.888
1419.814	12.909
1420.372	12.928
1420.982	12.946
1421.653	12.961
1422.393	12.975
1423.212	12.986
1424.121	12.995
1425.134	13.000
1426.263	13.002
1427.523	12.999
1428.927	12.992
1430.486	12.980
1432.207	12.962
1434.090	12.940
1436.127	12.913
1438.299	12.881
1440.576	12.846
1442.918	12.808
1445.277	12.770
1447.603	12.732
1449.848	12.697
1451.971	12.665
1453.942	12.638
1455.742	12.616
1457.363	12.599
1458.807	12.588
1460.083	12.582
1461.205	12.581
1462.189	12.585
1463.054	12.592
1463.814	12.602
1464.486	12.615
1465.084	12.631
1465.619	12.648
1466.101	12.668
1466.541	12.689
1466.943	12.711
1467.316	12.734
1467.663	12.758
1467.988	12.782
1468.295	12.808
1468.587	12.834
1468.865	12.860
1469.131	12.887
1469.386	12.915
1469.633	12.943
1469.870	12.971
1470.100	12.999
1470.323	13.028
1470.539	13.058
1470.748	13.087
1470.952	13.117
1471.151	13.147
1471.344	13.177
1471.533	13.208
1471.719	13.239
1471.901	13.270
1472.081	13.302
1472.259	13.333
1472.437	13.365
1472.617	13.397
1472.800	13.428
1472.990	13.460
1473.189	13.492
1473.402	13.523
1473.635	13.554
1473.895	13.584
1474.195	13.613
1474.547	13.640
1474.973	13.666
1475.497	13.688
1476.156	13.706
1476.995	13.718
1478.076	13.722
1479.471	13.717
1481.268	13.698
1483.554	13.664
1486.405	13.610
1489.857	13.538
1493.871	13.446
1498.316	13.340
1502.972	13.226
1507.573	13.113
1511.870	13.010
1515.685	12.921
1518.938	12.851
1521.631	12.798
1523.824	12.762
1525.600	12.739
1527.046	12.727
1528.238	12.723
1529.241	12.725
1530.106	12.732
1530.870	12.742
1531.562	12.754
1532.203	12.769
1532.811	12.784
1533.397	12.800
1533.971	12.817
1534.539	12.833
1535.108	12.850
1535.682	12.867
1536.263	12.884
1536.855	12.900
1537.458	12.916
1538.074	12.932
1538.703	12.947
1539.344	12.962
1539.999	12.977
1540.665	12.991
1541.343	13.005
1542.033	13.019
1542.734	13.032
1543.448	13.045
1544.175	13.057
1544.920	13.069
1545.686	13.081
1546.478	13.091
1547.304	13.101
1548.172	13.110
1549.094	13.117
1550.083	13.122
1551.151	13.125
1552.313	13.125
1553.585	13.122
1554.981	13.115
1556.511	13.104
1558.184	13.089
1559.999	13.070
1561.949	13.046
1564.021	13.019
1566.190	12.989
1568.425	12.956
1570.692	12.923
1572.955	12.890
1575.181	12.857
1577.343	12.827
1579.422	12.798
1581.406	12.773
1583.292	12.751
1585.082	12.731
1586.784	12.714
1588.408	12.700
1589.964	12.688
1591.464	12.677
1592.917	12.668
1594.332	12.660
1595.717	12.652
1597.078	12.646
1598.420	12.640
1599.749	12.635
1601.068	12.630
1602.383	12.625
1603.698	12.620
1605.018	12.615
1606.349	12.610
1607.697	12.605
1609.067	12.599
1610.468	12.592
1611.906	12.584
1613.387	12.576
1614.919	12.566
1616.509	12.554
1618.164	12.541
1619.890	12.526
1621.691	12.509
1623.571	12.490
1625.531	12.469
1627.569	12.446
1629.679	12.422
1631.849	12.395
1634.066	12.368
1636.307	12.340
1638.550	12.311
1640.765	12.284
1642.925	12.257
1645.003	12.233
1646.975	12.211
1648.820	12.192
1650.526	12.177
1652.084	12.166
1653.492	12.158
1654.753	12.154
1655.873	12.153
1656.861	12.156
1657.729	12.162
1658.488	12.171
1659.151	12.182
1659.729	12.195
1660.233	12.211
1660.673	12.228
1661.058	12.247
1661.395	12.267
1661.693	12.288
1661.956	12.310
1662.190	12.333
1662.399	12.357
1662.587	12.381
1662.757	12.406
1662.912	12.431
1663.054	12.457
1663.185	12.483
1663.307	12.510
1663.420	12.537
1663.526	12.564
1663.627	12.591
1663.722	12.619
1663.813	12.647
1663.901	12.675
1663.985	12.704
1664.067	12.732
1664.146	12.761
1664.224	12.790
1664.300	12.819
1664.376	12.848
1664.450	12.877
1664.525	12.907
1664.599	12.936
1664.674	12.966
1664.750	12.996
1664.827	13.026
1664.905	13.055
1664.986	13.085
1665.069	13.115
1665.155	13.145
1665.246	13.176
1665.341	13.206
1665.442	13.236
1665.550	13.266
1665.667	13.295
1665.794	13.325
1665.934	13.354
1666.089	13.383
1666.265	13.412
1666.465	13.440
1666.696	13.467
1666.967	13.494
1667.290	13.518
1667.680	13.541
1668.158	13.562
1668.752	13.580
1669.500	13.593
1670.450	13.600
1671.663	13.601
1673.218	13.591
1675.203	13.570
1677.709	13.533
