<j>	<Fwlc>
1051.361	13.170
1052.291	13.177
1053.115	13.189
1053.850	13.206
1054.512	13.226
1055.116	13.248
1055.674	13.274
1056.197	13.301
1056.693	13.329
1057.168	13.359
1057.629	13.389
1058.078	13.420
1058.520	13.452
1058.957	13.484
1059.392	13.516
1059.826	13.548
1060.261	13.580
1060.699	13.613
1061.142	13.645
1061.593	13.677
1062.055	13.709
1062.533	13.740
1063.036	13.770
1063.578	13.799
1064.181	13.825
1064.880	13.848
1065.731	13.864
1066.826	13.869
1068.304	13.859
1070.365	13.824
1073.273	13.754
1077.307	13.635
1082.633	13.461
1089.110	13.237
1096.171	12.986
1102.975	12.744
1108.791	12.542
1113.287	12.395
1116.521	12.301
1118.753	12.249
1120.271	12.227
1121.313	12.226
1122.048	12.238
1122.589	12.258
1123.006	12.283
1123.345	12.312
1123.634	12.344
1123.889	12.376
1124.124	12.410
1124.344	12.445
1124.556	12.480
1124.764	12.516
1124.970	12.551
1125.179	12.587
1125.392	12.623
1125.611	12.659
1125.841	12.695
1126.083	12.730
1126.341	12.766
1126.617	12.800
1126.916	12.834
1127.240	12.867
1127.594	12.899
1127.982	12.929
1128.408	12.959
1128.877	12.987
1129.393	13.012
1129.961	13.036
1130.585	13.058
1131.267	13.078
1132.012	13.094
1132.820	13.109
1133.691	13.120
1134.625	13.129
1135.617	13.136
1136.666	13.140
1137.766	13.142
1138.911	13.142
1140.098	13.140
1141.323	13.136
1142.586	13.131
1143.889	13.125
1145.239	13.116
1146.648	13.106
1148.132	13.092
1149.710	13.076
1151.406	13.055
1153.244	13.028
1155.243	12.996
1157.417	12.957
1159.768	12.911
1162.280	12.859
1164.920	12.802
1167.638	12.742
1170.373	12.682
1173.065	12.623
1175.659	12.567
1178.117	12.517
1180.421	12.473
1182.570	12.435
1184.578	12.402
1186.466	12.374
1188.262	12.351
1189.990	12.329
1191.671	12.310
1193.319	12.292
1194.942	12.276
1196.540	12.260
1198.108	12.245
1199.635	12.232
1201.110	12.220
1202.519	12.210
1203.851	12.203
1205.096	12.198
1206.250	12.197
1207.310	12.199
1208.276	12.204
1209.153	12.212
1209.946	12.223
1210.661	12.237
1211.308	12.253
1211.894	12.272
1212.427	12.292
1212.915	12.314
1213.365	12.338
1213.784	12.363
1214.178	12.388
1214.553	12.415
1214.913	12.442
1215.265	12.470
1215.611	12.498
1215.958	12.526
1216.309	12.554
1216.669	12.583
1217.042	12.610
1217.435	12.637
1217.853	12.664
1218.301	12.689
1218.787	12.714
1219.317	12.737
1219.900	12.758
1220.543	12.777
1221.256	12.793
