<j>	<Fwlc>
1066.954	12.514
1068.193	12.506
1069.144	12.509
1069.874	12.523
1070.436	12.544
1070.871	12.571
1071.211	12.602
1071.481	12.637
1071.698	12.674
1071.876	12.713
1072.026	12.753
1072.154	12.795
1072.268	12.837
1072.370	12.881
1072.466	12.925
1072.556	12.969
1072.643	13.014
1072.730	13.059
1072.817	13.105
1072.906	13.151
1072.999	13.196
1073.097	13.242
1073.201	13.288
1073.313	13.334
1073.436	13.380
1073.572	13.425
1073.722	13.470
1073.892	13.514
1074.085	13.558
1074.305	13.601
1074.559	13.642
1074.854	13.682
1075.199	13.719
1075.604	13.754
1076.082	13.786
1076.645	13.814
1077.310	13.838
1078.093	13.856
1079.011	13.868
1080.079	13.872
1081.309	13.869
1082.707	13.858
1084.270	13.839
1085.984	13.812
1087.825	13.779
1089.759	13.741
1091.746	13.701
1093.744	13.660
1095.717	13.619
1097.635	13.581
1099.480	13.547
1101.242	13.516
1102.920	13.490
1104.520	13.467
1106.048	13.448
1107.513	13.432
1108.925	13.418
1110.290	13.407
1111.613	13.397
1112.900	13.389
1114.151	13.383
1115.368	13.379
1116.551	13.375
1117.698	13.374
1118.808	13.374
1119.878	13.375
1120.905	13.379
1121.888	13.384
1122.825	13.392
1123.714	13.401
1124.555	13.413
1125.348	13.427
1126.093	13.442
1126.794	13.460
1127.451	13.480
1128.068	13.502
1128.649	13.525
1129.195	13.550
1129.712	13.576
1130.201	13.604
1130.668	13.633
1131.114	13.663
1131.544	13.694
1131.958	13.726
1132.361	13.758
1132.754	13.791
1133.139	13.824
1133.517	13.858
1133.891	13.893
1134.262	13.927
1134.631	13.962
1135.000	13.997
1135.370	14.032
1135.744	14.067
1136.126	14.102
1136.521	14.136
1136.935	14.170
1137.381	14.203
1137.874	14.233
1138.442	14.261
1139.125	14.284
1139.986	14.299
1141.120	14.303
1142.665	14.289
1144.809	14.249
1147.780	14.174
1151.789	14.054
1156.919	13.885
1162.978	13.675
1169.446	13.446
1175.633	13.228
1180.968	13.045
1185.194	12.909
1188.352	12.818
1190.641	12.764
1192.288	12.738
1193.490	12.730
1194.391	12.736
1195.090	12.750
1195.652	12.770
1196.120	12.794
1196.521	12.821
1196.875	12.850
1197.192	12.881
1197.481	12.913
1197.749	12.945
1198.000	12.979
1198.238	13.014
1198.464	13.049
1198.682	13.084
1198.893	13.120
1199.099	13.157
1199.300	13.194
1199.500	13.231
1199.698	13.268
1199.896	13.305
1200.094	13.343
1200.294	13.381
1200.497	13.419
1200.704	13.456
1200.915	13.494
1201.133	13.532
1201.357	13.570
1201.590	13.607
1201.832	13.645
1202.085	13.682
1202.351	13.718
1202.631	13.754
1202.927	13.790
1203.243	13.825
1203.580	13.859
1203.942	13.893
1204.332	13.925
1204.756	13.956
1205.218	13.985
1205.725	14.013
1206.286	14.038
1206.910	14.061
1207.610	14.081
1208.399	14.097
1209.294	14.108
1210.314	14.114
1211.476	14.113
1212.799	14.106
1214.297	14.091
1215.977	14.068
1217.833	14.037
1219.844	14.000
1221.972	13.956
1224.164	13.910
1226.358	13.863
1228.491	13.818
1230.506	13.777
1232.362	13.744
1234.037	13.717
1235.525	13.699
1236.833	13.689
1237.979	13.686
1238.985	13.688
1239.876	13.696
1240.676	13.708
1241.405	13.724
1242.082	13.741
1242.723	13.761
1243.343	13.781
1243.953	13.802
1244.562	13.824
1245.182	13.845
1245.820	13.865
1246.489	13.885
1247.200	13.902
1247.968	13.918
1248.815	13.931
1249.764	13.939
1250.847	13.942
1252.100	13.939
1253.566	13.927
1255.287	13.905
1257.298	13.871
1259.621	13.825
1262.248	13.766
1265.134	13.697
1268.198	13.620
1271.331	13.540
1274.416	13.461
1277.354	13.388
1280.085	13.323
1282.588	13.268
1284.885	13.222
1287.022	13.182
1289.060	13.148
1291.064	13.116
1293.091	13.083
1295.183	13.049
1297.368	13.013
1299.650	12.973
1302.014	12.930
1304.426	12.885
1306.841	12.840
1309.209	12.797
1311.483	12.756
1313.625	12.720
1315.614	12.690
1317.440	12.664
1319.106	12.645
1320.625	12.631
1322.013	12.621
1323.291	12.615
1324.477	12.613
1325.588	12.613
1326.641	12.615
1327.646	12.619
1328.612	12.624
1329.546	12.631
1330.453	12.638
1331.334	12.646
1332.192	12.655
1333.026	12.665
1333.837	12.676
1334.625	12.687
1335.388	12.699
1336.127	12.712
1336.841	12.726
1337.531	12.741
1338.195	12.757
