<j>	<Fwlc>
1067.306	12.512
1069.252	12.473
1070.777	12.452
1071.958	12.446
1072.872	12.452
1073.584	12.466
1074.149	12.487
1074.607	12.513
1074.989	12.543
1075.316	12.575
1075.605	12.609
1075.868	12.644
1076.113	12.680
1076.346	12.717
1076.572	12.755
1076.793	12.792
1077.012	12.831
1077.231	12.869
1077.450	12.908
1077.672	12.946
1077.898	12.985
1078.127	13.024
1078.362	13.063
1078.602	13.101
1078.849	13.140
1079.104	13.178
1079.368	13.216
1079.641	13.254
1079.926	13.292
1080.224	13.329
1080.536	13.366
1080.864	13.402
1081.211	13.438
1081.580	13.473
1081.973	13.507
1082.394	13.539
1082.846	13.571
1083.335	13.601
1083.865	13.629
1084.441	13.655
1085.071	13.679
1085.760	13.700
1086.515	13.718
1087.344	13.733
1088.252	13.744
1089.244	13.751
1090.324	13.754
1091.494	13.753
1092.750	13.748
1094.087	13.738
1095.495	13.726
1096.960	13.710
1098.467	13.692
1099.995	13.673
1101.528	13.654
1103.047	13.635
1104.540	13.617
1105.996	13.601
1107.409	13.587
1108.778	13.575
1110.106	13.565
1111.398	13.557
1112.663	13.550
1113.911	13.544
1115.154	13.538
1116.405	13.532
1117.680	13.526
1118.994	13.518
1120.364	13.508
1121.808	13.495
1123.346	13.478
1124.995	13.456
1126.771	13.430
1128.684	13.397
1130.737	13.359
1132.917	13.315
1135.198	13.267
1137.542	13.216
1139.894	13.165
1142.199	13.115
1144.399	13.069
1146.447	13.029
1148.313	12.997
1149.978	12.972
1151.441	12.956
1152.712	12.948
1153.808	12.947
1154.750	12.953
1155.561	12.964
1156.264	12.980
1156.877	12.999
1157.420	13.022
1157.907	13.047
1158.352	13.074
1158.766	13.103
1159.161	13.133
1159.543	13.163
1159.924	13.194
1160.309	13.224
1160.708	13.255
1161.129	13.284
1161.581	13.313
1162.076	13.340
1162.625	13.365
1163.244	13.388
1163.946	13.407
1164.752	13.422
1165.679	13.432
1166.749	13.436
1167.980	13.434
1169.386	13.425
1170.975	13.408
1172.743	13.383
1174.672	13.352
1176.729	13.314
1178.866	13.273
1181.026	13.231
1183.149	13.190
1185.180	13.152
1187.078	13.119
1188.814	13.093
1190.379	13.073
1191.772	13.060
1193.007	13.054
1194.101	13.054
1195.073	13.058
1195.946	13.067
1196.738	13.080
1197.468	13.094
1198.152	13.111
1198.804	13.130
1199.438	13.149
1200.066	13.169
1200.698	13.189
1201.345	13.208
1202.018	13.227
1202.729	13.244
1203.487	13.260
1204.305	13.273
1205.194	13.283
1206.165	13.291
1207.229	13.295
1208.395	13.294
1209.668	13.290
1211.052	13.281
1212.545	13.268
