<j>	<Fwlc>
1034.545	13.980
1035.644	13.982
1036.817	13.980
1038.052	13.975
1039.331	13.967
1040.635	13.957
1041.946	13.947
1043.247	13.937
1044.530	13.928
1045.792	13.920
1047.043	13.913
1048.298	13.906
1049.584	13.898
1050.933	13.887
1052.382	13.873
1053.965	13.852
1055.708	13.823
1057.622	13.787
1059.696	13.742
1061.889	13.692
1064.136	13.638
1066.354	13.584
1068.461	13.536
1070.384	13.495
1072.078	13.464
1073.522	13.446
1074.723	13.438
1075.700	13.442
1076.485	13.454
1077.110	13.475
1077.608	13.502
1078.008	13.534
1078.333	13.570
1078.604	13.609
1078.838	13.650
1079.048	13.693
1079.246	13.736
1079.443	13.780
1079.649	13.824
1079.875	13.868
1080.132	13.910
1080.432	13.951
1080.791	13.989
1081.227	14.023
1081.759	14.054
1082.410	14.079
1083.206	14.097
1084.169	14.107
1085.320	14.108
1086.668	14.099
1088.210	14.081
1089.921	14.053
1091.755	14.019
1093.650	13.981
1095.534	13.943
1097.335	13.907
1098.999	13.878
1100.490	13.857
1101.796	13.845
1102.924	13.842
1103.897	13.847
1104.749	13.857
1105.516	13.873
1106.246	13.891
1106.989	13.909
1107.811	13.925
1108.801	13.934
1110.084	13.932
1111.837	13.910
1114.299	13.860
1117.757	13.768
1122.471	13.624
1128.505	13.426
1135.545	13.184
1142.867	12.930
1149.615	12.697
1155.191	12.512
1159.426	12.381
1162.481	12.299
1164.641	12.253
1166.182	12.232
1167.319	12.228
1168.201	12.235
1168.924	12.248
1169.549	12.266
1170.114	12.286
1170.643	12.307
1171.148	12.330
1171.640	12.353
1172.123	12.377
1172.600	12.401
1173.073	12.425
1173.545	12.449
1174.016	12.474
1174.489	12.498
1174.966	12.523
1175.451	12.547
1175.948	12.571
1176.463	12.594
1177.001	12.617
1177.573	12.639
1178.188	12.659
1178.859	12.677
1179.599	12.693
1180.426	12.706
1181.359	12.716
1182.415	12.721
1183.614	12.720
1184.972	12.714
1186.502	12.702
1188.208	12.683
1190.083	12.658
1192.110	12.628
1194.254	12.592
1196.474	12.554
1198.720	12.514
1200.941	12.475
1203.091	12.438
1205.135	12.405
1207.049	12.377
1208.824	12.353
1210.461	12.334
1211.969	12.320
1213.362	12.310
1214.658	12.304
1215.875	12.301
1217.031	12.300
1218.144	12.301
1219.229	12.303
1220.302	12.305
1221.378	12.308
1222.471	12.310
1223.598	12.311
1224.774	12.311
1226.016	12.309
1227.341	12.304
1228.766	12.296
1230.306	12.285
1231.975	12.269
1233.781	12.249
1235.728	12.224
1237.810	12.195
1240.010	12.162
1242.307	12.125
1244.665	12.087
1247.047	12.048
1249.412	12.009
1251.721	11.972
1253.942	11.937
1256.049	11.906
1258.026	11.879
1259.866	11.857
1261.567	11.838
1263.135	11.824
1264.577	11.814
1265.903	11.808
1267.123	11.805
1268.246	11.805
1269.282	11.808
1270.238	11.813
1271.120	11.821
1271.936	11.831
1272.689	11.842
1273.385	11.856
1274.027	11.871
1274.619	11.887
1275.165	11.906
1275.669	11.925
1276.132	11.946
1276.559	11.968
1276.953	11.991
1277.315	12.016
1277.650	12.041
1277.959	12.067
1278.245	12.094
1278.510	12.122
1278.758	12.150
1278.988	12.180
1279.204	12.209
1279.407	12.240
1279.599	12.271
1279.780	12.302
1279.953	12.334
1280.119	12.366
1280.279	12.398
1280.433	12.431
1280.582	12.464
1280.728	12.498
1280.871	12.531
1281.012	12.565
