<j>	<Fwlc>
1050.950	13.186
1051.692	13.201
1052.312	13.222
1052.847	13.248
1053.323	13.277
1053.759	13.308
1054.167	13.341
1054.559	13.374
1054.938	13.408
1055.310	13.443
1055.677	13.479
1056.039	13.514
1056.398	13.550
1056.753	13.586
1057.104	13.623
1057.452	13.660
1057.797	13.697
1058.138	13.735
1058.476	13.773
1058.814	13.811
1059.153	13.849
1059.499	13.887
1059.856	13.925
1060.234	13.962
1060.646	13.998
1061.115	14.031
1061.668	14.061
1062.351	14.085
1063.227	14.101
1064.384	14.104
1065.939	14.089
1068.032	14.049
1070.803	13.978
1074.342	13.871
1078.613	13.730
1083.399	13.563
1088.317	13.389
1092.938	13.227
1096.938	13.092
1100.178	12.992
1102.685	12.924
1104.578	12.885
1105.999	12.867
1107.076	12.865
1107.910	12.875
1108.573	12.892
1109.116	12.915
1109.572	12.941
1109.964	12.971
1110.308	13.003
1110.614	13.037
1110.891	13.073
1111.143	13.109
1111.375	13.147
1111.592	13.186
1111.795	13.225
1111.988	13.266
1112.172	13.306
1112.351	13.348
1112.526	13.389
1112.699	13.431
1112.873	13.474
1113.049	13.516
1113.231	13.558
1113.420	13.600
1113.620	13.643
1113.834	13.684
1114.067	13.725
1114.322	13.766
1114.605	13.805
1114.922	13.843
1115.281	13.879
1115.690	13.913
1116.158	13.945
1116.696	13.973
1117.315	13.998
1118.026	14.019
1118.841	14.035
1119.771	14.045
1120.824	14.050
1122.006	14.048
1123.317	14.040
1124.755	14.027
1126.310	14.007
1127.971	13.982
1129.722	13.953
1131.548	13.921
1133.433	13.886
1135.364	13.848
1137.329	13.810
1139.315	13.770
1141.310	13.730
1143.298	13.691
1145.260	13.652
1147.174	13.616
1149.020	13.583
1150.776	13.553
1152.427	13.529
1153.965	13.509
1155.388	13.494
1156.701	13.484
1157.916	13.479
1159.050	13.477
1160.120	13.478
1161.147	13.482
1162.149	13.487
1163.144	13.492
1164.146	13.497
1165.168	13.502
1166.216	13.506
1167.293	13.508
1168.398	13.509
1169.525	13.509
1170.664	13.508
1171.802	13.507
1172.925	13.507
1174.019	13.507
1175.070	13.509
1176.068	13.514
1177.004	13.521
1177.873	13.530
1178.672	13.543
1179.404	13.559
1180.071	13.577
1180.677	13.598
1181.231	13.622
1181.738	13.648
1182.206	13.675
1182.643	13.704
1183.059	13.735
1183.463	13.766
1183.867	13.797
1184.285	13.828
1184.734	13.858
1185.236	13.886
1185.823	13.911
1186.535	13.931
1187.424	13.944
1188.557	13.948
1190.018	13.937
1191.894	13.910
1194.268	13.862
1197.185	13.791
1200.620	13.698
1204.453	13.587
1208.466	13.467
1212.397	13.350
1216.003	13.245
1219.125	13.160
1221.708	13.096
1223.776	13.053
1225.405	13.029
1226.682	13.019
1227.693	13.021
1228.509	13.030
1229.184	13.046
1229.759	13.066
1230.264	13.089
1230.721	13.115
1231.144	13.141
1231.546	13.169
1231.937	13.198
1232.325	13.226
1232.719	13.255
1233.130	13.284
1233.570	13.311
1234.056	13.337
1234.607	13.361
1235.252	13.381
1236.026	13.397
1236.974	13.407
1238.151	13.409
1239.620	13.399
1241.446	13.377
1243.684	13.339
1246.360	13.284
1249.452	13.213
