<j>	<Fwlc>
1048.612	13.284
1048.890	13.323
1049.193	13.361
1049.529	13.399
1049.905	13.434
1050.331	13.468
1050.822	13.499
1051.391	13.526
1052.057	13.550
1052.839	13.568
1053.759	13.580
1054.834	13.584
1056.083	13.581
1057.511	13.569
1059.113	13.549
1060.869	13.521
1062.739	13.487
1064.671	13.450
1066.604	13.412
1068.478	13.376
1070.245	13.345
1071.873	13.320
1073.351	13.302
1074.686	13.290
1075.899	13.284
1077.022	13.283
1078.091	13.285
1079.145	13.289
1080.223	13.291
1081.360	13.292
1082.587	13.289
1083.925	13.281
1085.386	13.268
1086.968	13.250
1088.652	13.227
1090.406	13.200
1092.186	13.172
1093.943	13.144
1095.627	13.118
1097.200	13.097
1098.633	13.082
1099.913	13.073
1101.039	13.071
1102.022	13.075
1102.877	13.085
1103.626	13.100
1104.288	13.119
1104.885	13.141
1105.435	13.165
1105.956	13.191
1106.461	13.217
1106.965	13.244
1107.480	13.271
1108.017	13.297
1108.588	13.322
1109.204	13.345
1109.880	13.366
1110.631	13.383
1111.478	13.397
1112.444	13.406
1113.560	13.409
1114.862	13.404
1116.394	13.390
1118.199	13.364
1120.318	13.326
1122.779	13.274
1125.580	13.207
1128.679	13.128
1131.986	13.040
1135.371	12.949
1138.689	12.859
1141.803	12.777
1144.614	12.708
1147.071	12.652
1149.168	12.611
1150.932	12.583
1152.408	12.566
1153.648	12.560
1154.701	12.561
1155.611	12.568
1156.417	12.579
1157.148	12.594
1157.830	12.610
1158.483	12.629
1159.124	12.647
1159.766	12.666
1160.422	12.685
1161.103	12.703
1161.819	12.719
1162.577	12.735
1163.388	12.748
1164.256	12.759
1165.189	12.768
1166.191	12.774
1167.263	12.777
1168.408	12.778
1169.621	12.776
1170.901	12.772
1172.238	12.765
1173.625	12.756
1175.052	12.745
1176.508	12.733
1177.983	12.721
1179.468	12.708
1180.953	12.695
1182.433	12.682
1183.903	12.670
1185.358	12.658
1186.796	12.646
1188.212	12.636
1189.604	12.626
1190.968	12.618
1192.300	12.610
1193.595	12.604
1194.849	12.599
1196.058	12.596
1197.218	12.595
1198.327	12.595
1199.384	12.598
1200.391	12.602
1201.349	12.608
1202.264	12.615
1203.141	12.624
1203.987	12.635
1204.809	12.646
1205.617	12.658
1206.419	12.670
1207.225	12.683
1208.044	12.695
1208.886	12.706
1209.759	12.716
1210.671	12.725
1211.630	12.732
1212.641	12.738
1213.708	12.741
1214.831	12.742
1216.010	12.741
1217.242	12.739
1218.519	12.734
1219.833	12.728
1221.173	12.721
1222.528	12.713
1223.886	12.705
1225.236	12.697
1226.568	12.690
1227.876	12.684
1229.155	12.678
1230.404	12.674
1231.624	12.671
1232.818	12.668
1233.992	12.667
1235.150	12.666
1236.302	12.666
1237.452	12.665
1238.607	12.665
1239.772	12.664
1240.950	12.663
1242.144	12.661
1243.350	12.659
1244.568	12.656
1245.792	12.653
1247.015	12.650
1248.230	12.647
1249.429	12.645
1250.603	12.643
1251.746	12.643
1252.853	12.644
1253.922	12.646
1254.952	12.649
1255.945	12.654
1256.908	12.659
1257.849	12.666
1258.780	12.673
1259.716	12.681
1260.674	12.688
