<j>	<Fwlc>
1038.255	13.795
1039.485	13.790
1040.763	13.783
1042.094	13.773
1043.481	13.760
1044.927	13.745
1046.434	13.727
1047.997	13.706
1049.607	13.682
1051.250	13.657
1052.909	13.631
1054.560	13.605
1056.185	13.580
1057.764	13.558
1059.287	13.538
1060.749	13.520
1062.153	13.506
1063.511	13.494
1064.839	13.484
1066.157	13.475
1067.490	13.466
1068.858	13.455
1070.285	13.442
1071.788	13.426
1073.381	13.406
1075.071	13.382
1076.860	13.353
1078.744	13.320
1080.713	13.284
1082.752	13.244
1084.845	13.202
1086.973	13.159
1089.118	13.115
1091.260	13.071
1093.380	13.029
1095.459	12.988
1097.479	12.950
1099.422	12.915
1101.272	12.883
1103.016	12.857
1104.644	12.835
1106.151	12.818
1107.535	12.806
1108.798	12.799
1109.947	12.797
1110.988	12.799
1111.930	12.806
1112.785	12.816
1113.563	12.829
1114.273	12.846
1114.927	12.864
1115.534	12.885
1116.102	12.908
1116.641	12.932
1117.156	12.957
1117.657	12.983
1118.148	13.009
1118.637	13.036
1119.127	13.062
1119.625	13.089
1120.134	13.115
1120.658	13.141
1121.200	13.166
1121.760	13.190
1122.342	13.214
1122.944	13.236
1123.566	13.258
1124.207	13.279
1124.863	13.300
1125.530	13.319
1126.206	13.339
1126.885	13.358
1127.562	13.377
1128.233	13.397
1128.894	13.417
1129.541	13.437
1130.171	13.459
1130.782	13.481
1131.374	13.504
1131.947	13.528
1132.502	13.552
1133.043	13.578
1133.572	13.604
1134.096	13.631
1134.622	13.657
1135.159	13.684
1135.718	13.709
1136.315	13.734
1136.967	13.756
1137.699	13.775
1138.540	13.789
1139.526	13.797
1140.697	13.798
1142.097	13.789
1143.767	13.768
1145.736	13.734
1148.009	13.686
1150.554	13.626
1153.298	13.557
1156.128	13.484
1158.911	13.411
1161.521	13.345
1163.862	13.290
1165.882	13.248
1167.570	13.220
1168.948	13.205
1170.054	13.203
1170.936	13.210
1171.638	13.225
1172.202	13.246
1172.659	13.272
1173.036	13.302
1173.353	13.335
1173.627	13.370
1173.868	13.407
1174.085	13.444
1174.285	13.483
1174.471	13.523
1174.649	13.563
1174.821	13.604
1174.989	13.645
1175.155	13.686
1175.321	13.728
1175.490	13.770
1175.665	13.812
1175.848	13.853
1176.044	13.895
1176.258	13.936
1176.500	13.975
1176.780	14.014
1177.115	14.051
1177.530	14.084
1178.062	14.113
1178.763	14.135
1179.710	14.146
1181.010	14.144
1182.801	14.121
1185.248	14.070
1188.507	13.985
1192.657	13.863
1197.615	13.706
1203.072	13.527
1208.551	13.345
1213.563	13.181
1217.782	13.049
1221.109	12.954
1223.615	12.893
1225.460	12.859
1226.813	12.845
1227.817	12.846
1228.585	12.857
1229.196	12.875
