<j>	<Fwlc>
1043.110	13.554
1044.114	13.560
1045.149	13.564
1046.213	13.567
1047.294	13.569
1048.381	13.571
1049.459	13.572
1050.519	13.575
1051.552	13.578
1052.557	13.583
1053.536	13.590
1054.497	13.597
1055.454	13.605
1056.422	13.612
1057.419	13.619
1058.460	13.623
1059.560	13.625
1060.730	13.624
1061.971	13.619
1063.279	13.611
1064.639	13.600
1066.028	13.587
1067.417	13.574
1068.773	13.562
1070.065	13.553
1071.266	13.548
1072.358	13.547
1073.329	13.552
1074.178	13.563
1074.909	13.579
1075.529	13.601
1076.051	13.627
1076.489	13.658
1076.854	13.693
1077.160	13.731
1077.417	13.771
1077.634	13.814
1077.821	13.858
1077.984	13.904
1078.130	13.952
1078.262	14.000
1078.386	14.049
1078.505	14.098
1078.623	14.148
1078.744	14.198
1078.871	14.249
1079.010	14.299
1079.165	14.348
1079.345	14.397
1079.561	14.444
1079.826	14.489
1080.163	14.531
1080.605	14.568
1081.202	14.598
1082.035	14.617
1083.229	14.620
1084.980	14.596
1087.579	14.533
1091.412	14.414
1096.876	14.221
1104.131	13.947
1112.769	13.613
1121.734	13.264
1129.804	12.956
1136.231	12.721
1140.927	12.562
1144.201	12.465
1146.451	12.412
1148.013	12.389
1149.128	12.386
1149.955	12.394
1150.600	12.411
1151.130	12.432
1151.592	12.456
1152.018	12.483
1152.428	12.510
1152.841	12.537
1153.270	12.564
1153.727	12.590
1154.222	12.615
1154.765	12.639
1155.366	12.660
1156.034	12.679
1156.778	12.695
1157.608	12.708
1158.530	12.718
1159.550	12.724
1160.669	12.726
1161.884	12.724
1163.187	12.719
1164.566	12.711
1166.000	12.700
1167.465	12.688
1168.934	12.676
1170.380	12.664
1171.776	12.653
1173.100	12.645
1174.335	12.640
1175.470	12.639
1176.499	12.642
1177.422	12.648
1178.244	12.659
1178.972	12.673
1179.614	12.690
1180.181	12.711
1180.682	12.734
1181.126	12.759
1181.523	12.787
1181.880	12.816
1182.204	12.847
1182.502	12.878
1182.778	12.911
1183.037	12.945
1183.284	12.979
1183.520	13.014
1183.750	13.050
1183.975	13.085
1184.198	13.122
1184.421	13.158
1184.644	13.194
1184.869	13.231
1185.098	13.267
1185.331	13.304
1185.570	13.340
1185.814	13.377
1186.066	13.413
1186.324	13.449
1186.591	13.485
1186.866	13.521
1187.150	13.556
1187.442	13.592
1187.745	13.627
1188.057	13.662
1188.379	13.696
1188.712	13.730
1189.056	13.764
1189.411	13.797
1189.779	13.830
1190.161	13.863
1190.557	13.895
1190.969	13.926
1191.399	13.957
1191.849	13.987
1192.322	14.016
1192.822	14.044
1193.352	14.071
1193.917	14.096
1194.523	14.120
1195.176	14.141
1195.884	14.161
1196.655	14.177
1197.498	14.190
1198.426	14.200
1199.451	14.205
1200.587	14.206
1201.851	14.200
1203.262	14.189
1204.840	14.170
1206.607	14.142
1208.584	14.106
1210.792	14.060
1213.247	14.004
1215.957	13.937
1218.925	13.860
1222.147	13.774
1225.619	13.678
1229.348	13.573
1233.365	13.460
1237.743	13.336
1242.600	13.199
1248.093	13.043
1254.376	12.865
1261.517	12.664
1269.393	12.442
1277.635	12.212
1285.685	11.991
1292.980	11.795
1299.140	11.636
1304.042	11.516
1307.774	11.433
1310.531	11.380
1312.533	11.350
1313.978	11.337
1315.022	11.337
1315.783	11.345
1316.347	11.360
1316.772	11.379
1317.100	11.401
1317.360	11.425
1317.572	11.451
1317.750	11.478
1317.904	11.506
1318.040	11.534
1318.164	11.563
1318.277	11.593
1318.384	11.622
1318.485	11.653
1318.583	11.683
1318.676	11.713
1318.768	11.744
1318.857	11.775
1318.944	11.806
1319.031	11.838
1319.116	11.869
1319.200	11.901
1319.283	11.933
1319.366	11.965
1319.449	11.997
1319.531	12.030
1319.613	12.062
1319.695	12.095
1319.777	12.128
1319.859	12.161
1319.942	12.194
1320.025	12.227
1320.108	12.260
1320.192	12.294
1320.277	12.328
1320.362	12.361
1320.448	12.395
1320.536	12.430
1320.624	12.464
1320.714	12.498
1320.805	12.532
1320.897	12.567
1320.991	12.602
1321.087	12.636
1321.185	12.671
1321.284	12.706
1321.386	12.741
1321.491	12.776
1321.599	12.812
1321.709	12.847
1321.823	12.882
1321.941	12.918
1322.063	12.953
1322.190	12.988
1322.322	13.024
1322.461	13.059
1322.608	13.094
1322.764	13.129
1322.931	13.164
1323.111	13.198
1323.308	13.232
1323.525	13.266
1323.767	13.299
1324.041	13.331
1324.356	13.361
1324.721	13.390
1325.151	13.417
1325.663	13.441
1326.278	13.462
1327.021	13.478
1327.923	13.488
1329.015	13.492
1330.331	13.488
1331.901	13.474
1333.744	13.451
1335.863	13.417
1338.236	13.374
1340.812	13.323
1343.512	13.266
1346.241	13.209
1348.903	13.153
1351.414	13.102
1353.717	13.058
1355.783	13.023
1357.612	12.996
1359.225	12.977
1360.655	12.965
1361.941	12.958
1363.120	12.955
1364.227	12.955
1365.291	12.957
1366.336	12.960
1367.381	12.963
1368.436	12.966
1369.509	12.968
1370.601	12.970
1371.711	12.971
1372.832	12.971
1373.956	12.972
1375.072	12.972
1376.171	12.973
1377.241	12.974
1378.272	12.977
1379.256	12.982
1380.187	12.988
1381.062	12.996
1381.877	13.006
1382.635	13.018
1383.336	13.032
1383.984	13.047
1384.583	13.065
1385.138	13.084
1385.654	13.104
1386.137	13.126
1386.591	13.149
1387.021	13.173
1387.433	13.197
1387.830	13.223
1388.216	13.248
1388.595	13.274
1388.970	13.301
1389.343	13.327
1389.719	13.354
1390.098	13.380
1390.482	13.407
1390.874	13.433
1391.275	13.459
1391.685	13.485
1392.106	13.510
1392.538	13.535
1392.982	13.560
1393.438	13.584
1393.905	13.608
1394.383	13.632
1394.873	13.655
1395.374	13.678
1395.885	13.701
1396.406	13.723
1396.939	13.745
1397.481	13.766
1398.036	13.787
1398.604	13.808
1399.187	13.828
1399.788	13.848
1400.412	13.867
1401.062	13.885
1401.745	13.901
1402.467	13.917
1403.235	13.931
1404.056	13.942
1404.938	13.952
1405.887	13.959
1406.906	13.963
1408.000	13.965
1409.166	13.964
1410.399	13.960
1411.690	13.954
1413.024	13.946
1414.383	13.936
1415.748	13.927
1417.098	13.917
1418.414	13.909
1419.681	13.903
1420.890	13.898
1422.037	13.896
1423.127	13.896
1424.176	13.898
1425.206	13.901
1426.252	13.904
1427.363	13.905
1428.602	13.903
1430.051	13.893
1431.808	13.874
1433.985	13.840
1436.689	13.789
1439.996	13.717
1443.912	13.624
1448.333	13.513
1453.034	13.391
1457.713	13.269
1462.065	13.157
1465.864	13.063
1469.006	12.991
1471.496	12.942
1473.410	12.911
1474.855	12.897
1475.939	12.895
1476.756	12.902
1477.381	12.916
1477.869	12.935
1478.263	12.957
1478.591	12.982
1478.875	13.009
1479.129	13.036
1479.364	13.065
1479.587	13.093
1479.804	13.123
1480.019	13.152
1480.235	13.182
1480.457	13.211
1480.687	13.241
1480.928	13.270
1481.184	13.299
1481.458	13.327
1481.755	13.355
1482.081	13.382
1482.441	13.408
1482.841	13.433
1483.291	13.456
1483.798	13.478
1484.374	13.497
1485.029	13.514
1485.777	13.528
1486.630	13.538
1487.600	13.545
1488.701	13.547
1489.942	13.544
1491.332	13.537
1492.873	13.524
1494.563	13.507
1496.395	13.484
1498.356	13.458
1500.429	13.427
1502.598	13.393
1504.846	13.357
1507.163	13.319
1509.545	13.279
1511.997	13.237
1514.531	13.193
1517.162	13.146
1519.907	13.097
1522.776	13.044
1525.764	12.989
1528.849	12.930
1531.991	12.870
1535.131	12.810
1538.198	12.752
1541.122	12.698
1543.842	12.650
1546.313	12.609
1548.509	12.576
1550.427	12.551
1552.078	12.534
1553.483	12.525
1554.672	12.521
1555.675	12.523
1556.524	12.530
1557.244	12.541
1557.861	12.554
1558.396	12.571
1558.865	12.589
1559.283	12.609
1559.662	12.630
1560.010	12.652
1560.334	12.675
1560.642	12.699
1560.936	12.723
1561.221	12.748
1561.500	12.772
1561.773	12.797
1562.043	12.823
1562.312	12.848
1562.578	12.874
1562.844	12.899
1563.109	12.925
1563.373	12.951
1563.637	12.977
1563.899	13.003
1564.160	13.029
1564.420	13.055
1564.678	13.081
1564.933	13.108
1565.186	13.135
1565.437	13.162
1565.684	13.189
1565.928	13.216
1566.168	13.243
1566.406	13.271
1566.640	13.299
1566.871	13.327
1567.099	13.355
1567.326	13.383
1567.552	13.412
1567.778	13.440
1568.005	13.469
1568.236	13.498
1568.473	13.526
1568.719	13.555
1568.976	13.583
1569.251	13.611
1569.549	13.638
1569.876	13.664
1570.242	13.690
1570.658	13.714
1571.137	13.736
1571.695	13.755
1572.353	13.772
1573.135	13.784
1574.072	13.792
1575.195	13.794
1576.542	13.789
1578.153	13.776
1580.065	13.753
1582.310	13.719
1584.905	13.674
1587.847	13.619
1591.104	13.553
1594.611	13.479
1598.278	13.401
1601.995	13.320
1605.648	13.242
1609.138	13.169
1612.386	13.103
1615.344	13.046
1617.988	12.999
1620.319	12.961
1622.351	12.932
1624.111	12.912
1625.627	12.898
1626.929	12.892
1628.047	12.890
1629.010	12.894
1629.840	12.901
1630.561	12.912
1631.190	12.925
1631.745	12.941
1632.239	12.959
1632.683	12.978
1633.088	12.998
1633.462	13.020
1633.810	13.042
1634.139	13.065
1634.453	13.089
1634.756	13.113
1635.050	13.137
1635.337	13.162
1635.620	13.187
1635.900	13.212
1636.177	13.237
1636.453	13.263
1636.728	13.288
1637.003	13.313
1637.278	13.339
1637.554	13.365
1637.830	13.390
1638.107	13.416
1638.385	13.442
1638.665	13.468
1638.947	13.494
1639.230	13.520
1639.518	13.546
1639.808	13.572
1640.104	13.597
1640.406	13.623
1640.716	13.649
1641.035	13.674
1641.366	13.699
1641.713	13.724
1642.078	13.748
1642.466	13.771
1642.882	13.794
1643.333	13.816
1643.828	13.836
1644.376	13.855
1644.990	13.872
1645.683	13.887
1646.474	13.898
1647.383	13.906
1648.431	13.910
1649.644	13.909
1651.048	13.901
1652.665	13.887
1654.513	13.866
1656.602	13.837
1658.926	13.801
1661.459	13.758
1664.159	13.709
1666.964	13.658
1669.801	13.604
1672.594	13.552
1675.274	13.503
1677.788	13.459
1680.102	13.422
1682.200	13.390
1684.085	13.366
1685.769	13.347
1687.274	13.334
1688.625	13.326
1689.846	13.322
1690.961	13.322
1691.991	13.324
1692.954	13.328
1693.867	13.333
1694.743	13.340
1695.592	13.348
1696.425	13.356
1697.250	13.365
1698.073	13.374
1698.900	13.383
1699.737	13.391
1700.590	13.399
1701.462	13.407
1702.357	13.414
1703.280	13.420
1704.233	13.425
1705.220	13.429
1706.244	13.433
1707.306	13.435
1708.407	13.436
1709.549	13.436
1710.732	13.434
1711.954	13.432
1713.214	13.428
1714.512	13.423
1715.844	13.417
1717.210	13.411
1718.608	13.403
1720.038	13.394
1721.502	13.385
1723.003	13.374
1724.546	13.363
1726.138	13.350
1727.789	13.335
1729.508	13.319
1731.310	13.300
1733.204	13.280
1735.204	13.256
1737.317	13.229
1739.548	13.200
1741.896	13.167
1744.352	13.131
1746.901	13.093
1749.520	13.053
1752.177	13.012
1754.839	12.971
1757.469	12.931
1760.034	12.892
1762.503	12.856
1764.852	12.823
1767.064	12.794
1769.128	12.769
1771.041	12.748
1772.805	12.730
1774.426	12.717
1775.913	12.707
1777.275	12.700
1778.525	12.696
1779.673	12.695
1780.732	12.696
1781.712	12.700
1782.623	12.705
1783.474	12.711
1784.274	12.720
1785.030	12.729
1785.749	12.739
1786.436	12.750
1787.097	12.762
1787.735	12.775
1788.356	12.788
1788.961	12.801
1789.552	12.815
1790.133	12.829
1790.704	12.843
1791.266	12.858
1791.821	12.873
1792.367	12.888
1792.906	12.903
1793.436	12.919
1793.959	12.934
1794.473	12.950
1794.977	12.967
1795.473	12.983
1795.958	13.000
1796.433	13.017
1796.897	13.035
1797.351	13.052
1797.793	13.071
1798.225	13.089
1798.646	13.108
1799.057	13.127
1799.458	13.146
1799.851	13.166
1800.234	13.186
1800.610	13.206
1800.980	13.226
1801.344	13.247
1801.703	13.268
1802.059	13.289
1802.413	13.310
1802.766	13.331
1803.119	13.352
1803.475	13.373
1803.833	13.395
1804.196	13.416
1804.565	13.437
1804.941	13.458
1805.326	13.478
1805.721	13.499
1806.127	13.519
1806.546	13.539
1806.978	13.559
1807.426	13.578
1807.889	13.597
1808.369	13.615
1808.867	13.633
1809.384	13.650
1809.920	13.667
1810.477	13.683
1811.054	13.699
1811.655	13.714
1812.279	13.729
1812.930	13.743
1813.611	13.755
1814.328	13.767
1815.089	13.778
1815.905	13.788
1816.791	13.795
1817.771	13.800
