<j>	<Fwlc>
1072.563	12.292
1073.723	12.289
1074.720	12.292
1075.586	12.302
1076.349	12.315
1077.031	12.332
1077.655	12.352
1078.234	12.373
1078.786	12.396
1079.322	12.419
1079.855	12.443
1080.395	12.467
1080.955	12.491
1081.544	12.513
1082.173	12.534
1082.854	12.553
1083.595	12.570
1084.406	12.585
1085.295	12.596
1086.267	12.604
1087.324	12.608
1088.465	12.610
1089.681	12.608
1090.961	12.603
1092.288	12.596
1093.641	12.588
1094.994	12.579
1096.325	12.571
1097.610	12.565
1098.830	12.561
1099.970	12.560
1101.022	12.562
1101.981	12.568
1102.847	12.577
1103.624	12.590
1104.319	12.606
1104.941	12.626
1105.497	12.648
1105.996	12.673
1106.448	12.699
1106.860	12.728
1107.239	12.758
1107.593	12.789
1107.925	12.822
1108.243	12.855
1108.550	12.888
1108.851	12.923
1109.149	12.957
1109.449	12.992
1109.754	13.026
1110.069	13.061
1110.396	13.095
1110.740	13.128
1111.106	13.161
1111.500	13.193
1111.927	13.224
1112.394	13.253
1112.910	13.280
1113.483	13.305
1114.125	13.327
1114.848	13.346
1115.663	13.361
1116.585	13.371
1117.625	13.377
1118.796	13.377
1120.103	13.371
1121.548	13.359
1123.125	13.341
1124.818	13.318
1126.602	13.290
1128.445	13.260
1130.311	13.229
1132.164	13.198
1133.974	13.168
1135.724	13.141
1137.407	13.117
1139.033	13.096
1140.625	13.077
1142.217	13.058
1143.851	13.039
1145.574	13.016
1147.430	12.989
1149.456	12.956
1151.671	12.916
1154.070	12.868
1156.620	12.815
1159.260	12.757
1161.913	12.699
1164.495	12.643
1166.936	12.592
1169.195	12.548
1171.259	12.512
1173.149	12.482
1174.912	12.458
1176.610	12.438
1178.321	12.418
1180.124	12.397
1182.099	12.370
1184.313	12.336
1186.815	12.293
1189.619	12.239
1192.701	12.176
1195.987	12.106
1199.365	12.033
1202.705	11.960
1205.883	11.892
1208.801	11.832
1211.407	11.782
1213.686	11.743
1215.658	11.715
1217.362	11.695
1218.847	11.683
1220.159	11.676
1221.341	11.674
1222.428	11.676
1223.448	11.680
1224.419	11.685
1225.356	11.692
1226.266	11.699
1227.155	11.707
1228.022	11.716
1228.867	11.726
1229.687	11.736
1230.481	11.747
1231.243	11.759
1231.972	11.772
1232.664	11.786
1233.319	11.801
1233.934	11.818
1234.509	11.836
1235.046	11.855
1235.543	11.875
1236.004	11.896
1236.430	11.919
1236.823	11.943
1237.185	11.968
1237.519	11.994
1237.826	12.021
1238.110	12.048
1238.373	12.077
1238.616	12.106
1238.842	12.136
1239.053	12.167
1239.250	12.198
1239.434	12.230
1239.607	12.262
1239.771	12.295
1239.927	12.329
1240.074	12.362
1240.216	12.396
1240.352	12.431
1240.483	12.466
1240.609	12.501
1240.733	12.536
1240.854	12.572
1240.972	12.608
1241.089	12.644
1241.206	12.680
1241.322	12.717
1241.439	12.753
1241.557	12.790
1241.677	12.827
1241.801	12.864
1241.928	12.901
1242.061	12.938
1242.201	12.975
1242.349	13.012
1242.507	13.049
1242.678	13.086
1242.864	13.122
1243.067	13.157
1243.291	13.192
1243.540	13.227
