<j>	<Fwlc>
1061.103	12.734
1061.222	12.777
1061.331	12.820
1061.434	12.864
1061.534	12.908
1061.633	12.952
1061.736	12.997
1061.844	13.042
1061.962	13.086
1062.092	13.131
1062.239	13.175
1062.409	13.218
1062.607	13.260
1062.843	13.301
1063.126	13.341
1063.469	13.377
1063.889	13.411
1064.404	13.441
1065.036	13.466
1065.811	13.484
1066.754	13.495
1067.889	13.498
1069.234	13.491
1070.794	13.474
1072.557	13.447
1074.489	13.412
1076.533	13.371
1078.616	13.328
1080.660	13.286
1082.592	13.248
1084.356	13.217
1085.920	13.194
1087.276	13.181
1088.432	13.177
1089.410	13.181
1090.236	13.192
1090.940	13.209
1091.551	13.230
1092.094	13.255
1092.593	13.282
1093.069	13.310
1093.542	13.339
1094.034	13.368
1094.564	13.395
1095.158	13.420
1095.841	13.442
1096.645	13.458
1097.605	13.468
1098.759	13.470
1100.144	13.462
1101.794	13.442
1103.725	13.410
1105.934	13.366
1108.382	13.311
1110.998	13.248
1113.683	13.182
1116.326	13.116
1118.823	13.056
1121.098	13.005
1123.109	12.965
1124.844	12.936
1126.319	12.919
1127.563	12.911
1128.612	12.912
1129.501	12.920
1130.263	12.933
1130.923	12.951
1131.505	12.972
1132.025	12.997
1132.496	13.023
1132.930	13.051
1133.336	13.081
1133.719	13.111
1134.085	13.143
1134.441	13.175
1134.789	13.208
1135.135	13.241
1135.482	13.274
1135.833	13.307
1136.192	13.340
1136.563	13.372
1136.950	13.404
1137.355	13.436
1137.781	13.466
1138.233	13.496
1138.713	13.525
1139.224	13.552
1139.769	13.578
1140.349	13.602
1140.970	13.625
1141.632	13.646
1142.343	13.665
1143.109	13.681
1143.942	13.695
1144.862	13.706
1145.901	13.711
1147.108	13.710
1148.557	13.699
1150.357	13.675
1152.650	13.632
1155.606	13.562
1159.384	13.461
1164.059	13.324
1169.529	13.155
1175.454	12.968
1181.327	12.781
1186.642	12.615
1191.071	12.483
1194.527	12.389
1197.099	12.328
1198.963	12.295
1200.300	12.283
1201.266	12.285
1201.978	12.297
1202.519	12.316
1202.948	12.340
1203.303	12.367
1203.611	12.396
1203.890	12.426
1204.152	12.457
1204.407	12.489
1204.662	12.520
1204.923	12.552
1205.196	12.584
1205.486	12.615
1205.800	12.645
1206.145	12.675
1206.526	12.703
1206.955	12.730
1207.439	12.755
1207.990	12.777
1208.620	12.797
1209.342	12.814
1210.168	12.827
1211.110	12.836
1212.177	12.840
1213.375	12.840
1214.704	12.834
1216.156	12.824
1217.715	12.810
1219.356	12.792
1221.048	12.772
1222.752	12.751
1224.431	12.731
1226.050	12.712
1227.581	12.697
1229.002	12.685
1230.302	12.678
1231.479	12.675
1232.536	12.676
1233.484	12.681
1234.335	12.691
1235.104	12.703
1235.803	12.718
1236.448	12.735
1237.050	12.754
1237.622	12.774
1238.172	12.795
1238.710	12.817
1239.241	12.839
1239.773	12.861
1240.309	12.883
1240.853	12.905
1241.408	12.926
1241.977	12.947
1242.561	12.968
1243.164	12.988
1243.788	13.007
1244.437	13.026
1245.115	13.043
1245.832	13.059
1246.596	13.074
1247.424	13.086
1248.335	13.096
1249.355	13.101
1250.519	13.102
1251.867	13.097
1253.445	13.083
1255.301	13.060
1257.478	13.026
1260.000	12.979
1262.861	12.920
1266.011	12.851
1269.356	12.774
1272.763	12.694
1276.085	12.617
1279.189	12.546
1281.977	12.487
1284.401	12.439
1286.456	12.405
1288.168	12.382
1289.583	12.370
1290.752	12.367
1291.727	12.370
1292.552	12.379
