<j>	<Fwlc>
1059.424	12.858
1062.966	12.755
1066.257	12.661
1069.191	12.582
1071.723	12.520
1073.863	12.475
1075.659	12.445
1077.174	12.427
1078.479	12.418
1079.638	12.416
1080.706	12.418
1081.730	12.422
1082.746	12.427
1083.784	12.432
1084.866	12.435
1086.007	12.436
1087.217	12.435
1088.495	12.431
1089.839	12.424
1091.236	12.415
1092.670	12.404
1094.120	12.392
1095.561	12.381
1096.971	12.370
1098.328	12.361
1099.614	12.355
1100.816	12.351
1101.927	12.351
1102.946	12.355
1103.875	12.362
1104.721	12.372
1105.493	12.385
1106.202	12.401
1106.859	12.419
1107.476	12.439
1108.064	12.460
1108.635	12.482
1109.200	12.504
1109.768	12.526
1110.348	12.548
1110.949	12.570
1111.578	12.590
1112.240	12.609
1112.940	12.627
1113.682	12.643
1114.467	12.658
1115.293	12.671
1116.158	12.682
1117.057	12.692
1117.982	12.701
1118.926	12.709
1119.878	12.716
1120.828	12.723
1121.767	12.731
1122.683	12.739
1123.570	12.749
1124.421	12.760
1125.230	12.772
1125.997	12.786
1126.718	12.802
1127.397	12.820
1128.033	12.839
1128.631	12.860
1129.193	12.882
1129.724	12.906
1130.228	12.931
1130.709	12.958
1131.170	12.985
1131.615	13.013
1132.047	13.041
1132.470	13.070
1132.886	13.100
1133.297	13.129
1133.707	13.159
1134.117	13.190
1134.529	13.220
1134.945	13.250
1135.367	13.280
1135.797	13.309
1136.236	13.339
1136.685	13.368
1137.147	13.397
1137.624	13.425
1138.115	13.453
1138.624	13.480
1139.150	13.506
1139.696	13.531
1140.262	13.556
1140.849	13.580
1141.457	13.603
1142.088	13.625
1142.743	13.646
1143.421	13.666
1144.126	13.685
1144.860	13.702
1145.628	13.718
1146.437	13.733
1147.299	13.745
1148.230	13.755
1149.254	13.760
1150.400	13.761
1151.710	13.755
1153.234	13.740
1155.032	13.714
1157.164	13.675
1159.680	13.619
1162.606	13.547
1165.920	13.458
1169.535	13.356
1173.309	13.248
1177.062	13.140
1180.616	13.040
1183.838	12.952
1186.656	12.882
1189.055	12.828
1191.065	12.790
1192.738	12.765
1194.134	12.752
1195.307	12.748
1196.307	12.751
1197.170	12.760
1197.929	12.773
1198.607	12.789
1199.221	12.808
1199.786	12.829
1200.312	12.851
1200.809	12.875
1201.282	12.900
1201.738	12.925
1202.180	12.952
1202.613	12.978
1203.038	13.006
1203.459	13.033
1203.876	13.061
1204.292	13.089
1204.706	13.117
1205.122	13.145
1205.537	13.173
1205.955	13.201
1206.374	13.229
1206.796	13.257
1207.221	13.285
1207.651	13.313
1208.088	13.341
1208.533	13.369
1208.988	13.396
1209.458	13.423
1209.947	13.449
1210.460	13.475
1211.003	13.499
1211.585	13.522
1212.214	13.543
1212.901	13.562
1213.657	13.578
1214.497	13.591
1215.433	13.600
1216.478	13.605
1217.644	13.604
1218.940	13.599
1220.369	13.588
1221.930	13.571
1223.612	13.550
1225.396	13.523
1227.259	13.494
1229.172	13.462
1231.105	13.430
1233.035	13.397
1234.944	13.365
1236.828	13.335
1238.692	13.306
1240.556	13.277
1242.449	13.248
1244.407	13.217
1246.473	13.182
1248.683	13.143
1251.071	13.098
1253.651	13.046
1256.417	12.988
1259.337	12.924
1262.350	12.857
1265.379	12.789
1268.340	12.723
1271.157	12.662
1273.774	12.608
1276.163	12.563
1278.321	12.526
1280.270	12.496
1282.044	12.473
1283.687	12.455
1285.245	12.441
1286.764	12.428
1288.282	12.416
1289.833	12.403
1291.440	12.389
1293.117	12.373
1294.864	12.354
1296.673	12.333
1298.522	12.311
1300.381	12.288
1302.217	12.266
1303.994	12.245
1305.682	12.227
1307.255	12.212
1308.698	12.201
1310.003	12.195
1311.172	12.192
1312.212	12.194
1313.137	12.200
1313.963	12.209
1314.707	12.221
1315.387	12.235
1316.022	12.251
1316.628	12.268
1317.223	12.285
1317.821	12.303
1318.438	12.320
1319.089	12.336
1319.789	12.351
1320.550	12.364
1321.388	12.375
1322.313	12.383
1323.338	12.388
1324.471	12.390
1325.716	12.388
1327.076	12.383
1328.546	12.374
1330.116	12.362
1331.770	12.347
1333.486	12.329
1335.238	12.311
1337.000	12.291
1338.743	12.273
1340.442	12.255
1342.076	12.239
1343.630	12.226
1345.092	12.215
1346.460	12.207
1347.732	12.203
1348.912	12.201
1350.005	12.201
1351.019	12.205
1351.961	12.210
1352.839	12.218
1353.658	12.227
1354.427	12.238
1355.149	12.251
1355.830	12.265
1356.474	12.280
1357.085	12.296
1357.665	12.313
1358.218	12.331
1358.747	12.350
1359.254	12.370
1359.741	12.390
1360.213	12.411
1360.670	12.432
1361.118	12.454
1361.558	12.476
1361.995	12.498
1362.433	12.521
1362.876	12.543
1363.329	12.565
1363.797	12.587
1364.287	12.608
1364.804	12.629
1365.358	12.648
1365.954	12.666
1366.604	12.683
1367.315	12.698
1368.100	12.710
1368.968	12.720
1369.931	12.727
1370.999	12.731
1372.181	12.731
1373.485	12.727
1374.912	12.719
1376.463	12.707
1378.129	12.691
1379.896	12.672
1381.746	12.650
1383.652	12.626
1385.584	12.601
1387.511	12.576
1389.403	12.552
1391.232	12.530
1392.977	12.510
1394.622	12.493
1396.158	12.480
1397.582	12.470
1398.895	12.463
1400.105	12.460
1401.221	12.460
1402.252	12.463
1403.209	12.467
1404.106	12.474
1404.952	12.483
1405.758	12.493
1406.535	12.504
1407.291	12.516
1408.033	12.528
1408.771	12.540
1409.508	12.553
1410.251	12.565
1411.003	12.577
1411.768	12.589
1412.548	12.601
1413.344	12.612
1414.156	12.622
1414.982	12.632
1415.820	12.641
1416.668	12.651
1417.522	12.660
1418.377	12.669
1419.228	12.677
1420.071	12.687
1420.900	12.696
1421.711	12.706
1422.499	12.717
1423.260	12.728
1423.991	12.741
1424.691	12.754
1425.356	12.769
1425.988	12.784
1426.584	12.801
1427.147	12.819
1427.676	12.838
1428.174	12.858
1428.642	12.879
1429.082	12.901
1429.496	12.924
1429.887	12.948
1430.258	12.972
1430.611	12.997
1430.948	13.023
1431.273	13.050
1431.587	13.076
1431.894	13.103
1432.197	13.131
1432.498	13.159
1432.801	13.186
1433.109	13.214
1433.426	13.241
1433.755	13.268
1434.101	13.295
1434.470	13.321
1434.867	13.347
1435.298	13.371
1435.771	13.394
1436.293	13.415
1436.874	13.435
1437.523	13.452
1438.249	13.467
1439.062	13.479
1439.970	13.487
1440.980	13.492
1442.095	13.494
1443.313	13.492
1444.630	13.486
1446.031	13.477
1447.500	13.466
1449.010	13.452
1450.535	13.439
1452.044	13.425
1453.507	13.412
1454.900	13.402
1456.201	13.395
1457.397	13.391
1458.479	13.391
1459.447	13.395
1460.304	13.403
1461.056	13.414
1461.714	13.429
1462.288	13.447
1462.789	13.467
1463.229	13.490
1463.619	13.515
1463.968	13.541
1464.286	13.569
1464.582	13.597
1464.865	13.626
1465.143	13.656
1465.425	13.685
1465.720	13.715
1466.039	13.743
1466.395	13.771
1466.802	13.797
1467.279	13.821
1467.848	13.842
1468.538	13.859
1469.384	13.870
1470.428	13.876
1471.722	13.872
1473.322	13.859
1475.286	13.833
1477.665	13.793
1480.492	13.737
1483.763	13.667
1487.425	13.583
1491.371	13.490
1495.450	13.391
1499.490	13.294
1503.337	13.203
1506.873	13.123
1510.034	13.054
1512.803	12.999
1515.199	12.956
1517.263	12.924
1519.043	12.902
1520.586	12.887
1521.937	12.879
1523.134	12.875
1524.208	12.876
1525.187	12.880
1526.092	12.886
1526.942	12.894
1527.752	12.903
1528.535	12.914
1529.302	12.925
1530.062	12.936
1530.822	12.947
1531.587	12.959
1532.364	12.970
1533.153	12.980
1533.959	12.990
1534.779	13.000
1535.615	13.009
1536.463	13.018
1537.321	13.026
1538.184	13.034
1539.048	13.043
1539.908	13.051
1540.758	13.059
1541.593	13.068
1542.408	13.078
1543.199	13.088
1543.963	13.099
1544.697	13.111
1545.399	13.123
1546.068	13.137
1546.706	13.152
1547.311	13.168
1547.887	13.185
1548.435	13.203
1548.957	13.221
1549.457	13.241
1549.936	13.261
1550.398	13.281
1550.847	13.303
1551.284	13.324
1551.714	13.346
1552.139	13.369
1552.561	13.391
1552.985	13.413
1553.413	13.436
1553.848	13.458
1554.295	13.480
1554.757	13.502
1555.241	13.523
1555.752	13.543
1556.299	13.562
1556.893	13.580
1557.548	13.596
1558.281	13.610
1559.117	13.620
1560.085	13.627
1561.221	13.628
1562.569	13.623
1564.179	13.610
1566.099	13.588
1568.374	13.554
1571.029	13.509
1574.058	13.452
1577.408	13.384
1580.981	13.309
1584.634	13.231
1588.209	13.155
1591.557	13.085
1594.566	13.026
1597.173	12.978
1599.363	12.943
1601.159	12.920
1602.604	12.907
1603.754	12.904
1604.662	12.908
1605.376	12.919
1605.941	12.934
1606.388	12.952
1606.746	12.974
1607.035	12.998
1607.272	13.024
1607.469	13.051
1607.636	13.079
1607.778	13.108
1607.903	13.138
1608.013	13.168
1608.113	13.199
1608.204	13.230
1608.288	13.261
1608.367	13.293
1608.441	13.325
1608.513	13.358
1608.581	13.390
1608.648	13.423
1608.714	13.456
1608.778	13.489
1608.842	13.522
1608.906	13.556
1608.969	13.589
1609.033	13.623
1609.098	13.657
1609.164	13.691
1609.231	13.725
1609.300	13.759
1609.370	13.793
1609.443	13.828
1609.519	13.862
1609.599	13.896
1609.682	13.931
1609.771	13.965
1609.865	13.999
1609.966	14.034
1610.076	14.068
1610.197	14.102
1610.333	14.135
1610.487	14.168
1610.666	14.201
1610.880	14.232
1611.143	14.262
1611.477	14.290
1611.913	14.315
1612.501	14.336
1613.314	14.349
1614.459	14.352
1616.088	14.340
1618.403	14.306
1621.645	14.243
1626.040	14.144
1631.702	14.005
1638.493	13.829
1645.948	13.631
1653.371	13.433
1660.084	13.257
1665.671	13.115
1670.039	13.011
1673.329	12.941
1675.773	12.898
1677.604	12.874
1679.012	12.863
1680.133	12.861
1681.062	12.865
1681.861	12.873
1682.569	12.884
1683.211	12.897
1683.801	12.911
1684.349	12.927
1684.861	12.944
1685.340	12.962
1685.788	12.980
1686.208	13.000
1686.601	13.020
1686.969	13.041
1687.312	13.063
1687.632	13.086
1687.930	13.109
1688.209	13.133
1688.469	13.158
1688.711	13.183
1688.939	13.209
1689.153	13.235
1689.355	13.261
1689.548	13.288
1689.733	13.316
1689.911	13.343
