<j>	<Fwlc>
1048.508	13.302
1049.725	13.302
1051.243	13.289
1053.174	13.260
1055.660	13.208
1058.855	13.128
1062.875	13.015
1067.731	12.868
1073.252	12.694
1079.071	12.507
1084.719	12.327
1089.778	12.170
1094.011	12.045
1097.375	11.954
1099.962	11.893
1101.922	11.858
1103.403	11.841
1104.534	11.838
1105.411	11.845
1106.104	11.859
1106.665	11.878
1107.129	11.901
1107.520	11.927
1107.857	11.956
1108.154	11.985
1108.419	12.017
1108.661	12.049
1108.885	12.082
1109.097	12.116
1109.299	12.151
1109.496	12.186
1109.691	12.221
1109.885	12.256
1110.080	12.291
1110.280	12.327
1110.485	12.362
1110.697	12.398
1110.919	12.433
1111.153	12.468
1111.399	12.503
1111.660	12.537
1111.937	12.571
1112.234	12.604
1112.551	12.637
1112.891	12.669
1113.255	12.700
1113.646	12.730
1114.065	12.759
1114.513	12.787
1114.992	12.814
1115.501	12.840
1116.040	12.864
1116.608	12.888
1117.203	12.910
1117.822	12.931
1118.461	12.952
1119.115	12.972
1119.779	12.991
1120.448	13.010
1121.113	13.029
1121.770	13.049
1122.411	13.069
1123.031	13.090
1123.626	13.112
1124.192	13.135
1124.724	13.159
1125.223	13.185
1125.686	13.213
1126.113	13.242
1126.506	13.273
1126.865	13.305
1127.192	13.339
1127.490	13.375
1127.761	13.411
1128.007	13.449
1128.232	13.489
1128.437	13.529
1128.625	13.570
1128.799	13.612
1128.962	13.655
1129.116	13.699
1129.264	13.743
1129.409	13.787
1129.555	13.832
1129.705	13.877
1129.867	13.922
1130.046	13.966
1130.251	14.009
1130.496	14.051
1130.799	14.091
1131.182	14.127
1131.679	14.159
1132.336	14.184
1133.214	14.199
1134.390	14.201
1135.960	14.185
1138.028	14.147
1140.686	14.083
1143.980	13.990
1147.871	13.869
1152.206	13.729
1156.737	13.579
1161.187	13.433
1165.333	13.300
1169.053	13.187
1172.329	13.095
1175.212	13.020
1177.782	12.960
1180.116	12.910
1182.278	12.868
1184.311	12.833
1186.240	12.801
1188.078	12.773
1189.829	12.749
1191.492	12.728
1193.065	12.711
1194.546	12.697
1195.937	12.686
1197.239	12.679
1198.460	12.675
1199.608	12.674
1200.694	12.675
1201.729	12.678
1202.729	12.683
1203.706	12.689
1204.676	12.695
1205.653	12.701
1206.650	12.707
1207.680	12.711
1208.755	12.714
1209.884	12.715
1211.073	12.714
1212.328	12.711
1213.649	12.705
1215.033	12.697
1216.475	12.686
1217.966	12.674
1219.494	12.661
1221.047	12.646
1222.610	12.631
1224.170	12.616
1225.717	12.601
1227.238	12.587
1228.729	12.574
1230.182	12.563
1231.594	12.553
1232.964	12.544
1234.291	12.537
1235.573	12.532
1236.812	12.528
1238.005	12.525
1239.151	12.525
1240.250	12.526
1241.299	12.528
1242.297	12.532
1243.243	12.539
1244.135	12.547
1244.973	12.556
1245.757	12.568
1246.488	12.582
1247.168	12.597
1247.800	12.615
1248.385	12.634
1248.928	12.654
1249.432	12.676
1249.902	12.699
1250.341	12.724
1250.753	12.749
1251.144	12.776
1251.517	12.803
1251.877	12.831
1252.227	12.859
1252.573	12.888
1252.917	12.917
1253.265	12.946
1253.622	12.975
1253.990	13.003
1254.377	13.031
1254.786	13.058
1255.224	13.085
1255.698	13.110
1256.212	13.134
1256.776	13.156
1257.396	13.176
1258.080	13.193
1258.836	13.209
1259.673	13.221
1260.596	13.230
1261.610	13.235
1262.718	13.237
1263.920	13.235
1265.210	13.230
1266.582	13.222
1268.022	13.211
1269.517	13.198
1271.052	13.183
1272.615	13.167
1274.196	13.150
1275.794	13.133
1277.418	13.115
1279.088	13.095
1280.836	13.074
1282.703	13.049
1284.742	13.018
1287.002	12.981
1289.529	12.934
1292.344	12.878
1295.432	12.813
1298.732	12.740
1302.141	12.663
1305.521	12.587
1308.732	12.515
1311.654	12.453
1314.211	12.403
1316.372	12.365
1318.148	12.341
1319.577	12.328
1320.712	12.325
1321.607	12.330
1322.313	12.342
1322.876	12.360
1323.333	12.380
1323.712	12.404
1324.039	12.430
1324.331	12.457
1324.604	12.485
1324.868	12.514
1325.133	12.543
1325.406	12.571
1325.696	12.600
1326.009	12.627
1326.349	12.654
1326.724	12.680
1327.137	12.705
1327.596	12.728
1328.106	12.750
1328.670	12.770
