<j>	<Fwlc>
1047.854	13.334
1049.082	13.329
1050.265	13.325
1051.392	13.324
1052.456	13.326
1053.452	13.331
1054.378	13.339
1055.236	13.350
1056.029	13.364
1056.762	13.381
1057.441	13.401
1058.073	13.423
1058.663	13.447
1059.218	13.473
1059.743	13.500
1060.242	13.529
1060.720	13.559
1061.179	13.590
1061.623	13.622
1062.053	13.655
1062.472	13.688
1062.882	13.722
1063.284	13.756
1063.681	13.791
1064.074	13.827
1064.467	13.862
1064.863	13.897
1065.265	13.933
1065.678	13.968
1066.109	14.002
1066.566	14.035
1067.056	14.067
1067.590	14.097
1068.182	14.124
1068.846	14.148
1069.598	14.168
1070.453	14.183
1071.429	14.191
1072.539	14.194
1073.793	14.188
1075.192	14.176
1076.728	14.156
1078.381	14.130
1080.121	14.099
1081.908	14.066
1083.701	14.032
1085.460	13.999
1087.152	13.969
1088.756	13.943
1090.261	13.923
1091.668	13.907
1092.982	13.896
1094.216	13.889
1095.380	13.885
1096.488	13.884
1097.547	13.886
1098.567	13.890
1099.552	13.896
1100.504	13.903
1101.425	13.912
1102.316	13.922
1103.178	13.933
1104.011	13.946
1104.818	13.960
1105.603	13.976
1106.372	13.992
1107.133	14.009
1107.896	14.026
1108.675	14.042
1109.488	14.057
1110.353	14.070
1111.297	14.080
1112.345	14.084
1113.529	14.083
1114.879	14.074
1116.423	14.056
1118.179	14.029
1120.154	13.990
1122.330	13.943
1124.669	13.887
1127.109	13.826
1129.578	13.764
1132.003	13.703
1134.328	13.646
1136.517	13.596
1138.564	13.553
1140.484	13.516
1142.309	13.484
1144.079	13.456
1145.834	13.428
1147.609	13.401
1149.426	13.372
1151.292	13.341
1153.199	13.308
1155.124	13.275
1157.034	13.242
1158.891	13.210
1160.659	13.183
1162.310	13.159
1163.828	13.141
1165.212	13.129
1166.472	13.122
1167.630	13.120
1168.715	13.121
1169.760	13.124
1170.805	13.127
1171.887	13.130
1173.044	13.130
1174.311	13.127
1175.716	13.118
1177.278	13.103
1179.002	13.081
1180.875	13.053
1182.866	13.021
1184.927	12.985
1186.998	12.948
1189.015	12.913
1190.921	12.881
1192.672	12.856
1194.243	12.836
1195.623	12.825
1196.819	12.820
1197.846	12.822
1198.727	12.830
1199.485	12.842
1200.144	12.859
1200.728	12.879
1201.256	12.901
1201.745	12.926
1202.210	12.951
1202.665	12.977
1203.121	13.003
1203.589	13.029
1204.077	13.054
1204.596	13.078
1205.154	13.101
1205.758	13.123
1206.417	13.142
1207.138	13.159
1207.925	13.173
1208.783	13.185
1209.714	13.193
1210.716	13.199
1211.785	13.202
1212.912	13.203
1214.083	13.202
1215.284	13.199
1216.496	13.196
1217.699	13.193
1218.873	13.190
1220.003	13.189
1221.072	13.191
1222.071	13.195
1222.992	13.202
1223.834	13.212
1224.597	13.225
1225.284	13.241
1225.901	13.260
1226.454	13.282
1226.953	13.306
1227.403	13.332
1227.813	13.360
1228.190	13.390
1228.542	13.421
1228.875	13.452
1229.194	13.485
1229.506	13.517
1229.816	13.551
1230.129	13.584
1230.450	13.617
1230.785	13.650
1231.137	13.682
1231.512	13.713
1231.916	13.744
1232.351	13.773
1232.824	13.800
1233.339	13.827
1233.900	13.851
1234.510	13.873
1235.172	13.893
1235.886	13.911
1236.652	13.926
1237.468	13.940
1238.329	13.951
1239.229	13.961
1240.159	13.969
1241.109	13.976
1242.069	13.983
1243.027	13.989
1243.971	13.996
1244.894	14.004
1245.786	14.013
1246.643	14.023
1247.460	14.035
1248.237	14.049
1248.975	14.065
1249.678	14.082
1250.349	14.101
1250.996	14.120
1251.627	14.141
1252.250	14.162
1252.875	14.184
1253.515	14.205
1254.180	14.225
1254.887	14.243
1255.649	14.259
1256.482	14.272
1257.406	14.282
1258.436	14.287
1259.590	14.286
1260.884	14.280
1262.327	14.267
1263.927	14.247
1265.680	14.221
1267.577	14.188
1269.601	14.150
1271.729	14.107
1273.932	14.061
1276.186	14.013
1278.465	13.964
1280.749	13.915
1283.021	13.867
1285.268	13.820
1287.473	13.775
1289.621	13.732
1291.694	13.693
1293.672	13.657
1295.534	13.626
1297.264	13.600
1298.849	13.580
1300.283	13.566
1301.567	13.557
1302.706	13.555
1303.712	13.557
1304.598	13.565
1305.382	13.577
1306.081	13.592
1306.714	13.610
1307.301	13.630
1307.860	13.652
1308.413	13.674
1308.981	13.696
1309.590	13.717
1310.268	13.736
1311.047	13.750
1311.964	13.760
1313.059	13.764
1314.375	13.759
1315.950	13.744
1317.815	13.719
1319.977	13.682
1322.417	13.634
1325.077	13.577
1327.869	13.514
1330.678	13.450
1333.388	13.389
1335.901	13.334
1338.152	13.290
1340.111	13.256
