<j>	<Fwlc>
1023.736	14.547
1023.962	14.597
1024.203	14.646
1024.469	14.694
1024.770	14.740
1025.130	14.784
1025.587	14.823
1026.204	14.854
1027.092	14.872
1028.431	14.868
1030.493	14.828
1033.649	14.732
1038.270	14.562
1044.482	14.311
1051.846	13.999
1059.346	13.678
1065.908	13.403
1070.992	13.201
1074.660	13.070
1077.273	12.994
1079.212	12.951
1080.761	12.930
1082.101	12.919
1083.335	12.913
1084.513	12.911
1085.657	12.910
1086.769	12.910
1087.843	12.912
1088.870	12.916
1089.842	12.922
1090.751	12.930
1091.593	12.941
1092.367	12.955
1093.076	12.972
1093.724	12.992
1094.318	13.014
1094.865	13.038
1095.374	13.064
1095.855	13.091
1096.316	13.119
1096.768	13.148
1097.219	13.178
1097.681	13.207
1098.162	13.235
1098.673	13.263
1099.224	13.288
1099.826	13.312
1100.489	13.334
1101.222	13.352
1102.034	13.367
1102.930	13.379
1103.915	13.386
1104.987	13.390
1106.141	13.389
1107.366	13.386
1108.646	13.379
1109.961	13.371
1111.287	13.362
1112.603	13.354
1113.886	13.346
1115.118	13.340
1116.288	13.337
1117.388	13.337
1118.418	13.340
1119.383	13.346
1120.291	13.355
1121.157	13.366
1121.995	13.378
1122.824	13.391
1123.666	13.403
1124.544	13.415
1125.482	13.424
1126.508	13.430
1127.651	13.431
1128.938	13.426
1130.394	13.414
1132.036	13.394
1133.868	13.366
1135.879	13.331
1138.034	13.288
1140.281	13.242
1142.551	13.194
1144.772	13.147
1146.876	13.105
1148.811	13.069
1150.544	13.042
1152.064	13.023
1153.376	13.013
1154.497	13.010
1155.452	13.015
1156.266	13.026
1156.964	13.042
1157.571	13.062
1158.105	13.085
1158.585	13.111
1159.023	13.139
1159.431	13.168
1159.818	13.198
1160.192	13.229
1160.559	13.260
1160.925	13.292
1161.293	13.324
1161.669	13.355
1162.055	13.387
1162.456	13.417
1162.875	13.448
1163.315	13.477
1163.781	13.505
1164.276	13.533
1164.804	13.559
1165.370	13.583
1165.978	13.606
1166.633	13.627
1167.341	13.646
1168.107	13.662
1168.938	13.676
1169.839	13.686
1170.818	13.693
1171.882	13.697
1173.040	13.696
1174.299	13.692
1175.667	13.682
1177.149	13.668
1178.750	13.649
1180.470	13.625
1182.300	13.595
1184.227	13.562
1186.226	13.526
1188.263	13.487
1190.300	13.449
1192.293	13.412
1194.200	13.378
1195.986	13.349
1197.622	13.325
1199.094	13.309
1200.394	13.299
1201.528	13.297
1202.505	13.301
1203.339	13.310
1204.048	13.326
1204.649	13.345
1205.158	13.369
1205.591	13.396
1205.961	13.427
1206.280	13.459
1206.559	13.493
1206.805	13.529
1207.026	13.566
1207.229	13.605
1207.417	13.644
1207.597	13.683
1207.771	13.724
1207.945	13.764
1208.120	13.805
1208.302	13.845
1208.494	13.886
1208.701	13.926
1208.932	13.965
1209.197	14.003
1209.510	14.039
1209.896	14.073
1210.392	14.103
1211.055	14.126
1211.974	14.139
1213.282	14.137
1215.169	14.112
1217.874	14.054
1221.653	13.954
1226.663	13.803
1232.800	13.607
1239.586	13.383
1246.266	13.161
1252.124	12.969
1256.770	12.825
1260.183	12.729
1262.569	12.674
1264.197	12.649
1265.306	12.644
