<j>	<Fwlc>
1051.514	13.153
1051.853	13.189
1052.200	13.224
1052.556	13.259
1052.922	13.294
1053.296	13.329
1053.680	13.363
1054.075	13.397
1054.481	13.430
1054.900	13.463
1055.333	13.496
1055.785	13.528
1056.257	13.559
1056.757	13.589
1057.289	13.617
1057.864	13.644
1058.491	13.669
1059.187	13.690
1059.969	13.708
1060.857	13.721
1061.877	13.728
1063.054	13.728
1064.414	13.719
1065.975	13.701
1067.745	13.673
1069.714	13.635
1071.848	13.589
1074.091	13.538
1076.365	13.484
1078.588	13.432
1080.682	13.386
1082.588	13.347
1084.273	13.318
1085.726	13.300
1086.959	13.292
1087.994	13.293
1088.860	13.303
1089.591	13.318
1090.214	13.339
1090.757	13.364
1091.243	13.392
1091.690	13.422
1092.117	13.453
1092.536	13.485
1092.962	13.517
1093.405	13.548
1093.878	13.578
1094.391	13.607
1094.957	13.633
1095.588	13.657
1096.296	13.677
1097.094	13.694
1097.995	13.706
1099.010	13.712
1100.146	13.713
1101.406	13.708
1102.785	13.698
1104.272	13.682
1105.844	13.662
1107.473	13.639
1109.125	13.615
1110.765	13.591
1112.359	13.568
1113.881	13.549
1115.313	13.533
1116.647	13.522
1117.882	13.515
1119.026	13.513
1120.089	13.514
1121.088	13.519
1122.036	13.526
1122.949	13.535
1123.842	13.545
1124.728	13.555
1125.625	13.565
1126.550	13.574
1127.531	13.582
1128.608	13.586
1129.850	13.583
1131.364	13.571
1133.323	13.542
1135.981	13.487
1139.670	13.394
1144.736	13.249
1151.361	13.046
1159.300	12.793
1167.766	12.518
1175.694	12.262
1182.262	12.056
1187.189	11.910
1190.643	11.819
1192.977	11.769
1194.543	11.749
1195.609	11.747
1196.360	11.757
1196.914	11.774
1197.345	11.796
1197.697	11.821
1197.997	11.848
1198.263	11.877
1198.505	11.906
1198.729	11.936
1198.941	11.967
1199.144	11.999
1199.340	12.030
1199.532	12.062
1199.721	12.094
1199.909	12.127
1200.097	12.159
1200.287	12.192
1200.479	12.225
1200.675	12.257
1200.875	12.290
1201.082	12.323
1201.295	12.356
1201.517	12.388
1201.747	12.420
1201.987	12.453
1202.237	12.484
1202.500	12.516
1202.775	12.547
1203.063	12.578
1203.367	12.609
1203.686	12.639
1204.023	12.669
1204.377	12.698
1204.752	12.726
1205.147	12.754
1205.566	12.781
1206.009	12.807
1206.480	12.832
1206.981	12.857
1207.515	12.880
1208.085	12.901
1208.694	12.922
1209.348	12.941
1210.050	12.958
1210.805	12.973
1211.617	12.986
1212.490	12.997
1213.426	13.005
1214.428	13.011
1215.495	13.014
1216.624	13.015
1217.811	13.014
1219.046	13.010
1220.320	13.005
1221.619	12.999
1222.928	12.992
1224.233	12.986
1225.519	12.980
1226.773	12.974
1227.986	12.971
1229.150	12.969
1230.265	12.969
1231.329	12.971
1232.348	12.974
1233.328	12.980
1234.277	12.986
1235.208	12.994
1236.129	13.001
1237.053	13.009
1237.990	13.017
1238.948	13.024
1239.934	13.030
1240.953	13.034
1242.006	13.038
1243.091	13.040
1244.202	13.041
1245.330	13.041
1246.464	13.041
1247.590	13.041
1248.693	13.041
1249.758	13.043
1250.774	13.047
1251.729	13.052
1252.615	13.061
1253.429	13.071
1254.167	13.085
1254.831	13.102
1255.424	13.121
1255.950	13.143
1256.415	13.167
1256.825	13.194
1257.187	13.222
1257.506	13.253
1257.788	13.285
1258.041	13.318
1258.268	13.353
1258.475	13.388
1258.667	13.425
1258.849	13.462
1259.024	13.499
1259.200	13.537
1259.380	13.575
1259.573	13.613
1259.785	13.650
1260.029	13.686
1260.316	13.720
1260.665	13.753
1261.096	13.783
1261.639	13.808
1262.328	13.828
1263.206	13.841
1264.319	13.844
1265.717	13.837
1267.443	13.816
1269.519	13.781
1271.937	13.732
1274.641	13.671
1277.528	13.602
1280.459	13.530
1283.283	13.461
1285.873	13.400
1288.143	13.352
1290.059	13.317
1291.628	13.296
1292.888	13.287
1293.890	13.289
1294.690	13.299
1295.338	13.315
1295.879	13.336
1296.351	13.360
1296.785	13.386
1297.212	13.412
1297.655	13.439
1298.140	13.464
1298.692	13.487
1299.338	13.507
1300.108	13.522
1301.031	13.532
1302.140	13.535
1303.462	13.530
1305.021	13.516
1306.823	13.493
1308.859	13.461
1311.092	13.421
1313.463	13.375
1315.891	13.327
1318.288	13.279
1320.569	13.234
1322.669	13.196
1324.546	13.166
1326.183	13.145
1327.584	13.132
1328.769	13.128
1329.767	13.130
1330.608	13.139
1331.320	13.152
1331.930	13.170
1332.460	13.190
1332.929	13.213
1333.350	13.238
1333.736	13.265
1334.094	13.292
1334.431	13.321
1334.752	13.350
1335.061	13.380
1335.359	13.411
1335.650	13.442
1335.933	13.473
1336.211	13.504
1336.485	13.536
1336.754	13.568
1337.022	13.601
1337.288	13.633
1337.556	13.666
1337.828	13.699
1338.109	13.731
1338.407	13.763
1338.731	13.795
1339.097	13.825
1339.527	13.853
1340.053	13.878
