<j>	<Fwlc>
1049.840	13.260
1052.076	13.207
1054.126	13.162
1055.944	13.127
1057.516	13.104
1058.853	13.091
1059.980	13.088
1060.936	13.094
1061.757	13.105
1062.481	13.122
1063.138	13.142
1063.758	13.164
1064.361	13.188
1064.968	13.211
1065.592	13.234
1066.245	13.256
1066.935	13.276
1067.667	13.294
1068.444	13.311
1069.266	13.325
1070.131	13.337
1071.035	13.348
1071.972	13.357
1072.935	13.365
1073.919	13.371
1074.917	13.377
1075.925	13.382
1076.939	13.387
1077.960	13.392
1078.989	13.396
1080.028	13.400
1081.081	13.404
1082.154	13.406
1083.250	13.408
1084.372	13.408
1085.523	13.408
1086.702	13.405
1087.908	13.402
1089.136	13.398
1090.380	13.392
1091.635	13.386
1092.893	13.380
1094.151	13.374
1095.404	13.368
1096.651	13.363
1097.893	13.357
1099.133	13.352
1100.374	13.347
1101.624	13.342
1102.889	13.336
1104.176	13.329
1105.492	13.321
1106.844	13.312
1108.239	13.300
1109.682	13.287
1111.180	13.272
1112.736	13.254
1114.353	13.234
1116.031	13.211
1117.766	13.186
1119.549	13.159
1121.365	13.130
1123.195	13.101
1125.012	13.072
1126.788	13.044
1128.494	13.019
1130.104	12.998
1131.596	12.982
1132.957	12.970
1134.177	12.965
1135.259	12.965
1136.205	12.970
1137.025	12.981
1137.732	12.997
1138.338	13.017
1138.856	13.041
1139.299	13.068
1139.679	13.098
1140.005	13.130
1140.287	13.165
1140.533	13.201
1140.748	13.239
1140.938	13.278
1141.109	13.319
1141.264	13.360
1141.405	13.402
1141.538	13.445
1141.663	13.488
1141.784	13.532
1141.904	13.576
1142.026	13.620
1142.154	13.664
1142.292	13.708
1142.447	13.752
1142.627	13.795
1142.846	13.837
1143.119	13.876
1143.471	13.913
1143.933	13.945
1144.549	13.971
1145.378	13.988
1146.493	13.992
1147.979	13.981
1149.922	13.950
1152.387	13.896
1155.385	13.818
1158.839	13.719
1162.572	13.606
1166.331	13.491
1169.859	13.384
1172.961	13.295
1175.542	13.227
1177.602	13.182
1179.205	13.157
1180.440	13.149
1181.396	13.152
1182.153	13.165
1182.772	13.184
1183.303	13.207
1183.780	13.233
1184.234	13.260
1184.687	13.287
1185.161	13.314
1185.680	13.340
1186.271	13.363
1186.970	13.383
1187.824	13.397
1188.900	13.402
1190.287	13.396
1192.099	13.375
1194.471	13.333
1197.542	13.265
1201.408	13.167
1206.060	13.039
1211.325	12.889
1216.861	12.727
1222.234	12.570
1227.061	12.432
1231.113	12.322
1234.336	12.242
1236.806	12.190
1238.658	12.160
1240.035	12.147
1241.061	12.148
1241.836	12.157
1242.432	12.174
1242.900	12.195
1243.278	12.219
1243.591	12.246
1243.858	12.275
1244.089	12.305
1244.295	12.337
1244.482	12.369
1244.654	12.402
1244.815	12.435
1244.967	12.469
1245.113	12.503
1245.253	12.538
1245.389	12.573
1245.522	12.608
1245.652	12.644
1245.781	12.680
1245.908	12.716
1246.035	12.752
1246.162	12.788
1246.289	12.825
1246.417	12.861
1246.545	12.898
1246.676	12.935
1246.808	12.972
1246.943	13.010
1247.082	13.047
1247.225	13.084
1247.372	13.121
1247.525	13.158
1247.685	13.196
1247.853	13.233
1248.030	13.270
1248.218	13.306
1248.420	13.342
1248.638	13.378
1248.876	13.414
1249.138	13.448
1249.430	13.482
1249.759	13.514
1250.136	13.545
1250.575	13.573
1251.094	13.599
1251.720	13.620
1252.488	13.637
1253.443	13.647
1254.647	13.647
1256.176	13.635
1258.116	13.608
1260.556	13.562
1263.562	13.495
1267.149	13.406
1271.243	13.297
1275.668	13.175
1280.165	13.050
1284.454	12.932
1288.310	12.829
1291.601	12.746
1294.297	12.685
1296.446	12.644
1298.129	12.621
1299.440	12.611
1300.464	12.612
1301.273	12.620
1301.923	12.635
1302.455	12.655
1302.901	12.677
1303.283	12.702
1303.618	12.729
1303.918	12.758
1304.192	12.787
1304.446	12.817
1304.685	12.848
1304.914	12.880
1305.135	12.912
1305.352	12.944
1305.567	12.977
1305.781	13.010
1305.999	13.042
1306.221	13.075
1306.452	13.108
1306.695	13.140
1306.954	13.172
1307.235	13.203
1307.546	13.234
1307.895	13.263
1308.295	13.291
1308.762	13.316
1309.315	13.339
1309.981	13.358
1310.792	13.372
1311.786	13.379
1313.011	13.379
1314.514	13.368
1316.345	13.347
1318.543	13.312
1321.125	13.263
1324.071	13.201
1327.318	13.128
1330.759	13.047
1334.257	12.964
1337.672	12.884
1340.885	12.811
1343.818	12.747
1346.439	12.694
1348.756	12.651
1350.800	12.619
1352.615	12.595
1354.247	12.577
1355.738	12.564
1357.122	12.555
1358.427	12.549
1359.671	12.545
1360.868	12.543
1362.026	12.542
1363.151	12.542
1364.247	12.544
1365.318	12.546
1366.365	12.548
1367.393	12.552
1368.406	12.556
1369.408	12.560
1370.406	12.565
1371.406	12.569
1372.417	12.573
1373.446	12.577
1374.500	12.580
1375.589	12.583
1376.717	12.583
1377.893	12.583
1379.119	12.581
1380.401	12.577
1381.739	12.572
1383.134	12.564
1384.585	12.555
1386.090	12.544
1387.646	12.532
1389.251	12.518
1390.903	12.503
1392.601	12.486
1394.344	12.468
1396.134	12.449
1397.970	12.429
1399.853	12.407
1401.783	12.383
1403.756	12.359
1405.767	12.334
1407.804	12.307
1409.853	12.281
1411.897	12.254
1413.915	12.228
1415.886	12.204
1417.788	12.181
1419.604	12.161
1421.316	12.144
1422.916	12.130
1424.395	12.119
1425.751	12.112
1426.988	12.108
1428.108	12.108
1429.120	12.111
1430.032	12.117
1430.853	12.125
1431.593	12.136
1432.260	12.149
1432.864	12.164
1433.413	12.181
1433.914	12.199
1434.375	12.218
1434.801	12.239
1435.199	12.260
1435.573	12.282
1435.928	12.305
1436.270	12.329
1436.601	12.353
1436.926	12.377
1437.249	12.401
1437.573	12.426
1437.902	12.450
1438.240	12.474
