<j>	<Fwlc>
1063.251	12.649
1063.580	12.681
1063.874	12.716
1064.145	12.752
1064.403	12.788
1064.653	12.826
1064.900	12.863
1065.146	12.901
1065.394	12.939
1065.646	12.977
1065.905	13.015
1066.172	13.053
1066.449	13.090
1066.740	13.127
1067.047	13.164
1067.376	13.200
1067.729	13.235
1068.113	13.269
1068.534	13.301
1068.999	13.332
1069.516	13.360
1070.094	13.386
1070.744	13.409
1071.475	13.428
1072.298	13.443
1073.221	13.454
1074.250	13.460
1075.388	13.461
1076.633	13.457
1077.976	13.448
1079.402	13.435
1080.890	13.420
1082.415	13.402
1083.950	13.383
1085.471	13.365
1086.959	13.348
1088.405	13.333
1089.812	13.319
1091.198	13.308
1092.597	13.296
1094.063	13.283
1095.673	13.264
1097.524	13.237
1099.734	13.196
1102.428	13.137
1105.708	13.056
1109.615	12.949
1114.072	12.821
1118.869	12.678
1123.693	12.534
1128.221	12.400
1132.213	12.287
1135.562	12.199
1138.286	12.135
1140.478	12.092
1142.261	12.065
1143.753	12.050
1145.056	12.043
1146.247	12.041
1147.388	12.041
1148.519	12.042
1149.670	12.042
1150.861	12.042
1152.100	12.039
1153.390	12.036
1154.726	12.030
1156.098	12.023
1157.491	12.015
1158.887	12.007
1160.265	11.999
1161.605	11.992
1162.889	11.987
1164.103	11.984
1165.235	11.984
1166.278	11.986
1167.231	11.992
1168.095	12.001
1168.873	12.012
1169.573	12.027
1170.203	12.044
1170.771	12.063
1171.287	12.084
1171.761	12.107
1172.200	12.131
1172.614	12.156
1173.011	12.182
1173.398	12.209
1173.783	12.235
1174.173	12.262
1174.575	12.289
1174.996	12.315
1175.442	12.340
1175.921	12.364
1176.440	12.387
1177.004	12.409
1177.620	12.429
1178.295	12.446
1179.033	12.462
1179.839	12.475
1180.716	12.486
1181.664	12.494
1182.684	12.499
1183.772	12.502
1184.924	12.503
1186.132	12.501
1187.390	12.498
1188.688	12.492
1190.018	12.486
1191.372	12.479
1192.745	12.471
1194.133	12.462
1195.533	12.453
1196.945	12.444
1198.371	12.434
1199.810	12.424
1201.263	12.413
1202.727	12.402
1204.199	12.391
1205.672	12.380
1207.135	12.368
1208.575	12.358
1209.979	12.348
1211.333	12.340
1212.623	12.335
1213.838	12.331
1214.969	12.331
1216.012	12.333
1216.964	12.339
1217.828	12.347
1218.606	12.359
1219.306	12.373
1219.933	12.390
1220.498	12.410
1221.007	12.431
1221.470	12.454
1221.897	12.479
1222.294	12.505
1222.671	12.532
1223.036	12.559
1223.398	12.587
1223.765	12.614
1224.146	12.642
1224.552	12.669
