<j>	<Fwlc>
1049.915	13.225
1050.229	13.262
1050.535	13.299
1050.835	13.337
1051.133	13.375
1051.430	13.414
1051.729	13.452
1052.030	13.491
1052.337	13.530
1052.649	13.568
1052.968	13.607
1053.296	13.645
1053.635	13.683
1053.985	13.720
1054.350	13.757
1054.733	13.793
1055.141	13.828
1055.582	13.862
1056.069	13.894
1056.622	13.923
1057.271	13.949
1058.057	13.968
1059.038	13.978
1060.292	13.976
1061.918	13.957
1064.026	13.916
1066.716	13.848
1070.036	13.751
1073.937	13.627
1078.236	13.484
1082.641	13.334
1086.837	13.193
1090.578	13.072
1093.750	12.977
1096.362	12.907
1098.496	12.860
1100.265	12.829
1101.774	12.811
1103.111	12.800
1104.341	12.795
1105.508	12.793
1106.642	12.793
1107.759	12.794
1108.869	12.795
1109.973	12.796
1111.072	12.797
1112.161	12.799
1113.239	12.801
1114.302	12.804
1115.347	12.807
1116.375	12.811
1117.385	12.816
1118.381	12.822
1119.366	12.828
1120.344	12.834
1121.322	12.840
1122.303	12.847
1123.295	12.852
1124.303	12.858
1125.332	12.862
1126.387	12.866
1127.472	12.869
1128.591	12.870
1129.749	12.869
1130.946	12.867
1132.187	12.864
1133.474	12.858
1134.807	12.851
1136.184	12.842
1137.603	12.831
1139.058	12.819
1140.539	12.806
1142.032	12.792
1143.522	12.778
1144.991	12.764
1146.418	12.752
1147.786	12.743
1149.077	12.735
1150.280	12.732
1151.384	12.731
1152.385	12.735
1153.282	12.743
1154.079	12.755
1154.782	12.770
1155.398	12.789
1155.936	12.811
1156.405	12.837
1156.815	12.864
1157.175	12.894
1157.492	12.926
1157.774	12.959
1158.028	12.994
1158.260	13.029
1158.476	13.066
1158.680	13.104
1158.877	13.141
1159.071	13.180
1159.268	13.218
1159.470	13.257
1159.685	13.295
1159.915	13.332
1160.169	13.370
1160.452	13.406
1160.774	13.440
1161.144	13.473
1161.575	13.504
1162.080	13.532
1162.677	13.556
1163.383	13.575
1164.218	13.590
1165.203	13.598
1166.354	13.599
1167.685	13.592
1169.201	13.578
1170.891	13.555
1172.734	13.526
1174.690	13.492
1176.705	13.455
1178.723	13.417
1180.683	13.380
1182.536	13.348
1184.247	13.322
1185.797	13.302
1187.179	13.289
1188.401	13.283
1189.478	13.283
1190.428	13.289
1191.272	13.299
1192.028	13.313
1192.714	13.330
1193.346	13.349
1193.938	13.370
1194.502	13.393
1195.047	13.417
1195.585	13.441
1196.122	13.465
1196.669	13.489
1197.232	13.513
1197.821	13.536
1198.445	13.557
1199.112	13.577
1199.833	13.594
1200.616	13.610
1201.472	13.622
1202.409	13.631
1203.436	13.636
1204.559	13.637
1205.782	13.634
1207.107	13.626
1208.532	13.615
1210.051	13.599
1211.656	13.580
1213.339	13.558
1215.088	13.532
1216.895	13.505
1218.751	13.475
1220.651	13.444
1222.594	13.411
1224.579	13.377
1226.606	13.342
1228.675	13.305
1230.784	13.267
1232.926	13.227
1235.094	13.187
1237.274	13.147
1239.451	13.106
1241.608	13.067
1243.727	13.029
1245.792	12.993
1247.788	12.960
1249.701	12.930
1251.522	12.904
1253.240	12.881
1254.851	12.862
1256.350	12.848
1257.733	12.837
1259.002	12.831
1260.157	12.829
1261.202	12.830
1262.142	12.836
1262.983	12.846
1263.732	12.858
1264.398	12.874
1264.987	12.893
1265.509	12.914
1265.971	12.938
1266.381	12.964
1266.746	12.991
1267.072	13.020
1267.364	13.051
1267.629	13.083
1267.870	13.115
1268.092	13.149
1268.298	13.184
1268.493	13.219
1268.678	13.254
1268.857	13.291
1269.031	13.327
1269.204	13.364
1269.378	13.401
1269.554	13.438
1269.735	13.475
1269.922	13.512
1270.119	13.548
1270.326	13.585
1270.547	13.621
1270.784	13.657
1271.039	13.692
1271.314	13.726
1271.613	13.760
1271.938	13.793
1272.292	13.825
1272.676	13.855
1273.094	13.885
1273.547	13.913
1274.037	13.939
1274.566	13.964
1275.133	13.988
1275.737	14.010
1276.378	14.030
1277.053	14.049
1277.758	14.066
1278.490	14.083
1279.242	14.098
1280.010	14.113
1280.788	14.127
1281.570	14.141
1282.351	14.155
1283.127	14.169
1283.894	14.184
1284.649	14.199
1285.392	14.214
1286.121	14.230
1286.838	14.247
1287.543	14.264
1288.240	14.282
1288.930	14.300
1289.617	14.318
1290.304	14.336
1290.993	14.354
1291.689	14.372
1292.393	14.390
1293.110	14.407
1293.844	14.424
1294.597	14.439
1295.375	14.454
1296.181	14.468
1297.023	14.480
1297.908	14.490
1298.846	14.498
1299.847	14.503
1300.927	14.505
1302.102	14.503
1303.391	14.497
1304.817	14.484
1306.401	14.465
1308.165	14.439
1310.125	14.404
1312.286	14.361
1314.641	14.310
1317.165	14.251
1319.813	14.188
1322.526	14.121
1325.239	14.055
1327.885	13.991
1330.411	13.932
1332.782	13.879
1334.980	13.834
1337.005	13.796
1338.875	13.764
1340.613	13.739
1342.250	13.717
1343.818	13.699
1345.350	13.683
1346.877	13.667
1348.426	13.651
1350.019	13.634
1351.673	13.614
1353.397	13.593
1355.189	13.568
1357.037	13.541
1358.921	13.513
1360.808	13.485
1362.664	13.457
1364.452	13.432
1366.137	13.410
1367.694	13.392
1369.104	13.380
1370.358	13.373
1371.457	13.372
1372.409	13.377
1373.225	13.386
1373.921	13.400
1374.512	13.418
1375.016	13.439
1375.447	13.464
1375.821	13.490
1376.149	13.519
1376.445	13.549
1376.719	13.580
1376.982	13.611
1377.244	13.643
1377.517	13.675
1377.812	13.706
1378.144	13.736
1378.526	13.765
1378.979	13.791
1379.523	13.814
1380.184	13.833
1380.990	13.847
1381.971	13.854
1383.158	13.854
1384.578	13.846
1386.245	13.828
1388.160	13.800
1390.300	13.764
1392.618	13.721
1395.044	13.673
1397.494	13.624
1399.886	13.576
1402.152	13.533
1404.251	13.495
1406.173	13.465
1407.937	13.440
1409.589	13.420
1411.194	13.403
1412.832	13.386
1414.594	13.366
1416.571	13.339
1418.853	13.303
1421.508	13.256
1424.566	13.195
1428.000	13.122
1431.714	13.039
1435.550	12.951
1439.315	12.865
1442.823	12.786
1445.936	12.720
1448.582	12.668
1450.750	12.631
1452.479	12.609
1453.828	12.599
1454.870	12.599
1455.668	12.607
1456.282	12.621
1456.757	12.640
1457.129	12.662
1457.427	12.687
1457.670	12.714
1457.875	12.742
1458.052	12.772
1458.210	12.802
1458.355	12.833
1458.491	12.864
1458.621	12.895
1458.749	12.927
1458.877	12.959
1459.005	12.991
1459.136	13.023
1459.271	13.056
1459.412	13.088
1459.558	13.120
1459.713	13.152
1459.878	13.184
1460.053	13.215
1460.240	13.247
1460.442	13.278
1460.661	13.308
1460.899	13.338
1461.160	13.368
1461.445	13.396
1461.759	13.424
1462.106	13.451
1462.490	13.477
1462.917	13.501
1463.391	13.524
1463.920	13.545
1464.509	13.565
1465.164	13.581
1465.891	13.596
1466.697	13.608
1467.585	13.617
1468.559	13.623
1469.619	13.626
1470.763	13.626
1471.987	13.623
1473.281	13.618
1474.633	13.610
1476.028	13.601
1477.450	13.591
1478.881	13.580
1480.303	13.569
1481.701	13.559
1483.062	13.550
1484.378	13.543
1485.642	13.538
1486.855	13.534
1488.017	13.532
1489.135	13.531
1490.215	13.532
1491.267	13.534
1492.303	13.537
1493.334	13.540
1494.372	13.543
1495.429	13.545
1496.518	13.547
1497.651	13.547
1498.836	13.545
1500.083	13.542
1501.398	13.536
1502.782	13.528
1504.235	13.517
1505.750	13.505
1507.315	13.490
1508.915	13.475
1510.529	13.458
1512.135	13.442
1513.708	13.426
1515.227	13.413
1516.671	13.401
1518.023	13.392
1519.274	13.387
1520.416	13.385
1521.448	13.387
1522.373	13.392
1523.195	13.401
1523.922	13.413
1524.562	13.428
1525.124	13.445
1525.618	13.465
1526.052	13.487
1526.434	13.511
1526.771	13.537
1527.070	13.564
1527.338	13.592
1527.578	13.621
1527.795	13.651
1527.994	13.682
1528.177	13.714
1528.348	13.746
1528.511	13.778
1528.669	13.811
1528.825	13.845
1528.987	13.878
1529.160	13.911
1529.358	13.943
1529.600	13.975
1529.914	14.004
1530.349	14.030
1530.981	14.050
1531.930	14.060
1533.381	14.055
1535.604	14.026
1538.954	13.963
1543.822	13.852
1550.472	13.685
1558.782	13.466
1568.061	13.214
1577.198	12.966
1585.165	12.753
1591.446	12.591
1596.069	12.481
1599.359	12.412
1601.705	12.372
1603.429	12.352
1604.762	12.344
1605.853	12.343
1606.795	12.348
1607.641	12.355
1608.422	12.364
1609.155	12.374
1609.848	12.386
1610.506	12.399
1611.131	12.412
1611.725	12.426
1612.287	12.442
1612.819	12.458
1613.323	12.474
1613.798	12.492
1614.246	12.511
1614.668	12.530
1615.066	12.550
1615.442	12.570
1615.797	12.591
1616.133	12.613
1616.451	12.636
1616.752	12.658
1617.038	12.682
1617.311	12.706
1617.570	12.730
1617.818	12.755
1618.055	12.780
1618.282	12.805
1618.500	12.831
1618.709	12.857
1618.910	12.884
1619.104	12.910
1619.292	12.937
1619.472	12.965
1619.647	12.992
1619.817	13.020
1619.981	13.048
1620.140	13.077
1620.295	13.105
1620.445	13.134
1620.592	13.163
1620.735	13.192
1620.876	13.222
1621.013	13.252
1621.149	13.281
1621.282	13.311
1621.415	13.342
1621.547	13.372
1621.678	13.402
1621.811	13.433
1621.946	13.464
1622.083	13.494
1622.224	13.525
1622.372	13.555
1622.527	13.586
1622.692	13.616
1622.870	13.646
1623.066	13.676
1623.284	13.705
1623.531	13.733
1623.815	13.761
1624.148	13.787
1624.543	13.811
1625.019	13.833
1625.600	13.851
1626.318	13.866
1627.211	13.875
1628.326	13.878
1629.720	13.872
1631.454	13.856
1633.587	13.827
1636.169	13.785
1639.217	13.728
1642.704	13.657
1646.546	13.575
1650.599	13.486
1654.682	13.395
1658.614	13.309
1662.240	13.232
1665.465	13.166
1668.251	13.114
1670.607	13.075
1672.576	13.047
1674.214	13.030
1675.580	13.021
1676.728	13.019
1677.703	13.021
1678.544	13.028
1679.280	13.039
1679.934	13.051
1680.525	13.066
1681.065	13.082
1681.565	13.100
1682.034	13.118
1682.478	13.137
1682.902	13.157
1683.310	13.178
1683.706	13.199
1684.091	13.220
1684.469	13.242
1684.841	13.263
1685.209	13.285
1685.574	13.308
1685.937	13.330
1686.299	13.352
1686.663	13.375
1687.028	13.397
1687.397	13.419
1687.771	13.442
1688.152	13.464
1688.542	13.486
1688.943	13.508
1689.360	13.529
1689.796	13.550
1690.255	13.570
1690.744	13.589
1691.267	13.608
1691.833	13.625
1692.451	13.641
1693.128	13.655
1693.875	13.667
1694.703	13.677
1695.621	13.684
1696.639	13.688
1697.764	13.689
1699.000	13.687
1700.349	13.681
1701.803	13.671
1703.352	13.659
1704.978	13.644
1706.657	13.627
1708.361	13.610
1710.058	13.592
1711.719	13.575
1713.315	13.560
1714.824	13.548
1716.229	13.538
1717.521	13.532
1718.695	13.529
1719.754	13.530
1720.704	13.534
1721.553	13.541
1722.312	13.551
1722.993	13.563
1723.607	13.577
1724.165	13.593
1724.677	13.611
1725.154	13.630
1725.603	13.650
1726.033	13.670
1726.451	13.691
1726.864	13.713
1727.279	13.734
1727.702	13.755
1728.140	13.776
1728.598	13.796
1729.085	13.816
1729.606	13.834
1730.171	13.852
1730.787	13.868
1731.463	13.882
1732.208	13.894
1733.033	13.904
1733.947	13.911
1734.960	13.915
1736.080	13.916
1737.314	13.913
1738.667	13.907
1740.140	13.897
1741.731	13.883
1743.432	13.866
1745.232	13.846
1747.116	13.824
1749.065	13.799
1751.059	13.772
1753.081	13.745
1755.116	13.718
1757.153	13.691
1759.189	13.663
1761.225	13.636
1763.270	13.609
1765.337	13.582
1767.444	13.554
1769.608	13.524
1771.845	13.493
1774.169	13.460
1776.584	13.424
1779.088	13.386
1781.669	13.346
1784.307	13.304
1786.974	13.262
1789.644	13.220
1792.286	13.178
1794.880	13.138
1797.410	13.100
1799.870	13.064
1802.263	13.030
1804.600	12.998
1806.894	12.968
1809.160	12.938
1811.411	12.910
1813.655	12.881
1815.894	12.853
1818.124	12.825
1820.335	12.798
1822.512	12.772
1824.636	12.746
1826.690	12.723
1828.656	12.702
1830.523	12.683
1832.284	12.667
1833.937	12.653
1835.485	12.643
1836.936	12.634
1838.299	12.628
1839.589	12.624
1840.819	12.621
1842.001	12.620
1843.149	12.619
1844.273	12.620
1845.383	12.620
1846.487	12.621
1847.589	12.622
1848.693	12.623
1849.801	12.624
1850.912	12.624
1852.026	12.625
1853.140	12.626
1854.253	12.626
1855.362	12.627
1856.465	12.628
1857.561	12.629
1858.650	12.630
1859.733	12.631
1860.812	12.633
1861.891	12.634
