<j>	<Fwlc>
1077.552	12.088
1077.769	12.123
1077.975	12.158
1078.174	12.194
1078.365	12.230
1078.551	12.267
1078.733	12.304
1078.910	12.341
1079.084	12.379
1079.257	12.417
1079.429	12.455
1079.600	12.493
1079.772	12.532
1079.947	12.570
1080.125	12.609
1080.307	12.648
1080.495	12.686
1080.691	12.725
1080.897	12.764
1081.114	12.802
1081.345	12.840
1081.593	12.877
1081.859	12.914
1082.148	12.950
1082.463	12.985
1082.806	13.019
1083.183	13.052
1083.596	13.083
1084.050	13.113
1084.548	13.141
1085.093	13.168
1085.687	13.192
1086.330	13.214
1087.024	13.233
1087.765	13.251
1088.549	13.267
1089.372	13.281
1090.224	13.293
1091.097	13.304
1091.981	13.315
1092.865	13.326
1093.739	13.337
1094.594	13.348
1095.423	13.361
1096.221	13.375
1096.984	13.390
1097.713	13.407
1098.409	13.426
1099.076	13.446
1099.719	13.467
1100.343	13.489
1100.957	13.512
1101.567	13.535
1102.181	13.559
1102.807	13.581
1103.453	13.603
1104.123	13.624
1104.824	13.644
1105.560	13.662
1106.333	13.679
1107.145	13.693
1107.994	13.706
1108.879	13.717
1109.793	13.727
1110.733	13.736
1111.689	13.743
1112.655	13.750
1113.623	13.757
1114.586	13.764
1115.539	13.771
1116.476	13.779
1117.396	13.788
1118.296	13.798
1119.177	13.808
1120.041	13.820
1120.888	13.832
1121.723	13.845
1122.545	13.858
1123.358	13.872
1124.162	13.886
1124.958	13.901
1125.743	13.916
1126.518	13.932
1127.280	13.948
1128.027	13.965
1128.755	13.983
1129.462	14.001
1130.146	14.021
1130.807	14.042
1131.445	14.064
1132.061	14.088
1132.658	14.112
1133.241	14.137
1133.817	14.163
1134.394	14.188
1134.983	14.214
1135.598	14.238
1136.252	14.261
1136.965	14.281
1137.755	14.298
1138.642	14.310
1139.646	14.317
1140.786	14.318
1142.073	14.311
1143.513	14.297
1145.099	14.275
1146.812	14.248
1148.619	14.215
1150.480	14.179
1152.354	14.143
1154.206	14.107
1156.015	14.073
1157.787	14.042
1159.560	14.012
1161.411	13.980
1163.475	13.940
1165.956	13.886
1169.137	13.806
1173.366	13.687
1178.964	13.516
1186.025	13.290
1194.195	13.021
1202.637	12.742
1210.368	12.490
1216.721	12.290
1221.537	12.148
1225.021	12.057
1227.503	12.003
1229.292	11.976
1230.623	11.966
1231.654	11.967
1232.487	11.975
1233.188	11.988
1233.797	12.005
1234.340	12.024
1234.833	12.045
1235.290	12.067
1235.716	12.090
1236.118	12.114
1236.502	12.139
1236.870	12.165
1237.226	12.191
1237.573	12.218
1237.913	12.244
1238.248	12.272
1238.579	12.299
1238.910	12.326
1239.240	12.354
1239.572	12.382
1239.907	12.409
1240.245	12.437
1240.588	12.465
1240.937	12.492
1241.291	12.520
1241.653	12.547
1242.021	12.574
1242.398	12.601
1242.782	12.628
1243.174	12.654
1243.575	12.681
1243.984	12.707
1244.402	12.733
1244.828	12.758
1245.262	12.784
1245.704	12.809
1246.154	12.834
1246.612	12.859
1247.077	12.883
1247.549	12.908
1248.028	12.932
1248.515	12.956
1249.008	12.980
1249.509	13.003
1250.018	13.026
1250.535	13.049
1251.061	13.072
1251.598	13.095
1252.146	13.117
1252.706	13.139
1253.282	13.160
1253.875	13.180
1254.486	13.200
1255.119	13.219
1255.776	13.238
1256.460	13.255
1257.171	13.271
1257.913	13.287
1258.687	13.301
1259.492	13.313
1260.330	13.325
1261.197	13.335
1262.092	13.344
1263.011	13.353
1263.949	13.360
1264.900	13.367
1265.857	13.373
1266.813	13.380
1267.761	13.386
1268.695	13.394
1269.609	13.401
1270.498	13.410
1271.359	13.420
1272.190	13.431
1272.992	13.443
1273.766	13.456
1274.516	13.470
1275.248	13.485
1275.968	13.501
1276.689	13.517
1277.423	13.532
1278.190	13.547
1279.015	13.559
1279.932	13.569
1280.989	13.574
1282.248	13.571
1283.792	13.559
1285.723	13.533
1288.158	13.489
1291.211	13.424
1294.957	13.333
1299.386	13.218
1304.353	13.083
1309.582	12.939
1314.717	12.797
1319.427	12.669
1323.488	12.564
1326.821	12.483
1329.458	12.428
1331.500	12.392
1333.064	12.374
1334.264	12.369
1335.193	12.373
1335.923	12.384
1336.509	12.400
1336.991	12.420
1337.396	12.443
1337.746	12.468
1338.057	12.494
1338.339	12.522
1338.602	12.550
1338.853	12.579
1339.097	12.608
1339.341	12.638
1339.588	12.667
1339.844	12.697
1340.112	12.726
1340.396	12.755
1340.701	12.783
1341.030	12.810
1341.389	12.837
1341.782	12.863
1342.213	12.887
1342.685	12.910
1343.205	12.932
1343.774	12.952
1344.395	12.970
1345.071	12.987
1345.802	13.001
1346.587	13.014
1347.422	13.025
1348.304	13.034
1349.225	13.042
1350.177	13.048
1351.150	13.054
1352.133	13.059
1353.115	13.064
1354.087	13.069
1355.039	13.075
1355.963	13.082
1356.854	13.090
1357.711	13.099
1358.534	13.109
1359.324	13.121
1360.088	13.133
1360.834	13.146
1361.571	13.160
1362.312	13.174
1363.072	13.187
1363.866	13.199
1364.715	13.210
1365.638	13.218
1366.658	13.223
1367.797	13.224
1369.079	13.221
1370.523	13.212
1372.147	13.197
1373.958	13.175
1375.954	13.147
1378.119	13.113
1380.423	13.074
1382.823	13.032
1385.266	12.988
1387.696	12.944
1390.061	12.902
1392.315	12.864
1394.426	12.830
1396.376	12.801
1398.157	12.778
1399.771	12.761
1401.229	12.749
1402.543	12.742
1403.728	12.739
1404.797	12.740
1405.766	12.744
1406.645	12.751
1407.446	12.761
1408.178	12.773
1408.849	12.788
1409.467	12.804
1410.039	12.821
1410.569	12.840
1411.064	12.861
1411.528	12.882
1411.966	12.905
1412.384	12.928
1412.784	12.952
1413.172	12.976
1413.553	13.001
1413.930	13.026
1414.308	13.051
1414.692	13.076
1415.088	13.100
1415.500	13.125
1415.935	13.148
1416.398	13.171
1416.898	13.193
1417.441	13.213
1418.037	13.232
1418.693	13.249
1419.419	13.264
1420.224	13.276
1421.118	13.285
1422.109	13.290
1423.202	13.293
1424.404	13.291
1425.715	13.286
1427.132	13.278
1428.649	13.265
1430.254	13.250
1431.931	13.232
1433.661	13.212
1435.423	13.191
1437.195	13.170
1438.959	13.148
1440.696	13.128
1442.394	13.108
1444.043	13.091
1445.638	13.075
1447.177	13.061
1448.659	13.049
1450.086	13.038
1451.461	13.030
1452.786	13.023
1454.064	13.018
1455.299	13.014
1456.493	13.011
1457.648	13.010
1458.769	13.010
1459.860	13.011
1460.926	13.013
1461.974	13.015
1463.011	13.018
1464.046	13.021
1465.089	13.024
1466.152	13.027
1467.244	13.028
1468.377	13.029
1469.560	13.028
1470.800	13.025
1472.102	13.020
1473.467	13.014
1474.891	13.005
1476.364	12.995
1477.874	12.983
1479.402	12.970
1480.927	12.958
1482.427	12.946
1483.878	12.935
1485.263	12.927
1486.564	12.920
1487.770	12.917
1488.875	12.917
1489.876	12.920
1490.776	12.926
1491.578	12.935
1492.291	12.947
1492.922	12.962
1493.481	12.979
1493.976	12.998
1494.416	13.019
1494.808	13.042
1495.161	13.066
1495.479	13.092
1495.770	13.118
1496.037	13.145
1496.285	13.173
1496.517	13.202
1496.737	13.231
1496.947	13.261
1497.148	13.291
1497.343	13.321
1497.534	13.352
1497.721	13.383
1497.907	13.414
1498.092	13.445
1498.277	13.477
1498.463	13.508
1498.652	13.540
1498.844	13.571
1499.041	13.603
1499.244	13.634
1499.454	13.666
1499.674	13.697
1499.905	13.728
1500.151	13.758
1500.415	13.788
1500.701	13.818
1501.016	13.846
1501.367	13.874
1501.764	13.900
1502.220	13.924
1502.753	13.946
1503.385	13.964
1504.144	13.978
1505.069	13.987
1506.203	13.989
1507.600	13.982
1509.320	13.965
1511.420	13.934
1513.949	13.889
1516.926	13.829
1520.331	13.754
1524.084	13.667
1528.056	13.573
1532.078	13.477
1535.981	13.384
1539.627	13.300
1542.927	13.227
1545.847	13.167
1548.396	13.119
1550.610	13.082
1552.537	13.055
1554.226	13.036
1555.720	13.023
1557.052	13.015
1558.250	13.012
1559.335	13.012
1560.322	13.015
1561.222	13.021
1562.045	13.030
1562.798	13.041
1563.489	13.053
1564.123	13.068
1564.707	13.084
1565.246	13.101
1565.747	13.120
1566.216	13.140
1566.658	13.161
1567.080	13.182
1567.487	13.204
1567.886	13.227
1568.281	13.249
1568.680	13.272
1569.089	13.294
1569.515	13.317
1569.967	13.338
1570.453	13.358
1570.986	13.378
1571.578	13.395
1572.246	13.411
1573.011	13.423
1573.900	13.432
1574.944	13.436
1576.182	13.435
1577.662	13.427
1579.432	13.410
1581.546	13.382
1584.047	13.344
1586.961	13.293
1590.281	13.229
1593.954	13.156
1597.877	13.074
1601.907	12.989
1605.879	12.905
1609.640	12.828
1613.073	12.759
1616.109	12.702
1618.730	12.657
1620.954	12.623
1622.823	12.600
1624.389	12.586
1625.706	12.579
1626.824	12.578
1627.786	12.581
1628.625	12.588
1629.370	12.598
1630.042	12.610
1630.660	12.624
1631.235	12.639
1631.778	12.655
1632.297	12.672
1632.798	12.689
1633.286	12.707
1633.764	12.725
1634.236	12.743
1634.704	12.762
1635.170	12.780
1635.636	12.799
1636.104	12.817
1636.573	12.836
1637.046	12.855
1637.522	12.873
1638.003	12.892
1638.488	12.910
1638.978	12.928
1639.472	12.946
1639.970	12.965
1640.472	12.983
1640.977	13.001
1641.485	13.018
1641.994	13.036
1642.504	13.054
1643.013	13.072
