<j>	<Fwlc>
1044.108	13.527
1046.621	13.469
1049.661	13.388
1053.235	13.283
1057.258	13.158
1061.543	13.022
1065.833	12.884
1069.864	12.757
1073.441	12.649
1076.470	12.565
1078.947	12.504
1080.934	12.464
1082.513	12.442
1083.773	12.433
1084.789	12.435
1085.623	12.445
1086.322	12.461
1086.924	12.481
1087.456	12.504
1087.941	12.529
1088.396	12.556
1088.836	12.584
1089.276	12.612
1089.726	12.640
1090.201	12.667
1090.712	12.693
1091.274	12.717
1091.902	12.739
1092.612	12.758
1093.419	12.773
1094.343	12.783
1095.400	12.789
1096.604	12.788
1097.966	12.781
1099.490	12.768
1101.171	12.748
1102.993	12.723
1104.929	12.692
1106.941	12.658
1108.986	12.623
1111.018	12.587
1112.995	12.554
1114.882	12.524
1116.655	12.498
1118.300	12.477
1119.814	12.461
1121.201	12.450
1122.469	12.443
1123.630	12.441
1124.695	12.443
1125.679	12.448
1126.591	12.456
1127.442	12.466
1128.240	12.479
1128.994	12.493
1129.710	12.508
1130.394	12.525
1131.050	12.544
1131.682	12.563
1132.294	12.583
1132.889	12.603
1133.470	12.625
1134.038	12.647
1134.596	12.669
1135.143	12.692
1135.682	12.715
1136.213	12.739
1136.735	12.763
1137.250	12.787
1137.756	12.812
1138.253	12.837
1138.742	12.863
1139.221	12.889
1139.691	12.915
1140.152	12.942
1140.604	12.969
1141.047	12.997
1141.484	13.025
1141.914	13.054
1142.341	13.082
1142.766	13.111
1143.192	13.140
1143.624	13.169
1144.065	13.198
1144.519	13.226
1144.991	13.254
1145.488	13.281
1146.015	13.307
1146.578	13.331
1147.185	13.354
1147.842	13.375
1148.554	13.393
1149.328	13.409
1150.168	13.422
1151.078	13.432
1152.060	13.439
1153.113	13.443
1154.237	13.444
1155.429	13.442
1156.690	13.437
1158.019	13.429
1159.425	13.418
1160.921	13.404
1162.532	13.385
1164.302	13.361
1166.287	13.328
1168.568	13.285
1171.239	13.228
1174.403	13.153
1178.151	13.057
1182.529	12.939
1187.508	12.800
1192.962	12.645
1198.678	12.481
1204.406	12.320
1209.919	12.168
1215.059	12.031
1219.751	11.911
1223.981	11.809
1227.772	11.722
1231.158	11.650
1234.177	11.590
1236.861	11.541
1239.242	11.502
1241.347	11.472
1243.206	11.449
1244.845	11.433
1246.294	11.423
1247.577	11.418
1248.719	11.418
1249.743	11.421
1250.668	11.427
1251.509	11.435
1252.281	11.446
1252.996	11.459
1253.662	11.473
1254.288	11.488
1254.880	11.504
1255.443	11.522
1255.980	11.540
1256.496	11.559
1256.992	11.578
1257.471	11.598
1257.935	11.619
1258.385	11.640
1258.822	11.661
1259.248	11.683
1259.663	11.705
1260.069	11.728
1260.467	11.751
1260.856	11.774
1261.239	11.798
1261.615	11.821
1261.986	11.845
1262.352	11.870
1262.713	11.894
1263.071	11.919
1263.426	11.944
1263.777	11.969
1264.127	11.994
1264.474	12.019
1264.820	12.045
1265.164	12.071
1265.506	12.096
1265.848	12.122
1266.188	12.148
1266.527	12.174
1266.865	12.201
1267.202	12.227
1267.537	12.253
1267.871	12.280
1268.203	12.307
1268.533	12.334
1268.862	12.361
1269.189	12.388
1269.514	12.415
1269.839	12.443
1270.162	12.470
1270.485	12.498
1270.809	12.526
1271.134	12.554
1271.462	12.582
1271.794	12.610
1272.132	12.637
1272.480	12.665
1272.839	12.692
1273.214	12.719
1273.610	12.745
1274.030	12.771
1274.481	12.796
1274.970	12.819
1275.503	12.841
1276.090	12.861
1276.738	12.880
1277.456	12.896
1278.252	12.909
1279.132	12.919
1280.101	12.926
1281.161	12.930
1282.308	12.930
1283.535	12.928
1284.829	12.923
1286.172	12.916
1287.540	12.908
1288.909	12.899
1290.252	12.891
1291.546	12.885
1292.770	12.881
1293.907	12.879
1294.947	12.881
1295.886	12.887
1296.724	12.896
1297.464	12.909
1298.113	12.925
1298.680	12.944
1299.175	12.966
1299.607	12.990
1299.986	13.016
1300.320	13.045
1300.619	13.074
1300.888	13.105
1301.136	13.137
1301.367	13.170
1301.589	13.203
1301.806	13.237
1302.024	13.270
1302.250	13.304
1302.491	13.338
1302.758	13.370
1303.062	13.402
1303.424	13.432
1303.868	13.459
1304.435	13.482
1305.179	13.499
1306.182	13.508
1307.556	13.504
1309.445	13.483
1312.023	13.437
1315.459	13.362
1319.855	13.254
1325.155	13.113
1331.078	12.950
1337.144	12.781
1342.816	12.623
1347.686	12.492
1351.578	12.393
1354.521	12.327
1356.663	12.288
1358.190	12.270
1359.271	12.268
1360.042	12.276
1360.603	12.292
1361.021	12.313
1361.346	12.338
1361.609	12.365
1361.830	12.393
1362.025	12.422
1362.202	12.453
1362.368	12.483
1362.527	12.514
1362.683	12.546
1362.838	12.577
1362.994	12.609
1363.153	12.641
1363.315	12.673
1363.483	12.704
1363.657	12.736
1363.839	12.768
1364.032	12.799
1364.235	12.830
1364.452	12.861
1364.685	12.891
1364.935	12.921
1365.205	12.951
1365.498	12.980
1365.817	13.008
1366.166	13.035
1366.547	13.061
1366.965	13.086
1367.424	13.110
1367.929	13.132
1368.483	13.153
1369.093	13.172
1369.763	13.189
1370.499	13.203
1371.308	13.215
1372.197	13.225
1373.175	13.231
1374.253	13.234
1375.446	13.233
1376.772	13.228
1378.254	13.218
1379.920	13.201
1381.803	13.178
1383.937	13.146
1386.353	13.106
1389.070	13.055
1392.089	12.995
1395.378	12.927
1398.867	12.851
1402.456	12.772
1406.022	12.694
1409.441	12.620
1412.609	12.554
1415.454	12.498
1417.948	12.453
1420.090	12.419
1421.910	12.395
1423.448	12.381
1424.750	12.374
1425.861	12.373
1426.820	12.377
1427.663	12.385
1428.416	12.396
1429.103	12.409
1429.742	12.423
1430.345	12.439
1430.924	12.456
