<j>	<Fwlc>
1071.411	12.322
1071.700	12.355
1071.969	12.389
1072.221	12.424
1072.458	12.460
1072.685	12.496
1072.902	12.533
1073.113	12.570
1073.318	12.608
1073.521	12.646
1073.723	12.684
1073.924	12.723
1074.128	12.761
1074.334	12.800
1074.544	12.839
1074.759	12.878
1074.980	12.916
1075.208	12.955
1075.444	12.993
1075.687	13.032
1075.939	13.070
1076.199	13.108
1076.468	13.146
1076.745	13.183
1077.031	13.220
1077.324	13.258
1077.625	13.295
1077.932	13.331
1078.244	13.368
1078.562	13.405
1078.883	13.441
1079.206	13.478
1079.531	13.515
1079.857	13.552
1080.183	13.588
1080.508	13.626
1080.833	13.663
1081.158	13.700
1081.485	13.738
1081.815	13.775
1082.155	13.813
1082.512	13.850
1082.898	13.886
1083.337	13.919
1083.865	13.950
1084.550	13.974
1085.506	13.987
1086.931	13.982
1089.149	13.944
1092.644	13.854
1098.004	13.687
1105.637	13.428
1115.236	13.086
1125.477	12.715
1134.618	12.387
1141.575	12.146
1146.283	11.994
1149.252	11.914
1151.069	11.880
1152.183	11.874
1152.884	11.885
1153.345	11.906
1153.665	11.933
1153.900	11.964
1154.082	11.996
1154.231	12.030
1154.357	12.066
1154.467	12.102
1154.567	12.138
1154.658	12.175
1154.743	12.213
1154.824	12.251
1154.902	12.289
1154.977	12.328
1155.050	12.367
1155.123	12.406
1155.195	12.445
1155.268	12.485
1155.341	12.524
1155.416	12.564
1155.493	12.604
1155.573	12.645
1155.656	12.685
1155.745	12.725
1155.839	12.765
1155.941	12.806
1156.051	12.846
1156.173	12.886
1156.308	12.925
1156.459	12.965
1156.630	13.004
1156.824	13.042
1157.048	13.079
1157.306	13.115
1157.607	13.149
1157.959	13.182
1158.371	13.212
1158.855	13.240
1159.424	13.264
1160.091	13.285
1160.869	13.301
1161.771	13.312
1162.808	13.318
1163.984	13.318
1165.300	13.312
1166.744	13.300
1168.300	13.284
1169.937	13.264
1171.622	13.241
1173.313	13.218
1174.973	13.195
1176.565	13.175
1178.065	13.159
1179.455	13.146
1180.728	13.139
1181.885	13.136
1182.935	13.138
1183.889	13.144
1184.761	13.153
1185.566	13.165
1186.317	13.179
1187.028	13.196
1187.712	13.213
1188.378	13.232
1189.035	13.250
1189.693	13.270
1190.359	13.288
1191.038	13.307
1191.737	13.324
1192.460	13.341
1193.213	13.357
1193.997	13.371
1194.818	13.384
1195.674	13.396
1196.569	13.406
1197.501	13.414
1198.468	13.421
1199.467	13.426
1200.493	13.431
1201.539	13.434
1202.598	13.437
1203.662	13.439
1204.723	13.441
1205.771	13.444
1206.800	13.448
1207.804	13.452
1208.776	13.458
1209.715	13.465
1210.618	13.473
1211.485	13.483
1212.320	13.494
1213.124	13.507
1213.904	13.521
1214.663	13.536
1215.410	13.551
1216.150	13.567
1216.890	13.582
1217.637	13.598
1218.399	13.613
1219.180	13.627
1219.986	13.641
1220.822	13.653
1221.688	13.664
1222.586	13.674
1223.515	13.682
1224.470	13.689
1225.447	13.695
1226.439	13.700
1227.438	13.705
1228.438	13.710
1229.432	13.715
1230.417	13.721
1231.396	13.726
1232.376	13.732
1233.376	13.737
1234.426	13.741
1235.574	13.742
1236.891	13.736
1238.474	13.721
1240.455	13.692
1242.988	13.642
1246.236	13.566
1250.312	13.459
1255.214	13.321
1260.748	13.159
1266.539	12.987
1272.122	12.821
1277.106	12.677
1281.281	12.563
1284.626	12.479
1287.245	12.422
1289.291	12.386
1290.913	12.366
1292.235	12.358
1293.349	12.356
1294.318	12.361
1295.186	12.369
1295.978	12.380
1296.713	12.392
1297.401	12.407
1298.048	12.423
1298.658	12.440
1299.232	12.458
1299.773	12.477
1300.280	12.498
1300.755	12.520
1301.198	12.543
1301.612	12.567
1301.996	12.592
1302.352	12.618
1302.682	12.645
1302.988	12.673
1303.270	12.702
1303.531	12.731
1303.771	12.762
1303.994	12.793
1304.200	12.825
1304.390	12.858
1304.567	12.892
1304.732	12.925
1304.885	12.960
1305.029	12.995
1305.164	13.031
1305.291	13.067
1305.412	13.103
1305.527	13.140
1305.637	13.177
1305.743	13.214
1305.847	13.252
1305.949	13.290
1306.049	13.329
1306.150	13.367
1306.251	13.406
1306.355	13.445
1306.463	13.483
1306.576	13.522
1306.697	13.561
1306.827	13.600
1306.971	13.638
1307.131	13.676
1307.314	13.713
1307.523	13.749
1307.769	13.785
1308.058	13.818
1308.405	13.850
1308.822	13.879
1309.327	13.905
1309.941	13.927
1310.687	13.944
1311.590	13.955
1312.677	13.958
1313.971	13.954
1315.486	13.940
1317.227	13.918
1319.178	13.886
1321.306	13.848
1323.556	13.804
1325.859	13.757
1328.141	13.711
1330.336	13.667
1332.393	13.629
1334.284	13.597
1335.999	13.572
1337.550	13.554
1338.959	13.541
1340.253	13.533
1341.465	13.529
1342.624	13.527
1343.757	13.526
1344.887	13.526
1346.033	13.525
1347.209	13.524
1348.424	13.521
1349.682	13.516
1350.986	13.510
1352.332	13.502
1353.713	13.493
1355.121	13.482
1356.547	13.471
1357.981	13.459
1359.415	13.448
1360.840	13.437
1362.253	13.426
1363.651	13.416
1365.033	13.406
1366.402	13.397
1367.760	13.388
1369.113	13.380
1370.464	13.372
1371.816	13.363
1373.171	13.355
1374.528	13.347
1375.887	13.338
1377.241	13.330
1378.585	13.322
1379.911	13.315
1381.211	13.308
1382.475	13.303
1383.696	13.299
1384.866	13.296
1385.980	13.296
1387.034	13.298
1388.027	13.302
1388.959	13.308
1389.832	13.316
1390.650	13.326
1391.416	13.338
1392.138	13.352
1392.820	13.367
1393.471	13.383
1394.097	13.401
1394.706	13.419
1395.307	13.437
1395.910	13.456
1396.526	13.474
1397.167	13.492
1397.849	13.508
1398.590	13.523
1399.410	13.535
1400.335	13.543
1401.394	13.547
