<j>	<Fwlc>
1050.081	13.218
1050.448	13.253
1050.819	13.287
1051.196	13.322
1051.580	13.356
1051.972	13.390
1052.373	13.424
1052.782	13.457
1053.202	13.491
1053.632	13.523
1054.073	13.556
1054.526	13.588
1054.990	13.619
1055.465	13.650
1055.953	13.681
1056.454	13.711
1056.967	13.740
1057.495	13.769
1058.037	13.797
1058.596	13.825
1059.171	13.852
1059.765	13.878
1060.380	13.903
1061.017	13.927
1061.679	13.950
1062.368	13.971
1063.087	13.991
1063.840	14.010
1064.633	14.027
1065.470	14.041
1066.360	14.053
1067.313	14.062
1068.345	14.067
1069.475	14.068
1070.727	14.063
1072.131	14.051
1073.722	14.030
1075.534	13.999
1077.596	13.956
1079.919	13.901
1082.491	13.834
1085.260	13.757
1088.142	13.675
1091.028	13.592
1093.806	13.513
1096.385	13.443
1098.709	13.385
1100.762	13.340
1102.562	13.307
1104.151	13.284
1105.582	13.268
1106.909	13.259
1108.185	13.252
1109.455	13.246
1110.755	13.239
1112.110	13.230
1113.533	13.218
1115.025	13.203
1116.577	13.186
1118.167	13.167
1119.765	13.147
1121.340	13.127
1122.859	13.110
1124.297	13.096
1125.634	13.085
1126.859	13.080
1127.972	13.079
1128.979	13.082
1129.891	13.090
1130.723	13.101
1131.492	13.115
1132.216	13.132
1132.911	13.150
1133.593	13.168
1134.277	13.187
1134.976	13.205
1135.703	13.223
1136.468	13.238
1137.278	13.252
1138.143	13.264
1139.066	13.274
1140.052	13.281
1141.103	13.285
1142.218	13.286
1143.398	13.285
1144.639	13.281
1145.939	13.274
1147.295	13.265
1148.704	13.254
1150.163	13.241
1151.668	13.226
1153.215	13.209
1154.801	13.190
1156.420	13.170
1158.063	13.150
1159.722	13.128
1161.385	13.106
1163.043	13.085
1164.684	13.064
1166.301	13.044
1167.891	13.025
1169.456	13.008
1171.005	12.991
1172.555	12.975
1174.128	12.958
1175.751	12.940
1177.458	12.919
1179.279	12.894
1181.243	12.864
1183.365	12.829
1185.649	12.787
1188.073	12.740
1190.595	12.690
1193.155	12.637
1195.678	12.586
1198.091	12.538
1200.333	12.496
1202.361	12.462
1204.155	12.435
1205.713	12.418
1207.052	12.408
1208.196	12.406
1209.173	12.410
1210.015	12.419
1210.747	12.432
1211.396	12.449
1211.982	12.468
1212.521	12.488
1213.029	12.511
1213.516	12.534
1213.990	12.557
1214.460	12.581
1214.931	12.605
1215.406	12.629
1215.889	12.653
1216.383	12.677
1216.889	12.700
1217.408	12.723
1217.942	12.745
1218.490	12.767
1219.053	12.788
1219.631	12.809
1220.222	12.829
1220.826	12.849
1221.443	12.869
1222.070	12.888
1222.708	12.906
1223.354	12.925
1224.009	12.943
1224.671	12.961
1225.339	12.978
1226.012	12.996
1226.690	13.013
1227.372	13.030
1228.057	13.047
1228.746	13.064
1229.438	13.081
1230.133	13.097
1230.831	13.114
1231.530	13.130
1232.232	13.147
1232.936	13.163
1233.641	13.180
1234.349	13.196
1235.058	13.212
1235.770	13.228
1236.484	13.244
1237.203	13.260
1237.928	13.276
1238.660	13.292
1239.402	13.307
1240.156	13.321
1240.926	13.336
1241.714	13.349
1242.524	13.362
1243.359	13.374
1244.222	13.384
1245.114	13.394
1246.038	13.402
1246.993	13.409
1247.979	13.415
1248.994	13.420
1250.035	13.423
1251.096	13.426
1252.173	13.428
1253.260	13.429
1254.349	13.430
1255.435	13.432
1256.510	13.433
1257.570	13.436
1258.608	13.439
1259.622	13.442
1260.608	13.447
1261.564	13.453
1262.489	13.461
1263.384	13.469
1264.247	13.479
1265.082	13.490
1265.890	13.502
1266.674	13.515
1267.439	13.529
1268.189	13.543
1268.931	13.558
1269.673	13.573
1270.424	13.588
1271.197	13.603
1272.003	13.616
1272.860	13.627
1273.783	13.636
1274.791	13.641
1275.903	13.643
1277.136	13.640
1278.502	13.632
1280.010	13.618
1281.656	13.599
1283.428	13.575
1285.298	13.546
1287.230	13.515
1289.178	13.483
1291.094	13.451
1292.933	13.422
1294.659	13.397
1296.249	13.378
1297.690	13.364
1298.983	13.355
1300.136	13.353
1301.164	13.355
1302.085	13.361
1302.918	13.371
1303.682	13.384
1304.392	13.399
1305.064	13.415
1305.709	13.433
1306.340	13.452
1306.964	13.471
1307.589	13.490
1308.220	13.509
1308.863	13.527
1309.522	13.545
1310.202	13.563
1310.909	13.579
1311.650	13.594
1312.435	13.608
1313.276	13.619
1314.191	13.628
1315.206	13.634
1316.350	13.635
1317.664	13.630
1319.193	13.617
1320.987	13.594
1323.092	13.561
1325.539	13.515
1328.329	13.456
1331.419	13.386
1334.717	13.308
1338.086	13.226
1341.372	13.147
1344.428	13.076
1347.147	13.016
1349.475	12.969
1351.404	12.937
1352.963	12.919
1354.202	12.911
1355.177	12.914
1355.944	12.924
1356.549	12.940
1357.033	12.961
1357.430	12.985
1357.763	13.012
1358.055	13.041
1358.320	13.071
1358.573	13.101
1358.825	13.132
1359.087	13.162
1359.370	13.192
1359.685	13.222
1360.046	13.250
1360.469	13.276
1360.973	13.299
1361.581	13.319
1362.320	13.335
1363.221	13.345
1364.321	13.348
1365.656	13.344
1367.260	13.330
1369.155	13.306
1371.350	13.272
1373.822	13.228
1376.518	13.175
1379.357	13.117
1382.230	13.057
1385.027	12.999
1387.649	12.947
1390.023	12.902
1392.111	12.867
1393.903	12.842
1395.414	12.827
1396.675	12.820
1397.722	12.821
1398.591	12.827
1399.317	12.839
1399.928	12.855
1400.449	12.874
1400.901	12.896
1401.297	12.919
1401.650	12.945
1401.970	12.971
1402.264	12.999
1402.536	13.027
1402.792	13.056
1403.036	13.086
1403.268	13.116
1403.493	13.147
1403.711	13.178
1403.924	13.209
1404.133	13.241
1404.339	13.273
1404.544	13.305
1404.748	13.337
1404.951	13.369
1405.156	13.401
1405.361	13.434
1405.569	13.466
1405.778	13.499
1405.991	13.532
1406.208	13.564
1406.428	13.597
1406.654	13.629
1406.885	13.662
1407.123	13.694
1407.367	13.727
1407.620	13.759
1407.883	13.791
1408.157	13.822
1408.445	13.853
1408.749	13.884
1409.073	13.914
1409.423	13.943
1409.806	13.972
1410.232	13.999
1410.714	14.024
1411.271	14.046
1411.929	14.065
1412.726	14.079
1413.710	14.086
1414.950	14.085
