<j>	<Fwlc>
1077.084	12.112
1077.767	12.130
1078.462	12.147
1079.169	12.164
1079.892	12.181
1080.632	12.196
1081.389	12.211
1082.165	12.226
1082.961	12.240
1083.774	12.253
1084.604	12.265
1085.447	12.277
1086.299	12.288
1087.155	12.299
1088.010	12.310
1088.856	12.322
1089.687	12.333
1090.495	12.346
1091.275	12.360
1092.021	12.374
1092.728	12.391
1093.394	12.408
1094.016	12.428
1094.593	12.449
1095.127	12.472
1095.620	12.497
1096.073	12.524
1096.492	12.551
1096.881	12.581
1097.247	12.611
1097.595	12.642
1097.937	12.674
1098.281	12.706
1098.642	12.738
1099.036	12.769
1099.486	12.798
1100.020	12.824
1100.673	12.846
1101.494	12.861
1102.540	12.869
1103.881	12.865
1105.596	12.848
1107.764	12.813
1110.447	12.759
1113.674	12.684
1117.414	12.589
1121.569	12.479
1125.983	12.359
1130.477	12.236
1134.889	12.118
1139.104	12.008
1143.065	11.908
1146.750	11.820
1150.158	11.742
1153.292	11.675
1156.147	11.617
1158.717	11.569
1160.995	11.530
1162.981	11.501
1164.686	11.481
1166.127	11.469
1167.330	11.465
1168.323	11.468
1169.140	11.477
1169.807	11.491
1170.353	11.509
1170.802	11.530
1171.172	11.554
1171.481	11.581
1171.742	11.609
1171.966	11.638
1172.162	11.668
1172.335	11.700
1172.492	11.732
1172.636	11.765
1172.771	11.798
1172.900	11.832
1173.023	11.866
1173.143	11.900
1173.262	11.934
1173.379	11.969
1173.497	12.004
1173.615	12.039
1173.734	12.074
1173.855	12.110
1173.979	12.145
1174.105	12.181
1174.235	12.216
1174.368	12.252
1174.506	12.287
1174.648	12.323
1174.796	12.359
1174.949	12.394
1175.109	12.430
1175.275	12.466
1175.448	12.501
1175.630	12.536
1175.820	12.571
1176.020	12.606
1176.230	12.641
1176.452	12.676
1176.686	12.710
1176.935	12.744
1177.199	12.777
1177.481	12.810
1177.784	12.842
1178.111	12.874
1178.467	12.904
1178.858	12.933
1179.291	12.961
1179.777	12.988
1180.329	13.011
1180.965	13.032
1181.706	13.049
1182.579	13.062
1183.618	13.068
1184.859	13.066
1186.341	13.056
1188.102	13.036
1190.165	13.003
1192.536	12.960
1195.185	12.905
1198.047	12.842
1201.020	12.773
1203.983	12.705
1206.814	12.640
1209.410	12.584
1211.706	12.539
1213.677	12.505
1215.329	12.483
1216.693	12.472
1217.808	12.470
1218.720	12.475
1219.471	12.487
1220.100	12.504
1220.639	12.524
1221.115	12.547
1221.553	12.572
1221.972	12.598
1222.392	12.624
1222.830	12.649
1223.305	12.674
1223.835	12.697
1224.441	12.717
1225.145	12.734
1225.971	12.747
1226.944	12.755
1228.089	12.758
1229.428	12.753
1230.976	12.741
1232.739	12.721
1234.709	12.694
1236.859	12.660
1239.147	12.621
1241.518	12.578
1243.910	12.535
1246.265	12.492
1248.535	12.452
1250.690	12.416
1252.720	12.385
1254.630	12.358
1256.441	12.334
1258.181	12.314
1259.885	12.295
1261.585	12.277
1263.309	12.259
1265.082	12.239
1266.918	12.218
1268.820	12.195
1270.782	12.169
1272.787	12.142
1274.807	12.115
1276.810	12.088
1278.761	12.062
1280.626	12.039
1282.376	12.019
1283.991	12.003
1285.456	11.991
1286.767	11.985
1287.927	11.983
1288.943	11.985
1289.826	11.992
1290.590	12.003
1291.249	12.017
1291.817	12.034
1292.307	12.054
1292.730	12.076
