<j>	<Fwlc>
1043.081	13.566
1044.815	13.539
1046.642	13.506
1048.546	13.470
1050.510	13.431
1052.521	13.391
1054.573	13.348
1056.660	13.305
1058.783	13.260
1060.942	13.214
1063.134	13.167
1065.351	13.119
1067.577	13.071
1069.790	13.023
1071.966	12.978
1074.076	12.935
1076.097	12.896
1078.008	12.861
1079.799	12.832
1081.462	12.808
1082.998	12.790
1084.413	12.776
1085.714	12.768
1086.911	12.764
1088.013	12.764
1089.030	12.768
1089.970	12.775
1090.841	12.785
1091.651	12.797
1092.405	12.812
1093.110	12.829
1093.772	12.848
1094.397	12.869
1094.990	12.891
1095.559	12.914
1096.110	12.938
1096.649	12.963
1097.185	12.988
1097.725	13.013
1098.280	13.037
1098.860	13.061
1099.476	13.084
1100.141	13.104
1100.870	13.122
1101.679	13.137
1102.582	13.148
1103.595	13.155
1104.732	13.157
1106.001	13.153
1107.404	13.143
1108.934	13.128
1110.575	13.107
1112.296	13.083
1114.060	13.057
1115.823	13.030
1117.541	13.005
1119.172	12.983
1120.686	12.965
1122.063	12.953
1123.294	12.947
1124.382	12.947
1125.335	12.952
1126.168	12.963
1126.898	12.978
1127.542	12.997
1128.118	13.018
1128.643	13.043
1129.130	13.069
1129.593	13.096
1130.044	13.124
1130.493	13.153
1130.949	13.181
1131.422	13.209
1131.919	13.236
1132.447	13.262
1133.013	13.287
1133.623	13.309
1134.282	13.330
1134.993	13.348
1135.758	13.365
1136.578	13.379
1137.451	13.390
1138.371	13.399
1139.333	13.407
1140.327	13.413
1141.340	13.418
1142.361	13.422
1143.377	13.427
1144.375	13.431
1145.343	13.438
1146.272	13.445
1147.156	13.455
1147.990	13.466
1148.775	13.480
1149.512	13.496
1150.206	13.514
1150.864	13.534
1151.495	13.555
1152.111	13.577
1152.728	13.599
1153.364	13.621
1154.045	13.641
1154.804	13.658
1155.683	13.671
1156.742	13.676
1158.054	13.672
1159.713	13.654
1161.824	13.618
1164.491	13.560
1167.784	13.476
1171.697	13.367
1176.106	13.237
1180.766	13.096
1185.365	12.957
1189.606	12.832
1193.294	12.727
1196.358	12.648
1198.829	12.592
1200.794	12.556
1202.359	12.536
1203.620	12.529
1204.657	12.530
1205.532	12.537
1206.288	12.550
1206.955	12.566
1207.555	12.585
1208.102	12.605
1208.606	12.628
1209.075	12.652
1209.512	12.677
1209.922	12.703
1210.308	12.731
1210.672	12.759
1211.016	12.788
1211.343	12.818
1211.654	12.849
1211.952	12.880
1212.238	12.912
1212.514	12.944
1212.782	12.977
1213.045	13.010
1213.304	13.043
1213.561	13.077
1213.818	13.111
1214.077	13.145
1214.341	13.179
1214.610	13.213
1214.889	13.247
1215.178	13.280
1215.480	13.313
1215.798	13.346
1216.134	13.378
1216.490	13.409
1216.870	13.440
1217.277	13.469
1217.715	13.498
1218.187	13.525
1218.700	13.551
1219.260	13.575
1219.876	13.596
1220.560	13.616
1221.329	13.631
1222.208	13.643
1223.229	13.649
1224.442	13.649
1225.911	13.638
1227.726	13.615
1229.997	13.574
1232.853	13.512
1236.414	13.425
1240.753	13.308
1245.836	13.165
1251.477	13.001
1257.345	12.829
1263.042	12.663
1268.224	12.516
1272.687	12.395
1276.375	12.302
1279.347	12.235
1281.713	12.189
1283.595	12.161
1285.103	12.146
1286.327	12.140
1287.333	12.143
1288.174	12.151
1288.887	12.163
1289.500	12.179
1290.036	12.198
1290.509	12.219
1290.933	12.241
1291.317	12.266
1291.670	12.291
1291.996	12.317
1292.302	12.344
1292.592	12.372
1292.867	12.400
1293.133	12.429
1293.389	12.458
1293.639	12.488
1293.884	12.518
1294.124	12.548
1294.361	12.578
1294.596	12.609
1294.829	12.639
1295.060	12.670
1295.291	12.702
1295.521	12.733
1295.750	12.764
1295.980	12.796
1296.209	12.827
1296.438	12.859
1296.668	12.891
1296.897	12.923
1297.127	12.955
1297.357	12.987
1297.587	13.020
1297.818	13.052
1298.049	13.085
1298.281	13.118
1298.513	13.150
1298.746	13.183
1298.980	13.216
1299.215	13.250
1299.451	13.283
1299.690	13.316
1299.931	13.349
1300.174	13.383
1300.422	13.416
1300.675	13.449
1300.934	13.483
1301.202	13.516
1301.481	13.548
1301.774	13.581
1302.085	13.613
1302.420	13.644
1302.787	13.674
1303.194	13.702
1303.655	13.729
1304.185	13.754
1304.806	13.775
1305.542	13.792
1306.426	13.803
1307.497	13.808
1308.797	13.804
1310.375	13.789
1312.272	13.762
1314.521	13.722
1317.131	13.668
1320.080	13.601
1323.303	13.524
1326.701	13.439
1330.151	13.353
1333.532	13.268
1336.741	13.191
1339.713	13.122
1342.415	13.063
1344.847	13.014
1347.025	12.975
1348.976	12.944
1350.725	12.921
1352.297	12.904
1353.712	12.893
1354.986	12.886
1356.132	12.884
1357.160	12.886
1358.080	12.892
1358.901	12.902
1359.630	12.914
1360.278	12.930
1360.851	12.948
1361.358	12.969
1361.806	12.991
1362.202	13.016
1362.553	13.042
1362.865	13.070
1363.144	13.099
1363.394	13.129
1363.621	13.161
1363.828	13.193
1364.019	13.226
1364.198	13.259
1364.369	13.293
1364.535	13.328
1364.700	13.362
1364.868	13.397
1365.043	13.431
1365.232	13.466
1365.441	13.500
1365.676	13.533
1365.948	13.565
1366.268	13.595
1366.650	13.624
1367.110	13.649
