<j>	<Fwlc>
1044.405	13.482
1044.817	13.517
1045.297	13.549
1045.866	13.577
1046.550	13.600
1047.382	13.616
1048.399	13.624
1049.644	13.622
1051.155	13.608
1052.962	13.580
1055.072	13.537
1057.457	13.482
1060.048	13.416
1062.738	13.344
1065.398	13.273
1067.903	13.208
1070.156	13.154
1072.104	13.113
1073.732	13.086
1075.060	13.073
1076.126	13.072
1076.974	13.082
1077.648	13.099
1078.188	13.123
1078.628	13.152
1078.994	13.184
1079.308	13.219
1079.587	13.257
1079.845	13.295
1080.093	13.334
1080.343	13.374
1080.604	13.413
1080.888	13.452
1081.205	13.489
1081.569	13.525
1081.996	13.558
1082.502	13.588
1083.110	13.614
1083.844	13.634
1084.731	13.647
1085.799	13.653
1087.073	13.649
1088.571	13.635
1090.295	13.610
1092.231	13.575
1094.338	13.532
1096.554	13.483
1098.800	13.432
1100.995	13.383
1103.066	13.339
1104.964	13.302
1106.661	13.274
1108.157	13.255
1109.466	13.244
1110.617	13.241
1111.642	13.244
1112.577	13.251
1113.455	13.261
1114.307	13.273
1115.162	13.284
1116.045	13.296
1116.979	13.305
1117.981	13.311
1119.067	13.314
1120.248	13.313
1121.527	13.308
1122.902	13.299
1124.364	13.285
1125.898	13.269
1127.481	13.250
1129.090	13.229
1130.700	13.209
1132.287	13.189
1133.833	13.170
1135.328	13.154
1136.765	13.141
1138.144	13.129
1139.472	13.120
1140.754	13.113
1142.000	13.108
1143.219	13.104
1144.417	13.101
1145.599	13.099
1146.771	13.097
1147.932	13.095
1149.084	13.094
1150.227	13.093
1151.359	13.093
1152.484	13.093
1153.606	13.094
1154.730	13.094
1155.868	13.094
1157.036	13.093
1158.252	13.090
1159.543	13.085
1160.939	13.076
1162.474	13.062
1164.182	13.041
1166.101	13.013
1168.255	12.976
1170.660	12.930
1173.307	12.874
1176.158	12.810
1179.148	12.741
1182.188	12.670
1185.177	12.601
1188.020	12.536
1190.638	12.479
1192.984	12.433
1195.036	12.397
1196.799	12.371
1198.292	12.356
1199.546	12.349
1200.594	12.350
1201.469	12.357
1202.200	12.370
1202.813	12.387
1203.330	12.408
1203.769	12.432
1204.145	12.459
1204.471	12.487
1204.756	12.517
1205.009	12.549
1205.237	12.581
1205.446	12.615
1205.641	12.649
1205.826	12.684
1206.007	12.719
1206.187	12.754
1206.371	12.790
1206.562	12.825
1206.767	12.860
1206.989	12.895
1207.235	12.929
1207.512	12.962
1207.827	12.994
1208.190	13.025
1208.610	13.053
1209.099	13.079
1209.669	13.102
1210.333	13.121
1211.105	13.137
1211.997	13.148
1213.018	13.154
1214.174	13.155
1215.464	13.150
1216.881	13.140
1218.408	13.126
1220.018	13.108
1221.679	13.088
1223.353	13.067
1225.003	13.047
1226.595	13.028
1228.101	13.013
1229.502	13.001
1230.790	12.994
1231.964	12.990
1233.027	12.992
1233.991	12.997
1234.867	13.005
1235.669	13.017
1236.410	13.031
1237.102	13.047
1237.755	13.064
1238.380	13.083
1238.984	13.103
1239.574	13.123
1240.154	13.144
1240.730	13.165
1241.304	13.187
1241.879	13.208
1242.457	13.229
1243.040	13.250
1243.629	13.271
1244.226	13.292
1244.830	13.312
1245.443	13.333
1246.066	13.352
1246.700	13.372
1247.347	13.391
1248.008	13.409
1248.686	13.427
1249.384	13.444
1250.106	13.461
1250.858	13.476
1251.645	13.490
1252.477	13.502
1253.367	13.512
1254.329	13.519
1255.385	13.523
1256.559	13.523
