<j>	<Fwlc>
1034.753	13.960
1035.214	13.993
1035.703	14.026
1036.223	14.057
1036.780	14.086
1037.385	14.114
1038.051	14.138
1038.801	14.158
1039.667	14.173
1040.699	14.180
1041.964	14.177
1043.553	14.158
1045.573	14.118
1048.137	14.053
1051.328	13.958
1055.146	13.833
1059.457	13.684
1063.991	13.523
1068.402	13.366
1072.382	13.229
1075.749	13.121
1078.461	13.042
1080.579	12.992
1082.213	12.964
1083.475	12.954
1084.464	12.956
1085.256	12.968
1085.908	12.987
1086.461	13.010
1086.942	13.037
1087.373	13.066
1087.769	13.097
1088.141	13.130
1088.500	13.163
1088.854	13.197
1089.209	13.231
1089.573	13.264
1089.954	13.298
1090.358	13.330
1090.795	13.361
1091.272	13.391
1091.801	13.419
1092.391	13.444
1093.055	13.466
1093.804	13.484
1094.651	13.498
1095.605	13.507
1096.676	13.511
1097.864	13.510
1099.167	13.503
1100.573	13.492
1102.061	13.476
1103.602	13.458
1105.160	13.438
1106.699	13.419
1108.181	13.402
1109.575	13.389
1110.860	13.380
1112.022	13.376
1113.055	13.378
1113.965	13.386
1114.760	13.398
1115.452	13.416
1116.057	13.438
1116.591	13.463
1117.069	13.491
1117.508	13.520
1117.925	13.552
1118.337	13.584
1118.763	13.615
1119.226	13.646
1119.752	13.674
1120.374	13.698
1121.132	13.717
1122.075	13.728
1123.262	13.729
1124.755	13.717
1126.611	13.689
1128.872	13.644
1131.536	13.580
1134.549	13.501
1137.789	13.411
1141.085	13.317
1144.256	13.228
1147.146	13.150
1149.660	13.087
1151.768	13.042
1153.489	13.013
1154.873	12.998
1155.979	12.996
1156.867	13.003
1157.587	13.017
1158.180	13.037
1158.677	13.062
1159.102	13.089
1159.473	13.119
1159.801	13.151
1160.095	13.185
1160.364	13.220
1160.612	13.256
1160.842	13.293
1161.059	13.331
1161.264	13.370
1161.460	13.409
1161.650	13.448
1161.833	13.488
1162.014	13.529
1162.192	13.570
1162.370	13.611
1162.550	13.652
1162.733	13.693
1162.921	13.734
1163.116	13.775
1163.320	13.816
1163.536	13.857
1163.768	13.897
1164.018	13.937
1164.291	13.976
1164.592	14.013
1164.929	14.050
1165.310	14.084
1165.749	14.117
1166.263	14.146
1166.878	14.171
1167.632	14.190
1168.582	14.201
1169.816	14.200
1171.464	14.182
1173.714	14.139
1176.815	14.062
1181.046	13.939
1186.616	13.762
1193.495	13.533
1201.251	13.269
1209.111	13.001
1216.273	12.762
1222.239	12.572
1226.913	12.432
1230.468	12.337
1233.166	12.275
1235.254	12.237
1236.921	12.216
1238.300	12.205
1239.479	12.202
1240.519	12.204
1241.458	12.210
1242.323	12.219
1243.134	12.230
1243.905	12.242
1244.646	12.255
1245.366	12.269
1246.070	12.284
1246.766	12.299
1247.456	12.314
1248.144	12.329
1248.833	12.345
1249.525	12.360
1250.221	12.375
1250.922	12.390
1251.628	12.405
1252.338	12.420
1253.052	12.435
1253.767	12.449
1254.483	12.464
1255.197	12.479
1255.906	12.493
1256.609	12.508
1257.301	12.524
1257.981	12.539
1258.645	12.556
1259.292	12.572
1259.920	12.590
1260.527	12.608
1261.111	12.627
1261.671	12.647
1262.208	12.668
1262.720	12.689
1263.209	12.712
1263.675	12.735
1264.119	12.760
1264.542	12.785
1264.945	12.811
1265.331	12.837
1265.701	12.865
1266.058	12.892
1266.402	12.921
1266.737	12.950
1267.063	12.979
1267.384	13.009
1267.702	13.039
1268.017	13.069
1268.333	13.099
1268.652	13.129
1268.975	13.160
1269.305	13.190
1269.643	13.220
1269.992	13.250
1270.355	13.279
1270.733	13.308
1271.129	13.336
1271.546	13.363
1271.987	13.390
1272.457	13.416
1272.960	13.441
1273.501	13.464
1274.089	13.485
1274.730	13.505
1275.435	13.522
1276.217	13.537
1277.092	13.548
1278.078	13.555
1279.197	13.557
1280.473	13.553
1281.934	13.542
1283.607	13.523
1285.518	13.496
1287.686	13.458
1290.120	13.411
1292.812	13.355
1295.735	13.290
1298.840	13.218
1302.060	13.142
1305.317	13.065
1308.532	12.990
1311.633	12.918
1314.562	12.853
1317.284	12.796
1319.779	12.747
1322.045	12.706
1324.093	12.673
1325.944	12.647
1327.623	12.627
1329.161	12.613
1330.589	12.602
1331.940	12.594
1333.242	12.589
1334.527	12.584
1335.819	12.579
1337.143	12.574
1338.516	12.567
1339.950	12.558
1341.453	12.547
1343.022	12.534
1344.650	12.519
1346.320	12.503
1348.011	12.485
1349.699	12.468
1351.359	12.451
1352.965	12.436
1354.498	12.423
1355.943	12.412
1357.290	12.405
1358.536	12.400
1359.682	12.399
1360.733	12.401
1361.697	12.406
1362.584	12.413
1363.402	12.422
1364.162	12.434
1364.871	12.447
1365.538	12.461
1366.169	12.477
1366.769	12.494
1367.342	12.512
1367.892	12.530
1368.420	12.549
1368.929	12.569
1369.419	12.590
1369.891	12.611
1370.345	12.633
1370.781	12.655
1371.200	12.678
1371.601	12.702
1371.984	12.727
1372.349	12.752
1372.697	12.777
1373.027	12.804
1373.340	12.830
1373.637	12.858
1373.919	12.886
1374.185	12.915
1374.436	12.945
1374.674	12.975
1374.900	13.005
1375.113	13.036
1375.316	13.068
1375.508	13.100
1375.692	13.133
1375.867	13.166
1376.035	13.199
1376.196	13.233
1376.352	13.267
1376.503	13.301
1376.651	13.336
1376.795	13.371
1376.937	13.406
1377.078	13.442
1377.218	13.478
1377.359	13.513
1377.500	13.549
1377.643	13.585
1377.790	13.621
1377.939	13.658
1378.093	13.694
1378.253	13.730
1378.420	13.766
1378.594	13.802
1378.778	13.837
1378.972	13.873
1379.179	13.908
1379.400	13.943
1379.637	13.977
1379.894	14.011
1380.172	14.044
1380.477	14.076
1380.813	14.107
1381.186	14.137
1381.604	14.165
1382.078	14.191
1382.623	14.215
1383.258	14.235
1384.011	14.251
1384.919	14.261
1386.030	14.264
1387.407	14.257
1389.131	14.237
1391.292	14.201
1393.981	14.145
1397.267	14.068
1401.165	13.967
1405.601	13.847
1410.398	13.713
1415.302	13.575
1420.042	13.443
1424.399	13.326
1428.251	13.226
1431.573	13.147
1434.409	13.085
1436.840	13.038
1438.951	13.003
1440.821	12.976
1442.513	12.957
1444.074	12.941
1445.539	12.930
1446.934	12.921
1448.277	12.914
1449.582	12.908
1450.860	12.903
1452.122	12.899
1453.378	12.895
1454.637	12.891
1455.911	12.887
1457.210	12.882
1458.546	12.876
1459.929	12.869
1461.372	12.860
1462.883	12.849
1464.470	12.836
1466.139	12.820
1467.891	12.802
1469.724	12.781
1471.631	12.759
1473.600	12.734
1475.613	12.708
1477.649	12.681
1479.686	12.654
1481.697	12.627
1483.661	12.602
1485.555	12.579
1487.362	12.558
1489.068	12.541
1490.667	12.526
1492.152	12.515
1493.525	12.507
1494.788	12.502
1495.946	12.501
1497.006	12.502
1497.975	12.506
1498.861	12.513
1499.671	12.522
1500.414	12.533
1501.095	12.545
1501.723	12.560
1502.301	12.576
1502.837	12.593
1503.335	12.611
1503.799	12.631
1504.234	12.651
1504.643	12.673
1505.030	12.695
1505.396	12.718
1505.746	12.741
1506.081	12.765
1506.405	12.789
1506.718	12.814
1507.022	12.839
1507.320	12.864
1507.613	12.890
1507.902	12.916
1508.189	12.942
1508.475	12.968
1508.760	12.994
1509.046	13.020
1509.334	13.046
1509.624	13.073
1509.916	13.099
1510.213	13.126
1510.512	13.152
1510.817	13.178
1511.125	13.204
1511.438	13.230
1511.756	13.256
1512.079	13.282
1512.406	13.308
1512.738	13.334
1513.075	13.360
1513.417	13.385
1513.763	13.411
1514.115	13.437
1514.473	13.462
1514.837	13.487
1515.209	13.512
1515.592	13.537
1515.987	13.561
1516.398	13.585
1516.830	13.609
1517.290	13.632
1517.786	13.653
1518.329	13.673
1518.932	13.692
1519.612	13.708
1520.389	13.720
1521.287	13.729
1522.331	13.734
1523.550	13.732
1524.968	13.724
1526.607	13.709
1528.477	13.686
1530.571	13.655
1532.862	13.618
