<j>	<Fwlc>
1037.091	13.850
1038.204	13.854
1039.606	13.845
1041.415	13.818
1043.769	13.767
1046.792	13.685
1050.542	13.570
1054.932	13.424
1059.691	13.261
1064.413	13.097
1068.692	12.951
1072.259	12.837
1075.036	12.757
1077.090	12.709
1078.562	12.688
1079.602	12.687
1080.342	12.699
1080.881	12.721
1081.294	12.750
1081.632	12.782
1081.934	12.816
1082.228	12.851
1082.537	12.886
1082.879	12.920
1083.276	12.952
1083.748	12.981
1084.316	13.007
1085.008	13.028
1085.850	13.043
1086.870	13.050
1088.094	13.049
1089.543	13.039
1091.223	13.019
1093.124	12.990
1095.212	12.952
1097.428	12.909
1099.698	12.862
1101.939	12.816
1104.071	12.773
1106.035	12.737
1107.791	12.709
1109.327	12.690
1110.647	12.680
1111.771	12.678
1112.724	12.683
1113.536	12.694
1114.234	12.710
1114.841	12.730
1115.379	12.753
1115.867	12.778
1116.318	12.805
1116.747	12.833
1117.162	12.863
1117.576	12.892
1117.997	12.921
1118.435	12.950
1118.901	12.978
1119.408	13.004
1119.968	13.029
1120.597	13.051
1121.316	13.069
1122.147	13.084
1123.116	13.093
1124.254	13.095
1125.590	13.090
1127.159	13.075
1128.986	13.050
1131.090	13.014
1133.470	12.967
1136.102	12.910
1138.937	12.845
1141.899	12.774
1144.897	12.702
1147.839	12.631
1150.646	12.566
1153.261	12.508
1155.658	12.459
1157.835	12.418
1159.813	12.385
1161.628	12.359
1163.323	12.338
1164.949	12.321
1166.557	12.304
1168.199	12.288
1169.923	12.269
1171.774	12.246
1173.786	12.218
1175.979	12.185
1178.353	12.145
1180.886	12.100
1183.528	12.051
1186.211	12.000
1188.854	11.949
1191.377	11.903
1193.714	11.862
1195.816	11.828
1197.662	11.803
1199.249	11.786
1200.592	11.778
1201.716	11.776
1202.650	11.781
1203.424	11.792
1204.067	11.807
1204.603	11.825
1205.055	11.847
1205.438	11.871
1205.767	11.897
1206.054	11.925
1206.307	11.954
1206.534	11.984
1206.739	12.015
1206.927	12.047
1207.102	12.079
1207.266	12.112
1207.421	12.145
1207.570	12.179
1207.713	12.213
1207.853	12.247
1207.990	12.282
1208.125	12.317
1208.260	12.352
1208.395	12.387
1208.532	12.422
1208.672	12.458
1208.815	12.493
1208.963	12.529
1209.117	12.564
1209.279	12.599
1209.449	12.635
1209.630	12.670
1209.824	12.704
1210.032	12.739
1210.257	12.773
1210.501	12.806
1210.767	12.839
1211.059	12.871
1211.379	12.902
1211.732	12.932
1212.121	12.961
1212.552	12.988
1213.027	13.014
1213.552	13.038
1214.131	13.060
1214.768	13.080
1215.465	13.097
1216.226	13.113
1217.051	13.125
1217.939	13.135
1218.887	13.143
1219.890	13.149
1220.941	13.152
1222.032	13.154
1223.153	13.155
1224.293	13.155
1225.441	13.154
1226.589	13.153
1227.730	13.152
1228.860	13.152
1229.980	13.152
1231.094	13.153
1232.211	13.153
1233.348	13.153
1234.523	13.152
1235.765	13.149
1237.107	13.142
1238.587	13.131
1240.249	13.114
1242.137	13.088
1244.289	13.053
1246.732	13.008
1249.468	12.952
1252.467	12.887
1255.664	12.815
1258.960	12.738
1262.241	12.662
1265.395	12.590
1268.329	12.525
1270.988	12.470
