<j>	<Fwlc>
1079.800	12.008
1080.159	12.037
1080.514	12.066
1080.863	12.096
1081.205	12.126
1081.541	12.156
1081.869	12.187
1082.189	12.218
1082.500	12.250
1082.802	12.282
1083.094	12.314
1083.376	12.347
1083.649	12.381
1083.912	12.415
1084.165	12.450
1084.409	12.485
1084.645	12.521
1084.872	12.557
1085.091	12.593
1085.304	12.630
1085.511	12.668
1085.713	12.706
1085.912	12.744
1086.108	12.783
1086.304	12.822
1086.501	12.861
1086.701	12.900
1086.907	12.939
1087.121	12.978
1087.346	13.016
1087.585	13.055
1087.844	13.092
1088.126	13.129
1088.437	13.165
1088.783	13.200
1089.171	13.233
1089.608	13.264
1090.102	13.293
1090.663	13.319
1091.298	13.342
1092.016	13.362
1092.823	13.377
1093.725	13.389
1094.723	13.396
1095.815	13.399
1096.994	13.397
1098.249	13.392
1099.563	13.385
1100.916	13.375
1102.288	13.364
1103.658	13.353
1105.005	13.342
1106.315	13.333
1107.577	13.327
1108.785	13.322
1109.936	13.320
1111.032	13.320
1112.077	13.323
1113.075	13.328
1114.031	13.335
1114.952	13.343
1115.840	13.353
1116.699	13.364
1117.532	13.376
1118.339	13.390
1119.122	13.404
1119.881	13.420
1120.615	13.437
1121.326	13.454
1122.015	13.473
1122.682	13.493
1123.330	13.514
1123.962	13.535
1124.583	13.557
1125.198	13.580
1125.815	13.603
1126.444	13.625
1127.098	13.646
1127.791	13.666
1128.543	13.684
1129.378	13.698
1130.325	13.708
1131.417	13.711
1132.693	13.707
1134.190	13.693
1135.942	13.669
1137.971	13.632
1140.276	13.583
1142.823	13.524
1145.543	13.456
1148.336	13.384
1151.088	13.314
1153.690	13.249
1156.058	13.194
1158.144	13.150
1159.933	13.119
1161.440	13.100
1162.694	13.092
1163.735	13.092
1164.600	13.101
1165.324	13.115
1165.939	13.135
1166.469	13.158
1166.934	13.184
1167.350	13.213
1167.730	13.243
1168.085	13.275
1168.421	13.307
1168.747	13.340
1169.069	13.374
1169.391	13.407
1169.719	13.441
1170.059	13.475
1170.414	13.507
1170.790	13.540
1171.193	13.571
1171.627	13.601
1172.098	13.630
1172.612	13.657
1173.173	13.682
1173.789	13.704
1174.463	13.725
1175.200	13.742
1176.004	13.757
1176.879	13.769
1177.828	13.777
1178.852	13.782
1179.954	13.784
1181.137	13.782
1182.406	13.776
1183.765	13.767
1185.224	13.753
1186.793	13.735
1188.483	13.712
1190.303	13.684
1192.260	13.650
1194.348	13.610
1196.553	13.565
1198.844	13.517
