<j>	<Fwlc>
1077.857	12.086
1078.610	12.098
1079.201	12.117
1079.672	12.141
1080.053	12.169
1080.368	12.200
1080.635	12.232
1080.867	12.267
1081.074	12.302
1081.263	12.339
1081.439	12.376
1081.607	12.414
1081.768	12.453
1081.926	12.491
1082.081	12.530
1082.237	12.570
1082.393	12.609
1082.551	12.649
1082.712	12.688
1082.877	12.728
1083.046	12.768
1083.221	12.808
1083.403	12.848
1083.593	12.887
1083.793	12.927
1084.003	12.966
1084.226	13.005
1084.465	13.043
1084.723	13.081
1085.002	13.118
1085.308	13.154
1085.646	13.189
1086.024	13.223
1086.451	13.255
1086.938	13.284
1087.500	13.310
1088.155	13.333
1088.925	13.351
1089.835	13.362
1090.917	13.367
1092.199	13.363
1093.711	13.350
1095.475	13.325
1097.498	13.290
1099.764	13.243
1102.229	13.188
1104.821	13.126
1107.447	13.063
1110.006	13.001
1112.409	12.946
1114.590	12.899
1116.512	12.863
1118.166	12.838
1119.565	12.824
1120.734	12.819
1121.706	12.823
1122.514	12.834
1123.186	12.851
1123.750	12.873
1124.227	12.898
1124.635	12.927
1124.988	12.958
1125.299	12.991
1125.576	13.026
1125.827	13.062
1126.057	13.099
1126.271	13.137
1126.474	13.176
1126.669	13.215
1126.859	13.255
1127.046	13.295
1127.235	13.336
1127.428	13.376
1127.628	13.416
1127.839	13.457
1128.064	13.496
1128.310	13.535
1128.581	13.574
1128.886	13.611
1129.234	13.646
1129.638	13.679
1130.113	13.710
1130.680	13.736
1131.364	13.758
1132.200	13.773
1133.229	13.781
1134.501	13.778
1136.077	13.762
1138.018	13.730
1140.383	13.680
1143.210	13.611
1146.498	13.523
1150.193	13.417
1154.179	13.299
1158.292	13.176
1162.356	13.055
1166.218	12.943
1169.774	12.844
1172.977	12.760
1175.826	12.690
1178.348	12.634
1180.583	12.590
1182.571	12.556
1184.350	12.530
1185.950	12.512
1187.396	12.499
1188.707	12.491
1189.901	12.488
1190.990	12.488
1191.986	12.492
1192.899	12.500
1193.740	12.510
1194.517	12.522
1195.240	12.536
1195.914	12.553
1196.547	12.571
1197.146	12.590
1197.716	12.610
1198.262	12.632
1198.788	12.654
1199.298	12.677
1199.796	12.700
1200.283	12.724
1200.763	12.749
1201.238	12.773
1201.709	12.798
1202.179	12.823
1202.650	12.848
1203.123	12.873
1203.601	12.898
1204.086	12.923
1204.582	12.947
1205.091	12.971
1205.619	12.995
1206.169	13.018
1206.748	13.039
1207.362	13.060
1208.018	13.079
1208.723	13.096
1209.485	13.111
1210.312	13.124
1211.210	13.134
1212.184	13.141
1213.238	13.145
1214.370	13.146
1215.574	13.144
1216.842	13.139
1218.159	13.133
1219.505	13.124
1220.859	13.116
1222.197	13.107
1223.497	13.100
1224.740	13.095
1225.910	13.092
1226.997	13.092
1227.995	13.096
1228.904	13.103
1229.727	13.114
1230.472	13.128
1231.146	13.144
1231.760	13.164
1232.325	13.185
1232.851	13.208
1233.349	13.232
1233.829	13.257
1234.301	13.282
1234.775	13.308
