<j>	<Fwlc>
1042.558	13.574
1043.199	13.598
1043.891	13.620
1044.632	13.639
1045.419	13.655
1046.249	13.670
1047.113	13.683
1048.003	13.694
1048.908	13.704
1049.818	13.714
1050.724	13.725
1051.617	13.735
1052.493	13.747
1053.351	13.759
1054.197	13.772
1055.044	13.785
1055.914	13.798
1056.847	13.808
1057.903	13.814
1059.178	13.810
1060.812	13.792
1063.002	13.751
1065.999	13.676
1070.055	13.555
1075.310	13.384
1081.614	13.167
1088.440	12.927
1095.020	12.695
1100.688	12.500
1105.133	12.356
1108.392	12.262
1110.693	12.208
1112.303	12.183
1113.445	12.178
1114.284	12.186
1114.930	12.203
1115.456	12.224
1115.908	12.249
1116.317	12.276
1116.700	12.304
1117.073	12.333
1117.443	12.362
1117.817	12.391
1118.200	12.420
1118.595	12.449
1119.005	12.477
1119.433	12.504
1119.880	12.531
1120.348	12.557
1120.837	12.583
1121.348	12.608
1121.882	12.632
1122.438	12.655
1123.016	12.677
1123.618	12.698
1124.242	12.719
1124.891	12.739
1125.565	12.757
1126.267	12.775
1127.001	12.791
1127.771	12.807
1128.584	12.820
1129.447	12.832
1130.369	12.841
1131.360	12.848
1132.428	12.852
1133.584	12.852
1134.833	12.849
1136.179	12.842
1137.619	12.831
1139.145	12.817
1140.742	12.800
1142.388	12.780
1144.055	12.760
1145.716	12.739
1147.341	12.719
1148.903	12.702
1150.385	12.688
1151.772	12.677
1153.059	12.670
1154.248	12.666
1155.346	12.667
1156.361	12.670
1157.308	12.677
1158.199	12.686
1159.047	12.696
1159.866	12.708
1160.667	12.721
1161.460	12.734
1162.255	12.747
1163.059	12.760
1163.880	12.773
1164.723	12.784
1165.593	12.795
1166.495	12.804
1167.433	12.812
1168.412	12.819
1169.435	12.824
1170.506	12.827
1171.628	12.829
1172.804	12.828
1174.037	12.825
1175.329	12.820
1176.678	12.812
1178.083	12.803
1179.540	12.791
1181.041	12.778
1182.577	12.763
1184.136	12.747
1185.704	12.731
1187.264	12.715
1188.802	12.700
1190.301	12.686
1191.749	12.674
1193.134	12.664
1194.448	12.656
1195.683	12.652
1196.839	12.650
1197.913	12.651
1198.907	12.656
1199.826	12.663
1200.672	12.672
1201.452	12.685
1202.172	12.699
1202.839	12.716
1203.459	12.735
1204.039	12.755
1204.589	12.776
1205.114	12.799
1205.624	12.822
1206.128	12.846
1206.635	12.870
1207.155	12.893
1207.701	12.916
1208.285	12.937
1208.921	12.957
1209.623	12.974
1210.407	12.989
1211.289	13.000
1212.285	13.007
1213.407	13.009
1214.665	13.006
1216.062	12.998
1217.595	12.984
1219.250	12.966
1221.005	12.943
1222.829	12.918
1224.683	12.891
1226.529	12.865
1228.328	12.839
1230.049	12.816
1231.668	12.797
1233.171	12.782
1234.551	12.772
1235.810	12.766
1236.954	12.764
1237.994	12.766
1238.939	12.772
1239.803	12.781
1240.594	12.792
1241.324	12.806
1242.002	12.822
1242.633	12.840
1243.225	12.860
1243.784	12.880
1244.313	12.902
1244.817	12.925
1245.300	12.949
1245.764	12.973
1246.212	12.999
1246.648	13.024
1247.073	13.051
1247.491	13.078
1247.904	13.105
1248.314	13.132
1248.724	13.159
1249.137	13.187
1249.555	13.214
1249.980	13.241
1250.417	13.268
1250.867	13.294
1251.335	13.320
1251.825	13.345
1252.339	13.369
1252.883	13.393
1253.462	13.414
1254.080	13.435
1254.743	13.454
1255.456	13.471
1256.224	13.486
1257.053	13.498
1257.947	13.508
1258.909	13.515
1259.938	13.520
1261.036	13.521
1262.195	13.521
1263.411	13.518
1264.671	13.512
1265.963	13.506
1267.270	13.499
