<j>	<Fwlc>
1066.375	12.520
1066.579	12.557
1066.762	12.596
1066.930	12.635
1067.085	12.675
1067.229	12.716
1067.365	12.758
1067.495	12.800
1067.620	12.842
1067.741	12.885
1067.861	12.928
1067.980	12.972
1068.101	13.016
1068.225	13.059
1068.356	13.103
1068.496	13.147
1068.649	13.190
1068.820	13.233
1069.015	13.276
1069.245	13.317
1069.519	13.356
1069.854	13.393
1070.269	13.427
1070.788	13.457
1071.443	13.481
1072.270	13.497
1073.311	13.505
1074.607	13.501
1076.193	13.484
1078.087	13.454
1080.275	13.409
1082.707	13.353
1085.290	13.289
1087.901	13.223
1090.412	13.161
1092.713	13.106
1094.731	13.063
1096.437	13.034
1097.839	13.018
1098.967	13.015
1099.864	13.021
1100.575	13.037
1101.141	13.059
1101.598	13.086
1101.973	13.117
1102.289	13.151
1102.562	13.187
1102.806	13.225
1103.029	13.264
1103.240	13.304
1103.443	13.345
1103.644	13.385
1103.844	13.426
1104.047	13.468
1104.254	13.509
1104.469	13.550
1104.692	13.591
1104.926	13.632
1105.171	13.672
1105.429	13.712
1105.701	13.752
1105.989	13.791
1106.294	13.829
1106.616	13.867
1106.958	13.904
1107.319	13.940
1107.700	13.976
1108.103	14.010
1108.527	14.044
1108.972	14.076
1109.439	14.108
1109.928	14.139
1110.438	14.169
1110.968	14.197
1111.519	14.225
1112.090	14.252
1112.681	14.278
1113.291	14.303
1113.922	14.327
1114.575	14.350
1115.253	14.372
1115.960	14.393
1116.702	14.412
1117.489	14.429
1118.335	14.443
1119.258	14.453
1120.283	14.459
1121.440	14.458
1122.767	14.450
1124.307	14.431
1126.099	14.401
1128.175	14.357
1130.543	14.299
1133.176	14.227
1136.000	14.146
1138.905	14.061
1141.757	13.977
1144.428	13.901
1146.824	13.837
1148.895	13.789
1150.635	13.756
1152.072	13.737
1153.250	13.731
1154.220	13.735
1155.034	13.746
1155.737	13.763
1156.368	13.784
1156.964	13.807
1157.553	13.831
1158.166	13.854
1158.828	13.876
1159.566	13.894
1160.407	13.908
1161.377	13.917
1162.498	13.919
1163.792	13.913
1165.270	13.899
1166.933	13.877
1168.767	13.847
1170.740	13.810
1172.806	13.769
1174.907	13.725
1176.984	13.683
1178.983	13.643
1180.860	13.608
1182.590	13.580
1184.161	13.558
1185.573	13.543
1186.839	13.535
1187.973	13.533
1188.993	13.535
1189.914	13.543
1190.753	13.553
1191.524	13.567
1192.237	13.584
1192.902	13.602
1193.530	13.623
1194.126	13.645
1194.699	13.668
1195.258	13.691
1195.808	13.716
1196.360	13.740
1196.922	13.764
1197.507	13.788
1198.127	13.810
1198.796	13.830
1199.531	13.848
1200.352	13.862
1201.278	13.872
1202.330	13.877
1203.528	13.875
1204.888	13.867
1206.418	13.851
1208.117	13.828
1209.969	13.798
1211.946	13.762
1214.006	13.723
1216.101	13.681
1218.183	13.640
1220.213	13.601
1222.169	13.565
1224.049	13.533
1225.873	13.504
1227.680	13.476
1229.529	13.447
1231.490	13.416
1233.645	13.378
1236.071	13.330
1238.833	13.271
1241.963	13.198
1245.437	13.113
1249.165	13.018
1252.998	12.918
1256.752	12.821
1260.248	12.733
1263.355	12.658
1266.004	12.600
1268.188	12.558
1269.944	12.532
1271.330	12.520
1272.414	12.518
1273.258	12.526
1273.917	12.540
1274.434	12.560
1274.846	12.584
1275.177	12.610
1275.449	12.640
1275.676	12.671
1275.870	12.703
1276.039	12.737
1276.191	12.771
1276.329	12.806
1276.458	12.842
1276.582	12.878
1276.703	12.914
1276.823	12.951
1276.944	12.988
1277.070	13.024
1277.202	13.061
1277.344	13.098
1277.499	13.134
1277.671	13.170
1277.864	13.205
1278.085	13.240
1278.342	13.273
1278.644	13.305
1279.001	13.335
1279.429	13.363
1279.943	13.388
1280.563	13.409
1281.312	13.425
1282.211	13.436
1283.285	13.440
1284.555	13.437
1286.033	13.426
1287.723	13.407
1289.612	13.380
1291.667	13.347
1293.840	13.308
1296.066	13.267
1298.277	13.226
1300.408	13.187
1302.406	13.153
1304.237	13.126
1305.885	13.104
1307.353	13.090
1308.655	13.082
1309.811	13.079
1310.845	13.081
1311.784	13.087
1312.649	13.095
1313.459	13.106
1314.233	13.119
1314.983	13.132
1315.722	13.146
1316.457	13.160
1317.196	13.175
1317.946	13.189
1318.711	13.202
1319.498	13.215
1320.312	13.226
1321.159	13.237
1322.045	13.246
1322.978	13.254
1323.969	13.260
1325.026	13.263
1326.163	13.264
1327.393	13.261
1328.730	13.255
1330.188	13.245
1331.780	13.230
1333.512	13.209
1335.388	13.184
1337.402	13.154
1339.537	13.120
1341.764	13.082
1344.046	13.042
1346.335	13.002
1348.583	12.962
1350.741	12.926
1352.770	12.894
1354.640	12.867
1356.332	12.846
1357.839	12.831
1359.165	12.822
1360.319	12.820
1361.316	12.823
1362.173	12.830
1362.907	12.842
1363.535	12.858
1364.073	12.877
1364.534	12.899
1364.931	12.923
1365.274	12.949
1365.572	12.977
1365.833	13.006
1366.062	13.037
1366.266	13.068
1366.447	13.101
1366.611	13.134
1366.760	13.168
1366.896	13.203
1367.023	13.238
1367.141	13.274
1367.253	13.310
1367.360	13.347
1367.464	13.383
1367.567	13.420
1367.669	13.457
1367.773	13.495
1367.880	13.532
1367.994	13.570
1368.117	13.607
1368.252	13.644
1368.405	13.680
1368.583	13.716
1368.795	13.751
1369.053	13.785
1369.373	13.816
1369.778	13.845
1370.295	13.869
1370.965	13.889
1371.835	13.901
1372.965	13.904
1374.423	13.895
1376.278	13.872
1378.588	13.832
1381.376	13.774
1384.611	13.700
1388.187	13.612
1391.932	13.517
1395.635	13.422
1399.096	13.336
1402.167	13.263
1404.777	13.206
1406.920	13.166
1408.641	13.141
1410.007	13.129
1411.091	13.128
1411.960	13.134
1412.669	13.147
1413.264	13.164
1413.779	13.184
1414.241	13.206
1414.669	13.229
1415.080	13.254
1415.484	13.279
1415.891	13.303
1416.309	13.328
1416.745	13.352
1417.204	13.376
1417.692	13.398
1418.212	13.420
1418.769	13.440
1419.367	13.459
1420.008	13.477
1420.695	13.492
1421.429	13.507
1422.211	13.519
1423.041	13.530
1423.918	13.539
1424.841	13.547
1425.808	13.553
1426.818	13.557
1427.869	13.560
1428.961	13.562
1430.097	13.561
1431.281	13.560
1432.521	13.556
1433.827	13.550
1435.213	13.542
1436.694	13.531
1438.288	13.515
1440.007	13.496
1441.862	13.472
1443.854	13.443
1445.971	13.410
1448.188	13.374
1450.465	13.335
1452.751	13.296
1454.989	13.257
1457.125	13.222
1459.111	13.192
1460.912	13.167
1462.511	13.149
1463.902	13.139
1465.093	13.134
1466.100	13.136
1466.944	13.144
1467.648	13.156
1468.233	13.173
1468.721	13.192
1469.132	13.215
1469.480	13.240
1469.779	13.267
1470.043	13.295
1470.279	13.325
1470.496	13.355
1470.702	13.386
1470.901	13.417
1471.098	13.448
1471.299	13.480
1471.506	13.511
1471.724	13.542
1471.956	13.573
1472.206	13.604
1472.476	13.634
1472.772	13.663
1473.095	13.691
1473.452	13.718
1473.845	13.744
1474.281	13.769
1474.764	13.792
1475.302	13.813
1475.903	13.832
1476.575	13.849
1477.331	13.863
1478.186	13.874
1479.160	13.880
1480.276	13.882
1481.566	13.878
1483.064	13.867
1484.815	13.847
1486.861	13.818
1489.242	13.777
1491.981	13.724
1495.075	13.659
1498.479	13.584
1502.100	13.501
1505.807	13.415
1509.446	13.331
1512.871	13.254
1515.970	13.187
1518.677	13.132
1520.974	13.091
1522.880	13.063
1524.439	13.046
1525.702	13.039
1526.723	13.040
1527.553	13.047
1528.233	13.060
1528.799	13.076
1529.279	13.096
1529.697	13.117
1530.071	13.140
1530.415	13.165
1530.744	13.190
1531.068	13.215
1531.397	13.240
1531.743	13.265
1532.116	13.290
1532.528	13.313
1532.992	13.335
1533.524	13.355
1534.141	13.372
1534.861	13.387
1535.708	13.397
1536.703	13.403
1537.871	13.404
1539.234	13.398
1540.810	13.386
1542.614	13.367
1544.646	13.340
1546.897	13.306
1549.345	13.267
1551.952	13.222
1554.675	13.173
1557.465	13.122
1560.275	13.071
1563.067	13.021
1565.813	12.972
1568.494	12.925
1571.103	12.881
1573.634	12.839
1576.088	12.800
1578.461	12.764
1580.751	12.730
1582.951	12.699
1585.055	12.671
1587.054	12.646
1588.941	12.624
1590.711	12.605
1592.364	12.590
1593.898	12.578
1595.319	12.569
1596.632	12.563
1597.844	12.560
1598.963	12.560
1599.997	12.562
1600.956	12.566
1601.848	12.572
1602.680	12.580
1603.459	12.590
1604.193	12.600
1604.886	12.612
1605.546	12.625
1606.176	12.639
1606.783	12.654
1607.371	12.669
1607.947	12.684
1608.515	12.700
1609.081	12.716
1609.651	12.732
1610.233	12.748
1610.833	12.763
1611.458	12.778
1612.118	12.792
1612.820	12.804
1613.573	12.816
1614.388	12.825
1615.272	12.833
1616.233	12.839
1617.280	12.842
1618.417	12.843
1619.646	12.842
1620.966	12.837
1622.373	12.831
1623.858	12.821
1625.407	12.810
1627.003	12.798
1628.627	12.784
1630.257	12.771
1631.873	12.757
1633.454	12.744
1634.986	12.733
1636.454	12.723
1637.851	12.715
1639.172	12.710
1640.417	12.706
1641.588	12.704
1642.691	12.705
1643.730	12.707
1644.715	12.710
1645.650	12.715
1646.544	12.722
1647.403	12.729
1648.233	12.737
1649.037	12.746
1649.820	12.755
1650.585	12.766
1651.333	12.776
1652.068	12.787
1652.788	12.798
1653.496	12.810
1654.191	12.822
1654.873	12.834
1655.543	12.847
1656.201	12.860
1656.848	12.874
1657.483	12.887
1658.109	12.902
1658.726	12.916
1659.337	12.930
1659.943	12.945
1660.549	12.960
1661.157	12.975
1661.771	12.989
1662.397	13.004
1663.040	13.018
1663.706	13.031
1664.402	13.044
1665.135	13.056
1665.914	13.066
1666.746	13.075
1667.642	13.083
1668.609	13.088
1669.656	13.091
1670.790	13.092
1672.017	13.090
1673.340	13.086
1674.759	13.078
1676.272	13.068
1677.870	13.056
1679.543	13.041
1681.273	13.025
1683.043	13.007
1684.832	12.989
1686.617	12.971
1688.378	12.953
1690.098	12.936
1691.762	12.921
1693.359	12.908
1694.883	12.896
1696.334	12.887
1697.714	12.880
1699.028	12.874
1700.284	12.870
1701.491	12.868
1702.660	12.867
1703.802	12.866
1704.927	12.866
1706.046	12.867
1707.167	12.867
1708.300	12.867
1709.450	12.867
1710.623	12.866
1711.822	12.865
1713.049	12.863
1714.304	12.860
1715.585	12.856
1716.889	12.852
1718.212	12.847
1719.548	12.842
1720.892	12.836
1722.240	12.830
1723.585	12.825
1724.925	12.819
1726.257	12.814
1727.579	12.809
1728.891	12.804
1730.193	12.800
1731.488	12.796
1732.776	12.791
1734.059	12.788
1735.339	12.784
1736.615	12.780
1737.887	12.776
1739.153	12.773
1740.409	12.770
1741.653	12.767
1742.877	12.764
1744.077	12.762
1745.246	12.761
1746.379	12.761
1747.470	12.762
1748.514	12.764
1749.509	12.767
1750.452	12.771
1751.343	12.777
1752.183	12.785
1752.976	12.793
1753.725	12.803
1754.437	12.813
1755.121	12.825
1755.785	12.837
1756.442	12.850
1757.106	12.862
1757.796	12.874
1758.532	12.885
1759.341	12.895
1760.256	12.902
1761.316	12.905
1762.565	12.904
1764.055	12.897
1765.842	12.883
1767.979	12.861
1770.512	12.828
1773.461	12.786
1776.814	12.733
1780.512	12.671
1784.449	12.603
1788.479	12.532
1792.437	12.462
1796.171	12.398
1799.561	12.341
1802.535	12.294
1805.070	12.258
1807.181	12.232
1808.908	12.216
1810.304	12.208
1811.426	12.206
1812.324	12.210
1813.045	12.219
1813.628	12.231
1814.103	12.245
1814.494	12.262
1814.822	12.281
1815.100	12.300
1815.340	12.321
1815.551	12.343
1815.739	12.365
1815.910	12.388
1816.068	12.411
1816.215	12.435
1816.355	12.459
1816.488	12.483
1816.617	12.507
1816.743	12.531
1816.867	12.556
1816.989	12.581
1817.111	12.605
1817.234	12.630
1817.357	12.655
1817.481	12.680
1817.608	12.705
1817.737	12.730
1817.870	12.755
1818.007	12.780
1818.149	12.805
1818.297	12.830
1818.452	12.855
1818.616	12.880
1818.789	12.905
1818.974	12.929
1819.173	12.953
1819.388	12.977
1819.622	13.000
1819.880	13.023
1820.165	13.046
1820.482	13.067
1820.839	13.088
1821.240	13.107
1821.696	13.126
1822.215	13.142
1822.808	13.157
1823.487	13.170
1824.263	13.180
1825.151	13.188
1826.161	13.192
1827.305	13.193
1828.589	13.190
1830.017	13.183
1831.585	13.173
1833.283	13.159
1835.091	13.142
1836.982	13.123
1838.921	13.102
1840.871	13.080
1842.792	13.060
1844.647	13.040
1846.404	13.023
