<j>	<Fwlc>
1042.643	13.595
1044.918	13.544
1047.434	13.481
1050.133	13.409
1052.916	13.333
1055.666	13.257
1058.266	13.187
1060.624	13.128
1062.689	13.082
1064.451	13.050
1065.931	13.031
1067.170	13.023
1068.218	13.024
1069.126	13.031
1069.942	13.044
1070.708	13.059
1071.465	13.076
1072.247	13.092
1073.088	13.105
1074.020	13.116
1075.076	13.121
1076.286	13.120
1077.681	13.111
1079.283	13.094
1081.107	13.068
1083.155	13.032
1085.410	12.987
1087.836	12.934
1090.376	12.877
1092.966	12.817
1095.533	12.758
1098.016	12.702
1100.363	12.651
1102.543	12.608
1104.541	12.571
1106.355	12.542
1107.993	12.521
1109.469	12.506
1110.799	12.496
1111.996	12.493
1113.077	12.493
1114.054	12.498
1114.938	12.507
1115.740	12.519
1116.471	12.534
1117.138	12.551
1117.750	12.571
1118.317	12.593
1118.845	12.616
1119.345	12.641
1119.824	12.666
1120.292	12.693
1120.758	12.719
1121.232	12.746
1121.727	12.772
1122.253	12.797
1122.824	12.820
1123.455	12.841
1124.160	12.860
1124.955	12.875
1125.854	12.886
1126.870	12.892
1128.011	12.894
1129.279	12.890
1130.669	12.882
1132.165	12.869
1133.743	12.852
1135.369	12.833
1137.004	12.813
1138.607	12.794
1140.141	12.777
1141.575	12.764
1142.889	12.755
1144.071	12.751
1145.120	12.753
1146.042	12.759
1146.847	12.771
1147.548	12.786
1148.160	12.806
1148.697	12.828
1149.173	12.853
1149.599	12.881
1149.986	12.910
1150.342	12.940
1150.675	12.972
1150.989	13.005
1151.291	13.038
1151.583	13.072
1151.869	13.106
1152.152	13.141
1152.435	13.176
1152.718	13.211
1153.005	13.246
1153.297	13.281
1153.597	13.315
1153.906	13.350
1154.229	13.384
1154.568	13.418
1154.926	13.451
1155.310	13.483
1155.724	13.514
1156.176	13.544
1156.673	13.572
1157.226	13.597
1157.847	13.620
1158.548	13.640
1159.345	13.655
1160.255	13.666
1161.295	13.672
1162.483	13.671
1163.834	13.663
1165.358	13.648
1167.058	13.625
1168.928	13.595
1170.948	13.558
1173.083	13.515
1175.291	13.470
1177.517	13.423
1179.710	13.378
1181.821	13.335
1183.810	13.298
1185.653	13.266
1187.337	13.241
1188.862	13.223
1190.236	13.211
1191.475	13.205
1192.597	13.203
1193.624	13.206
1194.578	13.212
1195.482	13.221
1196.355	13.231
1197.222	13.241
1198.100	13.251
1199.012	13.261
1199.977	13.268
1201.012	13.273
1202.134	13.274
1203.355	13.272
1204.684	13.265
1206.125	13.254
1207.675	13.238
1209.325	13.219
1211.058	13.196
1212.852	13.170
1214.683	13.143
1216.526	13.115
1218.357	13.088
1220.157	13.061
1221.912	13.037
1223.613	13.014
1225.255	12.994
1226.839	12.976
1228.365	12.961
1229.835	12.947
1231.252	12.936
1232.618	12.927
1233.933	12.919
1235.201	12.914
1236.422	12.910
1237.601	12.907
1238.743	12.907
1239.857	12.907
1240.955	12.908
1242.053	12.910
1243.172	12.911
1244.339	12.910
1245.582	12.908
1246.938	12.901
1248.442	12.890
1250.130	12.872
1252.033	12.847
1254.170	12.814
1256.538	12.773
1259.112	12.724
1261.838	12.670
1264.637	12.613
1267.421	12.556
1270.098	12.502
1272.596	12.453
1274.866	12.413
1276.888	12.381
1278.663	12.357
1280.215	12.341
1281.575	12.332
1282.778	12.328
1283.860	12.329
1284.851	12.333
1285.778	12.340
1286.662	12.348
1287.520	12.357
1288.362	12.367
1289.196	12.377
1290.027	12.388
1290.856	12.398
1291.682	12.408
1292.502	12.419
1293.312	12.430
1294.110	12.441
1294.891	12.453
1295.649	12.465
1296.382	12.479
1297.087	12.493
1297.761	12.508
1298.402	12.524
1299.010	12.542
1299.584	12.560
1300.125	12.580
1300.635	12.601
1301.114	12.623
1301.564	12.646
1301.987	12.670
1302.385	12.694
1302.760	12.720
1303.114	12.747
1303.448	12.774
1303.765	12.802
1304.065	12.831
1304.352	12.861
1304.625	12.891
1304.886	12.921
1305.136	12.952
1305.376	12.984
1305.607	13.016
1305.829	13.048
1306.044	13.081
1306.252	13.115
1306.453	13.148
1306.649	13.182
1306.840	13.217
1307.025	13.251
1307.207	13.286
1307.385	13.322
1307.561	13.357
1307.734	13.393
1307.906	13.429
1308.078	13.465
1308.250	13.502
1308.425	13.538
1308.603	13.575
1308.787	13.611
1308.978	13.647
1309.181	13.683
1309.397	13.719
1309.632	13.754
1309.892	13.789
1310.183	13.822
1310.514	13.855
1310.899	13.885
1311.351	13.913
1311.892	13.937
1312.545	13.958
1313.344	13.972
1314.330	13.980
1315.554	13.979
1317.078	13.967
1318.971	13.940
1321.306	13.897
1324.149	13.835
1327.537	13.753
1331.462	13.650
1335.852	13.531
1340.562	13.400
1345.397	13.265
1350.150	13.134
1354.641	13.013
1358.746	12.907
1362.406	12.817
1365.617	12.743
1368.408	12.684
1370.828	12.639
1372.931	12.605
1374.770	12.580
1376.392	12.562
1377.838	12.551
1379.144	12.544
1380.338	12.541
1381.446	12.541
1382.490	12.544
1383.486	12.548
1384.453	12.553
1385.403	12.559
1386.350	12.565
1387.305	12.571
1388.280	12.577
1389.286	12.582
1390.330	12.585
1391.422	12.587
1392.568	12.588
1393.772	12.587
1395.036	12.583
1396.358	12.578
1397.733	12.572
1399.153	12.563
1400.604	12.554
1402.071	12.544
1403.535	12.534
1404.976	12.524
1406.377	12.516
1407.719	12.509
1408.989	12.504
1410.175	12.502
1411.269	12.502
1412.270	12.506
1413.178	12.512
1413.995	12.521
1414.726	12.532
1415.379	12.546
1415.962	12.563
1416.483	12.581
1416.949	12.602
1417.370	12.624
1417.753	12.647
1418.106	12.671
1418.435	12.696
1418.749	12.722
1419.054	12.748
1419.359	12.775
1419.671	12.801
1420.000	12.827
1420.358	12.853
1420.760	12.877
1421.222	12.899
1421.769	12.920
1422.429	12.936
1423.240	12.949
1424.249	12.956
1425.510	12.955
1427.086	12.944
1429.042	12.923
1431.433	12.887
1434.287	12.838
1437.593	12.775
1441.273	12.699
1445.189	12.616
1449.156	12.530
1452.975	12.448
1456.475	12.375
1459.543	12.314
1462.130	12.268
1464.247	12.235
1465.937	12.216
1467.265	12.207
1468.298	12.208
1469.099	12.215
1469.719	12.229
1470.202	12.246
1470.581	12.267
1470.882	12.290
1471.124	12.316
1471.321	12.342
1471.485	12.370
1471.623	12.399
1471.741	12.429
1471.845	12.459
1471.936	12.490
1472.018	12.521
1472.093	12.552
1472.163	12.584
1472.228	12.616
1472.289	12.648
1472.348	12.681
1472.405	12.714
1472.460	12.747
1472.514	12.780
1472.567	12.813
1472.620	12.847
1472.673	12.881
1472.727	12.914
1472.781	12.948
1472.836	12.982
1472.892	13.017
1472.950	13.051
1473.010	13.085
1473.073	13.120
1473.138	13.154
1473.207	13.189
1473.280	13.223
1473.358	13.258
1473.441	13.293
1473.532	13.327
1473.630	13.362
1473.737	13.396
1473.856	13.430
1473.987	13.464
1474.134	13.497
1474.298	13.530
1474.485	13.563
1474.696	13.594
1474.938	13.625
1475.215	13.655
1475.533	13.684
1475.901	13.711
1476.325	13.736
1476.814	13.759
1477.379	13.779
1478.027	13.797
1478.768	13.811
1479.610	13.822
1480.558	13.829
1481.615	13.833
1482.776	13.832
1484.034	13.828
1485.373	13.821
1486.773	13.811
1488.207	13.800
1489.647	13.789
1491.062	13.777
1492.425	13.768
1493.712	13.761
1494.904	13.757
1495.991	13.757
1496.968	13.760
1497.835	13.768
1498.597	13.779
1499.262	13.794
1499.840	13.811
1500.343	13.832
1500.780	13.855
1501.164	13.881
1501.505	13.908
1501.814	13.936
1502.103	13.965
1502.383	13.995
1502.670	14.025
1502.980	14.055
1503.337	14.083
1503.777	14.109
1504.346	14.130
1505.116	14.146
1506.188	14.151
1507.708	14.142
1509.869	14.113
1512.913	14.054
1517.089	13.959
1522.572	13.822
1529.327	13.642
1537.006	13.433
1544.983	13.215
1552.569	13.010
1559.267	12.834
1564.888	12.693
1569.492	12.586
1573.258	12.505
1576.380	12.446
1579.019	12.401
1581.288	12.367
1583.260	12.342
1584.984	12.325
1586.494	12.313
1587.813	12.307
1588.962	12.305
1589.961	12.308
1590.826	12.314
1591.575	12.323
1592.225	12.336
1592.790	12.350
1593.284	12.367
1593.719	12.385
1594.106	12.405
1594.453	12.426
1594.769	12.448
1595.061	12.471
1595.334	12.495
1595.595	12.519
1595.847	12.543
1596.094	12.567
1596.340	12.592
1596.590	12.617
1596.846	12.641
1597.111	12.666
1597.390	12.690
1597.685	12.714
1598.001	12.737
1598.342	12.760
1598.713	12.782
1599.117	12.803
1599.561	12.823
1600.050	12.842
1600.590	12.860
1601.188	12.876
1601.850	12.890
1602.583	12.903
1603.392	12.913
1604.284	12.921
1605.262	12.926
1606.332	12.929
1607.493	12.929
1608.747	12.926
1610.093	12.921
1611.527	12.914
1613.047	12.903
1614.650	12.891
1616.334	12.876
1618.101	12.859
1619.956	12.839
1621.908	12.817
1623.972	12.793
1626.164	12.765
1628.504	12.733
1631.007	12.697
1633.684	12.657
1636.533	12.612
1639.534	12.564
1642.653	12.512
1645.834	12.459
1649.010	12.406
1652.109	12.354
1655.061	12.306
1657.809	12.264
1660.315	12.227
1662.559	12.198
1664.540	12.175
1666.268	12.158
1667.765	12.147
1669.056	12.142
1670.171	12.142
1671.134	12.145
1671.971	12.151
1672.703	12.161
1673.348	12.173
1673.920	12.186
1674.433	12.201
1674.897	12.218
1675.319	12.236
1675.705	12.254
1676.062	12.274
1676.393	12.294
1676.702	12.315
1676.991	12.336
1677.262	12.358
1677.518	12.381
1677.760	12.404
1677.988	12.427
1678.205	12.451
1678.411	12.475
1678.607	12.499
1678.794	12.524
1678.973	12.549
1679.144	12.574
1679.307	12.600
1679.464	12.626
1679.614	12.652
1679.759	12.678
1679.898	12.705
1680.032	12.732
1680.161	12.759
1680.286	12.786
1680.408	12.814
1680.525	12.841
1680.639	12.869
1680.750	12.897
1680.858	12.925
1680.964	12.954
1681.067	12.983
1681.169	13.011
1681.268	13.040
1681.366	13.069
1681.463	13.099
1681.558	13.128
1681.653	13.158
1681.748	13.187
1681.842	13.217
1681.936	13.247
1682.031	13.277
1682.128	13.307
1682.226	13.337
1682.326	13.367
1682.429	13.398
1682.537	13.428
1682.649	13.458
1682.768	13.488
1682.896	13.518
1683.033	13.548
1683.184	13.578
1683.351	13.607
1683.538	13.636
1683.750	13.664
1683.995	13.691
1684.278	13.717
1684.611	13.742
1685.004	13.766
1685.473	13.787
1686.034	13.805
1686.707	13.820
1687.514	13.831
1688.480	13.838
1689.630	13.839
1690.985	13.833
1692.565	13.821
1694.377	13.802
1696.414	13.775
1698.654	13.742
1701.052	13.704
1703.550	13.662
1706.078	13.620
1708.565	13.578
1710.947	13.539
1713.176	13.504
1715.224	13.475
1717.084	13.451
1718.766	13.433
1720.292	13.420
1721.694	13.410
1723.009	13.404
1724.276	13.400
1725.536	13.396
1726.825	13.392
1728.181	13.386
1729.638	13.377
1731.223	13.365
1732.957	13.349
1734.853	13.329
1736.909	13.304
1739.111	13.275
1741.428	13.242
1743.818	13.207
1746.227	13.172
1748.601	13.137
1750.885	13.104
1753.037	13.075
1755.026	13.050
1756.833	13.030
1758.457	13.015
1759.904	13.005
