<j>	<Fwlc>
1050.588	13.202
1051.422	13.216
1052.287	13.228
1053.177	13.239
1054.089	13.249
1055.018	13.259
1055.958	13.267
1056.904	13.275
1057.850	13.283
1058.793	13.292
1059.729	13.300
1060.653	13.309
1061.563	13.319
1062.460	13.329
1063.342	13.339
1064.213	13.351
1065.074	13.363
1065.931	13.375
1066.791	13.387
1067.660	13.399
1068.549	13.410
1069.467	13.420
1070.426	13.428
1071.437	13.434
1072.514	13.437
1073.665	13.437
1074.900	13.433
1076.223	13.426
1077.632	13.414
1079.121	13.398
1080.674	13.380
1082.269	13.359
1083.878	13.337
1085.472	13.315
1087.019	13.296
1088.493	13.279
1089.873	13.266
1091.146	13.258
1092.308	13.254
1093.360	13.256
1094.314	13.262
1095.184	13.272
1095.989	13.285
1096.754	13.301
1097.507	13.317
1098.282	13.333
1099.121	13.347
1100.077	13.357
1101.212	13.360
1102.607	13.353
1104.354	13.331
1106.550	13.292
1109.283	13.231
1112.601	13.146
1116.472	13.038
1120.761	12.913
1125.237	12.780
1129.622	12.650
1133.668	12.533
1137.213	12.435
1140.202	12.359
1142.663	12.304
1144.669	12.268
1146.312	12.246
1147.677	12.235
1148.837	12.232
1149.852	12.235
1150.768	12.243
1151.619	12.252
1152.434	12.264
1153.234	12.277
1154.039	12.289
1154.861	12.301
1155.715	12.312
1156.610	12.322
1157.557	12.330
1158.562	12.336
1159.630	12.340
1160.766	12.341
1161.969	12.340
1163.238	12.337
1164.567	12.331
1165.950	12.323
1167.374	12.314
1168.827	12.303
1170.294	12.292
1171.757	12.281
1173.202	12.270
1174.611	12.260
1175.971	12.252
1177.271	12.246
1178.501	12.242
1179.655	12.241
1180.730	12.243
1181.724	12.247
1182.640	12.254
1183.479	12.264
1184.247	12.276
1184.947	12.291
1185.585	12.308
1186.168	12.327
1186.699	12.348
1187.186	12.371
1187.632	12.395
1188.042	12.421
1188.420	12.448
1188.771	12.476
1189.098	12.505
1189.404	12.535
1189.691	12.566
1189.962	12.598
1190.218	12.630
1190.463	12.663
1190.696	12.696
1190.921	12.730
1191.137	12.765
1191.346	12.800
1191.550	12.835
1191.748	12.871
1191.942	12.906
1192.134	12.943
1192.324	12.979
1192.514	13.016
1192.705	13.053
1192.901	13.089
1193.105	13.126
1193.321	13.163
1193.555	13.199
1193.817	13.234
1194.120	13.268
1194.479	13.300
1194.919	13.329
1195.473	13.354
1196.185	13.374
1197.112	13.385
1198.325	13.386
1199.907	13.373
1201.942	13.343
1204.498	13.293
1207.594	13.221
1211.170	13.131
1215.073	13.027
1219.068	12.918
1222.899	12.814
1226.347	12.723
1229.283	12.651
1231.673	12.600
1233.558	12.567
1235.015	12.551
1236.134	12.548
1236.997	12.555
1237.674	12.569
1238.219	12.589
1238.672	12.612
1239.062	12.638
1239.412	12.666
1239.735	12.695
1240.043	12.724
1240.344	12.754
1240.644	12.785
1240.948	12.815
1241.259	12.845
1241.580	12.875
1241.915	12.905
1242.266	12.934
1242.637	12.962
1243.031	12.990
1243.451	13.017
1243.902	13.043
1244.388	13.068
1244.917	13.091
1245.495	13.113
1246.132	13.133
1246.839	13.150
1247.631	13.164
1248.526	13.174
1249.544	13.180
1250.712	13.181
1252.057	13.175
1253.607	13.162
1255.390	13.140
1257.424	13.110
1259.714	13.069
1262.242	13.021
1264.965	12.964
1267.812	12.903
1270.691	12.840
1273.502	12.779
1276.155	12.724
1278.577	12.676
1280.724	12.637
1282.581	12.609
1284.155	12.591
1285.469	12.582
1286.555	12.581
1287.447	12.588
1288.177	12.600
1288.776	12.617
1289.270	12.637
1289.680	12.661
1290.023	12.688
1290.313	12.717
1290.562	12.747
1290.779	12.779
1290.970	12.811
1291.142	12.845
1291.299	12.879
1291.445	12.914
1291.582	12.950
1291.714	12.986
1291.843	13.022
1291.969	13.058
1292.096	13.095
1292.225	13.131
1292.356	13.168
1292.492	13.205
1292.634	13.242
1292.783	13.279
1292.942	13.315
1293.112	13.351
1293.296	13.387
1293.497	13.423
1293.716	13.458
1293.958	13.492
1294.228	13.526
1294.530	13.558
1294.869	13.589
1295.253	13.619
1295.690	13.646
1296.189	13.672
1296.760	13.694
1297.416	13.714
1298.167	13.730
1299.027	13.742
1300.009	13.749
1301.123	13.751
1302.378	13.747
1303.778	13.737
1305.320	13.722
1306.995	13.702
1308.785	13.677
1310.663	13.648
1312.597	13.616
1314.552	13.584
1316.492	13.552
1318.384	13.521
1320.200	13.494
1321.922	13.470
1323.535	13.450
1325.033	13.434
1326.417	13.423
1327.689	13.416
1328.855	13.413
1329.923	13.413
1330.901	13.418
1331.797	13.425
1332.619	13.435
1333.375	13.448
1334.073	13.463
1334.719	13.481
1335.319	13.500
1335.881	13.520
1336.410	13.542
1336.912	13.565
1337.392	13.589
1337.857	13.614
1338.310	13.639
1338.759	13.665
1339.208	13.691
1339.662	13.717
1340.128	13.742
1340.612	13.767
1341.118	13.791
1341.654	13.814
1342.224	13.836
1342.836	13.856
1343.494	13.875
1344.203	13.891
1344.967	13.906
1345.789	13.918
1346.668	13.928
1347.602	13.936
1348.589	13.941
1349.619	13.945
1350.685	13.947
1351.773	13.948
1352.872	13.949
1353.966	13.949
1355.042	13.950
1356.088	13.952
1357.094	13.956
1358.050	13.961
1358.952	13.969
1359.799	13.979
1360.590	13.991
1361.329	14.005
1362.021	14.021
1362.673	14.039
1363.295	14.058
1363.897	14.078
1364.492	14.098
1365.096	14.119
1365.728	14.139
1366.411	14.157
1367.179	14.172
1368.074	14.182
1369.159	14.186
1370.520	14.180
1372.283	14.160
1374.626	14.119
1377.789	14.050
1382.065	13.943
1387.739	13.788
1394.963	13.581
1403.571	13.329
1412.991	13.053
1422.393	12.781
1431.032	12.538
1438.518	12.336
1444.835	12.176
