<j>	<Fwlc>
1049.910	13.227
1050.310	13.259
1050.684	13.293
1051.035	13.329
1051.367	13.365
1051.683	13.402
1051.986	13.440
1052.280	13.479
1052.568	13.518
1052.853	13.558
1053.140	13.598
1053.433	13.638
1053.738	13.677
1054.060	13.716
1054.408	13.754
1054.792	13.790
1055.222	13.825
1055.716	13.857
1056.293	13.885
1056.978	13.908
1057.806	13.925
1058.819	13.933
1060.068	13.931
1061.614	13.915
1063.517	13.882
1065.830	13.830
1068.572	13.757
1071.711	13.666
1075.145	13.561
1078.709	13.449
1082.203	13.339
1085.441	13.240
1088.293	13.158
1090.699	13.096
1092.665	13.054
1094.235	13.029
1095.473	13.020
1096.447	13.024
1097.214	13.036
1097.826	13.056
1098.321	13.082
1098.729	13.111
1099.073	13.144
1099.370	13.179
1099.633	13.216
1099.873	13.255
1100.095	13.294
1100.306	13.334
1100.511	13.375
1100.714	13.416
1100.917	13.457
1101.124	13.499
1101.338	13.540
1101.562	13.581
1101.799	13.622
1102.055	13.662
1102.333	13.701
1102.640	13.739
1102.984	13.776
1103.373	13.811
1103.820	13.844
1104.339	13.873
1104.948	13.899
1105.668	13.919
1106.526	13.934
1107.552	13.941
1108.780	13.939
1110.244	13.926
1111.978	13.901
1114.007	13.862
1116.338	13.810
1118.959	13.744
1121.828	13.667
1124.873	13.582
1128.003	13.493
1131.118	13.405
1134.125	13.322
1136.948	13.246
1139.537	13.181
1141.869	13.128
1143.941	13.085
1145.765	13.053
1147.365	13.031
1148.767	13.018
1150.000	13.011
1151.093	13.011
1152.072	13.016
1152.963	13.024
1153.787	13.036
1154.562	13.049
1155.304	13.065
1156.027	13.081
1156.742	13.098
1157.457	13.115
1158.176	13.132
1158.905	13.148
1159.644	13.164
1160.394	13.180
1161.151	13.195
1161.912	13.210
1162.673	13.225
1163.428	13.240
1164.171	13.256
1164.898	13.272
1165.602	13.289
1166.280	13.307
1166.929	13.327
1167.545	13.348
1168.128	13.370
1168.678	13.393
1169.196	13.418
1169.685	13.445
1170.147	13.472
1170.588	13.501
1171.012	13.531
1171.427	13.561
1171.839	13.591
1172.260	13.622
1172.701	13.652
1173.177	13.680
1173.707	13.707
1174.314	13.730
1175.026	13.750
1175.875	13.764
1176.900	13.771
1178.141	13.769
1179.637	13.756
