<j>	<Fwlc>
1044.706	13.478
1045.690	13.483
1046.559	13.493
1047.324	13.508
1047.996	13.528
1048.590	13.552
1049.116	13.580
1049.588	13.610
1050.014	13.643
1050.405	13.677
1050.767	13.714
1051.108	13.751
1051.434	13.790
1051.750	13.829
1052.061	13.869
1052.376	13.909
1052.700	13.949
1053.043	13.988
1053.419	14.026
1053.848	14.062
1054.354	14.094
1054.977	14.121
1055.771	14.141
1056.811	14.149
1058.195	14.142
1060.042	14.112
1062.474	14.055
1065.579	13.967
1069.360	13.845
1073.684	13.698
1078.281	13.536
1082.829	13.377
1087.072	13.233
1090.910	13.109
1094.403	13.004
1097.724	12.912
1101.082	12.823
1104.661	12.729
1108.566	12.624
1112.786	12.509
1117.182	12.386
1121.526	12.266
1125.569	12.155
1129.120	12.062
1132.083	11.991
1134.459	11.941
1136.313	11.911
1137.741	11.897
1138.839	11.895
1139.694	11.902
1140.375	11.917
1140.932	11.936
1141.405	11.958
1141.820	11.983
1142.196	12.010
1142.547	12.037
1142.882	12.066
1143.206	12.095
1143.525	12.124
1143.841	12.154
1144.157	12.183
1144.473	12.213
1144.791	12.243
1145.112	12.273
1145.435	12.303
1145.763	12.332
1146.093	12.362
1146.428	12.392
1146.766	12.422
1147.109	12.452
1147.454	12.481
1147.804	12.511
1148.157	12.541
1148.514	12.570
1148.874	12.600
1149.236	12.629
1149.601	12.659
1149.969	12.689
1150.339	12.718
1150.711	12.748
1151.085	12.777
1151.460	12.807
1151.837	12.837
1152.215	12.867
1152.594	12.896
1152.974	12.926
1153.356	12.956
1153.738	12.986
1154.122	13.016
1154.508	13.046
1154.895	13.076
1155.285	13.107
1155.678	13.137
1156.074	13.167
1156.474	13.197
1156.878	13.227
1157.289	13.257
1157.706	13.286
1158.131	13.316
1158.565	13.345
1159.010	13.374
1159.468	13.402
1159.941	13.430
1160.430	13.457
1160.939	13.484
1161.471	13.509
1162.028	13.534
1162.615	13.558
1163.235	13.580
1163.892	13.600
1164.590	13.619
1165.333	13.636
1166.123	13.651
1166.963	13.664
1167.853	13.675
1168.794	13.683
1169.781	13.690
1170.809	13.694
1171.871	13.697
1172.957	13.698
1174.055	13.699
1175.152	13.700
1176.235	13.701
1177.291	13.703
1178.311	13.707
1179.286	13.712
1180.211	13.720
1181.083	13.730
1181.903	13.742
1182.674	13.756
1183.402	13.773
1184.095	13.791
1184.763	13.810
1185.417	13.830
1186.070	13.851
1186.736	13.871
1187.431	13.890
1188.171	13.908
1188.974	13.922
1189.858	13.934
1190.841	13.941
1191.938	13.944
1193.161	13.940
1194.517	13.931
1196.003	13.917
1197.607	13.896
1199.305	13.872
1201.063	13.844
1202.842	13.815
1204.597	13.786
1206.289	13.760
1207.885	13.738
1209.363	13.721
1210.711	13.709
1211.927	13.703
1213.017	13.702
1213.992	13.707
1214.865	13.716
1215.653	13.729
1216.367	13.745
1217.022	13.764
1217.629	13.785
1218.197	13.808
1218.735	13.832
1219.248	13.858
1219.742	13.884
1220.222	13.911
1220.692	13.939
1221.155	13.968
1221.615	13.996
1222.077	14.025
1222.543	14.053
1223.019	14.082
1223.511	14.109
1224.027	14.136
1224.575	14.162
1225.166	14.186
1225.813	14.208
1226.532	14.226
1227.341	14.241
1228.261	14.251
1229.312	14.256
1230.516	14.253
1231.893	14.244
1233.453	14.226
1235.198	14.200
1237.115	14.166
1239.173	14.125
1241.326	14.080
1243.515	14.033
1245.677	13.987
1247.752	13.944
1249.696	13.906
1251.479	13.876
1253.087	13.852
1254.523	13.836
1255.799	13.828
1256.935	13.825
1257.952	13.827
1258.872	13.834
1259.715	13.845
1260.502	13.858
1261.249	13.873
1261.971	13.889
1262.681	13.905
1263.393	13.922
1264.118	13.939
1264.867	13.955
1265.651	13.969
1266.479	13.982
1267.362	13.992
1268.308	14.000
1269.322	14.005
1270.408	14.007
1271.567	14.006
1272.794	14.002
1274.082	13.995
1275.417	13.986
1276.782	13.976
1278.155	13.965
1279.514	13.954
1280.839	13.944
1282.108	13.937
1283.307	13.932
1284.424	13.931
1285.452	13.933
1286.390	13.939
1287.238	13.949
1288.003	13.962
1288.690	13.979
1289.306	13.998
1289.861	14.021
1290.361	14.046
1290.815	14.073
1291.230	14.102
1291.611	14.132
1291.964	14.164
1292.295	14.197
1292.609	14.231
1292.908	14.265
1293.197	14.301
1293.480	14.336
1293.760	14.372
1294.041	14.409
1294.326	14.445
1294.619	14.481
1294.924	14.517
1295.247	14.552
1295.592	14.586
1295.966	14.619
1296.375	14.651
1296.826	14.681
1297.329	14.709
1297.892	14.734
1298.524	14.757
1299.235	14.776
1300.035	14.791
1300.930	14.801
1301.927	14.807
1303.028	14.808
1304.235	14.805
1305.546	14.796
1306.957	14.783
1308.470	14.765
1310.094	14.743
1311.851	14.715
1313.789	14.680
1315.985	14.635
1318.557	14.576
1321.655	14.496
1325.441	14.390
1330.035	14.254
1335.431	14.086
1341.422	13.896
1347.603	13.698
1353.483	13.512
1358.659	13.353
1362.930	13.229
1366.291	13.140
1368.861	13.082
1370.806	13.047
1372.279	13.030
1373.410	13.027
1374.293	13.033
1374.997	13.046
1375.572	13.063
1376.051	13.085
1376.458	13.109
1376.812	13.135
1377.126	13.163
1377.410	13.192
1377.673	13.222
1377.921	13.252
1378.159	13.284
1378.394	13.315
1378.629	13.347
1378.870	13.379
1379.119	13.410
1379.382	13.441
1379.662	13.472
1379.963	13.502
1380.290	13.532
1380.646	13.560
1381.034	13.587
1381.460	13.613
1381.926	13.638
1382.435	13.661
1382.990	13.683
1383.592	13.703
1384.241	13.721
1384.936	13.737
1385.675	13.752
1386.454	13.765
1387.267	13.777
1388.107	13.787
1388.965	13.797
1389.835	13.807
1390.705	13.816
1391.570	13.825
1392.420	13.835
1393.252	13.845
1394.060	13.856
1394.844	13.869
1395.604	13.882
1396.343	13.896
1397.065	13.911
1397.778	13.926
1398.488	13.941
1399.205	13.956
1399.940	13.971
1400.702	13.985
1401.504	13.997
1402.354	14.008
1403.265	14.017
1404.244	14.023
1405.299	14.026
1406.434	14.026
1407.652	14.023
1408.953	14.016
1410.332	14.007
1411.786	13.994
1413.307	13.980
1414.888	13.962
1416.525	13.943
1418.213	13.922
1419.951	13.899
1421.742	13.874
1423.590	13.847
1425.500	13.819
1427.481	13.788
1429.539	13.754
1431.680	13.718
1433.910	13.678
1436.236	13.636
1438.666	13.591
1441.207	13.542
1443.872	13.490
1446.670	13.433
1449.609	13.373
1452.682	13.308
1455.873	13.240
1459.141	13.170
1462.428	13.099
1465.664	13.030
1468.773	12.966
1471.686	12.907
1474.353	12.856
1476.747	12.814
1478.862	12.781
1480.713	12.757
1482.327	12.740
1483.740	12.729
1484.989	12.724
1486.108	12.724
1487.133	12.726
1488.089	12.731
1489.002	12.737
1489.891	12.745
1490.769	12.753
1491.649	12.760
1492.538	12.768
1493.439	12.775
1494.356	12.782
1495.286	12.789
1496.229	12.794
1497.179	12.800
1498.132	12.806
1499.082	12.811
1500.023	12.817
1500.951	12.823
1501.859	12.830
1502.745	12.837
1503.604	12.845
1504.434	12.854
1505.235	12.864
1506.007	12.875
1506.750	12.886
1507.466	12.899
1508.157	12.912
1508.825	12.926
1509.473	12.941
1510.104	12.956
1510.719	12.972
1511.321	12.988
1511.912	13.005
1512.493	13.022
1513.066	13.039
1513.630	13.057
1514.187	13.074
1514.737	13.092
1515.278	13.111
1515.811	13.129
1516.335	13.148
1516.849	13.168
1517.353	13.187
1517.846	13.207
1518.330	13.228
1518.803	13.249
1519.268	13.270
1519.727	13.291
1520.183	13.313
1520.640	13.334
1521.107	13.356
1521.591	13.377
1522.106	13.397
1522.667	13.416
1523.295	13.433
1524.019	13.448
1524.872	13.458
1525.896	13.463
1527.140	13.462
1528.658	13.453
1530.504	13.433
1532.721	13.402
1535.331	13.358
1538.317	13.302
1541.612	13.236
1545.099	13.164
1548.627	13.089
1552.032	13.018
1555.171	12.954
1557.948	12.901
1560.318	12.860
1562.282	12.832
1563.875	12.815
1565.148	12.808
1566.159	12.809
1566.961	12.816
1567.602	12.829
1568.122	12.846
1568.552	12.866
1568.917	12.888
1569.236	12.912
1569.524	12.936
1569.793	12.962
1570.052	12.988
1570.309	13.014
1570.571	13.040
1570.844	13.066
1571.134	13.092
1571.447	13.117
1571.792	13.141
1572.176	13.164
1572.610	13.186
1573.105	13.206
1573.674	13.224
1574.336	13.240
1575.110	13.252
1576.019	13.260
1577.090	13.264
1578.352	13.262
1579.835	13.253
1581.566	13.237
1583.566	13.213
1585.844	13.181
1588.390	13.141
1591.173	13.094
1594.136	13.041
1597.204	12.984
1600.285	12.927
1603.290	12.872
1606.138	12.821
1608.771	12.777
1611.152	12.739
1613.268	12.709
1615.127	12.687
1616.746	12.671
1618.152	12.662
1619.373	12.658
1620.438	12.658
1621.372	12.663
1622.198	12.670
1622.937	12.680
1623.603	12.693
1624.212	12.707
1624.774	12.722
1625.300	12.739
1625.797	12.757
1626.272	12.775
1626.732	12.794
1627.182	12.813
1627.626	12.832
1628.069	12.852
1628.514	12.871
1628.967	12.890
1629.429	12.910
1629.904	12.929
1630.395	12.947
1630.905	12.965
1631.436	12.982
1631.989	12.999
1632.568	13.016
1633.172	13.031
1633.803	13.046
1634.460	13.060
1635.144	13.073
1635.853	13.085
1636.586	13.097
1637.342	13.108
1638.117	13.119
1638.909	13.129
1639.716	13.138
1640.535	13.147
1641.363	13.156
1642.198	13.165
1643.040	13.173
1643.888	13.182
1644.741	13.190
1645.604	13.198
1646.478	13.205
1647.368	13.212
1648.282	13.219
1649.227	13.225
1650.212	13.229
1651.250	13.232
1652.351	13.234
1653.530	13.233
1654.799	13.230
1656.169	13.224
1657.651	13.215
1659.249	13.202
1660.963	13.186
1662.786	13.167
1664.703	13.145
1666.690	13.121
1668.716	13.095
1670.747	13.070
1672.745	13.044
1674.674	13.021
1676.502	13.000
1678.205	12.983
1679.766	12.970
1681.179	12.960
1682.440	12.955
1683.556	12.954
1684.536	12.957
1685.392	12.964
1686.137	12.973
1686.784	12.986
1687.346	13.001
1687.835	13.018
1688.262	13.037
1688.637	13.058
1688.968	13.080
1689.261	13.103
1689.523	13.128
1689.759	13.153
1689.973	13.179
1690.169	13.205
1690.349	13.232
1690.517	13.260
1690.673	13.288
1690.821	13.316
1690.961	13.345
1691.095	13.374
1691.224	13.403
1691.348	13.433
1691.469	13.462
1691.586	13.492
1691.701	13.523
1691.815	13.553
1691.926	13.583
1692.037	13.614
1692.147	13.645
1692.257	13.676
1692.367	13.707
1692.477	13.738
1692.588	13.769
1692.700	13.800
1692.814	13.832
1692.930	13.863
1693.049	13.895
1693.172	13.926
1693.299	13.958
1693.431	13.989
1693.570	14.021
1693.718	14.052
1693.875	14.083
1694.046	14.114
1694.231	14.144
1694.437	14.174
1694.666	14.203
1694.926	14.231
1695.223	14.259
1695.568	14.285
1695.972	14.309
1696.450	14.331
1697.020	14.350
1697.706	14.365
1698.536	14.376
1699.540	14.382
1700.759	14.380
1702.233	14.371
1704.005	14.351
1706.117	14.321
1708.599	14.280
1711.468	14.226
1714.716	14.159
1718.306	14.083
1722.175	13.997
1726.238	13.906
1730.401	13.813
1734.573	13.720
1738.681	13.629
1742.670	13.543
1746.503	13.463
1750.160	13.388
1753.628	13.320
1756.902	13.258
1759.979	13.202
1762.854	13.152
1765.527	13.108
1768.001	13.070
1770.278	13.038
1772.364	13.010
1774.269	12.988
1776.002	12.971
1777.575	12.958
1779.001	12.948
1780.293	12.943
1781.463	12.941
1782.523	12.942
1783.484	12.946
1784.359	12.951
1785.156	12.960
1785.885	12.970
1786.554	12.981
1787.171	12.994
1787.742	13.009
1788.275	13.024
1788.774	13.041
1789.246	13.058
1789.694	13.076
1790.123	13.094
1790.537	13.113
1790.940	13.133
1791.334	13.152
1791.724	13.172
1792.112	13.192
1792.500	13.212
1792.892	13.232
1793.289	13.252
1793.695	13.272
1794.111	13.291
1794.539	13.311
1794.981	13.330
1795.440	13.348
1795.918	13.366
1796.415	13.384
1796.936	13.401
1797.480	13.417
1798.051	13.433
1798.650	13.448
1799.282	13.462
1799.947	13.475
1800.652	13.487
