<j>	<Fwlc>
1059.641	12.812
1060.741	12.811
1061.689	12.817
1062.504	12.828
1063.204	12.845
1063.807	12.866
1064.332	12.891
1064.791	12.919
1065.198	12.950
1065.563	12.982
1065.895	13.016
1066.201	13.052
1066.488	13.088
1066.761	13.126
1067.022	13.164
1067.276	13.203
1067.524	13.242
1067.769	13.282
1068.013	13.322
1068.256	13.362
1068.500	13.402
1068.746	13.442
1068.994	13.483
1069.244	13.523
1069.497	13.564
1069.754	13.605
1070.014	13.645
1070.279	13.686
1070.550	13.727
1070.826	13.767
1071.110	13.808
1071.403	13.848
1071.707	13.887
1072.025	13.927
1072.361	13.966
1072.719	14.003
1073.105	14.040
1073.528	14.075
1073.997	14.108
1074.527	14.139
1075.135	14.165
1075.846	14.188
1076.693	14.203
1077.721	14.211
1078.993	14.207
1080.593	14.188
1082.631	14.149
1085.240	14.084
1088.554	13.987
1092.662	13.855
1097.540	13.689
1102.985	13.498
1108.623	13.298
1114.005	13.109
1118.764	12.947
1122.710	12.821
1125.831	12.731
1128.230	12.673
1130.051	12.639
1131.435	12.624
1132.500	12.623
1133.335	12.632
1134.008	12.649
1134.564	12.670
1135.038	12.695
1135.454	12.722
1135.830	12.751
1136.177	12.782
1136.505	12.814
1136.821	12.846
1137.131	12.879
1137.438	12.912
1137.748	12.945
1138.062	12.979
1138.383	13.012
1138.715	13.044
1139.059	13.077
1139.418	13.109
1139.794	13.140
1140.190	13.171
1140.607	13.201
1141.048	13.230
1141.515	13.258
1142.009	13.286
1142.532	13.311
1143.085	13.336
1143.668	13.360
1144.282	13.382
1144.926	13.403
1145.598	13.423
1146.295	13.441
1147.015	13.459
1147.753	13.476
1148.504	13.492
1149.263	13.508
1150.025	13.523
1150.784	13.539
1151.536	13.555
1152.276	13.571
1153.000	13.588
1153.706	13.606
1154.393	13.625
1155.060	13.644
1155.708	13.665
1156.339	13.686
1156.955	13.708
1157.560	13.731
1158.158	13.754
1158.754	13.777
1159.352	13.800
1159.959	13.823
1160.579	13.846
1161.219	13.868
1161.884	13.888
1162.582	13.908
1163.319	13.925
1164.102	13.941
1164.937	13.955
1165.832	13.965
1166.793	13.973
1167.826	13.978
1168.937	13.979
1170.127	13.977
1171.397	13.971
1172.746	13.961
1174.166	13.948
1175.648	13.932
1177.178	13.913
1178.741	13.894
1180.322	13.873
1181.904	13.852
1183.477	13.831
1185.035	13.811
1186.577	13.792
1188.108	13.774
1189.642	13.756
1191.193	13.737
1192.779	13.717
1194.419	13.696
1196.125	13.671
1197.906	13.644
1199.758	13.614
1201.672	13.581
1203.626	13.546
1205.594	13.511
1207.545	13.476
1209.455	13.443
1211.307	13.412
1213.097	13.384
1214.837	13.359
1216.551	13.335
1218.280	13.311
1220.074	13.286
1221.989	13.257
1224.084	13.221
1226.407	13.178
1228.986	13.125
1231.818	13.064
1234.858	12.994
1238.022	12.919
1241.192	12.843
1244.244	12.772
1247.067	12.708
1249.583	12.655
1251.757	12.614
1253.588	12.586
1255.103	12.569
1256.341	12.562
1257.350	12.564
1258.172	12.573
1258.846	12.587
1259.404	12.606
1259.873	12.629
1260.273	12.654
1260.620	12.681
1260.926	12.710
1261.201	12.740
1261.452	12.771
1261.685	12.803
1261.904	12.836
1262.112	12.869
1262.314	12.903
1262.510	12.937
1262.705	12.971
1262.899	13.006
1263.094	13.040
1263.293	13.075
1263.497	13.110
1263.708	13.144
1263.928	13.179
1264.159	13.213
1264.404	13.247
1264.664	13.280
1264.943	13.313
1265.243	13.345
1265.567	13.376
1265.918	13.407
1266.300	13.436
1266.717	13.464
1267.171	13.491
1267.667	13.517
1268.209	13.540
1268.800	13.562
1269.443	13.582
1270.141	13.599
1270.897	13.615
1271.711	13.628
1272.585	13.638
1273.518	13.646
1274.509	13.652
1275.554	13.656
1276.650	13.657
1277.793	13.657
1278.976	13.655
1280.193	13.651
1281.437	13.646
1282.699	13.641
1283.973	13.634
1285.248	13.628
1286.515	13.622
1287.766	13.616
1288.990	13.612
1290.178	13.609
1291.323	13.607
1292.417	13.607
1293.454	13.609
1294.430	13.614
1295.343	13.621
1296.192	13.631
1296.979	13.643
1297.706	13.658
1298.379	13.675
1299.004	13.694
1299.587	13.715
1300.137	13.737
1300.663	13.760
1301.177	13.784
1301.691	13.808
1302.220	13.832
1302.781	13.855
1303.396	13.876
1304.091	13.895
1304.898	13.909
1305.857	13.917
1307.014	13.919
1308.421	13.910
1310.131	13.890
1312.193	13.857
1314.634	13.809
1317.449	13.746
1320.584	13.670
1323.936	13.586
1327.360	13.498
1330.702	13.413
1333.825	13.336
1336.639	13.270
1339.104	13.217
1341.226	13.177
1343.041	13.149
1344.601	13.131
1345.963	13.121
1347.178	13.116
1348.290	13.116
1349.334	13.118
1350.341	13.122
1351.330	13.127
1352.316	13.132
1353.311	13.137
1354.320	13.141
1355.345	13.145
1356.386	13.148
1357.441	13.151
1358.504	13.153
1359.571	13.155
1360.635	13.157
1361.692	13.160
1362.735	13.162
1363.763	13.166
1364.775	13.170
1365.771	13.174
1366.757	13.179
1367.741	13.184
1368.736	13.189
1369.758	13.193
1370.829	13.196
1371.976	13.196
1373.230	13.193
1374.628	13.186
1376.208	13.172
1378.007	13.152
1380.058	13.123
1382.378	13.086
1384.965	13.039
1387.788	12.985
1390.786	12.924
1393.871	12.861
1396.945	12.797
1399.907	12.736
1402.679	12.682
1405.209	12.635
1407.475	12.597
1409.484	12.567
1411.257	12.545
1412.832	12.529
1414.245	12.520
1415.534	12.514
1416.733	12.511
1417.868	12.511
1418.962	12.512
1420.031	12.514
1421.087	12.517
1422.138	12.519
1423.187	12.522
1424.235	12.525
1425.284	12.528
1426.330	12.531
1427.371	12.534
1428.407	12.537
1429.433	12.541
1430.451	12.544
1431.459	12.548
1432.458	12.552
1433.450	12.557
1434.436	12.562
1435.419	12.566
1436.401	12.571
1437.385	12.576
1438.370	12.581
1439.359	12.586
1440.349	12.590
1441.339	12.595
1442.326	12.599
1443.304	12.604
1444.269	12.609
1445.214	12.615
1446.132	12.622
1447.019	12.629
1447.867	12.637
1448.672	12.647
1449.430	12.658
1450.138	12.671
1450.794	12.685
1451.399	12.701
1451.952	12.718
1452.455	12.737
1452.910	12.758
1453.320	12.780
1453.688	12.803
1454.017	12.828
1454.312	12.854
1454.574	12.881
1454.808	12.910
1455.017	12.939
1455.203	12.969
1455.369	12.999
1455.517	13.031
1455.651	13.063
1455.770	13.096
1455.879	13.129
1455.977	13.163
1456.067	13.197
1456.149	13.231
1456.225	13.266
1456.296	13.302
1456.362	13.337
1456.424	13.373
1456.483	13.410
1456.539	13.446
1456.593	13.483
1456.646	13.520
1456.697	13.557
1456.748	13.595
1456.798	13.632
1456.849	13.670
1456.900	13.708
1456.952	13.746
1457.006	13.784
1457.063	13.822
1457.125	13.861
1457.192	13.899
1457.268	13.937
1457.359	13.975
1457.470	14.013
1457.615	14.049
1457.816	14.084
1458.105	14.116
1458.544	14.144
1459.229	14.164
1460.327	14.171
1462.098	14.156
1464.937	14.107
1469.359	14.006
1475.880	13.837
1484.673	13.594
1495.151	13.294
1505.921	12.983
1515.443	12.711
1522.843	12.506
1528.091	12.371
1531.638	12.290
1534.016	12.247
1535.652	12.228
1536.834	12.223
1537.741	12.228
1538.479	12.237
1539.111	12.250
1539.672	12.266
1540.183	12.283
1540.657	12.301
1541.104	12.319
1541.528	12.339
1541.935	12.359
1542.327	12.380
1542.707	12.401
1543.078	12.422
1543.442	12.444
1543.800	12.466
1544.155	12.488
1544.506	12.510
1544.856	12.532
1545.204	12.555
1545.553	12.577
1545.902	12.600
1546.251	12.622
1546.602	12.645
1546.954	12.667
1547.307	12.690
1547.661	12.713
1548.016	12.736
1548.372	12.758
1548.729	12.781
1549.087	12.804
1549.446	12.827
1549.806	12.850
1550.168	12.873
1550.530	12.896
1550.895	12.918
1551.262	12.941
1551.633	12.964
1552.009	12.987
1552.392	13.010
1552.784	13.032
1553.187	13.055
1553.604	13.076
1554.040	13.098
1554.499	13.119
1554.986	13.139
1555.506	13.158
1556.066	13.176
1556.674	13.193
1557.336	13.208
1558.060	13.221
1558.854	13.232
1559.725	13.241
1560.679	13.247
1561.718	13.251
1562.843	13.252
1564.052	13.250
1565.338	13.246
1566.688	13.239
1568.088	13.231
1569.518	13.222
1570.957	13.213
1572.382	13.203
1573.772	13.195
1575.109	13.187
1576.378	13.182
1577.569	13.179
1578.675	13.179
1579.695	13.182
1580.633	13.186
1581.493	13.194
1582.284	13.203
1583.016	13.215
1583.697	13.228
1584.339	13.242
1584.951	13.258
1585.545	13.274
1586.129	13.291
1586.712	13.308
1587.302	13.324
1587.909	13.341
1588.538	13.356
1589.197	13.371
1589.893	13.385
1590.632	13.397
1591.420	13.409
1592.263	13.418
1593.165	13.425
1594.133	13.431
1595.171	13.434
1596.282	13.436
1597.472	13.434
1598.743	13.431
1600.096	13.424
1601.531	13.415
1603.046	13.404
1604.637	13.390
1606.295	13.374
1608.010	13.356
1609.769	13.337
1611.552	13.317
1613.343	13.297
1615.118	13.277
1616.858	13.258
1618.543	13.240
1620.156	13.225
1621.682	13.212
1623.111	13.202
1624.437	13.195
1625.658	13.191
1626.774	13.190
1627.789	13.192
1628.709	13.198
1629.540	13.205
1630.291	13.216
1630.970	13.228
1631.585	13.243
1632.143	13.259
1632.653	13.277
1633.120	13.297
1633.550	13.317
1633.951	13.339
1634.326	13.361
1634.679	13.385
1635.017	13.408
1635.341	13.433
1635.655	13.457
1635.963	13.482
1636.268	13.508
1636.571	13.533
1636.878	13.558
1637.189	13.584
1637.508	13.609
1637.838	13.634
1638.183	13.658
1638.545	13.683
1638.928	13.706
1639.337	13.729
1639.777	13.751
1640.253	13.772
1640.770	13.792
1641.337	13.810
1641.961	13.826
1642.652	13.841
1643.421	13.853
1644.280	13.862
1645.243	13.868
1646.325	13.870
1647.541	13.869
1648.906	13.862
1650.436	13.850
1652.140	13.833
1654.023	13.810
1656.081	13.782
1658.300	13.749
1660.652	13.711
1663.101	13.670
1665.598	13.627
1668.091	13.584
1670.529	13.543
1672.864	13.505
1675.061	13.471
1677.094	13.442
1678.952	13.418
1680.634	13.399
1682.146	13.386
1683.502	13.378
1684.717	13.374
1685.810	13.373
1686.798	13.376
1687.697	13.382
1688.522	13.390
1689.286	13.400
1690.002	13.412
1690.679	13.425
1691.328	13.439
1691.957	13.453
1692.574	13.468
1693.188	13.483
1693.808	13.498
1694.444	13.513
1695.106	13.527
1695.808	13.540
1696.564	13.552
1697.391	13.561
1698.310	13.568
1699.343	13.572
1700.515	13.572
1701.850	13.567
1703.376	13.557
1705.110	13.541
1707.067	13.518
1709.246	13.489
1711.629	13.454
1714.179	13.413
1716.843	13.369
1719.551	13.324
1722.228	13.279
1724.806	13.236
1727.227	13.198
1729.453	13.165
1731.469	13.138
1733.277	13.118
1734.896	13.102
1736.357	13.092
1737.697	13.085
1738.957	13.081
1740.181	13.078
1741.413	13.076
1742.695	13.072
1744.068	13.067
1745.570	13.058
1747.235	13.045
1749.086	13.028
1751.136	13.005
1753.383	12.977
1755.806	12.944
1758.366	12.907
1761.008	12.868
1763.665	12.828
1766.269	12.789
1768.755	12.753
1771.073	12.722
1773.191	12.695
1775.092	12.673
1776.778	12.658
1778.261	12.647
1779.564	12.642
1780.712	12.640
1781.735	12.642
1782.658	12.647
1783.509	12.653
1784.311	12.661
1785.087	12.670
1785.855	12.680
1786.635	12.689
1787.441	12.698
1788.290	12.705
1789.195	12.712
1790.169	12.717
1791.221	12.719
1792.361	12.720
1793.595	12.719
1794.924	12.715
1796.346	12.709
1797.856	12.700
1799.443	12.690
1801.089	12.677
1802.774	12.664
1804.476	12.650
1806.169	12.636
1807.828	12.623
1809.432	12.611
1810.961	12.601
1812.400	12.593
1813.739	12.587
1814.973	12.584
1816.102	12.583
1817.128	12.585
1818.058	12.589
1818.898	12.596
1819.657	12.604
1820.346	12.615
1820.972	12.627
1821.546	12.640
1822.074	12.655
1822.566	12.670
1823.027	12.687
1823.464	12.704
1823.881	12.722
1824.285	12.740
1824.678	12.758
1825.065	12.777
1825.447	12.796
1825.828	12.814
1826.210	12.833
1826.594	12.852
1826.981	12.871
1827.374	12.890
1827.773	12.909
1828.179	12.927
1828.593	12.946
1829.014	12.964
1829.444	12.982
1829.882	13.000
1830.329	13.018
1830.786	13.035
1831.251	13.053
1831.725	13.070
1832.207	13.087
1832.698	13.103
1833.198	13.120
1833.707	13.136
1834.224	13.152
1834.750	13.168
1835.285	13.184
1835.829	13.200
1836.384	13.215
1836.950	13.230
1837.528	13.245
