<j>	<Fwlc>
1046.203	13.400
1046.776	13.426
1047.343	13.452
1047.918	13.478
1048.519	13.503
1049.164	13.527
1049.877	13.547
1050.681	13.564
1051.607	13.576
1052.684	13.580
1053.943	13.577
1055.413	13.564
1057.116	13.540
1059.063	13.505
1061.251	13.458
1063.659	13.402
1066.249	13.338
1068.974	13.267
1071.781	13.193
1074.624	13.118
1077.461	13.043
1080.256	12.971
1082.979	12.903
1085.597	12.839
1088.078	12.782
1090.388	12.731
1092.498	12.688
1094.386	12.655
1096.043	12.631
1097.469	12.616
1098.677	12.611
1099.685	12.613
1100.517	12.623
1101.199	12.639
1101.755	12.661
1102.208	12.687
1102.577	12.716
1102.880	12.749
1103.130	12.784
1103.339	12.821
1103.517	12.860
1103.672	12.900
1103.810	12.941
1103.937	12.983
1104.057	13.025
1104.177	13.068
1104.301	13.111
1104.436	13.153
1104.588	13.196
1104.770	13.237
1104.993	13.277
1105.276	13.315
1105.644	13.350
1106.133	13.380
1106.788	13.404
1107.668	13.419
1108.848	13.421
1110.410	13.408
1112.436	13.376
1114.982	13.322
1118.049	13.245
1121.548	13.150
1125.301	13.043
1129.061	12.933
1132.582	12.833
1135.677	12.748
1138.260	12.685
1140.328	12.642
1141.942	12.618
1143.186	12.609
1144.146	12.613
1144.896	12.625
1145.498	12.644
1145.994	12.667
1146.418	12.694
1146.794	12.723
1147.136	12.753
1147.457	12.785
1147.763	12.817
1148.062	12.850
1148.356	12.883
1148.648	12.917
1148.943	12.950
1149.241	12.984
1149.545	13.017
1149.858	13.051
1150.183	13.084
1150.524	13.116
1150.884	13.148
1151.271	13.179
1151.689	13.209
1152.149	13.237
1152.662	13.264
1153.241	13.288
1153.904	13.309
1154.672	13.325
1155.567	13.337
1156.618	13.342
1157.851	13.341
1159.290	13.331
1160.954	13.311
1162.845	13.283
1164.946	13.245
1167.217	13.200
1169.591	13.150
1171.990	13.099
1174.327	13.049
1176.528	13.004
1178.536	12.967
1180.326	12.938
1181.895	12.918
1183.263	12.907
1184.469	12.902
1185.558	12.902
1186.587	12.906
1187.616	12.910
1188.715	12.913
1189.960	12.912
1191.434	12.902
1193.225	12.882
1195.420	12.848
1198.082	12.797
1201.234	12.729
1204.829	12.644
1208.740	12.547
1212.771	12.446
1216.696	12.346
1220.316	12.257
1223.498	12.183
1226.188	12.126
1228.404	12.085
1230.201	12.060
1231.657	12.046
1232.846	12.042
1233.833	12.045
1234.674	12.054
1235.409	12.066
1236.068	12.082
1236.673	12.099
1237.240	12.117
1237.779	12.137
1238.297	12.158
1238.800	12.179
1239.289	12.201
1239.767	12.223
1240.234	12.245
1240.691	12.268
1241.138	12.292
1241.573	12.315
1241.997	12.340
1242.410	12.364
1242.810	12.389
1243.198	12.415
1243.572	12.441
1243.934	12.468
1244.283	12.495
1244.620	12.523
1244.944	12.551
1245.258	12.580
1245.562	12.609
1245.856	12.639
1246.144	12.669
1246.427	12.699
1246.708	12.730
1246.989	12.760
1247.275	12.791
1247.568	12.822
1247.876	12.852
1248.204	12.882
1248.559	12.911
1248.951	12.939
1249.390	12.965
1249.887	12.989
1250.457	13.011
1251.114	13.030
1251.875	13.046
1252.755	13.057
1253.769	13.063
1254.927	13.064
1256.234	13.059
1257.685	13.049
1259.266	13.034
1260.949	13.014
1262.697	12.992
1264.465	12.969
1266.202	12.946
1267.865	12.926
1269.413	12.909
1270.821	12.897
1272.072	12.891
1273.164	12.890
1274.102	12.895
1274.899	12.906
1275.570	12.921
1276.133	12.940
1276.606	12.963
1277.005	12.989
1277.346	13.017
1277.643	13.047
1277.908	13.078
1278.153	13.111
1278.388	13.144
1278.625	13.177
1278.876	13.210
1279.153	13.243
1279.472	13.274
1279.852	13.303
1280.318	13.330
1280.898	13.352
1281.629	13.370
1282.553	13.380
1283.720	13.382
1285.179	13.373
1286.973	13.352
1289.128	13.318
1291.636	13.270
1294.446	13.211
1297.457	13.143
1300.530	13.072
1303.512	13.004
1306.267	12.942
1308.698	12.892
1310.759	12.855
1312.449	12.831
1313.798	12.820
1314.855	12.819
1315.672	12.828
1316.301	12.843
1316.784	12.864
1317.157	12.889
1317.448	12.918
1317.680	12.949
1317.868	12.982
1318.024	13.016
1318.159	13.051
1318.278	13.087
1318.386	13.123
1318.488	13.160
1318.586	13.198
1318.683	13.235
1318.781	13.273
1318.881	13.311
1318.985	13.349
1319.095	13.387
1319.214	13.425
1319.344	13.463
1319.492	13.500
1319.663	13.536
1319.870	13.572
1320.130	13.606
1320.473	13.637
1320.944	13.665
1321.619	13.685
1322.616	13.695
1324.115	13.688
1326.377	13.656
1329.736	13.586
1334.539	13.468
1340.975	13.293
1348.837	13.069
1357.381	12.819
1365.553	12.580
1372.469	12.382
1377.756	12.237
1381.514	12.144
1384.074	12.091
1385.792	12.067
1386.957	12.062
1387.772	12.069
1388.369	12.083
1388.830	12.102
1389.208	12.124
1389.533	12.148
1389.823	12.173
1390.089	12.198
1390.340	12.225
1390.580	12.252
1390.811	12.279
1391.037	12.307
1391.260	12.335
1391.480	12.363
1391.701	12.391
1391.924	12.419
1392.151	12.448
1392.383	12.476
1392.624	12.504
1392.876	12.532
1393.142	12.559
1393.425	12.586
1393.729	12.613
1394.060	12.639
1394.422	12.664
1394.821	12.688
1395.264	12.711
1395.759	12.732
1396.314	12.752
1396.939	12.769
1397.642	12.784
1398.434	12.796
1399.323	12.805
1400.316	12.811
1401.420	12.814
1402.636	12.812
1403.964	12.807
1405.396	12.799
1406.922	12.788
1408.526	12.773
1410.190	12.757
1411.895	12.739
1413.621	12.721
1415.356	12.702
1417.090	12.683
1418.822	12.665
1420.560	12.646
1422.319	12.627
1424.122	12.608
1425.999	12.586
1427.979	12.562
1430.094	12.534
1432.369	12.502
1434.818	12.464
1437.442	12.422
1440.222	12.376
1443.122	12.326
1446.087	12.273
1449.051	12.221
1451.946	12.171
1454.712	12.124
1457.298	12.082
1459.673	12.046
1461.823	12.016
1463.749	11.993
1465.461	11.976
1466.977	11.964
1468.317	11.957
1469.504	11.955
1470.557	11.956
1471.495	11.961
1472.333	11.969
1473.087	11.979
1473.766	11.991
1474.381	12.005
1474.941	12.021
1475.452	12.038
1475.922	12.056
1476.356	12.075
1476.760	12.095
1477.139	12.116
1477.498	12.138
1477.843	12.160
1478.178	12.183
1478.509	12.206
1478.841	12.229
1479.181	12.251
1479.535	12.274
1479.911	12.296
1480.317	12.318
1480.762	12.338
1481.257	12.357
1481.813	12.375
1482.443	12.391
1483.160	12.404
1483.977	12.414
1484.909	12.422
1485.968	12.426
1487.164	12.426
1488.503	12.422
1489.985	12.414
1491.603	12.402
1493.340	12.386
1495.174	12.368
1497.073	12.347
1498.998	12.325
1500.910	12.303
1502.771	12.283
1504.549	12.264
1506.217	12.249
1507.758	12.237
1509.166	12.228
1510.439	12.223
1511.585	12.222
1512.615	12.224
1513.545	12.229
1514.389	12.237
1515.166	12.246
1515.893	12.258
1516.586	12.270
1517.263	12.283
1517.939	12.296
1518.630	12.309
1519.353	12.321
1520.124	12.332
1520.959	12.341
1521.875	12.349
1522.888	12.354
1524.015	12.356
1525.270	12.354
1526.667	12.349
1528.214	12.339
1529.917	12.326
1531.772	12.308
1533.771	12.286
1535.896	12.261
1538.123	12.233
1540.418	12.202
1542.748	12.171
1545.076	12.140
1547.368	12.109
1549.593	12.080
1551.729	12.054
1553.758	12.030
1555.671	12.010
1557.463	11.992
1559.136	11.978
1560.694	11.966
1562.142	11.958
1563.489	11.952
1564.742	11.949
1565.910	11.948
1566.999	11.949
1568.017	11.952
1568.971	11.956
1569.868	11.962
1570.712	11.970
1571.510	11.978
1572.267	11.988
1572.988	11.999
1573.677	12.010
1574.340	12.023
1574.980	12.036
1575.602	12.049
1576.211	12.063
1576.809	12.077
1577.401	12.091
1577.990	12.106
1578.582	12.121
1579.178	12.135
1579.783	12.149
1580.401	12.163
1581.036	12.177
1581.692	12.190
1582.371	12.203
1583.079	12.214
1583.818	12.226
1584.592	12.236
1585.403	12.245
1586.254	12.253
1587.145	12.261
1588.078	12.267
1589.051	12.272
1590.063	12.276
1591.108	12.279
1592.184	12.281
1593.282	12.282
1594.395	12.284
1595.515	12.284
1596.631	12.285
1597.736	12.286
1598.818	12.288
1599.871	12.290
1600.887	12.293
1601.859	12.297
1602.784	12.302
1603.658	12.309
1604.482	12.317
1605.254	12.326
1605.978	12.337
1606.655	12.349
1607.290	12.362
1607.888	12.376
1608.453	12.391
1608.991	12.407
1609.510	12.424
1610.014	12.441
1610.510	12.458
1611.006	12.475
1611.509	12.493
1612.026	12.510
1612.566	12.526
1613.136	12.542
1613.745	12.557
1614.403	12.571
1615.120	12.583
1615.905	12.593
1616.767	12.602
1617.718	12.608
1618.764	12.611
1619.914	12.612
1621.173	12.610
1622.542	12.605
1624.018	12.597
1625.597	12.586
1627.265	12.573
1629.008	12.557
1630.804	12.540
1632.630	12.522
1634.461	12.504
1636.272	12.486
1638.040	12.469
1639.745	12.453
1641.371	12.440
1642.909	12.429
1644.350	12.420
1645.695	12.414
1646.943	12.410
1648.099	12.409
1649.168	12.410
1650.157	12.414
1651.074	12.419
1651.926	12.426
1652.719	12.434
1653.462	12.444
1654.159	12.456
1654.817	12.468
1655.441	12.481
1656.035	12.495
1656.604	12.510
1657.150	12.526
1657.679	12.542
1658.192	12.558
1658.693	12.575
1659.184	12.592
1659.669	12.610
1660.150	12.627
1660.630	12.645
1661.111	12.662
1661.598	12.680
1662.093	12.697
1662.600	12.715
1663.124	12.731
1663.670	12.748
1664.245	12.763
1664.855	12.778
1665.509	12.792
1666.218	12.804
1666.993	12.815
1667.849	12.823
1668.800	12.829
1669.864	12.832
1671.059	12.832
1672.404	12.828
1673.916	12.820
1675.608	12.806
1677.488	12.788
1679.554	12.765
1681.795	12.737
1684.185	12.704
