<j>	<Fwlc>
1048.876	13.278
1049.580	13.298
1050.322	13.316
1051.100	13.333
1051.912	13.348
1052.752	13.361
1053.617	13.374
1054.500	13.385
1055.393	13.396
1056.289	13.406
1057.181	13.417
1058.061	13.428
1058.922	13.439
1059.762	13.452
1060.575	13.466
1061.363	13.481
1062.125	13.498
1062.866	13.515
1063.592	13.533
1064.311	13.552
1065.034	13.571
1065.772	13.589
1066.540	13.606
1067.353	13.622
1068.227	13.634
1069.176	13.644
1070.213	13.649
1071.347	13.650
1072.581	13.646
1073.909	13.637
1075.320	13.625
1076.789	13.609
1078.288	13.591
1079.783	13.573
1081.239	13.557
1082.626	13.543
1083.920	13.533
1085.108	13.528
1086.183	13.529
1087.148	13.534
1088.008	13.544
1088.776	13.559
1089.463	13.578
1090.083	13.600
1090.647	13.625
1091.166	13.652
1091.650	13.681
1092.104	13.712
1092.536	13.744
1092.950	13.777
1093.350	13.811
1093.738	13.845
1094.117	13.880
1094.489	13.916
1094.857	13.952
1095.223	13.988
1095.591	14.025
1095.966	14.061
1096.354	14.097
1096.762	14.132
1097.203	14.166
1097.692	14.197
1098.246	14.226
1098.891	14.251
1099.658	14.270
1100.581	14.282
1101.702	14.285
1103.062	14.276
1104.693	14.254
1106.614	14.218
1108.812	14.168
1111.237	14.106
1113.800	14.037
1116.384	13.966
1118.871	13.898
1121.159	13.839
1123.186	13.793
1124.928	13.759
1126.397	13.739
1127.626	13.731
1128.656	13.732
1129.531	13.741
1130.290	13.756
1130.966	13.775
1131.587	13.797
1132.173	13.821
1132.741	13.846
1133.303	13.871
1133.869	13.897
1134.446	13.922
1135.040	13.946
1135.654	13.970
1136.292	13.993
1136.957	14.014
1137.650	14.034
1138.374	14.053
1139.130	14.070
1139.920	14.086
1140.748	14.100
1141.615	14.112
1142.527	14.122
1143.490	14.130
1144.510	14.135
1145.597	14.137
1146.763	14.135
1148.021	14.130
1149.386	14.119
1150.874	14.103
1152.496	14.081
1154.264	14.052
1156.181	14.017
1158.240	13.975
1160.426	13.927
1162.713	13.875
1165.065	13.820
1167.446	13.764
1169.820	13.708
1172.160	13.654
1174.449	13.602
1176.683	13.553
1178.866	13.507
1181.015	13.464
1183.149	13.421
1185.291	13.379
1187.464	13.336
1189.690	13.292
1191.985	13.246
1194.363	13.197
1196.824	13.145
1199.363	13.090
1201.959	13.034
1204.580	12.977
1207.182	12.920
1209.717	12.866
1212.134	12.816
1214.391	12.772
1216.453	12.735
1218.302	12.706
1219.932	12.686
1221.349	12.673
1222.568	12.667
1223.610	12.669
1224.497	12.676
1225.252	12.688
1225.896	12.705
1226.449	12.725
1226.928	12.748
1227.346	12.773
1227.717	12.801
1228.050	12.830
1228.353	12.860
1228.633	12.892
1228.896	12.924
1229.145	12.957
1229.384	12.991
1229.617	13.024
1229.845	13.059
1230.071	13.093
1230.296	13.128
1230.521	13.163
1230.749	13.198
1230.980	13.233
1231.214	13.268
1231.454	13.303
1231.700	13.338
1231.952	13.373
1232.212	13.407
1232.481	13.442
1232.759	13.476
1233.047	13.510
1233.347	13.543
1233.659	13.577
1233.984	13.610
1234.324	13.642
1234.680	13.674
1235.052	13.705
1235.443	13.736
1235.852	13.766
1236.281	13.795
1236.731	13.823
1237.202	13.851
1237.696	13.878
1238.212	13.903
1238.750	13.928
1239.310	13.952
1239.891	13.976
1240.493	13.998
1241.113	14.019
1241.750	14.040
1242.401	14.060
1243.065	14.080
1243.739	14.099
1244.421	14.118
1245.108	14.137
1245.799	14.155
1246.492	14.173
1247.186	14.192
1247.880	14.210
1248.575	14.228
1249.271	14.246
1249.969	14.265
1250.673	14.283
1251.384	14.300
1252.107	14.318
1252.845	14.334
1253.604	14.350
1254.391	14.365
1255.212	14.378
1256.076	14.390
1256.992	14.399
1257.971	14.405
1259.024	14.409
1260.165	14.408
1261.408	14.404
1262.768	14.394
1264.260	14.378
1265.899	14.356
1267.696	14.328
1269.657	14.292
1271.782	14.249
1274.062	14.200
1276.476	14.145
1278.989	14.086
1281.560	14.025
1284.139	13.963
1286.680	13.903
1289.138	13.846
1291.483	13.794
1293.698	13.748
1295.784	13.708
1297.754	13.672
1299.638	13.641
1301.473	13.613
1303.310	13.585
1305.201	13.556
1307.203	13.524
1309.369	13.486
1311.741	13.441
1314.341	13.389
1317.159	13.328
1320.149	13.261
1323.228	13.190
1326.288	13.120
1329.215	13.053
1331.909	12.995
1334.301	12.947
1336.359	12.911
1338.085	12.887
1339.503	12.874
1340.654	12.870
1341.580	12.875
1342.326	12.886
1342.929	12.902
1343.422	12.923
1343.833	12.947
1344.183	12.974
1344.489	13.002
1344.766	13.031
1345.023	13.061
1345.270	13.092
1345.515	13.124
1345.764	13.155
1346.022	13.186
1346.297	13.217
1346.593	13.247
1346.917	13.276
1347.277	13.304
1347.681	13.331
1348.138	13.356
1348.660	13.379
1349.261	13.399
1349.956	13.416
1350.764	13.429
1351.704	13.438
1352.799	13.441
1354.068	13.438
1355.531	13.428
1357.199	13.410
1359.073	13.385
1361.139	13.353
1363.368	13.315
1365.711	13.273
1368.106	13.228
1370.483	13.184
1372.774	13.142
1374.924	13.104
1376.890	13.073
1378.651	13.049
1380.203	13.032
1381.555	13.022
1382.726	13.019
1383.740	13.021
1384.624	13.028
1385.405	13.039
1386.108	13.052
1386.758	13.068
1387.376	13.085
1387.985	13.103
1388.603	13.121
1389.252	13.138
1389.951	13.153
1390.720	13.167
1391.580	13.177
1392.552	13.184
1393.655	13.187
1394.906	13.184
1396.319	13.176
1397.901	13.163
1399.649	13.144
1401.549	13.119
1403.577	13.090
1405.694	13.058
1407.854	13.023
1410.009	12.989
1412.108	12.956
1414.110	12.926
1415.982	12.901
1417.704	12.880
1419.265	12.864
1420.665	12.854
1421.912	12.848
1423.018	12.848
1423.995	12.851
1424.859	12.859
1425.623	12.870
1426.300	12.883
1426.903	12.900
1427.440	12.918
1427.922	12.939
1428.354	12.961
1428.744	12.985
1429.096	13.010
1429.416	13.036
1429.708	13.063
1429.975	13.092
1430.220	13.121
1430.446	13.151
1430.655	13.181
1430.850	13.213
1431.032	13.244
1431.203	13.277
1431.365	13.310
1431.520	13.343
1431.667	13.376
1431.809	13.410
1431.948	13.444
1432.082	13.479
1432.215	13.514
1432.346	13.549
1432.477	13.584
1432.609	13.619
1432.741	13.654
1432.876	13.690
1433.015	13.725
1433.158	13.761
1433.307	13.796
1433.464	13.832
1433.633	13.867
1433.816	13.902
1434.020	13.936
1434.256	13.969
1434.537	14.001
1434.889	14.031
1435.352	14.057
1435.990	14.078
1436.906	14.089
1438.259	14.087
1440.286	14.062
1443.307	14.004
1447.687	13.902
1453.698	13.744
1461.286	13.533
1469.864	13.288
1478.402	13.041
1485.877	12.828
1491.723	12.667
1495.911	12.560
1498.734	12.499
1500.572	12.470
1501.749	12.464
1502.504	12.471
1502.997	12.488
1503.329	12.510
1503.561	12.535
1503.733	12.563
1503.867	12.592
1503.977	12.622
1504.072	12.653
1504.157	12.684
1504.235	12.715
1504.308	12.747
1504.377	12.779
1504.444	12.811
1504.508	12.844
1504.571	12.876
1504.633	12.909
1504.693	12.942
1504.753	12.975
1504.812	13.009
1504.871	13.042
1504.930	13.076
1504.989	13.110
1505.049	13.144
1505.109	13.178
1505.170	13.212
1505.233	13.246
1505.298	13.280
1505.366	13.315
1505.437	13.349
1505.512	13.384
1505.592	13.419
1505.679	13.453
1505.774	13.487
1505.879	13.522
1505.996	13.556
1506.130	13.589
1506.283	13.622
1506.461	13.655
1506.670	13.686
1506.920	13.717
1507.221	13.746
1507.587	13.773
1508.036	13.797
1508.593	13.818
1509.285	13.834
1510.149	13.845
1511.230	13.849
1512.577	13.845
1514.246	13.829
1516.290	13.801
1518.751	13.760
1521.647	13.703
1524.963	13.633
1528.632	13.551
1532.547	13.461
1536.569	13.368
1540.559	13.275
1544.396	13.188
1548.001	13.108
1551.341	13.038
1554.417	12.977
1557.254	12.923
1559.887	12.877
1562.350	12.836
1564.670	12.800
1566.866	12.768
1568.946	12.740
1570.915	12.715
1572.768	12.694
1574.504	12.675
1576.116	12.661
1577.604	12.650
1578.965	12.642
1580.202	12.638
1581.318	12.638
1582.321	12.640
1583.218	12.646
1584.018	12.655
1584.729	12.666
1585.360	12.679
1585.921	12.695
1586.419	12.712
1586.862	12.731
1587.256	12.752
1587.608	12.774
1587.924	12.797
1588.207	12.821
1588.463	12.846
1588.694	12.872
1588.905	12.899
1589.097	12.926
1589.274	12.954
1589.437	12.982
1589.589	13.011
1589.731	13.040
1589.865	13.070
1589.992	13.100
1590.114	13.130
1590.231	13.160
1590.346	13.191
1590.459	13.222
1590.573	13.253
1590.688	13.284
1590.806	13.315
1590.930	13.346
1591.061	13.377
1591.203	13.408
1591.359	13.439
1591.533	13.469
1591.730	13.498
1591.956	13.527
1592.221	13.555
1592.532	13.582
1592.904	13.606
1593.352	13.629
1593.894	13.649
1594.554	13.665
1595.361	13.677
1596.348	13.683
1597.555	13.683
1599.023	13.675
1600.798	13.657
1602.920	13.628
1605.419	13.588
1608.307	13.536
1611.569	13.473
1615.154	13.400
1618.978	13.319
1622.932	13.234
1626.896	13.150
1630.753	13.068
1634.412	12.993
1637.807	12.925
1640.906	12.867
1643.702	12.818
1646.211	12.777
1648.458	12.744
1650.477	12.718
1652.307	12.697
1653.987	12.682
1655.552	12.669
1657.040	12.659
1658.483	12.651
1659.911	12.643
1661.350	12.635
1662.820	12.627
1664.338	12.617
1665.912	12.606
1667.543	12.594
1669.227	12.580
1670.950	12.565
1672.693	12.549
1674.433	12.534
1676.144	12.518
1677.801	12.504
1679.380	12.492
1680.862	12.483
1682.234	12.476
1683.487	12.472
1684.620	12.471
1685.634	12.473
1686.535	12.478
1687.334	12.486
1688.039	12.496
1688.663	12.509
1689.216	12.524
1689.710	12.540
1690.156	12.558
1690.561	12.576
1690.937	12.596
1691.290	12.616
1691.627	12.637
1691.957	12.659
1692.285	12.680
1692.618	12.702
1692.962	12.723
1693.324	12.744
1693.711	12.764
1694.130	12.784
1694.590	12.802
1695.102	12.820
1695.676	12.835
1696.325	12.849
1697.063	12.861
1697.906	12.870
1698.873	12.876
1699.979	12.878
1701.243	12.876
1702.680	12.870
1704.301	12.859
1706.109	12.842
1708.099	12.821
1710.254	12.795
1712.542	12.766
1714.923	12.734
1717.343	12.700
1719.749	12.667
1722.084	12.635
1724.301	12.606
1726.363	12.581
1728.245	12.560
1729.935	12.545
1731.434	12.534
1732.749	12.528
1733.896	12.526
1734.891	12.528
1735.754	12.534
1736.505	12.543
1737.159	12.555
1737.735	12.568
1738.245	12.584
1738.701	12.601
1739.115	12.619
1739.494	12.638
