<j>	<Fwlc>
1062.603	12.687
1063.687	12.689
1064.761	12.691
1065.814	12.694
1066.838	12.699
1067.825	12.704
1068.769	12.711
1069.665	12.721
1070.511	12.732
1071.307	12.745
1072.054	12.761
1072.754	12.778
1073.409	12.798
1074.024	12.819
1074.601	12.842
1075.146	12.866
1075.661	12.892
1076.151	12.919
1076.618	12.947
1077.066	12.975
1077.497	13.005
1077.915	13.036
1078.321	13.067
1078.719	13.098
1079.110	13.130
1079.497	13.163
1079.882	13.195
1080.270	13.228
1080.662	13.261
1081.065	13.293
1081.482	13.325
1081.920	13.356
1082.386	13.387
1082.892	13.415
1083.449	13.442
1084.071	13.466
1084.776	13.486
1085.583	13.502
1086.516	13.513
1087.596	13.517
1088.845	13.514
1090.277	13.503
1091.899	13.483
1093.700	13.455
1095.653	13.419
1097.713	13.379
1099.817	13.335
1101.901	13.292
1103.902	13.252
1105.772	13.218
1107.481	13.190
1109.021	13.170
1110.399	13.157
1111.638	13.150
1112.767	13.149
1113.820	13.151
1114.830	13.156
1115.833	13.161
1116.858	13.166
1117.934	13.169
1119.087	13.170
1120.339	13.166
1121.705	13.158
1123.197	13.144
1124.818	13.125
1126.563	13.101
1128.416	13.073
1130.354	13.040
1132.346	13.006
1134.356	12.970
1136.348	12.934
1138.287	12.901
1140.144	12.871
1141.897	12.845
1143.532	12.823
1145.042	12.807
1146.427	12.795
1147.691	12.789
1148.841	12.786
1149.888	12.789
1150.841	12.794
1151.711	12.804
1152.508	12.816
1153.242	12.831
1153.922	12.848
1154.555	12.867
1155.148	12.888
1155.708	12.910
1156.239	12.934
1156.745	12.958
1157.232	12.984
1157.702	13.010
1158.159	13.037
1158.604	13.064
1159.042	13.092
1159.472	13.120
1159.899	13.149
1160.323	13.178
1160.746	13.207
1161.170	13.236
1161.597	13.265
1162.027	13.294
1162.464	13.323
1162.909	13.351
1163.364	13.380
1163.831	13.408
1164.312	13.435
1164.812	13.462
1165.333	13.488
1165.881	13.513
1166.462	13.536
1167.083	13.559
1167.751	13.579
1168.480	13.597
1169.280	13.612
1170.166	13.623
1171.155	13.630
1172.263	13.632
1173.506	13.629
1174.898	13.619
1176.445	13.603
1178.147	13.580
1179.990	13.551
1181.950	13.517
1183.988	13.479
1186.059	13.439
1188.112	13.400
1190.101	13.363
1191.989	13.330
1193.751	13.302
1195.377	13.280
1196.869	13.263
1198.238	13.252
1199.506	13.245
1200.697	13.241
1201.839	13.240
1202.961	13.240
1204.096	13.240
1205.278	13.239
1206.542	13.235
1207.926	13.226
1209.467	13.212
1211.202	13.191
1213.159	13.162
1215.354	13.124
1217.782	13.076
1220.412	13.021
1223.186	12.960
1226.023	12.897
1228.829	12.834
1231.515	12.775
1234.009	12.723
1236.263	12.680
1238.260	12.646
1240.002	12.621
1241.509	12.605
1242.811	12.597
1243.937	12.596
1244.919	12.600
1245.783	12.608
1246.552	12.620
1247.242	12.635
1247.869	12.652
1248.443	12.671
1248.973	12.693
1249.463	12.715
1249.920	12.739
1250.347	12.764
1250.746	12.790
1251.120	12.817
1251.472	12.845
1251.801	12.874
1252.111	12.904
1252.403	12.935
1252.678	12.966
1252.938	12.998
1253.185	13.031
1253.420	13.065
1253.644	13.098
1253.860	13.133
1254.069	13.168
1254.273	13.203
1254.474	13.238
1254.675	13.274
1254.876	13.310
1255.081	13.346
1255.293	13.381
1255.515	13.417
1255.751	13.452
1256.005	13.487
1256.284	13.521
1256.593	13.554
