<j>	<Fwlc>
1054.123	13.048
1055.266	13.050
1056.555	13.045
1058.005	13.034
1059.629	13.015
1061.429	12.989
1063.398	12.955
1065.516	12.915
1067.752	12.870
1070.069	12.821
1072.425	12.770
1074.782	12.720
1077.107	12.671
1079.379	12.624
1081.582	12.580
1083.709	12.540
1085.755	12.503
1087.716	12.470
1089.586	12.440
1091.359	12.414
1093.026	12.393
1094.578	12.375
1096.010	12.363
1097.318	12.355
1098.502	12.352
1099.564	12.353
1100.512	12.359
1101.355	12.369
1102.102	12.383
1102.766	12.400
1103.356	12.421
1103.886	12.443
1104.364	12.468
1104.799	12.495
1105.200	12.523
1105.574	12.553
1105.927	12.584
1106.263	12.615
1106.588	12.647
1106.905	12.680
1107.217	12.712
1107.527	12.746
1107.837	12.779
1108.149	12.812
1108.464	12.846
1108.783	12.879
1109.106	12.912
1109.435	12.946
1109.770	12.979
1110.111	13.012
1110.457	13.045
1110.808	13.078
1111.163	13.110
1111.523	13.143
1111.885	13.176
1112.250	13.208
1112.617	13.241
1112.984	13.274
1113.351	13.307
1113.719	13.340
1114.086	13.373
1114.454	13.406
1114.824	13.440
1115.198	13.473
1115.580	13.506
1115.976	13.539
1116.393	13.571
1116.840	13.602
1117.331	13.631
1117.884	13.658
1118.521	13.681
1119.270	13.700
1120.162	13.713
1121.235	13.718
1122.524	13.713
1124.063	13.698
1125.869	13.671
1127.938	13.631
1130.231	13.582
1132.679	13.524
1135.180	13.464
1137.624	13.405
1139.911	13.351
1141.967	13.308
1143.754	13.276
1145.268	13.256
1146.531	13.246
1147.578	13.247
1148.451	13.255
1149.191	13.270
1149.836	13.289
1150.417	13.311
1150.960	13.335
1151.487	13.360
1152.016	13.386
1152.561	13.411
1153.135	13.435
1153.748	13.457
1154.411	13.478
1155.134	13.496
1155.928	13.511
1156.804	13.523
1157.777	13.531
1158.865	13.534
1160.090	13.532
1161.480	13.523
1163.066	13.506
1164.884	13.480
1166.966	13.443
1169.338	13.394
1172.005	13.334
1174.942	13.263
1178.087	13.183
1181.341	13.098
1184.585	13.014
1187.694	12.934
1190.566	12.864
1193.135	12.805
1195.375	12.759
1197.291	12.726
1198.915	12.704
1200.286	12.693
1201.450	12.689
1202.447	12.692
1203.312	12.701
1204.076	12.714
1204.762	12.729
1205.388	12.747
1205.969	12.768
1206.514	12.789
1207.033	12.812
1207.532	12.835
1208.017	12.860
1208.491	12.884
1208.960	12.910
1209.427	12.935
1209.897	12.960
1210.374	12.985
1210.865	13.010
1211.374	13.034
1211.910	13.058
1212.479	13.080
1213.093	13.101
1213.759	13.119
1214.491	13.136
1215.300	13.149
1216.198	13.160
